r,y,orbits
2.411560289007225,0.585331,1
2.4116602915072876,0.585348,1
2.41176029400735,0.585365,1
2.4118602965074127,0.585382,1
2.4119602990074753,0.585399,1
2.4120603015075375,0.585417,1
2.4121603040076,0.585434,1
2.4122603065076627,0.585451,1
2.4123603090077252,0.585468,1
2.412460311507788,0.585485,1
2.41256031400785,0.585503,1
2.4126603165079126,0.58552,1
2.412760319007975,0.585537,1
2.4128603215080378,0.585554,1
2.4129603240081003,0.585571,1
2.4130603265081625,0.585588,1
2.413160329008225,0.585606,1
2.4132603315082877,0.585623,1
2.4133603340083503,0.58564,1
2.413460336508413,0.585657,1
2.413560339008475,0.585674,1
2.4136603415085376,0.585691,1
2.4137603440086,0.585709,1
2.4138603465086628,0.585726,1
2.4139603490087254,0.585743,1
2.4140603515087875,0.58576,1
2.41416035400885,0.585777,1
2.4142603565089127,0.585794,1
2.4143603590089753,0.585812,1
2.414460361509038,0.585829,1
2.4145603640091,0.585846,1
2.4146603665091626,0.585863,1
2.414760369009225,0.58588,1
2.414860371509288,0.585897,1
2.4149603740093504,0.585915,1
2.4150603765094125,0.585932,1
2.415160379009475,0.585949,1
2.4152603815095377,0.585966,1
2.4153603840096003,0.585983,1
2.415460386509663,0.586,1
2.415560389009725,0.586017,1
2.4156603915097876,0.586035,1
2.41576039400985,0.586052,1
2.415860396509913,0.586069,1
2.4159603990099754,0.586086,1
2.4160604015100375,0.586103,1
2.4161604040101,0.58612,1
2.4162604065101627,0.586137,1
2.4163604090102253,0.586154,1
2.416460411510288,0.586172,1
2.41656041401035,0.586189,1
2.4166604165104126,0.586206,1
2.4167604190104752,0.586223,1
2.416860421510538,0.58624,1
2.4169604240106004,0.586257,1
2.4170604265106626,0.586274,1
2.417160429010725,0.586291,1
2.4172604315107877,0.586309,1
2.4173604340108503,0.586326,1
2.417460436510913,0.586343,1
2.417560439010975,0.58636,1
2.4176604415110377,0.586377,1
2.4177604440111002,0.586394,1
2.417860446511163,0.586411,1
2.4179604490112254,0.586428,1
2.4180604515112876,0.586445,1
2.41816045401135,0.586463,1
2.4182604565114127,0.58648,1
2.4183604590114753,0.586497,1
2.418460461511538,0.586514,1
2.4185604640116,0.586531,1
2.4186604665116627,0.586548,1
2.4187604690117253,0.586565,1
2.418860471511788,0.586582,1
2.4189604740118504,0.586599,1
2.4190604765119126,0.586616,1
2.419160479011975,0.586633,1
2.4192604815120378,0.586651,1
2.4193604840121004,0.586668,1
2.419460486512163,0.586685,1
2.419560489012225,0.586702,1
2.4196604915122877,0.586719,1
2.4197604940123503,0.586736,1
2.419860496512413,0.586753,1
2.4199604990124755,0.58677,1
2.4200605015125376,0.586787,1
2.4201605040126,0.586804,1
2.420260506512663,0.586821,1
2.4203605090127254,0.586838,1
2.420460511512788,0.586855,1
2.42056051401285,0.586873,1
2.4206605165129127,0.58689,1
2.4207605190129753,0.586907,1
2.420860521513038,0.586924,1
2.4209605240131005,0.586941,1
2.4210605265131626,0.586958,1
2.421160529013225,0.586975,1
2.421260531513288,0.586992,1
2.4213605340133504,0.587009,1
2.421460536513413,0.587026,1
2.421560539013475,0.587043,1
2.4216605415135377,0.58706,1
2.4217605440136003,0.587077,1
2.421860546513663,0.587094,1
2.4219605490137255,0.587111,1
2.4220605515137876,0.587128,1
2.42216055401385,0.587145,1
2.422260556513913,0.587162,1
2.4223605590139754,0.58718,1
2.422460561514038,0.587197,1
2.4225605640141,0.587214,1
2.4226605665141627,0.587231,1
2.4227605690142253,0.587248,1
2.422860571514288,0.587265,1
2.4229605740143505,0.587282,1
2.4230605765144126,0.587299,1
2.4231605790144752,0.587316,1
2.423260581514538,0.587333,1
2.4233605840146004,0.58735,1
2.423460586514663,0.587367,1
2.423560589014725,0.587384,1
2.4236605915147877,0.587401,1
2.4237605940148503,0.587418,1
2.423860596514913,0.587435,1
2.4239605990149755,0.587452,1
2.4240606015150377,0.587469,1
2.4241606040151003,0.587486,1
2.424260606515163,0.587503,1
2.4243606090152254,0.58752,1
2.424460611515288,0.587537,1
2.42456061401535,0.587554,1
2.4246606165154128,0.587571,1
2.4247606190154753,0.587588,1
2.424860621515538,0.587605,1
2.4249606240156005,0.587622,1
2.4250606265156627,0.587639,1
2.4251606290157253,0.587656,1
2.425260631515788,0.587673,1
2.4253606340158504,0.58769,1
2.425460636515913,0.587707,1
2.425560639015975,0.587724,1
2.4256606415160378,0.587741,1
2.4257606440161004,0.587758,1
2.425860646516163,0.587775,1
2.4259606490162255,0.587792,1
2.4260606515162877,0.587809,1
2.4261606540163503,0.587826,1
2.426260656516413,0.587843,1
2.4263606590164755,0.58786,1
2.426460661516538,0.587877,1
2.4265606640166,0.587894,1
2.426660666516663,0.587911,1
2.4267606690167254,0.587928,1
2.426860671516788,0.587945,1
2.4269606740168506,0.587962,1
2.4270606765169127,0.587979,1
2.4271606790169753,0.587996,1
2.427260681517038,0.588013,1
2.4273606840171005,0.58803,1
2.427460686517163,0.588047,1
2.427560689017225,0.588064,1
2.427660691517288,0.588081,1
2.4277606940173504,0.588098,1
2.427860696517413,0.588115,1
2.4279606990174756,0.588132,1
2.4280607015175377,0.588149,1
2.4281607040176003,0.588166,1
2.428260706517663,0.588183,1
2.4283607090177255,0.5882,1
2.428460711517788,0.588217,1
2.4285607140178502,0.588233,1
2.428660716517913,0.58825,1
2.4287607190179754,0.588267,1
2.428860721518038,0.588284,1
2.4289607240181006,0.588301,1
2.4290607265181627,0.588318,1
2.4291607290182253,0.588335,1
2.429260731518288,0.588352,1
2.4293607340183505,0.588369,1
2.429460736518413,0.588386,1
2.4295607390184752,0.588403,1
2.429660741518538,0.58842,1
2.4297607440186004,0.588437,1
2.429860746518663,0.588454,1
2.4299607490187256,0.588471,1
2.4300607515187878,0.588488,1
2.4301607540188503,0.588505,1
2.430260756518913,0.588522,1
2.4303607590189755,0.588538,1
2.430460761519038,0.588555,1
2.4305607640191003,0.588572,1
2.430660766519163,0.588589,1
2.4307607690192254,0.588606,1
2.430860771519288,0.588623,1
2.4309607740193506,0.58864,1
2.4310607765194128,0.588657,1
2.4311607790194754,0.588674,1
2.431260781519538,0.588691,1
2.4313607840196005,0.588708,1
2.431460786519663,0.588725,1
2.4315607890197253,0.588742,1
2.431660791519788,0.588758,1
2.4317607940198505,0.588775,1
2.431860796519913,0.588792,1
2.4319607990199756,0.588809,1
2.432060801520038,0.588826,1
2.4321608040201004,0.588843,1
2.432260806520163,0.58886,1
2.4323608090202256,0.588877,1
2.432460811520288,0.588894,1
2.4325608140203503,0.588911,1
2.432660816520413,0.588927,1
2.4327608190204755,0.588944,1
2.432860821520538,0.588961,1
2.4329608240206007,0.588978,1
2.433060826520663,0.588995,1
2.4331608290207254,0.589012,1
2.433260831520788,0.589029,1
2.4333608340208506,0.589046,1
2.433460836520913,0.589063,1
2.4335608390209753,0.58908,1
2.433660841521038,0.589096,1
2.4337608440211005,0.589113,1
2.433860846521163,0.58913,1
2.4339608490212257,0.589147,1
2.434060851521288,0.589164,1
2.4341608540213504,0.589181,1
2.434260856521413,0.589198,1
2.4343608590214756,0.589215,1
2.434460861521538,0.589231,1
2.4345608640216003,0.589248,1
2.434660866521663,0.589265,1
2.4347608690217255,0.589282,1
2.434860871521788,0.589299,1
2.4349608740218507,0.589316,1
2.435060876521913,0.589333,1
2.4351608790219754,0.58935,1
2.435260881522038,0.589366,1
2.4353608840221006,0.589383,1
2.435460886522163,0.5894,1
2.4355608890222253,0.589417,1
2.435660891522288,0.589434,1
2.4357608940223505,0.589451,1
2.435860896522413,0.589468,1
2.4359608990224757,0.589484,1
2.436060901522538,0.589501,1
2.4361609040226004,0.589518,1
2.436260906522663,0.589535,1
2.4363609090227256,0.589552,1
2.436460911522788,0.589569,1
2.4365609140228504,0.589585,1
2.436660916522913,0.589602,1
2.4367609190229755,0.589619,1
2.436860921523038,0.589636,1
2.4369609240231007,0.589653,1
2.437060926523163,0.58967,1
2.4371609290232255,0.589687,1
2.437260931523288,0.589703,1
2.4373609340233506,0.58972,1
2.4374609365234132,0.589737,1
2.4375609390234754,0.589754,1
2.437660941523538,0.589771,1
2.4377609440236006,0.589788,1
2.437860946523663,0.589804,1
2.4379609490237257,0.589821,1
2.438060951523788,0.589838,1
2.4381609540238505,0.589855,1
2.438260956523913,0.589872,1
2.4383609590239756,0.589888,1
2.4384609615240382,0.589905,1
2.4385609640241004,0.589922,1
2.438660966524163,0.589939,1
2.4387609690242256,0.589956,1
2.438860971524288,0.589973,1
2.4389609740243507,0.589989,1
2.439060976524413,0.590006,1
2.4391609790244755,0.590023,1
2.439260981524538,0.59004,1
2.4393609840246007,0.590057,1
2.4394609865246633,0.590073,1
2.4395609890247254,0.59009,1
2.439660991524788,0.590107,1
2.4397609940248506,0.590124,1
2.439860996524913,0.590141,1
2.4399609990249758,0.590157,1
2.440061001525038,0.590174,1
2.4401610040251005,0.590191,1
2.440261006525163,0.590208,1
2.4403610090252257,0.590225,1
2.4404610115252883,0.590241,1
2.4405610140253504,0.590258,1
2.440661016525413,0.590275,1
2.4407610190254756,0.590292,1
2.440861021525538,0.590309,1
2.440961024025601,0.590325,1
2.441061026525663,0.590342,1
2.4411610290257255,0.590359,1
2.441261031525788,0.590376,1
2.4413610340258507,0.590392,1
2.4414610365259133,0.590409,1
2.4415610390259754,0.590426,1
2.441661041526038,0.590443,1
2.4417610440261006,0.59046,1
2.441861046526163,0.590476,1
2.441961049026226,0.590493,1
2.442061051526288,0.59051,1
2.4421610540263505,0.590527,1
2.442261056526413,0.590543,1
2.4423610590264757,0.59056,1
2.4424610615265383,0.590577,1
2.4425610640266004,0.590594,1
2.442661066526663,0.59061,1
2.4427610690267256,0.590627,1
2.442861071526788,0.590644,1
2.442961074026851,0.590661,1
2.443061076526913,0.590677,1
2.4431610790269755,0.590694,1
2.443261081527038,0.590711,1
2.4433610840271007,0.590728,1
2.4434610865271633,0.590744,1
2.4435610890272255,0.590761,1
2.443661091527288,0.590778,1
2.4437610940273506,0.590795,1
2.4438610965274132,0.590811,1
2.443961099027476,0.590828,1
2.444061101527538,0.590845,1
2.4441611040276006,0.590862,1
2.444261106527663,0.590878,1
2.4443611090277257,0.590895,1
2.4444611115277883,0.590912,1
2.4445611140278505,0.590929,1
2.444661116527913,0.590945,1
2.4447611190279757,0.590962,1
2.4448611215280383,0.590979,1
2.444961124028101,0.590996,1
2.445061126528163,0.591012,1
2.4451611290282256,0.591029,1
2.445261131528288,0.591046,1
2.4453611340283508,0.591062,1
2.4454611365284133,0.591079,1
2.4455611390284755,0.591096,1
2.445661141528538,0.591113,1
2.4457611440286007,0.591129,1
2.4458611465286633,0.591146,1
2.445961149028726,0.591163,1
2.446061151528788,0.591179,1
2.4461611540288506,0.591196,1
2.446261156528913,0.591213,1
2.4463611590289758,0.59123,1
2.4464611615290384,0.591246,1
2.4465611640291005,0.591263,1
2.446661166529163,0.59128,1
2.4467611690292257,0.591296,1
2.4468611715292883,0.591313,1
2.446961174029351,0.59133,1
2.447061176529413,0.591347,1
2.4471611790294756,0.591363,1
2.447261181529538,0.59138,1
2.447361184029601,0.591397,1
2.4474611865296634,0.591413,1
2.4475611890297255,0.59143,1
2.447661191529788,0.591447,1
2.4477611940298507,0.591463,1
2.4478611965299133,0.59148,1
2.447961199029976,0.591497,1
2.448061201530038,0.591513,1
2.4481612040301006,0.59153,1
2.448261206530163,0.591547,1
2.448361209030226,0.591564,1
2.4484612115302884,0.59158,1
2.4485612140303505,0.591597,1
2.448661216530413,0.591614,1
2.4487612190304757,0.59163,1
2.4488612215305383,0.591647,1
2.448961224030601,0.591664,1
2.449061226530663,0.59168,1
2.4491612290307256,0.591697,1
2.4492612315307882,0.591714,1
2.449361234030851,0.59173,1
2.4494612365309134,0.591747,1
2.4495612390309756,0.591764,1
2.449661241531038,0.59178,1
2.4497612440311007,0.591797,1
2.4498612465311633,0.591814,1
2.449961249031226,0.59183,1
2.450061251531288,0.591847,1
2.4501612540313507,0.591864,1
2.4502612565314132,0.59188,1
2.450361259031476,0.591897,1
2.4504612615315384,0.591914,1
2.4505612640316006,0.59193,1
2.450661266531663,0.591947,1
2.4507612690317258,0.591964,1
2.4508612715317883,0.59198,1
2.450961274031851,0.591997,1
2.451061276531913,0.592013,1
2.4511612790319757,0.59203,1
2.4512612815320383,0.592047,1
2.451361284032101,0.592063,1
2.4514612865321634,0.59208,1
2.4515612890322256,0.592097,1
2.451661291532288,0.592113,1
2.4517612940323508,0.59213,1
2.4518612965324134,0.592147,1
2.451961299032476,0.592163,1
2.452061301532538,0.59218,1
2.4521613040326007,0.592196,1
2.4522613065326633,0.592213,1
2.452361309032726,0.59223,1
2.4524613115327885,0.592246,1
2.4525613140328506,0.592263,1
2.452661316532913,0.59228,1
2.452761319032976,0.592296,1
2.4528613215330384,0.592313,1
2.452961324033101,0.592329,1
2.453061326533163,0.592346,1
2.4531613290332257,0.592363,1
2.4532613315332883,0.592379,1
2.453361334033351,0.592396,1
2.4534613365334135,0.592413,1
2.4535613390334756,0.592429,1
2.453661341533538,0.592446,1
2.453761344033601,0.592462,1
2.4538613465336634,0.592479,1
2.453961349033726,0.592496,1
2.454061351533788,0.592512,1
2.4541613540338507,0.592529,1
2.4542613565339133,0.592545,1
2.454361359033976,0.592562,1
2.4544613615340385,0.592579,1
2.4545613640341006,0.592595,1
2.4546613665341632,0.592612,1
2.454761369034226,0.592628,1
2.4548613715342884,0.592645,1
2.454961374034351,0.592662,1
2.455061376534413,0.592678,1
2.4551613790344757,0.592695,1
2.4552613815345383,0.592711,1
2.455361384034601,0.592728,1
2.4554613865346635,0.592745,1
2.4555613890347257,0.592761,1
2.4556613915347882,0.592778,1
2.455761394034851,0.592794,1
2.4558613965349134,0.592811,1
2.455961399034976,0.592827,1
2.456061401535038,0.592844,1
2.4561614040351007,0.592861,1
2.4562614065351633,0.592877,1
2.456361409035226,0.592894,1
2.4564614115352885,0.59291,1
2.4565614140353507,0.592927,1
2.4566614165354133,0.592943,1
2.456761419035476,0.59296,1
2.4568614215355384,0.592977,1
2.456961424035601,0.592993,1
2.457061426535663,0.59301,1
2.4571614290357258,0.593026,1
2.4572614315357884,0.593043,1
2.457361434035851,0.593059,1
2.4574614365359135,0.593076,1
2.4575614390359757,0.593093,1
2.4576614415360383,0.593109,1
2.457761444036101,0.593126,1
2.4578614465361635,0.593142,1
2.457961449036226,0.593159,1
2.458061451536288,0.593175,1
2.458161454036351,0.593192,1
2.4582614565364134,0.593208,1
2.458361459036476,0.593225,1
2.4584614615365386,0.593242,1
2.4585614640366007,0.593258,1
2.4586614665366633,0.593275,1
2.458761469036726,0.593291,1
2.4588614715367885,0.593308,1
2.458961474036851,0.593324,1
2.459061476536913,0.593341,1
2.459161479036976,0.593357,1
2.4592614815370384,0.593374,1
2.459361484037101,0.59339,1
2.4594614865371636,0.593407,1
2.4595614890372257,0.593423,1
2.4596614915372883,0.59344,1
2.459761494037351,0.593457,1
2.4598614965374135,0.593473,1
2.459961499037476,0.59349,1
2.460061501537538,0.593506,1
2.460161504037601,0.593523,1
2.4602615065376634,0.593539,1
2.460361509037726,0.593556,1
2.4604615115377886,0.593572,1
2.4605615140378507,0.593589,1
2.4606615165379133,0.593605,1
2.460761519037976,0.593622,1
2.4608615215380385,0.593638,1
2.460961524038101,0.593655,1
2.4610615265381632,0.593671,1
2.461161529038226,0.593688,1
2.4612615315382884,0.593704,1
2.461361534038351,0.593721,1
2.4614615365384136,0.593737,1
2.4615615390384757,0.593754,1
2.4616615415385383,0.59377,1
2.461761544038601,0.593787,1
2.4618615465386635,0.593803,1
2.461961549038726,0.59382,1
2.4620615515387883,0.593836,1
2.462161554038851,0.593853,1
2.4622615565389134,0.593869,1
2.462361559038976,0.593886,1
2.4624615615390386,0.593902,1
2.4625615640391008,0.593919,1
2.4626615665391633,0.593935,1
2.462761569039226,0.593952,1
2.4628615715392885,0.593968,1
2.462961574039351,0.593985,1
2.4630615765394133,0.594001,1
2.463161579039476,0.594018,1
2.4632615815395384,0.594034,1
2.463361584039601,0.594051,1
2.4634615865396636,0.594067,1
2.4635615890397258,0.594084,1
2.4636615915397884,0.5941,1
2.463761594039851,0.594117,1
2.4638615965399135,0.594133,1
2.463961599039976,0.59415,1
2.4640616015400383,0.594166,1
2.464161604040101,0.594182,1
2.4642616065401635,0.594199,1
2.464361609040226,0.594215,1
2.4644616115402886,0.594232,1
2.464561614040351,0.594248,1
2.4646616165404134,0.594265,1
2.464761619040476,0.594281,1
2.4648616215405386,0.594298,1
2.464961624040601,0.594314,1
2.4650616265406633,0.594331,1
2.465161629040726,0.594347,1
2.4652616315407885,0.594364,1
2.465361634040851,0.59438,1
2.4654616365409137,0.594396,1
2.465561639040976,0.594413,1
2.4656616415410384,0.594429,1
2.465761644041101,0.594446,1
2.4658616465411636,0.594462,1
2.465961649041226,0.594479,1
2.4660616515412883,0.594495,1
2.466161654041351,0.594512,1
2.4662616565414135,0.594528,1
2.466361659041476,0.594544,1
2.4664616615415387,0.594561,1
2.466561664041601,0.594577,1
2.4666616665416634,0.594594,1
2.466761669041726,0.59461,1
2.4668616715417886,0.594627,1
2.466961674041851,0.594643,1
2.4670616765419133,0.59466,1
2.467161679041976,0.594676,1
2.4672616815420385,0.594692,1
2.467361684042101,0.594709,1
2.4674616865421637,0.594725,1
2.467561689042226,0.594742,1
2.4676616915422884,0.594758,1
2.467761694042351,0.594774,1
2.4678616965424136,0.594791,1
2.467961699042476,0.594807,1
2.4680617015425383,0.594824,1
2.468161704042601,0.59484,1
2.4682617065426635,0.594857,1
2.468361709042726,0.594873,1
2.4684617115427887,0.594889,1
2.468561714042851,0.594906,1
2.4686617165429134,0.594922,1
2.468761719042976,0.594939,1
2.4688617215430386,0.594955,1
2.468961724043101,0.594971,1
2.4690617265431634,0.594988,1
2.469161729043226,0.595004,1
2.4692617315432885,0.595021,1
2.469361734043351,0.595037,1
2.4694617365434137,0.595053,1
2.469561739043476,0.59507,1
2.4696617415435385,0.595086,1
2.469761744043601,0.595103,1
2.4698617465436636,0.595119,1
2.4699617490437262,0.595135,1
2.4700617515437884,0.595152,1
2.470161754043851,0.595168,1
2.4702617565439136,0.595185,1
2.470361759043976,0.595201,1
2.4704617615440387,0.595217,1
2.470561764044101,0.595234,1
2.4706617665441635,0.59525,1
2.470761769044226,0.595267,1
2.4708617715442887,0.595283,1
2.4709617740443512,0.595299,1
2.4710617765444134,0.595316,1
2.471161779044476,0.595332,1
2.4712617815445386,0.595348,1
2.471361784044601,0.595365,1
2.4714617865446638,0.595381,1
2.471561789044726,0.595398,1
2.4716617915447885,0.595414,1
2.471761794044851,0.59543,1
2.4718617965449137,0.595447,1
2.4719617990449763,0.595463,1
2.4720618015450384,0.595479,1
2.472161804045101,0.595496,1
2.4722618065451636,0.595512,1
2.472361809045226,0.595528,1
2.4724618115452888,0.595545,1
2.472561814045351,0.595561,1
2.4726618165454135,0.595578,1
2.472761819045476,0.595594,1
2.4728618215455387,0.59561,1
2.4729618240456013,0.595627,1
2.4730618265456634,0.595643,1
2.473161829045726,0.595659,1
2.4732618315457886,0.595676,1
2.473361834045851,0.595692,1
2.473461836545914,0.595708,1
2.473561839045976,0.595725,1
2.4736618415460385,0.595741,1
2.473761844046101,0.595757,1
2.4738618465461637,0.595774,1
2.4739618490462263,0.59579,1
2.4740618515462884,0.595806,1
2.474161854046351,0.595823,1
2.4742618565464136,0.595839,1
2.474361859046476,0.595855,1
2.474461861546539,0.595872,1
2.474561864046601,0.595888,1
2.4746618665466635,0.595904,1
2.474761869046726,0.595921,1
2.4748618715467887,0.595937,1
