0, -nan
1.219, -0.173694
1.22, -0.173694
1.221, -0.173694
1.222, -0.173693
1.223, -0.173693
1.224, -0.173692
1.225, -0.173692
1.226, -0.173692
1.227, -0.173691
1.228, -0.173691
1.229, -0.17369
1.23, -0.17369
1.231, -0.173689
1.232, -0.173689
1.233, -0.173689
1.234, -0.173688
1.235, -0.173688
1.236, -0.173687
1.237, -0.173687
1.238, -0.173687
1.239, -0.173686
1.24, -0.173686
1.241, -0.173685
1.242, -0.173685
1.243, -0.173684
1.244, -0.173684
1.245, -0.173683
1.246, -0.173683
1.247, -0.173683
1.248, -0.173682
1.249, -0.173682
1.25, -0.173681
1.251, -0.173681
1.252, -0.17368
1.253, -0.17368
1.254, -0.17368
1.255, -0.17368
1.256, -0.173679
1.257, -0.173678
1.258, -0.173678
1.259, -0.173677
1.26, -0.173677
1.261, -0.173677
1.262, -0.173676
1.263, -0.173676
1.264, -0.173675
1.265, -0.173675
1.266, -0.173674
1.267, -0.173674
1.268, -0.173673
1.269, -0.173673
1.27, -0.173673
1.271, -0.173672
1.272, -0.173672
1.273, -0.173671
1.274, -0.173671
1.275, -0.173671
1.276, -0.17367
1.277, -0.17367
1.278, -0.173669
1.279, -0.173669
1.28, -0.173669
1.281, -0.173668
1.282, -0.173667
1.283, -0.173667
1.284, -0.173667
1.285, -0.173666
1.286, -0.173666
1.287, -0.173665
1.288, -0.173665
1.289, -0.173665
1.29, -0.173664
1.291, -0.173664
1.292, -0.173663
1.293, -0.173663
1.294, -0.173662
1.295, -0.173662
1.296, -0.173661
1.297, -0.173661
1.298, -0.17366
1.299, -0.17366
1.3, -0.173659
1.301, -0.173659
1.302, -0.173659
1.303, -0.173658
1.304, -0.173657
1.305, -0.173657
1.306, -0.173657
1.307, -0.173657
1.308, -0.173656
1.309, -0.173656
1.31, -0.173655
1.311, -0.173655
1.312, -0.173654
1.313, -0.173654
1.314, -0.173653
1.315, -0.173653
1.316, -0.173652
1.317, -0.173652
1.318, -0.173651
1.319, -0.173651
1.32, -0.17365
1.321, -0.17365
1.322, -0.17365
1.323, -0.173649
1.324, -0.173649
1.325, -0.173648
1.326, -0.173648
1.327, -0.173647
1.328, -0.173647
1.329, -0.173646
1.33, -0.173646
1.331, -0.173645
1.332, -0.173645
1.333, -0.173645
1.334, -0.173644
1.335, -0.173644
1.336, -0.173643
1.337, -0.173643
1.338, -0.173642
1.339, -0.173642
1.34, -0.173641
1.341, -0.173641
1.342, -0.17364
1.343, -0.17364
1.344, -0.17364
1.345, -0.173639
1.346, -0.173639
1.347, -0.173638
1.348, -0.173638
1.349, -0.173637
1.35, -0.173637
1.351, -0.173636
1.352, -0.173636
1.353, -0.173635
1.354, -0.173635
1.355, -0.173634
1.356, -0.173634
1.357, -0.173633
1.358, -0.173633
1.359, -0.173632
1.36, -0.173632
1.361, -0.173632
1.362, -0.173631
1.363, -0.173631
1.364, -0.17363
1.365, -0.17363
1.366, -0.173629
1.367, -0.173629
1.368, -0.173629
1.369, -0.173628
1.37, -0.173627
1.371, -0.173627
1.372, -0.173626
1.373, -0.173626
1.374, -0.173626
1.375, -0.173625
1.376, -0.173625
1.377, -0.173624
1.378, -0.173624
1.379, -0.173623
1.38, -0.173623
1.381, -0.173622
1.382, -0.173622
1.383, -0.173621
1.384, -0.17362
1.385, -0.17362
1.386, -0.17362
1.387, -0.173619
1.388, -0.173619
1.389, -0.173618
1.39, -0.173618
1.391, -0.173618
1.392, -0.173617
1.393, -0.173617
1.394, -0.173616
1.395, -0.173616
1.396, -0.173615
1.397, -0.173615
