t, T, Ekin, Epot, vS.x, vS.y
101.215, 0.01, 0.63, -145.726, 4.29344e-17, 1.68051e-17
101.216, 0.01, 0.63, -145.726, 4.16334e-17, 1.47451e-17
101.217, 0.01, 0.63, -145.727, 4.11997e-17, 2.55872e-17
101.218, 0.01, 0.63, -145.727, 3.64292e-17, 1.38778e-17
101.219, 0.01, 0.63, -145.728, 3.9465e-17, 2.32019e-17
101.22, 0.01, 0.63, -145.729, 3.98986e-17, 2.34188e-17
101.221, 0.01, 0.63, -145.729, 3.81639e-17, 1.85399e-17
101.222, 0.01, 0.63, -145.73, 4.11997e-17, 2.69966e-17
101.223, 0.01, 0.63, -145.731, 4.38018e-17, 2.08167e-17
101.224, 0.01, 0.63, -145.732, 3.77302e-17, 1.86483e-17
101.225, 0.01, 0.63, -145.732, 4.11997e-17, 1.95156e-17
101.226, 0.01, 0.63, -145.733, 3.81639e-17, 2.72135e-17
101.227, 0.01, 0.63, -145.734, 3.77302e-17, 3.35018e-17
101.228, 0.01, 0.63, -145.734, 3.90313e-17, 1.89735e-17
101.229, 0.01, 0.63, -145.735, 3.51282e-17, 2.02746e-17
101.23, 0.01, 0.63, -145.736, 3.38271e-17, 2.49366e-17
101.231, 0.01, 0.63, -145.737, 3.07913e-17, 2.26598e-17
101.232, 0.01, 0.63, -145.737, 3.20924e-17, 3.51282e-17
101.233, 0.01, 0.63, -145.738, 2.90566e-17, 1.58294e-17
101.234, 0.01, 0.63, -145.739, 2.94903e-17, 1.7022e-17
101.235, 0.01, 0.63, -145.74, 3.1225e-17, 1.37694e-17
101.236, 0.01, 0.63, -145.741, 3.20924e-17, 1.87567e-17
101.237, 0.01, 0.63, -145.741, 3.29597e-17, 2.26598e-17
101.238, 0.01, 0.63, -145.742, 3.16587e-17, 1.76725e-17
101.239, 0.01, 0.63, -145.743, 3.07913e-17, 2.17925e-17
101.24, 0.01, 0.63, -145.744, 2.90566e-17, 2.59124e-17
101.241, 0.01, 0.63, -145.745, 2.86229e-17, 2.60209e-17
101.242, 0.01, 0.63, -145.746, 3.03577e-17, 1.61546e-17
101.243, 0.01, 0.63, -145.746, 3.20924e-17, 1.51788e-17
101.244, 0.01, 0.63, -145.747, 2.9924e-17, 2.21177e-17
101.245, 0.01, 0.63, -145.748, 2.90566e-17, 3.01408e-17
101.246, 0.01, 0.63, -145.749, 2.86229e-17, 2.32019e-17
101.247, 0.01, 0.63, -145.75, 2.81893e-17, 1.68051e-17
101.248, 0.01, 0.63, -145.751, 2.81893e-17, 2.26598e-17
101.249, 0.01, 0.63, -145.752, 3.25261e-17, 2.0383e-17
101.25, 0.01, 0.63, -145.753, 3.07913e-17, 1.86483e-17
101.251, 0.01, 0.63, -145.754, 2.90566e-17, 2.73219e-17
101.252, 0.01, 0.63, -145.755, 3.16587e-17, 2.04914e-17
101.253, 0.01, 0.63, -145.756, 2.90566e-17, 1.6263e-17
101.254, 0.01, 0.63, -145.757, 3.20924e-17, 1.88651e-17
101.255, 0.01, 0.63, -145.758, 3.07913e-17, 1.97325e-17
101.256, 0.01, 0.63, -145.759, 3.03577e-17, 2.97071e-17
101.257, 0.01, 0.63, -145.76, 2.77556e-17, 3.10624e-17
101.258, 0.01, 0.63, -145.761, 2.81893e-17, 1.4962e-17
101.259, 0.01, 0.63, -145.762, 2.68882e-17, 2.07625e-17
101.26, 0.01, 0.63, -145.763, 3.20924e-17, 9.32414e-18
101.261, 0.01, 0.63, -145.764, 3.16587e-17, 1.47994e-17
101.262, 0.01, 0.63, -145.765, 2.9924e-17, 2.00035e-17
101.263, 0.01, 0.63, -145.766, 2.86229e-17, 2.2714e-17
101.264, 0.01, 0.63, -145.767, 3.29597e-17, 1.81062e-17
101.265, 0.01, 0.63, -145.768, 3.42608e-17, 1.70762e-17
101.266, 0.01, 0.63, -145.769, 3.51282e-17, 2.73219e-17
101.267, 0.01, 0.63, -145.77, 3.29597e-17, 2.18467e-17
101.268, 0.01, 0.63, -145.771, 3.51282e-17, 2.48282e-17
101.269, 0.01, 0.63, -145.772, 3.33934e-17, 2.20635e-17
101.27, 0.01, 0.63, -145.773, 3.72966e-17, 2.71593e-17
101.271, 0.01, 0.63, -145.774, 3.68629e-17, 1.84314e-17
101.272, 0.01, 0.63, -145.775, 3.81639e-17, 2.42319e-17
101.273, 0.01, 0.63, -145.777, 3.72966e-17, 1.1601e-17
101.274, 0.01, 0.63, -145.778, 3.90313e-17, 2.32561e-17
101.275, 0.01, 0.63, -145.779, 3.68629e-17, 2.20635e-17
101.276, 0.01, 0.63, -145.78, 3.98986e-17, 2.28225e-17
101.277, 0.01, 0.63, -145.781, 3.85976e-17, 1.97325e-17
101.278, 0.01, 0.63, -145.782, 3.72966e-17, 3.29055e-17
101.279, 0.01, 0.63, -145.783, 3.77302e-17, 1.76725e-17
101.28, 0.01, 0.63, -145.785, 3.59955e-17, 2.30935e-17
101.281, 0.01, 0.63, -145.786, 3.81639e-17, 2.16298e-17
101.282, 0.01, 0.63, -145.787, 3.72966e-17, 2.22804e-17
101.283, 0.01, 0.63, -145.788, 3.55618e-17, 2.29851e-17
101.284, 0.01, 0.63, -145.789, 3.85976e-17, 2.30393e-17
101.285, 0.01, 0.63, -145.79, 3.98986e-17, 1.4203e-17
101.286, 0.01, 0.63, -145.792, 3.85976e-17, 9.43256e-18
101.287, 0.01, 0.63, -145.793, 4.42354e-17, 1.3932e-17
101.288, 0.01, 0.63, -145.794, 4.25007e-17, 2.0383e-17
101.289, 0.01, 0.63, -145.795, 4.29344e-17, 1.56125e-17
101.29, 0.01, 0.63, -145.796, 4.25007e-17, 1.79978e-17
101.291, 0.01, 0.63, -145.797, 4.29344e-17, 8.45678e-18
101.292, 0.01, 0.63, -145.799, 4.2067e-17, 2.01662e-17
101.293, 0.01, 0.63, -145.8, 4.38018e-17, 2.41235e-17
101.294, 0.01, 0.63, -145.801, 4.0766e-17, 1.60462e-17
101.295, 0.01, 0.63, -145.802, 4.03323e-17, 1.60462e-17
101.296, 0.01, 0.63, -145.803, 4.33681e-17, 2.30935e-17
101.297, 0.01, 0.63, -145.805, 4.29344e-17, 2.09793e-17
101.298, 0.01, 0.63, -145.806, 4.38018e-17, 2.15214e-17
101.299, 0.01, 0.63, -145.807, 4.38018e-17, 2.0383e-17
101.3, 0.01, 0.63, -145.808, 4.29344e-17, 2.30664e-17
101.301, 0.01, 0.63, -145.809, 4.25007e-17, 1.73201e-17
101.302, 0.01, 0.63, -145.81, 4.16334e-17, 2.18196e-17
101.303, 0.01, 0.63, -145.812, 4.33681e-17, 1.69407e-17
101.304, 0.01, 0.63, -145.813, 4.64039e-17, 1.85941e-17
101.305, 0.01, 0.63, -145.814, 4.46691e-17, 1.92717e-17
101.306, 0.01, 0.63, -145.815, 4.38018e-17, 2.24159e-17
101.307, 0.01, 0.63, -145.816, 4.25007e-17, 2.43674e-17
101.308, 0.01, 0.63, -145.817, 4.03323e-17, 2.3229e-17
101.309, 0.01, 0.63, -145.819, 4.11997e-17, 2.93548e-17
101.31, 0.01, 0.63, -145.82, 3.9465e-17, 2.11962e-17
101.311, 0.01, 0.63, -145.821, 4.2067e-17, 2.28225e-17
101.312, 0.01, 0.63, -145.822, 4.2067e-17, 2.98969e-17
101.313, 0.01, 0.63, -145.823, 4.42354e-17, 2.19822e-17
101.314, 0.01, 0.63, -145.824, 4.16334e-17, 2.0898e-17
101.315, 0.01, 0.63, -145.825, 4.0766e-17, 1.53686e-17
101.316, 0.01, 0.63, -145.826, 3.85976e-17, 2.71864e-17
101.317, 0.01, 0.63, -145.828, 3.59955e-17, 2.90024e-17
101.318, 0.01, 0.63, -145.829, 3.77302e-17, 3.03035e-17
101.319, 0.01, 0.63, -145.83, 4.25007e-17, 2.36627e-17
101.32, 0.01, 0.63, -145.831, 4.16334e-17, 2.54652e-17
101.321, 0.01, 0.63, -145.832, 4.29344e-17, 3.09946e-17
101.322, 0.01, 0.63, -145.833, 4.64039e-17, 1.97867e-17
101.323, 0.01, 0.63, -145.834, 4.59702e-17, 2.308e-17
101.324, 0.01, 0.63, -145.835, 4.33681e-17, 2.68882e-17
101.325, 0.01, 0.63, -145.836, 4.11997e-17, 2.98156e-17
101.326, 0.01, 0.63, -145.837, 3.77302e-17, 2.205e-17
101.327, 0.01, 0.63, -145.838, 3.90313e-17, 2.49502e-17
101.328, 0.01, 0.63, -145.839, 4.0766e-17, 3.14012e-17
101.329, 0.01, 0.63, -145.84, 4.25007e-17, 2.00713e-17
101.33, 0.01, 0.63, -145.841, 4.2067e-17, 1.54431e-17
101.331, 0.01, 0.63, -145.842, 3.68629e-17, 2.13046e-17
101.332, 0.01, 0.63, -145.843, 3.81639e-17, 3.10624e-17
101.333, 0.01, 0.63, -145.844, 3.9465e-17, 3.1164e-17
101.334, 0.01, 0.63, -145.845, 3.72966e-17, 2.6834e-17
101.335, 0.01, 0.63, -145.846, 3.72966e-17, 2.83925e-17
101.336, 0.01, 0.63, -145.847, 4.03323e-17, 2.24735e-17
101.337, 0.01, 0.63, -145.848, 3.81639e-17, 3.07236e-17
101.338, 0.01, 0.63, -145.849, 4.11997e-17, 2.76328e-17
101.339, 0.01, 0.63, -145.85, 3.9465e-17, 2.78077e-17
101.34, 0.01, 0.63, -145.851, 4.11997e-17, 2.46097e-17
101.341, 0.01, 0.63, -145.852, 3.98986e-17, 2.70017e-17
101.342, 0.01, 0.63, -145.853, 3.85976e-17, 2.64207e-17
101.343, 0.01, 0.63, -145.854, 3.68629e-17, 2.77319e-17
101.344, 0.01, 0.63, -145.855, 3.72966e-17, 2.02678e-17
101.345, 0.01, 0.63, -145.856, 3.64292e-17, 2.57295e-17
101.346, 0.01, 0.63, -145.857, 3.98986e-17, 2.11352e-17
101.347, 0.01, 0.63, -145.857, 3.77302e-17, 2.80334e-17
101.348, 0.01, 0.63, -145.858, 3.85976e-17, 3.05474e-17
101.349, 0.01, 0.63, -145.859, 4.16334e-17, 1.92175e-17
101.35, 0.01, 0.63, -145.86, 3.9465e-17, 2.59531e-17
101.351, 0.01, 0.63, -145.861, 3.98986e-17, 2.07218e-17
101.352, 0.01, 0.63, -145.862, 3.81639e-17, 3.01544e-17
101.353, 0.01, 0.63, -145.862, 3.98986e-17, 2.79589e-17
101.354, 0.01, 0.63, -145.863, 4.0766e-17, 2.91379e-17
101.355, 0.01, 0.63, -145.864, 4.03323e-17, 3.41253e-17
101.356, 0.01, 0.63, -145.865, 3.85976e-17, 2.64139e-17
101.357, 0.01, 0.63, -145.866, 3.55618e-17, 2.55465e-17
101.358, 0.01, 0.63, -145.866, 3.51282e-17, 3.58058e-17
101.359, 0.01, 0.63, -145.867, 3.51282e-17, 3.29597e-17
101.36, 0.01, 0.63, -145.868, 3.64292e-17, 3.08184e-17
101.361, 0.01, 0.63, -145.869, 3.42608e-17, 2.86229e-17
101.362, 0.01, 0.63, -145.87, 3.59955e-17, 3.50197e-17
101.363, 0.01, 0.63, -145.87, 3.38271e-17, 3.63208e-17
101.364, 0.01, 0.63, -145.871, 3.55618e-17, 2.86771e-17
101.365, 0.01, 0.63, -145.872, 3.55618e-17, 3.28513e-17
101.366, 0.01, 0.63, -145.873, 3.68629e-17, 3.32308e-17
101.367, 0.01, 0.63, -145.873, 3.51282e-17, 2.68882e-17
101.368, 0.01, 0.63, -145.874, 3.55618e-17, 3.26345e-17
101.369, 0.01, 0.63, -145.875, 3.42608e-17, 2.20364e-17
101.37, 0.01, 0.63, -145.875, 3.29597e-17, 3.31495e-17
101.371, 0.01, 0.63, -145.876, 3.25261e-17, 3.33663e-17
101.372, 0.01, 0.63, -145.877, 3.16587e-17, 2.92464e-17
101.373, 0.01, 0.63, -145.877, 3.1225e-17, 2.29309e-17
101.374, 0.01, 0.63, -145.878, 2.94903e-17, 3.73779e-17
101.375, 0.01, 0.63, -145.879, 3.25261e-17, 2.5804e-17
101.376, 0.01, 0.63, -145.88, 3.59955e-17, 2.85958e-17
101.377, 0.01, 0.63, -145.88, 3.51282e-17, 2.35814e-17
101.378, 0.01, 0.63, -145.881, 3.68629e-17, 2.98156e-17
101.379, 0.01, 0.63, -145.882, 3.51282e-17, 3.08998e-17
101.38, 0.01, 0.63, -145.882, 3.46945e-17, 3.19298e-17
101.381, 0.01, 0.63, -145.883, 3.55618e-17, 2.52077e-17
101.382, 0.01, 0.63, -145.883, 3.72966e-17, 2.49909e-17
101.383, 0.01, 0.63, -145.884, 3.59955e-17, 2.50993e-17
101.384, 0.01, 0.63, -145.885, 3.59955e-17, 2.80266e-17
101.385, 0.01, 0.63, -145.885, 3.90313e-17, 2.88398e-17
101.386, 0.01, 0.63, -145.886, 3.51282e-17, 2.02204e-17
101.387, 0.01, 0.63, -145.887, 3.55618e-17, 2.61835e-17
101.388, 0.01, 0.63, -145.887, 3.46945e-17, 1.67509e-17
101.389, 0.01, 0.63, -145.888, 3.25261e-17, 2.42861e-17
101.39, 0.01, 0.63, -145.889, 3.33934e-17, 2.62377e-17
101.391, 0.01, 0.63, -145.889, 3.42608e-17, 2.03288e-17
101.392, 0.01, 0.63, -145.89, 3.55618e-17, 1.90277e-17
101.393, 0.01, 0.63, -145.89, 3.59955e-17, 1.9353e-17
101.394, 0.01, 0.63, -145.891, 3.64292e-17, 1.57751e-17
101.395, 0.01, 0.63, -145.892, 3.64292e-17, 2.71593e-17
101.396, 0.01, 0.63, -145.892, 3.51282e-17, 2.61293e-17
101.397, 0.01, 0.63, -145.893, 3.55618e-17, 2.64003e-17
101.398, 0.01, 0.63, -145.894, 3.38271e-17, 2.36898e-17
101.399, 0.01, 0.63, -145.894, 3.46945e-17, 2.17925e-17
101.4, 0.01, 0.63, -145.895, 3.64292e-17, 2.18467e-17
101.401, 0.01, 0.63, -145.895, 3.38271e-17, 2.36898e-17
101.402, 0.01, 0.63, -145.896, 3.29597e-17, 2.46656e-17
101.403, 0.01, 0.63, -145.897, 3.29597e-17, 2.39609e-17
101.404, 0.01, 0.63, -145.897, 3.46945e-17, 2.08167e-17
101.405, 0.01, 0.63, -145.898, 3.38271e-17, 2.82435e-17
101.406, 0.01, 0.63, -145.898, 3.03577e-17, 2.39067e-17
101.407, 0.01, 0.63, -145.899, 2.86229e-17, 2.64545e-17
101.408, 0.01, 0.63, -145.9, 2.9924e-17, 2.0383e-17
101.409, 0.01, 0.63, -145.9, 3.16587e-17, 2.69966e-17
101.41, 0.01, 0.63, -145.901, 2.77556e-17, 2.5533e-17
101.411, 0.01, 0.63, -145.902, 2.90566e-17, 3.13334e-17
101.412, 0.01, 0.63, -145.902, 3.20924e-17, 2.8894e-17
101.413, 0.01, 0.63, -145.903, 3.1225e-17, 2.60209e-17
101.414, 0.01, 0.63, -145.903, 3.25261e-17, 2.52619e-17
101.415, 0.01, 0.63, -145.904, 3.03577e-17, 3.42066e-17
101.416, 0.01, 0.63, -145.905, 3.1225e-17, 2.61293e-17
101.417, 0.01, 0.63, -145.905, 2.94903e-17, 2.61293e-17
101.418, 0.01, 0.63, -145.906, 3.1225e-17, 2.73219e-17
101.419, 0.01, 0.63, -145.907, 3.07913e-17, 2.48282e-17
101.42, 0.01, 0.63, -145.907, 3.1225e-17, 2.23346e-17
101.421, 0.01, 0.63, -145.908, 2.94903e-17, 2.19009e-17
101.422, 0.01, 0.63, -145.908, 2.86229e-17, 1.96241e-17
101.423, 0.01, 0.63, -145.909, 2.60209e-17, 2.73219e-17
101.424, 0.01, 0.63, -145.91, 2.68882e-17, 3.16587e-17
101.425, 0.01, 0.63, -145.91, 2.29851e-17, 2.69966e-17
101.426, 0.01, 0.63, -145.911, 2.51535e-17, 2.9165e-17
101.427, 0.01, 0.63, -145.912, 2.81893e-17, 2.11419e-17
101.428, 0.01, 0.63, -145.912, 2.73219e-17, 2.10335e-17
101.429, 0.01, 0.63, -145.913, 2.9924e-17, 2.41777e-17
101.43, 0.01, 0.63, -145.914, 2.60209e-17, 2.22261e-17
101.431, 0.01, 0.63, -145.914, 2.64545e-17, 2.33103e-17
101.432, 0.01, 0.63, -145.915, 2.55872e-17, 2.21177e-17
101.433, 0.01, 0.63, -145.916, 2.51535e-17, 2.62377e-17
101.434, 0.01, 0.63, -145.916, 2.77556e-17, 3.28513e-17
101.435, 0.01, 0.63, -145.917, 2.68882e-17, 2.68882e-17
101.436, 0.01, 0.63, -145.917, 2.64545e-17, 1.9082e-17
101.437, 0.01, 0.63, -145.918, 2.94903e-17, 2.35272e-17
101.438, 0.01, 0.63, -145.919, 2.81893e-17, 2.11419e-17
101.439, 0.01, 0.63, -145.919, 3.29597e-17, 2.56956e-17
101.44, 0.01, 0.63, -145.92, 2.86229e-17, 3.11166e-17
101.441, 0.01, 0.63, -145.921, 2.73219e-17, 3.30682e-17
101.442, 0.01, 0.63, -145.922, 2.68882e-17, 2.74303e-17
101.443, 0.01, 0.63, -145.922, 2.9924e-17, 2.47198e-17
101.444, 0.01, 0.63, -145.923, 2.86229e-17, 2.17925e-17
101.445, 0.01, 0.63, -145.924, 2.94903e-17, 2.4503e-17
101.446, 0.01, 0.63, -145.924, 3.07913e-17, 1.51788e-17
101.447, 0.01, 0.63, -145.925, 3.33934e-17, 2.66714e-17
101.448, 0.01, 0.63, -145.926, 3.42608e-17, 2.56956e-17
101.449, 0.01, 0.63, -145.926, 3.29597e-17, 2.33103e-17
101.45, 0.01, 0.63, -145.927, 2.9924e-17, 2.60209e-17
101.451, 0.01, 0.63, -145.928, 3.25261e-17, 1.89735e-17
101.452, 0.01, 0.63, -145.928, 3.25261e-17, 2.41777e-17
101.453, 0.01, 0.63, -145.929, 3.07913e-17, 2.12504e-17
101.454, 0.01, 0.63, -145.93, 3.29597e-17, 2.1684e-17
101.455, 0.01, 0.63, -145.93, 3.1225e-17, 2.47198e-17
101.456, 0.01, 0.63, -145.931, 3.07913e-17, 2.10335e-17
101.457, 0.01, 0.63, -145.932, 3.20924e-17, 1.76725e-17
101.458, 0.01, 0.63, -145.933, 3.16587e-17, 2.21177e-17
101.459, 0.01, 0.63, -145.933, 3.1225e-17, 1.61546e-17
101.46, 0.01, 0.63, -145.934, 3.1225e-17, 1.4203e-17
101.461, 0.01, 0.63, -145.935, 3.33934e-17, 2.14672e-17
101.462, 0.01, 0.63, -145.935, 2.94903e-17, 1.23599e-17
101.463, 0.01, 0.63, -145.936, 3.07913e-17, 1.40946e-17
101.464, 0.01, 0.63, -145.937, 3.25261e-17, 1.01915e-17
101.465, 0.01, 0.63, -145.937, 3.1225e-17, 2.00577e-17
101.466, 0.01, 0.63, -145.938, 3.33934e-17, 1.97325e-17
101.467, 0.01, 0.63, -145.939, 3.07913e-17, 1.19262e-17
101.468, 0.01, 0.63, -145.94, 3.33934e-17, 1.63715e-17
101.469, 0.01, 0.63, -145.94, 3.1225e-17, 1.43115e-17
101.47, 0.01, 0.63, -145.941, 3.07913e-17, 1.48536e-17
101.471, 0.01, 0.63, -145.942, 3.20924e-17, 2.07083e-17
101.472, 0.01, 0.63, -145.942, 3.46945e-17, 2.12504e-17
101.473, 0.01, 0.63, -145.943, 3.16587e-17, 1.98409e-17
101.474, 0.01, 0.63, -145.944, 3.33934e-17, 1.72388e-17
101.475, 0.01, 0.63, -145.945, 3.16587e-17, 2.35272e-17
101.476, 0.01, 0.63, -145.945, 3.25261e-17, 1.75641e-17
101.477, 0.01, 0.63, -145.946, 3.51282e-17, 1.34441e-17
101.478, 0.01, 0.63, -145.947, 3.55618e-17, 1.47451e-17
101.479, 0.01, 0.63, -145.947, 3.42608e-17, 2.25514e-17
101.48, 0.01, 0.63, -145.948, 3.25261e-17, 1.84314e-17
101.481, 0.01, 0.63, -145.949, 3.38271e-17, 2.22261e-17
101.482, 0.01, 0.63, -145.949, 3.64292e-17, 2.19009e-17
101.483, 0.01, 0.63, -145.95, 3.55618e-17, 2.07083e-17
101.484, 0.01, 0.63, -145.951, 3.07913e-17, 1.85399e-17
101.485, 0.01, 0.63, -145.952, 3.46945e-17, 1.82146e-17
101.486, 0.01, 0.63, -145.952, 3.20924e-17, 1.52873e-17
101.487, 0.01, 0.63, -145.953, 3.07913e-17, 1.33357e-17
101.488, 0.01, 0.63, -145.954, 3.29597e-17, 1.77809e-17
101.489, 0.01, 0.63, -145.954, 3.07913e-17, 2.17925e-17
101.49, 0.01, 0.63, -145.955, 3.29597e-17, 2.01662e-17
101.491, 0.01, 0.63, -145.956, 3.1225e-17, 1.25767e-17
101.492, 0.01, 0.63, -145.956, 3.25261e-17, 1.36609e-17
101.493, 0.01, 0.63, -145.957, 3.07913e-17, 1.40946e-17
101.494, 0.01, 0.63, -145.958, 3.25261e-17, 1.26852e-17
101.495, 0.01, 0.63, -145.958, 2.9924e-17, 1.24683e-17
101.496, 0.01, 0.63, -145.959, 3.25261e-17, 1.22515e-17
101.497, 0.01, 0.63, -145.96, 3.51282e-17, 1.43115e-17
101.498, 0.01, 0.63, -145.96, 3.59955e-17, 1.95156e-17
101.499, 0.01, 0.63, -145.961, 3.57787e-17, 2.6563e-17
101.5, 0.01, 0.63, -145.962, 3.70797e-17, 1.98409e-17
101.501, 0.01, 0.63, -145.962, 3.83808e-17, 1.40946e-17
101.502, 0.01, 0.63, -145.963, 3.38271e-17, 2.21177e-17
101.503, 0.01, 0.63, -145.964, 3.62124e-17, 2.51535e-17
101.504, 0.01, 0.63, -145.964, 3.70797e-17, 2.4503e-17
101.505, 0.01, 0.63, -145.965, 4.05492e-17, 2.10335e-17
101.506, 0.01, 0.63, -145.966, 4.03323e-17, 1.89735e-17
101.507, 0.01, 0.63, -145.966, 3.96818e-17, 2.20093e-17
101.508, 0.01, 0.63, -145.967, 3.59955e-17, 2.56956e-17
101.509, 0.01, 0.63, -145.968, 3.68629e-17, 1.51788e-17
101.51, 0.01, 0.63, -145.968, 3.98986e-17, 2.29851e-17
101.511, 0.01, 0.63, -145.969, 3.72966e-17, 1.58294e-17
101.512, 0.01, 0.63, -145.969, 3.98986e-17, 2.21177e-17
101.513, 0.01, 0.63, -145.97, 3.88144e-17, 1.88651e-17
101.514, 0.01, 0.63, -145.971, 4.09828e-17, 2.12504e-17
101.515, 0.01, 0.63, -145.971, 3.83808e-17, 2.01662e-17
101.516, 0.01, 0.63, -145.972, 3.81639e-17, 1.79978e-17
101.517, 0.01, 0.63, -145.973, 4.22839e-17, 2.01662e-17
101.518, 0.01, 0.63, -145.973, 4.14165e-17, 1.71304e-17
101.519, 0.01, 0.63, -145.974, 4.2067e-17, 1.64799e-17
101.52, 0.01, 0.63, -145.974, 4.31512e-17, 1.34441e-17
101.521, 0.01, 0.63, -145.975, 3.90313e-17, 1.95156e-17
101.522, 0.01, 0.63, -145.976, 3.6646e-17, 1.97325e-17
101.523, 0.01, 0.63, -145.976, 3.90313e-17, 1.92988e-17
101.524, 0.01, 0.63, -145.977, 3.81639e-17, 9.75782e-18
101.525, 0.01, 0.63, -145.977, 4.03323e-17, 2.23346e-17
101.526, 0.01, 0.63, -145.978, 3.70797e-17, 1.79978e-17
101.527, 0.01, 0.63, -145.979, 3.77302e-17, 1.51788e-17
101.528, 0.01, 0.63, -145.979, 3.77302e-17, 1.75641e-17
101.529, 0.01, 0.63, -145.98, 3.62124e-17, 1.4962e-17
101.53, 0.01, 0.63, -145.98, 3.70797e-17, 1.82146e-17
101.531, 0.01, 0.63, -145.981, 3.59955e-17, 1.79978e-17
101.532, 0.01, 0.63, -145.981, 3.81639e-17, 1.66967e-17
101.533, 0.01, 0.63, -145.982, 3.70797e-17, 9.54098e-18
101.534, 0.01, 0.63, -145.983, 3.75134e-17, 1.34441e-17
101.535, 0.01, 0.63, -145.983, 3.49113e-17, 2.21177e-17
101.536, 0.01, 0.63, -145.984, 3.79471e-17, 1.88651e-17
101.537, 0.01, 0.63, -145.984, 3.57787e-17, 2.05998e-17
101.538, 0.01, 0.63, -145.985, 3.90313e-17, 1.25767e-17
101.539, 0.01, 0.63, -145.985, 4.0766e-17, 2.14672e-17
101.54, 0.01, 0.63, -145.986, 3.92481e-17, 2.08167e-17
101.541, 0.01, 0.63, -145.986, 3.9465e-17, 1.01915e-17
101.542, 0.01, 0.63, -145.987, 4.09828e-17, 1.64799e-17
101.543, 0.01, 0.63, -145.988, 4.11997e-17, 1.79978e-17
101.544, 0.01, 0.63, -145.988, 3.90313e-17, 1.4962e-17
101.545, 0.01, 0.63, -145.989, 3.85976e-17, 1.38778e-17
101.546, 0.01, 0.63, -145.989, 3.46945e-17, 2.38524e-17
101.547, 0.01, 0.63, -145.99, 3.88144e-17, 1.82146e-17
101.548, 0.01, 0.63, -145.99, 3.36103e-17, 1.9082e-17
101.549, 0.01, 0.63, -145.991, 3.9465e-17, 1.97325e-17
101.55, 0.01, 0.63, -145.991, 3.68629e-17, 1.75641e-17
101.551, 0.01, 0.63, -145.992, 3.79471e-17, 1.92988e-17
101.552, 0.01, 0.63, -145.992, 3.79471e-17, 2.29851e-17
101.553, 0.01, 0.63, -145.993, 3.75134e-17, 2.34188e-17
101.554, 0.01, 0.63, -145.993, 4.14165e-17, 2.60209e-17
101.555, 0.01, 0.63, -145.994, 4.14165e-17, 2.08167e-17
101.556, 0.01, 0.63, -145.994, 3.85976e-17, 2.40693e-17
101.557, 0.01, 0.63, -145.995, 3.72966e-17, 2.0383e-17
101.558, 0.01, 0.63, -145.995, 4.4886e-17, 1.84314e-17
101.559, 0.01, 0.63, -145.996, 4.11997e-17, 2.19009e-17
101.56, 0.01, 0.63, -145.996, 4.0766e-17, 2.36356e-17
101.561, 0.01, 0.63, -145.997, 4.4886e-17, 1.82146e-17
101.562, 0.01, 0.63, -145.997, 4.33681e-17, 2.12504e-17
101.563, 0.01, 0.63, -145.998, 4.0766e-17, 2.0383e-17
101.564, 0.01, 0.63, -145.998, 4.16334e-17, 2.0383e-17
101.565, 0.01, 0.63, -145.999, 4.09828e-17, 2.19009e-17
101.566, 0.01, 0.63, -145.999, 4.09828e-17, 2.40693e-17
101.567, 0.01, 0.63, -146, 4.38018e-17, 2.1684e-17
101.568, 0.01, 0.63, -146, 4.53197e-17, 1.53957e-17
101.569, 0.01, 0.63, -146.001, 4.4886e-17, 2.36356e-17
101.57, 0.01, 0.63, -146.001, 4.35849e-17, 1.95156e-17
101.571, 0.01, 0.63, -146.002, 4.2067e-17, 1.34441e-17
101.572, 0.01, 0.63, -146.002, 4.64039e-17, 1.88651e-17
101.573, 0.01, 0.63, -146.003, 4.92228e-17, 2.08167e-17
101.574, 0.01, 0.63, -146.003, 4.11997e-17, 2.19009e-17
101.575, 0.01, 0.63, -146.004, 4.36933e-17, 1.9082e-17
101.576, 0.01, 0.63, -146.004, 3.89229e-17, 1.9082e-17
101.577, 0.01, 0.63, -146.005, 4.30428e-17, 1.88651e-17
101.578, 0.01, 0.63, -146.005, 4.14165e-17, 1.84314e-17
101.579, 0.01, 0.63, -146.006, 4.39102e-17, 1.82146e-17
101.58, 0.01, 0.63, -146.006, 4.40186e-17, 1.4962e-17
101.581, 0.01, 0.63, -146.007, 4.18502e-17, 1.92988e-17
101.582, 0.01, 0.63, -146.007, 4.51028e-17, 1.25767e-17
101.583, 0.01, 0.63, -146.008, 4.00071e-17, 1.8323e-17
101.584, 0.01, 0.63, -146.008, 3.97902e-17, 1.45283e-17
101.585, 0.01, 0.63, -146.009, 4.08744e-17, 1.4203e-17
101.586, 0.01, 0.63, -146.009, 4.60786e-17, 1.24683e-17
101.587, 0.01, 0.63, -146.01, 4.66207e-17, 1.94072e-17
101.588, 0.01, 0.63, -146.01, 4.26091e-17, 1.72388e-17
101.589, 0.01, 0.63, -146.011, 4.31512e-17, 8.45678e-18
101.59, 0.01, 0.63, -146.011, 4.23923e-17, 1.36609e-17
101.591, 0.01, 0.63, -146.012, 4.44523e-17, 1.61546e-17
