t, T, Ekin, Epot, vS.x, vS.y
100.351, 0.683894, 43.0853, -51.607, 1.17961e-15, 3.34455e-15
100.352, 0.684671, 43.1342, -51.6559, 1.17614e-15, 3.33934e-15
100.353, 0.685443, 43.1829, -51.7046, 1.17614e-15, 3.34975e-15
100.354, 0.686212, 43.2313, -51.753, 1.17267e-15, 3.33587e-15
100.355, 0.686975, 43.2794, -51.8011, 1.18308e-15, 3.31506e-15
100.356, 0.687733, 43.3272, -51.8489, 1.17614e-15, 3.35496e-15
100.357, 0.688485, 43.3745, -51.8962, 1.19696e-15, 3.31679e-15
100.358, 0.68923, 43.4215, -51.9432, 1.19696e-15, 3.29077e-15
100.359, 0.689968, 43.468, -51.9897, 1.19696e-15, 3.3272e-15
100.36, 0.690699, 43.514, -52.0357, 1.18308e-15, 3.32026e-15
100.361, 0.691422, 43.5596, -52.0813, 1.20043e-15, 3.32026e-15
100.362, 0.692136, 43.6046, -52.1263, 1.1692e-15, 3.31679e-15
100.363, 0.692842, 43.6491, -52.1707, 1.19002e-15, 3.31679e-15
100.364, 0.693539, 43.6929, -52.2146, 1.18308e-15, 3.33414e-15
100.365, 0.694226, 43.7362, -52.2579, 1.17267e-15, 3.30985e-15
100.366, 0.694903, 43.7789, -52.3006, 1.19349e-15, 3.3272e-15
100.367, 0.695569, 43.8208, -52.3425, 1.18308e-15, 3.322e-15
100.368, 0.696225, 43.8621, -52.3838, 1.17267e-15, 3.31679e-15
100.369, 0.696869, 43.9027, -52.4244, 1.21431e-15, 3.30291e-15
100.37, 0.697502, 43.9426, -52.4643, 1.2039e-15, 3.31506e-15
100.371, 0.698123, 43.9817, -52.5034, 1.22471e-15, 3.322e-15
100.372, 0.698731, 44.0201, -52.5418, 1.20737e-15, 3.32546e-15
100.373, 0.699327, 44.0576, -52.5793, 1.2039e-15, 3.34281e-15
100.374, 0.69991, 44.0943, -52.616, 1.20043e-15, 3.33414e-15
100.375, 0.700479, 44.1302, -52.6519, 1.18308e-15, 3.35149e-15
100.376, 0.701035, 44.1652, -52.6869, 1.18655e-15, 3.34108e-15
100.377, 0.701577, 44.1993, -52.7211, 1.19349e-15, 3.31332e-15
100.378, 0.702104, 44.2326, -52.7543, 1.19002e-15, 3.33414e-15
100.379, 0.702617, 44.2649, -52.7866, 1.19349e-15, 3.31332e-15
100.38, 0.703114, 44.2962, -52.8179, 1.1692e-15, 3.32373e-15
100.381, 0.703597, 44.3266, -52.8483, 1.20043e-15, 3.34455e-15
100.382, 0.704063, 44.356, -52.8777, 1.17614e-15, 3.32893e-15
100.383, 0.704514, 44.3844, -52.9061, 1.17267e-15, 3.35322e-15
100.384, 0.704948, 44.4117, -52.9334, 1.19696e-15, 3.33067e-15
100.385, 0.705365, 44.438, -52.9597, 1.17961e-15, 3.32373e-15
100.386, 0.705766, 44.4632, -52.985, 1.22125e-15, 3.33414e-15
100.387, 0.706149, 44.4874, -53.0091, 1.20043e-15, 3.32546e-15
100.388, 0.706514, 44.5104, -53.0321, 1.24206e-15, 3.34455e-15
100.389, 0.706862, 44.5323, -53.054, 1.249e-15, 3.34628e-15
100.39, 0.707191, 44.5531, -53.0748, 1.19349e-15, 3.31506e-15
100.391, 0.707502, 44.5726, -53.0944, 1.23165e-15, 3.31853e-15
100.392, 0.707794, 44.591, -53.1127, 1.21778e-15, 3.32373e-15
100.393, 0.708066, 44.6082, -53.1299, 1.21431e-15, 3.33067e-15
100.394, 0.708319, 44.6241, -53.1459, 1.21084e-15, 3.3272e-15
100.395, 0.708552, 44.6388, -53.1605, 1.23165e-15, 3.32373e-15
100.396, 0.708765, 44.6522, -53.1739, 1.23165e-15, 3.3272e-15
100.397, 0.708957, 44.6643, -53.1861, 1.25247e-15, 3.31679e-15
100.398, 0.709129, 44.6751, -53.1969, 1.24206e-15, 3.30812e-15
100.399, 0.709279, 44.6846, -53.2063, 1.21084e-15, 3.31853e-15
100.4, 0.709407, 44.6926, -53.2144, 1.19696e-15, 3.32893e-15
100.401, 0.709514, 44.6994, -53.2211, 1.25247e-15, 3.28557e-15
100.402, 0.709598, 44.7047, -53.2264, 1.249e-15, 3.27169e-15
100.403, 0.709659, 44.7085, -53.2303, 1.24206e-15, 3.29944e-15
100.404, 0.709698, 44.711, -53.2327, 1.26288e-15, 3.30638e-15
100.405, 0.709713, 44.7119, -53.2337, 1.26635e-15, 3.27516e-15
100.406, 0.709704, 44.7114, -53.2331, 1.26288e-15, 3.27689e-15
100.407, 0.709671, 44.7093, -53.2311, 1.26635e-15, 3.28383e-15
100.408, 0.709614, 44.7057, -53.2275, 1.21778e-15, 3.28036e-15
100.409, 0.709532, 44.7005, -53.2223, 1.25941e-15, 3.29771e-15
100.41, 0.709425, 44.6938, -53.2155, 1.25594e-15, 3.27863e-15
100.411, 0.709292, 44.6854, -53.2072, 1.23165e-15, 3.25261e-15
100.412, 0.709134, 44.6754, -53.1972, 1.25594e-15, 3.2821e-15
100.413, 0.708949, 44.6638, -53.1856, 1.26982e-15, 3.26822e-15
100.414, 0.708737, 44.6504, -53.1722, 1.27676e-15, 3.28904e-15
100.415, 0.708499, 44.6354, -53.1572, 1.27676e-15, 3.2873e-15
100.416, 0.708233, 44.6187, -53.1405, 1.25594e-15, 3.29077e-15
100.417, 0.707939, 44.6002, -53.122, 1.27676e-15, 3.29424e-15
100.418, 0.707618, 44.5799, -53.1017, 1.249e-15, 3.26475e-15
100.419, 0.707268, 44.5579, -53.0797, 1.25247e-15, 3.2821e-15
100.42, 0.706889, 44.534, -53.0558, 1.26635e-15, 3.2821e-15
100.421, 0.706481, 44.5083, -53.0301, 1.25594e-15, 3.29251e-15
100.422, 0.706045, 44.4808, -53.0026, 1.25941e-15, 3.29771e-15
100.423, 0.705578, 44.4514, -52.9732, 1.25941e-15, 3.29597e-15
100.424, 0.705082, 44.4202, -52.942, 1.22818e-15, 3.29597e-15
100.425, 0.704556, 44.387, -52.9089, 1.26635e-15, 3.31332e-15
100.426, 0.704, 44.352, -52.8738, 1.25941e-15, 3.30985e-15
100.427, 0.703413, 44.315, -52.8369, 1.25247e-15, 3.30291e-15
100.428, 0.702796, 44.2762, -52.798, 1.25941e-15, 3.29944e-15
100.429, 0.702149, 44.2354, -52.7572, 1.26635e-15, 3.29597e-15
100.43, 0.701471, 44.1927, -52.7145, 1.26635e-15, 3.29771e-15
100.431, 0.700762, 44.148, -52.6699, 1.24553e-15, 3.29251e-15
100.432, 0.700023, 44.1015, -52.6233, 1.26288e-15, 3.29771e-15
100.433, 0.699254, 44.053, -52.5748, 1.23165e-15, 3.29251e-15
100.434, 0.698454, 44.0026, -52.5245, 1.25247e-15, 3.29597e-15
100.435, 0.697625, 43.9504, -52.4722, 1.23859e-15, 3.29597e-15
100.436, 0.696766, 43.8963, -52.4181, 1.25594e-15, 3.28383e-15
100.437, 0.695878, 43.8403, -52.3621, 1.21778e-15, 3.29424e-15
100.438, 0.694961, 43.7825, -52.3044, 1.22818e-15, 3.29771e-15
100.439, 0.694015, 43.723, -52.2448, 1.23859e-15, 3.27689e-15
100.44, 0.693043, 43.6617, -52.1835, 1.25247e-15, 3.29424e-15
100.441, 0.692043, 43.5987, -52.1206, 1.20737e-15, 3.27863e-15
100.442, 0.691018, 43.5341, -52.0559, 1.23165e-15, 3.29251e-15
100.443, 0.689967, 43.4679, -51.9898, 1.22125e-15, 3.28036e-15
100.444, 0.688892, 43.4002, -51.922, 1.23859e-15, 3.27169e-15
100.445, 0.687795, 43.3311, -51.8529, 1.25247e-15, 3.29077e-15
100.446, 0.686675, 43.2605, -51.7824, 1.22818e-15, 3.29597e-15
100.447, 0.685535, 43.1887, -51.7105, 1.22818e-15, 3.2873e-15
100.448, 0.684376, 43.1157, -51.6375, 1.22818e-15, 3.29771e-15
100.449, 0.6832, 43.0416, -51.5634, 1.21431e-15, 3.28904e-15
100.45, 0.682008, 42.9665, -51.4883, 1.22471e-15, 3.29771e-15
100.451, 0.680801, 42.8905, -51.4123, 1.2039e-15, 3.28036e-15
100.452, 0.679583, 42.8137, -51.3355, 1.21778e-15, 3.28557e-15
100.453, 0.678353, 42.7363, -51.2581, 1.22471e-15, 3.26648e-15
100.454, 0.677116, 42.6583, -51.1801, 1.24553e-15, 3.29251e-15
100.455, 0.675871, 42.5799, -51.1017, 1.23165e-15, 3.28036e-15
100.456, 0.674623, 42.5012, -51.023, 1.24206e-15, 3.26822e-15
100.457, 0.673372, 42.4224, -50.9442, 1.23859e-15, 3.25955e-15
100.458, 0.672122, 42.3437, -50.8654, 1.21084e-15, 3.25955e-15
100.459, 0.670873, 42.265, -50.7868, 1.21084e-15, 3.29424e-15
100.46, 0.66963, 42.1867, -50.7084, 1.22818e-15, 3.26822e-15
100.461, 0.668394, 42.1088, -50.6305, 1.21084e-15, 3.26995e-15
100.462, 0.667167, 42.0315, -50.5532, 1.23512e-15, 3.25781e-15
100.463, 0.665951, 41.9549, -50.4767, 1.19696e-15, 3.26822e-15
100.464, 0.66475, 41.8793, -50.401, 1.21431e-15, 3.26995e-15
100.465, 0.663566, 41.8046, -50.3263, 1.19696e-15, 3.27863e-15
100.466, 0.6624, 41.7312, -50.2529, 1.24206e-15, 3.27516e-15
100.467, 0.661254, 41.659, -50.1807, 1.21778e-15, 3.28557e-15
100.468, 0.660132, 41.5883, -50.11, 1.22125e-15, 3.2422e-15
100.469, 0.659036, 41.5192, -50.0409, 1.23165e-15, 3.25608e-15
100.47, 0.657966, 41.4518, -49.9735, 1.23165e-15, 3.27516e-15
100.471, 0.656925, 41.3863, -49.9079, 1.249e-15, 3.26475e-15
100.472, 0.655915, 41.3226, -49.8443, 1.23859e-15, 3.26301e-15
100.473, 0.654937, 41.261, -49.7827, 1.23859e-15, 3.26995e-15
100.474, 0.653993, 41.2015, -49.7232, 1.22125e-15, 3.26822e-15
100.475, 0.653084, 41.1443, -49.6659, 1.24206e-15, 3.29771e-15
100.476, 0.652211, 41.0893, -49.6109, 1.24206e-15, 3.26648e-15
100.477, 0.651375, 41.0366, -49.5583, 1.23165e-15, 3.26128e-15
100.478, 0.650578, 40.9864, -49.508, 1.23165e-15, 3.28383e-15
100.479, 0.649819, 40.9386, -49.4602, 1.22125e-15, 3.29251e-15
100.48, 0.649099, 40.8932, -49.4149, 1.22471e-15, 3.29251e-15
100.481, 0.648418, 40.8504, -49.372, 1.23512e-15, 3.2821e-15
100.482, 0.647777, 40.81, -49.3316, 1.22818e-15, 3.27342e-15
100.483, 0.647175, 40.772, -49.2937, 1.23165e-15, 3.28557e-15
100.484, 0.646612, 40.7366, -49.2582, 1.21431e-15, 3.29771e-15
100.485, 0.646087, 40.7035, -49.2252, 1.25247e-15, 3.28557e-15
100.486, 0.645601, 40.6728, -49.1945, 1.249e-15, 3.27689e-15
100.487, 0.645151, 40.6445, -49.1662, 1.25247e-15, 3.27342e-15
100.488, 0.644737, 40.6184, -49.1401, 1.24206e-15, 3.27256e-15
100.489, 0.644359, 40.5946, -49.1163, 1.23165e-15, 3.28383e-15
100.49, 0.644014, 40.5729, -49.0945, 1.21431e-15, 3.26909e-15
100.491, 0.643701, 40.5531, -49.0748, 1.22298e-15, 3.27429e-15
100.492, 0.643419, 40.5354, -49.0571, 1.21951e-15, 3.2821e-15
100.493, 0.643166, 40.5195, -49.0412, 1.22125e-15, 3.30205e-15
100.494, 0.642941, 40.5053, -49.027, 1.20216e-15, 3.26648e-15
100.495, 0.642742, 40.4927, -49.0144, 1.22992e-15, 3.27256e-15
100.496, 0.642566, 40.4817, -49.0034, 1.21604e-15, 3.27169e-15
100.497, 0.642413, 40.472, -48.9937, 1.21431e-15, 3.26648e-15
100.498, 0.64228, 40.4636, -48.9854, 1.21431e-15, 3.26909e-15
100.499, 0.642165, 40.4564, -48.9781, 1.20216e-15, 3.2873e-15
100.5, 0.642066, 40.4502, -48.9719, 1.21257e-15, 3.26735e-15
100.501, 0.641982, 40.4448, -48.9666, 1.21604e-15, 3.24914e-15
100.502, 0.64191, 40.4403, -48.9621, 1.21431e-15, 3.28036e-15
100.503, 0.641848, 40.4364, -48.9582, 1.2039e-15, 3.27776e-15
100.504, 0.641795, 40.4331, -48.9549, 1.20216e-15, 3.30291e-15
100.505, 0.641748, 40.4301, -48.9519, 1.2091e-15, 3.28383e-15
100.506, 0.641707, 40.4275, -48.9493, 1.20737e-15, 3.27863e-15
100.507, 0.641668, 40.4251, -48.9469, 1.19522e-15, 3.25608e-15
100.508, 0.641631, 40.4228, -48.9446, 1.21084e-15, 3.27863e-15
100.509, 0.641594, 40.4204, -48.9422, 1.18308e-15, 3.27516e-15
100.51, 0.641555, 40.418, -48.9398, 1.2091e-15, 3.27342e-15
100.511, 0.641513, 40.4153, -48.9372, 1.19869e-15, 3.27603e-15
100.512, 0.641467, 40.4124, -48.9343, 1.20563e-15, 3.29294e-15
100.513, 0.641416, 40.4092, -48.931, 1.20216e-15, 3.27386e-15
100.514, 0.641358, 40.4055, -48.9274, 1.21344e-15, 3.29294e-15
100.515, 0.641292, 40.4014, -48.9232, 1.19609e-15, 3.29554e-15
100.516, 0.641218, 40.3967, -48.9186, 1.2065e-15, 3.28687e-15
100.517, 0.641135, 40.3915, -48.9134, 1.19956e-15, 3.29381e-15
100.518, 0.641043, 40.3857, -48.9075, 1.17788e-15, 3.25261e-15
100.519, 0.64094, 40.3792, -48.9011, 1.18915e-15, 3.25998e-15
100.52, 0.640827, 40.3721, -48.894, 1.17874e-15, 3.26085e-15
100.521, 0.640704, 40.3644, -48.8862, 1.18655e-15, 3.26432e-15
100.522, 0.640571, 40.3559, -48.8778, 1.17961e-15, 3.28557e-15
100.523, 0.640427, 40.3469, -48.8687, 1.16877e-15, 3.286e-15
100.524, 0.640273, 40.3372, -48.859, 1.17874e-15, 3.28643e-15
100.525, 0.640109, 40.3269, -48.8487, 1.19609e-15, 3.28145e-15
100.526, 0.639936, 40.316, -48.8378, 1.18091e-15, 3.27711e-15
100.527, 0.639754, 40.3045, -48.8263, 1.16704e-15, 3.28361e-15
100.528, 0.639564, 40.2926, -48.8144, 1.18221e-15, 3.28145e-15
100.529, 0.639367, 40.2802, -48.802, 1.18048e-15, 3.29099e-15
100.53, 0.639164, 40.2673, -48.7892, 1.18482e-15, 3.29446e-15
100.531, 0.638956, 40.2542, -48.776, 1.17441e-15, 3.26215e-15
100.532, 0.638743, 40.2408, -48.7626, 1.18655e-15, 3.26854e-15
100.533, 0.638527, 40.2272, -48.749, 1.20433e-15, 3.28242e-15
100.534, 0.638308, 40.2134, -48.7352, 1.17289e-15, 3.29229e-15
100.535, 0.638089, 40.1996, -48.7214, 1.19414e-15, 3.28578e-15
100.536, 0.637869, 40.1858, -48.7075, 1.16611e-15, 3.25786e-15
100.537, 0.637651, 40.172, -48.6938, 1.19192e-15, 3.27955e-15
100.538, 0.637435, 40.1584, -48.6802, 1.19105e-15, 3.26891e-15
100.539, 0.637222, 40.145, -48.6668, 1.18384e-15, 3.29921e-15
100.54, 0.637014, 40.1319, -48.6537, 1.17105e-15, 3.29614e-15
100.541, 0.636811, 40.1191, -48.6409, 1.18525e-15, 3.29137e-15
100.542, 0.636615, 40.1067, -48.6285, 1.20975e-15, 3.28269e-15
100.543, 0.636426, 40.0948, -48.6166, 1.18568e-15, 3.2706e-15
100.544, 0.636245, 40.0834, -48.6052, 1.16985e-15, 3.29207e-15
100.545, 0.636073, 40.0726, -48.5944, 1.18829e-15, 3.28145e-15
100.546, 0.63591, 40.0623, -48.5841, 1.19176e-15, 3.29869e-15
100.547, 0.635758, 40.0527, -48.5745, 1.17311e-15, 3.27733e-15
100.548, 0.635615, 40.0438, -48.5655, 1.18655e-15, 3.28036e-15
100.549, 0.635484, 40.0355, -48.5572, 1.18395e-15, 3.29001e-15
100.55, 0.635363, 40.0279, -48.5496, 1.18048e-15, 3.28492e-15
100.551, 0.635254, 40.021, -48.5427, 1.18698e-15, 3.29294e-15
100.552, 0.635156, 40.0148, -48.5365, 1.19783e-15, 3.29034e-15
100.553, 0.635069, 40.0093, -48.5311, 1.19306e-15, 3.2847e-15
100.554, 0.634993, 40.0045, -48.5263, 1.18265e-15, 3.30118e-15
100.555, 0.634928, 40.0005, -48.5222, 1.18221e-15, 3.29706e-15
100.556, 0.634874, 39.997, -48.5188, 1.19999e-15, 3.29012e-15
100.557, 0.63483, 39.9943, -48.516, 1.19436e-15, 3.31007e-15
100.558, 0.634796, 39.9922, -48.5139, 1.18829e-15, 3.29316e-15
100.559, 0.634772, 39.9907, -48.5124, 1.19436e-15, 3.29511e-15
100.56, 0.634758, 39.9898, -48.5115, 1.21257e-15, 3.33826e-15
100.561, 0.634752, 39.9894, -48.5111, 1.21691e-15, 3.31592e-15
100.562, 0.634755, 39.9896, -48.5113, 1.23426e-15, 3.29576e-15
100.563, 0.634766, 39.9903, -48.512, 1.21517e-15, 3.3079e-15
100.564, 0.634785, 39.9915, -48.5132, 1.21864e-15, 3.3246e-15
100.565, 0.634811, 39.9931, -48.5149, 1.23079e-15, 3.33262e-15
100.566, 0.634845, 39.9952, -48.517, 1.22558e-15, 3.3285e-15
100.567, 0.634885, 39.9977, -48.5195, 1.23686e-15, 3.29554e-15
100.568, 0.634931, 40.0006, -48.5224, 1.22645e-15, 3.31462e-15
100.569, 0.634983, 40.004, -48.5257, 1.21691e-15, 3.30465e-15
100.57, 0.635042, 40.0076, -48.5294, 1.19436e-15, 3.35842e-15
100.571, 0.635106, 40.0117, -48.5334, 1.22038e-15, 3.31766e-15
100.572, 0.635176, 40.0161, -48.5379, 1.19349e-15, 3.33457e-15
100.573, 0.635252, 40.0209, -48.5426, 1.19089e-15, 3.31853e-15
100.574, 0.635334, 40.026, -48.5478, 1.22038e-15, 3.322e-15
100.575, 0.635421, 40.0315, -48.5533, 1.19436e-15, 3.32113e-15
100.576, 0.635514, 40.0374, -48.5591, 1.19349e-15, 3.32763e-15
100.577, 0.635613, 40.0436, -48.5654, 1.21517e-15, 3.30421e-15
100.578, 0.635718, 40.0502, -48.572, 1.18482e-15, 3.30465e-15
100.579, 0.635829, 40.0572, -48.579, 1.23599e-15, 3.29944e-15
100.58, 0.635946, 40.0646, -48.5864, 1.23599e-15, 3.30378e-15
100.581, 0.63607, 40.0724, -48.5941, 1.23512e-15, 3.33804e-15
100.582, 0.6362, 40.0806, -48.6023, 1.24119e-15, 3.33761e-15
100.583, 0.636337, 40.0892, -48.611, 1.22385e-15, 3.31766e-15
100.584, 0.636481, 40.0983, -48.62, 1.20477e-15, 3.32026e-15
100.585, 0.636631, 40.1078, -48.6295, 1.22992e-15, 3.31809e-15
100.586, 0.636789, 40.1177, -48.6394, 1.21778e-15, 3.30335e-15
100.587, 0.636953, 40.1281, -48.6498, 1.23252e-15, 3.32026e-15
100.588, 0.637125, 40.1389, -48.6606, 1.20477e-15, 3.32373e-15
100.589, 0.637303, 40.1501, -48.6718, 1.2117e-15, 3.31636e-15
100.59, 0.637489, 40.1618, -48.6835, 1.19956e-15, 3.34758e-15
100.591, 0.637681, 40.1739, -48.6956, 1.20303e-15, 3.32113e-15
100.592, 0.63788, 40.1865, -48.7082, 1.21084e-15, 3.32633e-15
100.593, 0.638086, 40.1994, -48.7211, 1.21517e-15, 3.33891e-15
100.594, 0.638298, 40.2127, -48.7345, 1.20997e-15, 3.33284e-15
100.595, 0.638516, 40.2265, -48.7482, 1.23859e-15, 3.34715e-15
100.596, 0.638739, 40.2406, -48.7623, 1.20997e-15, 3.32416e-15
100.597, 0.638969, 40.255, -48.7767, 1.22645e-15, 3.31462e-15
100.598, 0.639203, 40.2698, -48.7915, 1.24119e-15, 3.33978e-15
100.599, 0.639442, 40.2849, -48.8066, 1.24466e-15, 3.29901e-15
100.6, 0.639686, 40.3002, -48.8219, 1.24553e-15, 3.27256e-15
100.601, 0.639934, 40.3158, -48.8376, 1.249e-15, 3.2834e-15
100.602, 0.640186, 40.3317, -48.8534, 1.2438e-15, 3.30205e-15
100.603, 0.640441, 40.3478, -48.8695, 1.22645e-15, 3.31722e-15
100.604, 0.640699, 40.3641, -48.8858, 1.23859e-15, 3.31636e-15
100.605, 0.64096, 40.3805, -48.9022, 1.24553e-15, 3.34932e-15
100.606, 0.641224, 40.3971, -48.9188, 1.24553e-15, 3.31939e-15
100.607, 0.64149, 40.4139, -48.9356, 1.26028e-15, 3.34151e-15
100.608, 0.641758, 40.4307, -48.9525, 1.2438e-15, 3.31939e-15
100.609, 0.642028, 40.4477, -48.9695, 1.23512e-15, 3.3298e-15
100.61, 0.642299, 40.4648, -48.9865, 1.26722e-15, 3.31332e-15
100.611, 0.642571, 40.482, -49.0037, 1.27329e-15, 3.33327e-15
100.612, 0.642845, 40.4993, -49.021, 1.26895e-15, 3.31853e-15
100.613, 0.64312, 40.5166, -49.0383, 1.26201e-15, 3.31072e-15
100.614, 0.643397, 40.534, -49.0557, 1.249e-15, 3.34411e-15
100.615, 0.643674, 40.5515, -49.0732, 1.25507e-15, 3.33154e-15
100.616, 0.643952, 40.569, -49.0907, 1.24033e-15, 3.31072e-15
100.617, 0.644232, 40.5866, -49.1083, 1.23773e-15, 3.29467e-15
100.618, 0.644512, 40.6042, -49.1259, 1.24813e-15, 3.31983e-15
100.619, 0.644793, 40.622, -49.1437, 1.28196e-15, 3.30465e-15
100.62, 0.645076, 40.6398, -49.1615, 1.27589e-15, 3.30552e-15
100.621, 0.64536, 40.6577, -49.1794, 1.2464e-15, 3.34238e-15
100.622, 0.645645, 40.6756, -49.1973, 1.27242e-15, 3.29207e-15
100.623, 0.645931, 40.6937, -49.2153, 1.27068e-15, 3.3298e-15
100.624, 0.646219, 40.7118, -49.2335, 1.25854e-15, 3.30118e-15
100.625, 0.646507, 40.73, -49.2517, 1.27068e-15, 3.31636e-15
100.626, 0.646798, 40.7483, -49.2699, 1.24727e-15, 3.30942e-15
100.627, 0.647089, 40.7666, -49.2883, 1.27676e-15, 3.31029e-15
100.628, 0.647382, 40.7851, -49.3068, 1.28283e-15, 3.30205e-15
100.629, 0.647676, 40.8036, -49.3253, 1.26722e-15, 3.27819e-15
100.63, 0.647971, 40.8222, -49.3439, 1.2915e-15, 3.29337e-15
100.631, 0.648267, 40.8408, -49.3625, 1.2464e-15, 3.31506e-15
100.632, 0.648563, 40.8595, -49.3812, 1.25334e-15, 3.28036e-15
100.633, 0.64886, 40.8782, -49.3999, 1.26808e-15, 3.30985e-15
100.634, 0.649157, 40.8969, -49.4186, 1.2516e-15, 3.29294e-15
100.635, 0.649454, 40.9156, -49.4373, 1.23512e-15, 3.3285e-15
100.636, 0.64975, 40.9343, -49.456, 1.24987e-15, 3.27082e-15
100.637, 0.650045, 40.9529, -49.4745, 1.22211e-15, 3.29467e-15
100.638, 0.650339, 40.9714, -49.493, 1.25594e-15, 3.28036e-15
100.639, 0.65063, 40.9897, -49.5114, 1.22818e-15, 3.2912e-15
100.64, 0.650919, 41.0079, -49.5296, 1.21691e-15, 3.29467e-15
100.641, 0.651204, 41.0259, -49.5475, 1.22818e-15, 3.26301e-15
100.642, 0.651485, 41.0436, -49.5653, 1.23946e-15, 3.30161e-15
100.643, 0.651762, 41.061, -49.5827, 1.24987e-15, 3.26779e-15
100.644, 0.652032, 41.078, -49.5997, 1.26375e-15, 3.2886e-15
100.645, 0.652297, 41.0947, -49.6164, 1.24206e-15, 3.28166e-15
100.646, 0.652554, 41.1109, -49.6326, 1.27068e-15, 3.27733e-15
100.647, 0.652803, 41.1266, -49.6483, 1.24466e-15, 3.27472e-15
100.648, 0.653043, 41.1417, -49.6634, 1.24119e-15, 3.28904e-15
100.649, 0.653272, 41.1562, -49.6779, 1.27762e-15, 3.28166e-15
100.65, 0.653491, 41.17, -49.6917, 1.24119e-15, 3.30161e-15
100.651, 0.653698, 41.183, -49.7047, 1.27762e-15, 3.26909e-15
100.652, 0.653892, 41.1952, -49.7169, 1.25421e-15, 3.31289e-15
100.653, 0.654073, 41.2066, -49.7283, 1.24813e-15, 3.29597e-15
100.654, 0.654238, 41.217, -49.7387, 1.26201e-15, 3.29251e-15
100.655, 0.654387, 41.2264, -49.7481, 1.23512e-15, 3.29207e-15
100.656, 0.65452, 41.2348, -49.7565, 1.23165e-15, 3.30682e-15
100.657, 0.654635, 41.242, -49.7637, 1.24553e-15, 3.29511e-15
100.658, 0.654731, 41.2481, -49.7698, 1.22385e-15, 3.27256e-15
100.659, 0.654807, 41.2529, -49.7746, 1.21257e-15, 3.26128e-15
100.66, 0.654863, 41.2564, -49.7781, 1.21951e-15, 3.27603e-15
100.661, 0.654897, 41.2585, -49.7803, 1.23859e-15, 3.31159e-15
100.662, 0.654909, 41.2593, -49.781, 1.2438e-15, 3.31332e-15
100.663, 0.654898, 41.2586, -49.7803, 1.23773e-15, 3.2821e-15
100.664, 0.654863, 41.2564, -49.7781, 1.25247e-15, 3.29294e-15
100.665, 0.654804, 41.2526, -49.7744, 1.22125e-15, 3.27776e-15
100.666, 0.654719, 41.2473, -49.769, 1.22125e-15, 3.30248e-15
100.667, 0.654608, 41.2403, -49.762, 1.23859e-15, 3.32937e-15
100.668, 0.65447, 41.2316, -49.7534, 1.25594e-15, 3.32156e-15
100.669, 0.654306, 41.2213, -49.743, 1.25334e-15, 3.32243e-15
100.67, 0.654115, 41.2092, -49.731, 1.24553e-15, 3.27082e-15
100.671, 0.653895, 41.1954, -49.7172, 1.23165e-15, 3.27559e-15
100.672, 0.653648, 41.1798, -49.7016, 1.25247e-15, 3.29944e-15
100.673, 0.653372, 41.1624, -49.6842, 1.24727e-15, 3.30899e-15
100.674, 0.653068, 41.1433, -49.665, 1.22038e-15, 3.29251e-15
100.675, 0.652735, 41.1223, -49.6441, 1.23599e-15, 3.2886e-15
100.676, 0.652374, 41.0996, -49.6213, 1.24119e-15, 3.31072e-15
100.677, 0.651985, 41.0751, -49.5968, 1.26808e-15, 3.31115e-15
100.678, 0.651568, 41.0488, -49.5705, 1.24987e-15, 3.30161e-15
100.679, 0.651123, 41.0207, -49.5425, 1.22732e-15, 3.27819e-15
100.68, 0.65065, 40.9909, -49.5127, 1.21691e-15, 3.32156e-15
100.681, 0.65015, 40.9595, -49.4812, 1.23426e-15, 3.30552e-15
100.682, 0.649624, 40.9263, -49.4481, 1.22471e-15, 3.25868e-15
100.683, 0.649072, 40.8916, -49.4133, 1.25507e-15, 3.30985e-15
100.684, 0.648496, 40.8552, -49.377, 1.25767e-15, 3.33978e-15
100.685, 0.647895, 40.8174, -49.3391, 1.25334e-15, 3.31766e-15
100.686, 0.64727, 40.778, -49.2998, 1.23252e-15, 3.34455e-15
100.687, 0.646624, 40.7373, -49.2591, 1.23599e-15, 3.35235e-15
100.688, 0.645957, 40.6953, -49.217, 1.2438e-15, 3.3285e-15
100.689, 0.64527, 40.652, -49.1737, 1.23426e-15, 3.33804e-15
100.69, 0.644564, 40.6076, -49.1293, 1.25421e-15, 3.33631e-15
100.691, 0.643842, 40.562, -49.0837, 1.25247e-15, 3.31636e-15
100.692, 0.643103, 40.5155, -49.0372, 1.22992e-15, 3.31679e-15
100.693, 0.642351, 40.4681, -48.9898, 1.23773e-15, 3.35756e-15
100.694, 0.641586, 40.4199, -48.9416, 1.25767e-15, 3.30855e-15
100.695, 0.64081, 40.371, -48.8927, 1.27676e-15, 3.31115e-15
100.696, 0.640025, 40.3216, -48.8433, 1.24466e-15, 3.3671e-15
100.697, 0.639233, 40.2717, -48.7933, 1.23946e-15, 3.36493e-15
100.698, 0.638435, 40.2214, -48.7431, 1.2464e-15, 3.39485e-15
100.699, 0.637633, 40.1709, -48.6926, 1.22211e-15, 3.39052e-15
100.7, 0.63683, 40.1203, -48.6419, 1.25334e-15, 3.3697e-15
100.701, 0.636026, 40.0697, -48.5913, 1.24727e-15, 3.38618e-15
