t, T, Ekin, Epot, vS.x, vS.y
103.22, 1.49024, 93.8854, -40.0368, 2.74086e-16, 2.29851e-16
103.221, 1.4904, 93.8953, -40.0468, 2.8276e-16, 2.48933e-16
103.222, 1.49055, 93.9046, -40.0561, 3.00107e-16, 2.11636e-16
103.223, 1.49069, 93.9133, -40.0647, 3.07046e-16, 2.6628e-16
103.224, 1.49081, 93.9212, -40.0727, 3.05311e-16, 2.06432e-16
103.225, 1.49093, 93.9283, -40.0798, 3.36536e-16, 2.25514e-16
103.226, 1.49103, 93.9347, -40.0862, 3.19189e-16, 1.56992e-16
103.227, 1.49111, 93.9402, -40.0917, 3.03577e-16, 2.06432e-16
103.228, 1.49119, 93.9447, -40.0962, 3.22659e-16, 2.498e-16
103.229, 1.49124, 93.9483, -40.0998, 3.29597e-16, 2.74954e-16
103.23, 1.49128, 93.9508, -40.1023, 3.03577e-16, 1.75207e-16
103.231, 1.49131, 93.9523, -40.1038, 3.29597e-16, 1.96891e-16
103.232, 1.49131, 93.9527, -40.1042, 2.93168e-16, 2.40259e-16
103.233, 1.4913, 93.9519, -40.1034, 2.87964e-16, 2.38524e-16
103.234, 1.49127, 93.9499, -40.1014, 2.86229e-16, 2.41994e-16
103.235, 1.49122, 93.9466, -40.0982, 2.86229e-16, 2.11636e-16
103.236, 1.49114, 93.9421, -40.0936, 2.86229e-16, 2.45463e-16
103.237, 1.49105, 93.9362, -40.0877, 3.01842e-16, 2.65413e-16
103.238, 1.49094, 93.9289, -40.0805, 3.36536e-16, 1.81279e-16
103.239, 1.4908, 93.9203, -40.0718, 3.10516e-16, 2.72352e-16
103.24, 1.49064, 93.9102, -40.0617, 3.10516e-16, 2.24647e-16
103.241, 1.49045, 93.8986, -40.0501, 2.87964e-16, 2.29851e-16
103.242, 1.49025, 93.8855, -40.037, 2.8276e-16, 2.6975e-16
103.243, 1.49001, 93.8708, -40.0224, 2.70617e-16, 2.04697e-16
103.244, 1.48976, 93.8546, -40.0062, 2.70617e-16, 1.84748e-16
103.245, 1.48947, 93.8368, -39.9884, 3.10516e-16, 1.99493e-16
103.246, 1.48917, 93.8174, -39.969, 2.8276e-16, 1.76942e-16
103.247, 1.48883, 93.7964, -39.9479, 3.1572e-16, 2.7929e-16
103.248, 1.48847, 93.7737, -39.9253, 3.1572e-16, 2.47198e-16
103.249, 1.48808, 93.7493, -39.9009, 2.89699e-16, 2.46331e-16
103.25, 1.48767, 93.7233, -39.8749, 3.08781e-16, 1.88217e-16
103.251, 1.48723, 93.6956, -39.8472, 3.10516e-16, 2.42861e-16
103.252, 1.48677, 93.6662, -39.8178, 3.20924e-16, 2.07299e-16
103.253, 1.48627, 93.6351, -39.7867, 3.05311e-16, 2.48065e-16
103.254, 1.48575, 93.6024, -39.754, 3.03577e-16, 2.48065e-16
103.255, 1.48521, 93.568, -39.7196, 3.03577e-16, 2.12504e-16
103.256, 1.48463, 93.5319, -39.6835, 3.27863e-16, 2.73219e-16
103.257, 1.48403, 93.4942, -39.6458, 2.81025e-16, 1.9082e-16
103.258, 1.48341, 93.4548, -39.6064, 2.86229e-16, 2.08167e-16
103.259, 1.48276, 93.4138, -39.5654, 3.19189e-16, 1.78677e-16
103.26, 1.48208, 93.3713, -39.5229, 2.98372e-16, 2.1684e-16
103.261, 1.48138, 93.3272, -39.4788, 3.05311e-16, 2.21177e-16
103.262, 1.48066, 93.2816, -39.4332, 3.08781e-16, 1.96891e-16
103.263, 1.47991, 93.2346, -39.3862, 3.10516e-16, 2.27249e-16
103.264, 1.47914, 93.1861, -39.3377, 3.36536e-16, 2.88831e-16
103.265, 1.47835, 93.1363, -39.2879, 2.93168e-16, 2.94036e-16
103.266, 1.47754, 93.0851, -39.2367, 3.07046e-16, 2.30718e-16
103.267, 1.47671, 93.0327, -39.1843, 3.03577e-16, 2.6975e-16
103.268, 1.47586, 92.9791, -39.1307, 2.89699e-16, 2.3679e-16
103.269, 1.47499, 92.9244, -39.076, 2.98372e-16, 2.46331e-16
103.27, 1.47411, 92.8686, -39.0202, 3.27863e-16, 2.23779e-16
103.271, 1.47321, 92.8119, -38.9635, 3.38271e-16, 1.95156e-16
103.272, 1.47229, 92.7544, -38.9059, 3.52149e-16, 2.35922e-16
103.273, 1.47137, 92.696, -38.8476, 3.38271e-16, 2.22912e-16
103.274, 1.47043, 92.637, -38.7886, 3.4521e-16, 2.73219e-16
103.275, 1.46948, 92.5775, -38.729, 3.19189e-16, 2.94036e-16
103.276, 1.46853, 92.5175, -38.669, 3.19189e-16, 2.91434e-16
103.277, 1.46757, 92.4572, -38.6087, 3.1225e-16, 2.68015e-16
103.278, 1.46661, 92.3967, -38.5482, 3.59088e-16, 2.72352e-16
103.279, 1.46565, 92.3361, -38.4876, 3.31332e-16, 1.73472e-16
103.28, 1.46469, 92.2756, -38.4271, 3.50414e-16, 2.7929e-16
103.281, 1.46374, 92.2153, -38.3668, 3.67761e-16, 2.50668e-16
103.282, 1.46278, 92.1555, -38.307, 3.41741e-16, 3.06179e-16
103.283, 1.46184, 92.0961, -38.2476, 3.19189e-16, 2.60209e-16
103.284, 1.46091, 92.0375, -38.189, 3.27863e-16, 3.322e-16
103.285, 1.46, 91.9797, -38.1312, 3.26128e-16, 2.85362e-16
103.286, 1.4591, 91.923, -38.0745, 3.01842e-16, 2.68015e-16
103.287, 1.45821, 91.8675, -38.019, 3.43475e-16, 3.19189e-16
103.288, 1.45736, 91.8134, -37.9649, 3.22659e-16, 2.40259e-16
103.289, 1.45652, 91.7609, -37.9123, 3.50414e-16, 3.48679e-16
103.29, 1.45572, 91.7101, -37.8616, 3.03577e-16, 3.63425e-16
103.291, 1.45494, 91.6613, -37.8128, 3.1572e-16, 3.75568e-16
103.292, 1.4542, 91.6147, -37.7661, 3.07046e-16, 2.3679e-16
103.293, 1.4535, 91.5703, -37.7217, 3.26128e-16, 2.94903e-16
103.294, 1.45283, 91.5283, -37.6797, 2.91434e-16, 2.19443e-16
103.295, 1.45221, 91.489, -37.6404, 2.67147e-16, 2.62811e-16
103.296, 1.45163, 91.4525, -37.6039, 2.84495e-16, 3.2873e-16
103.297, 1.45109, 91.4189, -37.5703, 3.10516e-16, 2.61943e-16
103.298, 1.45061, 91.3883, -37.5397, 2.96638e-16, 2.6628e-16
103.299, 1.45017, 91.3609, -37.5123, 2.89699e-16, 2.65413e-16
103.3, 1.44979, 91.3367, -37.4881, 3.36536e-16, 3.46077e-16
103.301, 1.44946, 91.3159, -37.4672, 3.26128e-16, 2.72352e-16
103.302, 1.44918, 91.2984, -37.4498, 2.84495e-16, 3.20924e-16
103.303, 1.44896, 91.2844, -37.4358, 3.34802e-16, 2.39392e-16
103.304, 1.44879, 91.2739, -37.4252, 3.03577e-16, 2.8276e-16
103.305, 1.44868, 91.2668, -37.4181, 3.31332e-16, 2.58474e-16
103.306, 1.44862, 91.2631, -37.4145, 3.17454e-16, 3.13985e-16
103.307, 1.44862, 91.2628, -37.4142, 3.03577e-16, 2.45463e-16
103.308, 1.44866, 91.2659, -37.4173, 3.38271e-16, 2.70617e-16
103.309, 1.44876, 91.2722, -37.4236, 3.34802e-16, 2.51535e-16
103.31, 1.44891, 91.2816, -37.433, 3.38271e-16, 3.13118e-16
103.311, 1.44911, 91.2941, -37.4455, 3.20924e-16, 3.08781e-16
103.312, 1.44936, 91.3094, -37.4609, 3.08781e-16, 2.48933e-16
103.313, 1.44964, 91.3275, -37.479, 2.75821e-16, 2.34188e-16
103.314, 1.44997, 91.3482, -37.4996, 3.40006e-16, 2.92301e-16
103.315, 1.45034, 91.3713, -37.5227, 3.08781e-16, 2.70617e-16
103.316, 1.45074, 91.3966, -37.5481, 2.98372e-16, 2.92301e-16
103.317, 1.45117, 91.424, -37.5754, 3.33067e-16, 2.76688e-16
103.318, 1.45164, 91.4532, -37.6047, 3.36536e-16, 3.46945e-16
103.319, 1.45213, 91.4842, -37.6357, 3.07046e-16, 2.90566e-16
103.32, 1.45265, 91.5167, -37.6682, 3.05311e-16, 2.38524e-16
103.321, 1.45318, 91.5506, -37.7021, 3.07046e-16, 2.47198e-16
103.322, 1.45374, 91.5857, -37.7372, 3.17454e-16, 3.01842e-16
103.323, 1.45431, 91.6218, -37.7734, 3.17454e-16, 2.1684e-16
103.324, 1.4549, 91.659, -37.8105, 3.67761e-16, 2.28983e-16
103.325, 1.45551, 91.697, -37.8486, 3.55618e-16, 2.6628e-16
103.326, 1.45612, 91.7358, -37.8873, 3.85109e-16, 2.92301e-16
103.327, 1.45675, 91.7752, -37.9268, 3.64292e-16, 2.48933e-16
103.328, 1.45739, 91.8154, -37.9669, 3.88578e-16, 2.54137e-16
103.329, 1.45803, 91.8561, -38.0076, 3.55618e-16, 3.04444e-16
103.33, 1.45869, 91.8974, -38.049, 3.55618e-16, 3.13985e-16
103.331, 1.45935, 91.9393, -38.0909, 3.46945e-16, 2.39392e-16
103.332, 1.46003, 91.9819, -38.1334, 4.00721e-16, 2.48065e-16
103.333, 1.46072, 92.0251, -38.1766, 3.57353e-16, 2.30718e-16
103.334, 1.46141, 92.069, -38.2206, 3.24393e-16, 2.01228e-16
103.335, 1.46212, 92.1137, -38.2653, 3.46945e-16, 2.25514e-16
103.336, 1.46285, 92.1593, -38.3108, 3.00107e-16, 2.56739e-16
103.337, 1.46358, 92.2058, -38.3573, 3.17454e-16, 2.34188e-16
103.338, 1.46434, 92.2533, -38.4049, 2.96638e-16, 2.00361e-16
103.339, 1.46511, 92.302, -38.4535, 3.43475e-16, 1.5439e-16
103.34, 1.4659, 92.3519, -38.5034, 3.20924e-16, 2.42861e-16
103.341, 1.46672, 92.4031, -38.5546, 3.1572e-16, 2.19443e-16
103.342, 1.46755, 92.4557, -38.6072, 3.08781e-16, 1.69136e-16
103.343, 1.46841, 92.5097, -38.6612, 3.33067e-16, 2.42861e-16
103.344, 1.46929, 92.5654, -38.7169, 3.10516e-16, 2.22912e-16
103.345, 1.4702, 92.6226, -38.7741, 3.26128e-16, 2.09902e-16
103.346, 1.47113, 92.6814, -38.8329, 3.22659e-16, 2.17708e-16
103.347, 1.47209, 92.7419, -38.8934, 3.1572e-16, 1.47451e-16
103.348, 1.47308, 92.8041, -38.9556, 3.10516e-16, 1.21431e-16
103.349, 1.47409, 92.8679, -39.0194, 3.67761e-16, 1.52656e-16
103.35, 1.47513, 92.9334, -39.0848, 3.52149e-16, 1.14492e-16
103.351, 1.4762, 93.0004, -39.1519, 3.17454e-16, 1.71738e-16
103.352, 1.47728, 93.0689, -39.2204, 3.66027e-16, 1.63064e-16
103.353, 1.47839, 93.1389, -39.2904, 3.48679e-16, 2.08167e-16
103.354, 1.47953, 93.2101, -39.3617, 3.19189e-16, 1.8735e-16
103.355, 1.48068, 93.2826, -39.4341, 3.38271e-16, 2.42861e-16
103.356, 1.48184, 93.3561, -39.5076, 3.24393e-16, 1.9082e-16
103.357, 1.48302, 93.4304, -39.582, 3.79904e-16, 2.01228e-16
103.358, 1.48421, 93.5055, -39.657, 3.55618e-16, 1.94289e-16
103.359, 1.48541, 93.5811, -39.7326, 3.40006e-16, 1.80411e-16
103.36, 1.48662, 93.657, -39.8085, 3.67761e-16, 1.40513e-16
103.361, 1.48782, 93.733, -39.8846, 3.41741e-16, 1.76942e-16
103.362, 1.48903, 93.8088, -39.9605, 3.59088e-16, 1.47451e-16
103.363, 1.49023, 93.8844, -40.036, 3.50414e-16, 8.1532e-17
103.364, 1.49142, 93.9594, -40.111, 3.67761e-16, 1.75207e-16
103.365, 1.4926, 94.0336, -40.1852, 3.48679e-16, 1.76942e-16
103.366, 1.49376, 94.1067, -40.2584, 3.59088e-16, 1.50921e-16
103.367, 1.4949, 94.1786, -40.3303, 3.83374e-16, 1.5786e-16
103.368, 1.49602, 94.249, -40.4007, 3.76435e-16, 1.50921e-16
103.369, 1.49711, 94.3177, -40.4694, 3.27863e-16, 1.43982e-16
103.37, 1.49817, 94.3844, -40.5362, 3.43475e-16, 1.76942e-16
103.371, 1.49919, 94.449, -40.6007, 3.1572e-16, 1.12757e-16
103.372, 1.50018, 94.5112, -40.6629, 3.03577e-16, 7.97973e-17
103.373, 1.50112, 94.5708, -40.7225, 3.27863e-16, 1.42247e-16
103.374, 1.50203, 94.6276, -40.7794, 3.50414e-16, 2.30718e-16
103.375, 1.50288, 94.6814, -40.8332, 3.33067e-16, 1.14492e-16
103.376, 1.50368, 94.732, -40.8838, 3.38271e-16, 1.49186e-16
103.377, 1.50443, 94.7793, -40.9311, 3.33067e-16, 8.32667e-17
103.378, 1.50513, 94.823, -40.9748, 3.76435e-16, 1.66533e-16
103.379, 1.50576, 94.863, -41.0148, 3.38271e-16, 1.47451e-16
103.38, 1.50634, 94.8991, -41.051, 3.46945e-16, 1.92554e-16
103.381, 1.50685, 94.9313, -41.0831, 3.79904e-16, 1.19696e-16
103.382, 1.50729, 94.9592, -41.1111, 3.24393e-16, 6.07153e-17
103.383, 1.50766, 94.9828, -41.1347, 3.64292e-16, 1.45717e-16
103.384, 1.50797, 95.002, -41.1539, 3.19189e-16, 1.85615e-16
103.385, 1.5082, 95.0166, -41.1685, 3.19189e-16, 5.55112e-17
103.386, 1.50836, 95.0265, -41.1784, 3.46945e-16, 1.47451e-16
103.387, 1.50844, 95.0315, -41.1834, 3.38271e-16, 1.47451e-16
103.388, 1.50844, 95.0316, -41.1835, 3.52149e-16, 1.04083e-16
103.389, 1.50836, 95.0267, -41.1786, 3.41741e-16, 1.64799e-16
103.39, 1.5082, 95.0166, -41.1685, 3.64292e-16, 8.50015e-17
103.391, 1.50796, 95.0012, -41.1531, 3.64292e-16, 1.17961e-16
103.392, 1.50763, 94.9804, -41.1324, 3.26128e-16, 1.02349e-16
103.393, 1.50721, 94.9542, -41.1062, 3.62557e-16, 1.05818e-16
103.394, 1.50671, 94.9225, -41.0745, 3.24393e-16, 8.50015e-17
103.395, 1.50611, 94.8851, -41.0371, 3.53884e-16, 6.59195e-17
103.396, 1.50543, 94.842, -40.994, 3.60822e-16, 1.63064e-16
103.397, 1.50465, 94.7932, -40.9452, 3.64292e-16, 1.07553e-16
103.398, 1.50379, 94.7385, -40.8905, 3.29597e-16, 1.83881e-16
103.399, 1.50282, 94.6778, -40.8299, 3.20924e-16, 1.82146e-16
103.4, 1.50177, 94.6113, -40.7633, 3.69496e-16, 1.5439e-16
103.401, 1.50061, 94.5387, -40.6907, 3.62557e-16, 1.26635e-16
103.402, 1.49937, 94.46, -40.6121, 3.66027e-16, 9.36751e-17
103.403, 1.49802, 94.3754, -40.5274, 3.7817e-16, 1.12757e-16
103.404, 1.49658, 94.2846, -40.4367, 3.76435e-16, 1.59595e-16
103.405, 1.49504, 94.1878, -40.3399, 3.72966e-16, 7.45931e-17
103.406, 1.49341, 94.0849, -40.237, 3.66027e-16, 7.28584e-17
103.407, 1.49168, 93.9761, -40.1282, 3.69496e-16, 1.02349e-16
103.408, 1.48986, 93.8613, -40.0134, 3.66027e-16, 8.32667e-17
103.409, 1.48795, 93.7406, -39.8927, 3.72966e-16, 9.71445e-17
103.41, 1.48594, 93.6142, -39.7663, 3.92048e-16, 6.41848e-17
103.411, 1.48385, 93.4822, -39.6343, 4.18068e-16, 5.20417e-17
103.412, 1.48166, 93.3448, -39.4969, 3.747e-16, 5.72459e-17
103.413, 1.4794, 93.2021, -39.3542, 4.00721e-16, 9.19403e-17
103.414, 1.47705, 93.0544, -39.2065, 3.92048e-16, 8.32667e-17
103.415, 1.47464, 92.902, -39.0541, 3.60822e-16, 9.54098e-17
103.416, 1.47215, 92.7452, -38.8973, 3.97252e-16, 1.45717e-16
103.417, 1.46959, 92.5844, -38.7364, 4.14599e-16, 1.04083e-16
103.418, 1.46698, 92.4199, -38.5719, 3.95517e-16, 6.07153e-17
103.419, 1.46432, 92.2521, -38.4041, 3.79904e-16, 5.55112e-17
103.42, 1.46161, 92.0817, -38.2337, 4.19803e-16, 1.07553e-16
103.421, 1.45887, 91.9091, -38.061, 4.49293e-16, 1.04083e-16
103.422, 1.45611, 91.7349, -37.8868, 3.85109e-16, 1.04083e-16
103.423, 1.45333, 91.5598, -37.7116, 4.04191e-16, 1.80411e-16
103.424, 1.45054, 91.3843, -37.5361, 4.33681e-16, 1.56125e-16
103.425, 1.44776, 91.2092, -37.361, 3.88578e-16, 9.36751e-17
103.426, 1.445, 91.0352, -37.1869, 3.81639e-16, 1.2837e-16
103.427, 1.44227, 90.863, -37.0147, 4.33681e-16, 1.30104e-16
103.428, 1.43958, 90.6934, -36.8451, 3.79904e-16, 1.249e-16
103.429, 1.43694, 90.5271, -36.6788, 3.76435e-16, 1.02349e-16
103.43, 1.43436, 90.365, -36.5165, 4.09395e-16, 5.89806e-17
103.431, 1.43187, 90.2076, -36.3591, 4.0766e-16, 6.245e-17
103.432, 1.42946, 90.0558, -36.2073, 3.81639e-16, 2.60209e-17
103.433, 1.42714, 89.9101, -36.0615, 3.71231e-16, 1.35308e-16
103.434, 1.42494, 89.7712, -35.9226, 3.79904e-16, 8.84709e-17
103.435, 1.42285, 89.6396, -35.791, 4.31946e-16, 1.64799e-16
103.436, 1.42089, 89.5159, -35.6673, 4.12864e-16, 3.64292e-17
103.437, 1.41905, 89.4003, -35.5517, 3.98986e-16, 1.03216e-16
103.438, 1.41735, 89.2933, -35.4446, 4.4062e-16, 1.27502e-16
103.439, 1.41579, 89.1949, -35.3463, 4.04191e-16, 5.11743e-17
103.44, 1.41437, 89.1054, -35.2568, 3.72966e-16, -1.21431e-17
103.441, 1.41309, 89.0247, -35.1761, 4.12864e-16, 3.72966e-17
103.442, 1.41195, 88.9528, -35.1042, 4.25007e-16, 4.77049e-17
103.443, 1.41094, 88.8894, -35.0408, 3.747e-16, 1.14492e-16
103.444, 1.41007, 88.8343, -34.9857, 4.12864e-16, 3.03577e-17
103.445, 1.40932, 88.787, -34.9385, 4.21538e-16, 5.89806e-17
103.446, 1.40869, 88.7473, -34.8988, 3.69496e-16, 9.02056e-17
103.447, 1.40817, 88.7144, -34.866, 3.88578e-16, 4.59702e-17
103.448, 1.40775, 88.688, -34.8396, 3.76435e-16, 1.47451e-16
103.449, 1.40742, 88.6673, -34.819, 3.85109e-16, 0
103.45, 1.40717, 88.6518, -34.8035, 3.97252e-16, 3.90313e-17
103.451, 1.407, 88.6408, -34.7925, 3.53884e-16, 3.64292e-17
103.452, 1.40688, 88.6336, -34.7854, 4.0766e-16, 5.37764e-17
103.453, 1.40682, 88.6297, -34.7815, 4.21538e-16, 3.81639e-17
103.454, 1.4068, 88.6283, -34.7802, 4.30211e-16, 1.25767e-16
103.455, 1.40681, 88.629, -34.7809, 4.09395e-16, 9.36751e-17
103.456, 1.40685, 88.6313, -34.7832, 4.35416e-16, 5.42101e-17
103.457, 1.4069, 88.6345, -34.7865, 3.92048e-16, 4.03323e-17
103.458, 1.40696, 88.6385, -34.7905, 4.25007e-16, 6.72205e-17
103.459, 1.40703, 88.6427, -34.7947, 4.42354e-16, 9.28077e-17
103.46, 1.4071, 88.6471, -34.7991, 3.72966e-16, 5.96311e-17
103.461, 1.40716, 88.6513, -34.8033, 4.09395e-16, 1.33357e-16
103.462, 1.40723, 88.6553, -34.8073, 3.81639e-16, 3.44776e-17
103.463, 1.40729, 88.6591, -34.8111, 4.18068e-16, 1.35959e-16
103.464, 1.40734, 88.6627, -34.8147, 3.97252e-16, 8.54351e-17
103.465, 1.4074, 88.6662, -34.8182, 4.04191e-16, 1.3314e-16
103.466, 1.40746, 88.6699, -34.8218, 3.7817e-16, 5.46438e-17
103.467, 1.40752, 88.6739, -34.8258, 3.55618e-16, 8.45678e-17
103.468, 1.4076, 88.6786, -34.8305, 4.05925e-16, 1.30972e-16
103.469, 1.40769, 88.6843, -34.8362, 3.69496e-16, 9.45424e-17
103.47, 1.4078, 88.6915, -34.8433, 3.98986e-16, 1.21431e-16
103.471, 1.40794, 88.7004, -34.8523, 3.76435e-16, 1.42247e-16
103.472, 1.40812, 88.7117, -34.8635, 3.83374e-16, 1.14492e-16
103.473, 1.40834, 88.7256, -34.8774, 3.60822e-16, 1.93422e-16
103.474, 1.40862, 88.7427, -34.8945, 3.93782e-16, 1.19696e-16
103.475, 1.40894, 88.7635, -34.9152, 3.83374e-16, 5.89806e-17
103.476, 1.40934, 88.7883, -34.9399, 3.7817e-16, 1.47451e-16
103.477, 1.4098, 88.8175, -34.9692, 3.95517e-16, 1.5439e-16
103.478, 1.41034, 88.8517, -35.0033, 4.33681e-16, 1.59595e-16
103.479, 1.41097, 88.8909, -35.0425, 4.0766e-16, 1.12757e-16
103.48, 1.41168, 88.9357, -35.0873, 3.4521e-16, 1.56125e-16
103.481, 1.41248, 88.9862, -35.1378, 3.67761e-16, 1.11022e-16
103.482, 1.41338, 89.0427, -35.1942, 3.92048e-16, 1.76942e-16
103.483, 1.41437, 89.1052, -35.2567, 3.72966e-16, 1.31839e-16
103.484, 1.41546, 89.1739, -35.3254, 4.00721e-16, 1.249e-16
103.485, 1.41665, 89.2488, -35.4003, 3.46945e-16, 1.249e-16
103.486, 1.41794, 89.3299, -35.4815, 3.92048e-16, 1.2837e-16
103.487, 1.41932, 89.4171, -35.5687, 3.76435e-16, 1.70003e-16
103.488, 1.4208, 89.5103, -35.6618, 4.57967e-16, 2.15106e-16
103.489, 1.42237, 89.6093, -35.7608, 4.59702e-16, 1.66533e-16
103.49, 1.42403, 89.7138, -35.8654, 3.97252e-16, 1.31839e-16
103.491, 1.42577, 89.8237, -35.9752, 3.62557e-16, 1.70003e-16
103.492, 1.4276, 89.9385, -36.0901, 4.16334e-16, 1.00614e-16
103.493, 1.42949, 90.058, -36.2096, 4.09395e-16, 1.04083e-16
103.494, 1.43146, 90.1818, -36.3334, 4.12864e-16, 1.249e-16
103.495, 1.43348, 90.3095, -36.4612, 3.88578e-16, 1.31839e-16
103.496, 1.43557, 90.4408, -36.5925, 4.0766e-16, 1.45717e-16
103.497, 1.4377, 90.5753, -36.7269, 3.98119e-16, 1.42247e-16
103.498, 1.43988, 90.7125, -36.8642, 4.8659e-16, 1.49186e-16
103.499, 1.4421, 90.8521, -37.0038, 4.11129e-16, 1.249e-16
103.5, 1.44434, 90.9937, -37.1454, 4.32814e-16, 1.35308e-16
103.501, 1.44662, 91.1369, -37.2887, 3.85976e-16, 1.52656e-16
103.502, 1.44891, 91.2815, -37.4332, 4.00721e-16, 1.21431e-16
103.503, 1.45122, 91.427, -37.5788, 4.38885e-16, 1.35308e-16
103.504, 1.45354, 91.5732, -37.725, 4.70977e-16, 1.249e-16
103.505, 1.45587, 91.7198, -37.8716, 4.55365e-16, 1.59595e-16
103.506, 1.4582, 91.8666, -38.0184, 4.85723e-16, 1.73472e-16
103.507, 1.46053, 92.0133, -38.1651, 4.3715e-16, 1.66533e-16
103.508, 1.46285, 92.1597, -38.3115, 4.5363e-16, 1.52656e-16
103.509, 1.46517, 92.3057, -38.4575, 4.54498e-16, 1.52656e-16
103.51, 1.46748, 92.4512, -38.603, 4.68375e-16, 1.45717e-16
103.511, 1.46978, 92.5959, -38.7478, 4.5363e-16, 1.31839e-16
103.512, 1.47206, 92.7399, -38.8918, 4.81386e-16, 1.45717e-16
103.513, 1.47433, 92.8831, -39.0349, 4.65773e-16, 1.59595e-16
103.514, 1.47659, 93.0254, -39.1772, 4.68375e-16, 1.94289e-16
103.515, 1.47884, 93.1667, -39.3185, 3.99854e-16, 1.59595e-16
103.516, 1.48107, 93.3071, -39.4589, 4.44957e-16, 1.73472e-16
103.517, 1.48328, 93.4466, -39.5984, 4.43222e-16, 1.80411e-16
103.518, 1.48548, 93.5852, -39.737, 4.12864e-16, 2.01228e-16
103.519, 1.48766, 93.7228, -39.8746, 4.04191e-16, 2.08167e-16
103.52, 1.48983, 93.8596, -40.0114, 4.41487e-16, 1.8735e-16
103.521, 1.49199, 93.9955, -40.1473, 4.0766e-16, 2.28983e-16
103.522, 1.49414, 94.1306, -40.2823, 4.69243e-16, 1.73472e-16
103.523, 1.49627, 94.2649, -40.4166, 4.61436e-16, 2.08167e-16
103.524, 1.49839, 94.3984, -40.5502, 4.50161e-16, 2.15106e-16
103.525, 1.5005, 94.5313, -40.683, 4.50161e-16, 2.01228e-16
103.526, 1.50259, 94.6634, -40.8151, 4.65773e-16, 1.52656e-16
103.527, 1.50468, 94.7948, -40.9466, 4.43222e-16, 1.94289e-16
103.528, 1.50676, 94.9257, -41.0774, 4.46691e-16, 2.22045e-16
103.529, 1.50882, 95.0558, -41.2075, 4.61436e-16, 2.01228e-16
103.53, 1.51088, 95.1853, -41.3371, 4.64906e-16, 2.01228e-16
103.531, 1.51292, 95.3142, -41.466, 4.79651e-16, 1.94289e-16
103.532, 1.51496, 95.4425, -41.5942, 4.51895e-16, 2.15106e-16
103.533, 1.51699, 95.5701, -41.7218, 4.59702e-16, 2.15106e-16
103.534, 1.519, 95.697, -41.8487, 4.38885e-16, 1.8735e-16
103.535, 1.521, 95.8232, -41.9749, 4.57967e-16, 1.73472e-16
103.536, 1.52299, 95.9486, -42.1003, 4.64906e-16, 1.8735e-16
103.537, 1.52497, 96.0733, -42.225, 4.51028e-16, 1.66533e-16
103.538, 1.52694, 96.1971, -42.3488, 4.29344e-16, 1.38778e-16
103.539, 1.52889, 96.32, -42.4717, 4.34548e-16, 1.38778e-16
103.54, 1.53082, 96.4419, -42.5936, 4.4062e-16, 1.73472e-16
103.541, 1.53274, 96.5628, -42.7145, 4.61436e-16, 1.94289e-16
103.542, 1.53464, 96.6826, -42.8343, 4.47559e-16, 2.28983e-16
103.543, 1.53653, 96.8012, -42.9529, 4.52763e-16, 1.94289e-16
103.544, 1.53839, 96.9186, -43.0703, 4.82253e-16, 1.73472e-16
103.545, 1.54023, 97.0346, -43.1863, 5.17815e-16, 1.31839e-16
103.546, 1.54205, 97.1491, -43.3008, 4.48426e-16, 1.59595e-16
103.547, 1.54384, 97.2621, -43.4139, 4.68375e-16, 2.15106e-16
103.548, 1.54561, 97.3735, -43.5253, 4.571e-16, 1.94289e-16
103.549, 1.54735, 97.4832, -43.6349, 5.04805e-16, 1.80411e-16
103.55, 1.54906, 97.5911, -43.7428, 4.31079e-16, 1.66533e-16
103.551, 1.55075, 97.697, -43.8487, 4.39752e-16, 1.73472e-16
103.552, 1.5524, 97.8009, -43.9526, 4.3715e-16, 1.66533e-16
103.553, 1.55401, 97.9027, -44.0544, 4.30211e-16, 1.45717e-16
103.554, 1.55559, 98.0022, -44.154, 4.43222e-16, 1.59595e-16
103.555, 1.55713, 98.0994, -44.2512, 4.3715e-16, 1.45717e-16
103.556, 1.55864, 98.1942, -44.346, 4.62304e-16, 1.52656e-16
103.557, 1.5601, 98.2864, -44.4382, 4.58834e-16, 1.73472e-16
103.558, 1.56152, 98.376, -44.5278, 4.66641e-16, 1.73472e-16
103.559, 1.5629, 98.4629, -44.6147, 4.01588e-16, 1.52656e-16
103.56, 1.56424, 98.5469, -44.6987, 3.9465e-16, 2.22045e-16
103.561, 1.56552, 98.628, -44.7798, 4.26742e-16, 1.73472e-16
103.562, 1.56676, 98.7061, -44.8579, 4.51895e-16, 2.15106e-16
103.563, 1.56795, 98.781, -44.9328, 4.30211e-16, 2.28983e-16
103.564, 1.56909, 98.8527, -45.0045, 4.47559e-16, 2.63678e-16
103.565, 1.57018, 98.9211, -45.0729, 4.22405e-16, 2.35922e-16
103.566, 1.57121, 98.9861, -45.1379, 4.4062e-16, 2.498e-16
103.567, 1.57218, 99.0476, -45.1995, 4.51895e-16, 2.22045e-16
103.568, 1.5731, 99.1056, -45.2574, 4.31946e-16, 2.42861e-16
103.569, 1.57397, 99.1599, -45.3117, 4.19803e-16, 2.498e-16
103.57, 1.57477, 99.2105, -45.3623, 4.44089e-16, 2.28983e-16
