t, T, Ekin, Epot, vS.x, vS.y
64.46, 1.5347, 96.6864, -42.8385, -1.51571e-16, -9.21138e-16
64.47, 1.53219, 96.5282, -42.6798, -1.74773e-16, -9.33715e-16
64.48, 1.5419, 97.1396, -43.304, -1.68268e-16, -9.12465e-16
64.49, 1.56048, 98.3104, -44.485, -1.63064e-16, -9.61037e-16
64.5, 1.58389, 99.7853, -45.9717, -1.73472e-16, -9.33281e-16
64.51, 1.60773, 101.287, -47.4869, -1.70003e-16, -9.29812e-16
64.52, 1.62744, 102.529, -48.7432, -1.62197e-16, -9.22873e-16
64.53, 1.63878, 103.243, -49.4695, -1.73472e-16, -9.08995e-16
64.54, 1.63893, 103.252, -49.4802, -1.95156e-16, -9.02056e-16
64.55, 1.62835, 102.586, -48.7951, -1.67401e-16, -8.8124e-16
64.56, 1.61224, 101.571, -47.7493, -1.91687e-16, -8.88178e-16
64.57, 1.59786, 100.665, -46.8361, -2.28983e-16, -9.02056e-16
64.58, 1.58766, 100.023, -46.2144, -1.86483e-16, -9.02056e-16
64.59, 1.5791, 99.4832, -45.6745, -2.1684e-16, -8.67362e-16
64.6, 1.57282, 99.0879, -45.2486, -2.08167e-16, -8.8124e-16
64.61, 1.57398, 99.161, -45.3145, -1.94289e-16, -8.67362e-16
64.62, 1.58295, 99.7257, -45.917, -1.71738e-16, -8.8124e-16
64.63, 1.59149, 100.264, -46.4954, -1.63064e-16, -8.95117e-16
64.64, 1.59074, 100.216, -46.4548, -2.05565e-16, -8.8124e-16
64.65, 1.57916, 99.4873, -45.7009, -2.34188e-16, -8.60423e-16
64.66, 1.56215, 98.4152, -44.6079, -2.0383e-16, -8.88178e-16
64.67, 1.54484, 97.3251, -43.5192, -1.85615e-16, -8.88178e-16
64.68, 1.52885, 96.3177, -42.5036, -1.61329e-16, -8.98587e-16
64.69, 1.5171, 95.5773, -41.7309, -2.04697e-16, -8.53484e-16
64.7, 1.51619, 95.5203, -41.6511, -1.7434e-16, -8.60423e-16
64.71, 1.53008, 96.3947, -42.5449, -1.68268e-16, -9.02056e-16
64.72, 1.55411, 97.9088, -44.0988, -2.15106e-16, -8.39606e-16
64.73, 1.57875, 99.4614, -45.6768, -1.65666e-16, -8.60423e-16
64.74, 1.59662, 100.587, -46.809, -2.02095e-16, -8.60423e-16
64.75, 1.60466, 101.094, -47.3113, -2.13371e-16, -8.56953e-16
64.76, 1.60298, 100.988, -47.194, -1.93422e-16, -8.88178e-16
64.77, 1.59419, 100.434, -46.6183, -2.14238e-16, -9.12465e-16
64.78, 1.58363, 99.7686, -45.9234, -1.7087e-16, -8.63892e-16
64.79, 1.57786, 99.4054, -45.5445, -2.22912e-16, -8.32667e-16
64.8, 1.58013, 99.5483, -45.6995, -1.39645e-16, -8.67362e-16
64.81, 1.58788, 100.036, -46.2085, -1.98626e-16, -8.56953e-16
64.82, 1.59615, 100.558, -46.7409, -1.36176e-16, -8.70831e-16
64.83, 1.60154, 100.897, -47.0843, -1.43115e-16, -8.63892e-16
64.84, 1.60239, 100.951, -47.1437, -2.57606e-16, -8.8124e-16
64.85, 1.59731, 100.631, -46.8348, -2.28116e-16, -8.95117e-16
64.86, 1.58428, 99.8099, -46.0285, -2.09034e-16, -8.56953e-16
64.87, 1.56144, 98.3704, -44.5957, -1.5786e-16, -8.98587e-16
64.88, 1.5298, 96.3772, -42.5812, -1.63931e-16, -8.46545e-16
64.89, 1.49732, 94.3313, -40.4756, -2.23779e-16, -8.7777e-16
64.9, 1.47917, 93.1877, -39.2799, -1.45717e-16, -8.84709e-16
64.91, 1.48605, 93.6211, -39.7599, -1.93422e-16, -8.88178e-16
64.92, 1.50794, 95.0003, -41.2617, -1.83881e-16, -8.84709e-16
64.93, 1.51947, 95.7267, -42.0694, -1.39645e-16, -9.15934e-16
64.94, 1.50436, 94.7744, -41.0852, -2.48933e-16, -8.7777e-16
64.95, 1.47446, 92.8909, -39.032, -1.82146e-16, -8.32667e-16
64.96, 1.46694, 92.4171, -38.4576, -1.2837e-16, -8.25728e-16
64.97, 1.50093, 94.5585, -40.724, -2.14238e-16, -8.29198e-16
64.98, 1.55332, 97.8591, -44.1251, -1.89085e-16, -9.15934e-16
64.99, 1.5966, 100.586, -46.8676, -1.15359e-16, -8.7777e-16
65, 1.62025, 102.076, -48.3499, -1.56125e-16, -8.84709e-16
65.01, 1.623, 102.249, -48.5115, -1.8735e-16, -8.70831e-16
65.02, 1.60729, 101.259, -47.4978, -1.80411e-16, -8.56953e-16
65.03, 1.58056, 99.5752, -45.7585, -2.42861e-16, -8.7777e-16
65.04, 1.5568, 98.0784, -44.199, -1.86483e-16, -8.84709e-16
65.05, 1.5501, 97.656, -43.767, -1.42247e-16, -8.74301e-16
65.06, 1.56277, 98.4543, -44.6143, -2.3332e-16, -8.63892e-16
65.07, 1.58413, 99.8002, -46.0113, -2.28983e-16, -8.8124e-16
65.08, 1.60153, 100.896, -47.1249, -2.15106e-16, -8.88178e-16
65.09, 1.60878, 101.353, -47.5764, -1.72605e-16, -8.84709e-16
65.1, 1.60542, 101.141, -47.3587, -2.26381e-16, -8.70831e-16
65.11, 1.59284, 100.349, -46.5644, -1.71738e-16, -8.50015e-16
65.12, 1.57319, 99.1113, -45.3135, -1.35308e-16, -8.53484e-16
65.13, 1.552, 97.7762, -43.9449, -1.43982e-16, -8.84709e-16
65.14, 1.53735, 96.8528, -43.0253, -4.0766e-17, -8.67362e-16
65.15, 1.52872, 96.3097, -42.5601, -2.1684e-16, -8.53484e-16
65.16, 1.51273, 95.302, -41.61, -2.37657e-16, -8.60423e-16
65.17, 1.48189, 93.3594, -39.5975, -1.38778e-16, -8.53484e-16
65.18, 1.45502, 91.6664, -37.7536, -1.94289e-16, -8.56953e-16
65.19, 1.46032, 92.0001, -38.1213, -1.93422e-16, -8.46545e-16
65.2, 1.49237, 94.0195, -40.2691, -1.75207e-16, -8.50015e-16
65.21, 1.52335, 95.971, -42.2591, -1.71738e-16, -8.1532e-16
65.22, 1.53781, 96.8821, -43.169, -1.95156e-16, -8.29198e-16
65.23, 1.53289, 96.5721, -42.8413, -1.79544e-16, -8.25728e-16
65.24, 1.51284, 95.3088, -41.5266, -2.30718e-16, -8.11851e-16
65.25, 1.49018, 93.8813, -40.0236, -1.55258e-16, -8.22259e-16
65.26, 1.48178, 93.352, -39.4546, -1.79544e-16, -8.46545e-16
65.27, 1.49578, 94.2343, -40.3851, -2.6975e-16, -8.32667e-16
65.28, 1.52224, 95.9014, -42.1407, -1.55258e-16, -8.22259e-16
65.29, 1.54215, 97.1555, -43.4422, -1.95156e-16, -8.22259e-16
65.3, 1.5446, 97.3101, -43.5732, -2.34188e-16, -8.11851e-16
65.31, 1.53508, 96.71, -42.8927, -2.39392e-16, -8.01442e-16
65.32, 1.53126, 96.4697, -42.5864, -1.50054e-16, -8.25728e-16
65.33, 1.54643, 97.4253, -43.5716, -2.08167e-16, -8.29198e-16
65.34, 1.57461, 99.2004, -45.42, -2.45463e-16, -8.11851e-16
65.35, 1.59954, 100.771, -47.0158, -2.37657e-16, -8.36137e-16
65.36, 1.61252, 101.589, -47.8172, -1.76074e-16, -8.11851e-16
65.37, 1.61452, 101.714, -47.9212, -1.96891e-16, -8.22259e-16
65.38, 1.60934, 101.389, -47.5842, -2.3679e-16, -8.43076e-16
65.39, 1.59962, 100.776, -46.9704, -1.91687e-16, -8.08381e-16
65.4, 1.58638, 99.942, -46.1386, -1.88217e-16, -8.04912e-16
65.41, 1.57016, 98.9203, -45.1161, -1.91687e-16, -8.36137e-16
65.42, 1.55268, 97.8188, -44.0042, -2.55872e-16, -8.11851e-16
65.43, 1.53766, 96.8723, -43.0463, -1.97758e-16, -8.18789e-16
65.44, 1.52844, 96.2919, -42.4778, -2.3332e-16, -8.25728e-16
65.45, 1.52367, 95.9914, -42.2097, -2.29851e-16, -8.25728e-16
65.46, 1.5184, 95.659, -41.8905, -2.05565e-16, -8.1532e-16
65.47, 1.5117, 95.2373, -41.4394, -2.43729e-16, -7.70217e-16
65.48, 1.51127, 95.2102, -41.3643, -2.09034e-16, -7.91034e-16
65.49, 1.5261, 96.1446, -42.3172, -2.55004e-16, -7.49401e-16
65.5, 1.55187, 97.7677, -44.0042, -2.07299e-16, -7.35523e-16
65.51, 1.57566, 99.2669, -45.5011, -2.29851e-16, -7.42462e-16
65.52, 1.59483, 100.474, -46.6659, -2.29851e-16, -7.94503e-16
65.53, 1.61458, 101.719, -47.91, -2.90566e-16, -7.35523e-16
65.54, 1.63389, 102.935, -49.1576, -2.32453e-16, -7.77156e-16
65.55, 1.64567, 103.677, -49.9151, -2.26381e-16, -8.04912e-16
65.56, 1.64529, 103.653, -49.8864, -2.05565e-16, -7.66748e-16
65.57, 1.63321, 102.892, -49.1092, -2.28116e-16, -8.08381e-16
65.58, 1.61366, 101.661, -47.8515, -2.09034e-16, -7.45931e-16
65.59, 1.59385, 100.412, -46.5699, -2.23779e-16, -7.73687e-16
65.6, 1.58223, 99.6803, -45.8169, -2.17708e-16, -7.91034e-16
65.61, 1.58407, 99.7964, -45.9418, -2.1684e-16, -7.59809e-16
65.62, 1.5976, 100.649, -46.8291, -2.3332e-16, -7.91034e-16
65.63, 1.61465, 101.723, -47.9436, -2.31586e-16, -8.1532e-16
65.64, 1.62563, 102.415, -48.6531, -2.21177e-16, -7.80626e-16
65.65, 1.62592, 102.433, -48.6563, -2.58474e-16, -7.87564e-16
65.66, 1.61811, 101.941, -48.1346, -2.30718e-16, -8.1532e-16
65.67, 1.60802, 101.305, -47.4897, -2.39392e-16, -7.91034e-16
65.68, 1.59807, 100.678, -46.882, -2.50668e-16, -8.04912e-16
65.69, 1.58595, 99.9148, -46.1294, -2.17708e-16, -7.94503e-16
65.7, 1.57099, 98.9726, -45.1698, -2.32453e-16, -7.80626e-16
65.71, 1.55734, 98.1127, -44.2938, -2.30718e-16, -7.94503e-16
65.72, 1.54936, 97.6097, -43.7827, -1.96024e-16, -7.91034e-16
65.73, 1.54914, 97.5957, -43.7661, -2.14238e-16, -7.80626e-16
65.74, 1.55593, 98.0237, -44.215, -1.95156e-16, -7.77156e-16
65.75, 1.56464, 98.5725, -44.7884, -2.41127e-16, -7.70217e-16
65.76, 1.56919, 98.859, -45.0851, -1.78677e-16, -7.84095e-16
65.77, 1.5666, 98.696, -44.9171, -1.67401e-16, -8.22259e-16
65.78, 1.55791, 98.1483, -44.3509, -2.55004e-16, -8.18789e-16
65.79, 1.54759, 97.4982, -43.674, -2.34188e-16, -8.18789e-16
65.8, 1.54226, 97.1622, -43.3089, -2.22045e-16, -8.29198e-16
65.81, 1.54794, 97.5202, -43.6633, -2.29851e-16, -8.39606e-16
65.82, 1.56424, 98.5472, -44.7275, -2.35922e-16, -8.46545e-16
65.83, 1.58265, 99.7067, -45.9204, -2.22045e-16, -8.32667e-16
65.84, 1.59445, 100.45, -46.669, -1.89085e-16, -8.39606e-16
65.85, 1.59656, 100.583, -46.7947, -1.95156e-16, -8.29198e-16
65.86, 1.58946, 100.136, -46.3448, -1.9082e-16, -8.32667e-16
65.87, 1.57404, 99.1648, -45.3737, -1.77809e-16, -8.50015e-16
65.88, 1.55184, 97.7656, -43.9605, -2.3679e-16, -8.43076e-16
65.89, 1.52765, 96.2418, -42.4052, -2.3332e-16, -8.29198e-16
65.9, 1.50914, 95.0761, -41.2229, -2.41127e-16, -8.53484e-16
65.91, 1.50063, 94.5395, -40.7026, -2.24647e-16, -8.56953e-16
65.92, 1.49986, 94.4913, -40.6751, -2.25514e-16, -8.46545e-16
65.93, 1.50269, 94.6696, -40.861, -2.30718e-16, -8.56953e-16
65.94, 1.50701, 94.9419, -41.1324, -2.22045e-16, -8.56953e-16
65.95, 1.51268, 95.2989, -41.483, -2.26381e-16, -8.63892e-16
65.96, 1.52054, 95.7939, -41.9723, -2.47198e-16, -8.67362e-16
65.97, 1.53089, 96.4459, -42.6302, -2.19443e-16, -8.60423e-16
65.98, 1.54166, 97.1247, -43.3247, -2.00361e-16, -8.74301e-16
65.99, 1.54875, 97.5714, -43.7876, -2.17708e-16, -8.88178e-16
66, 1.54814, 97.5325, -43.7579, -2.15106e-16, -8.98587e-16
66.01, 1.53802, 96.8953, -43.1131, -2.14238e-16, -8.8124e-16
66.02, 1.52117, 95.8339, -42.0179, -2.22045e-16, -8.95117e-16
66.03, 1.50589, 94.871, -41.0138, -1.58727e-16, -8.8124e-16
66.04, 1.5011, 94.5694, -40.7065, -2.00361e-16, -8.7777e-16
66.05, 1.50843, 95.0309, -41.1955, -1.99493e-16, -8.95117e-16
66.06, 1.52193, 95.8817, -42.0765, -1.5786e-16, -8.7777e-16
66.07, 1.53386, 96.6335, -42.8499, -2.15106e-16, -8.98587e-16
66.08, 1.53839, 96.9185, -43.1419, -1.91687e-16, -8.8124e-16
66.09, 1.53332, 96.5993, -42.8135, -1.70003e-16, -8.84709e-16
66.1, 1.52046, 95.7893, -41.9848, -2.09902e-16, -8.67362e-16
66.11, 1.50424, 94.7674, -40.9431, -1.59595e-16, -8.91648e-16
66.12, 1.48979, 93.8565, -40.0161, -1.94289e-16, -8.80372e-16
66.13, 1.48126, 93.3193, -39.4747, -1.92554e-16, -8.88178e-16
66.14, 1.47977, 93.2256, -39.4014, -1.94289e-16, -8.95551e-16
66.15, 1.48114, 93.312, -39.53, -1.85615e-16, -8.81673e-16
66.16, 1.47745, 93.0795, -39.3275, -1.61329e-16, -8.84709e-16
66.17, 1.46491, 92.2892, -38.5058, -1.71738e-16, -8.68229e-16
66.18, 1.45337, 91.5623, -37.6871, -1.75207e-16, -8.6476e-16
66.19, 1.4619, 92.0994, -38.2034, -1.59595e-16, -8.7777e-16
66.2, 1.49371, 94.1039, -40.3078, -1.70003e-16, -8.46545e-16
66.21, 1.52864, 96.3041, -42.5831, -1.96024e-16, -8.72566e-16
66.22, 1.54764, 97.5016, -43.7818, -1.38778e-16, -8.63025e-16
66.23, 1.54736, 97.4834, -43.7236, -1.50921e-16, -8.69096e-16
66.24, 1.5355, 96.7367, -42.9326, -1.70003e-16, -8.76035e-16
66.25, 1.52136, 95.8457, -42.0364, -1.85615e-16, -8.90781e-16
66.26, 1.50682, 94.9296, -41.1513, -1.8735e-16, -8.86877e-16
66.27, 1.48706, 93.6849, -39.9213, -2.18575e-16, -8.87311e-16
66.28, 1.46043, 92.0068, -38.2136, -2.41127e-16, -8.92082e-16
66.29, 1.43415, 90.3517, -36.5101, -2.23779e-16, -9.06827e-16
66.3, 1.41905, 89.4004, -35.54, -1.92554e-16, -8.95551e-16
66.31, 1.42041, 89.4859, -35.6327, -2.25514e-16, -8.86444e-16
66.32, 1.4371, 90.5372, -36.6958, -2.34188e-16, -9.05092e-16
66.33, 1.46484, 92.2847, -38.4652, -1.82146e-16, -9.06393e-16
66.34, 1.49682, 94.2997, -40.5037, -2.06432e-16, -9.11164e-16
66.35, 1.52582, 96.1264, -42.3424, -1.89085e-16, -8.92515e-16
66.36, 1.54692, 97.4561, -43.679, -2.25514e-16, -8.97936e-16
66.37, 1.55693, 98.0866, -44.3253, -1.89085e-16, -8.91214e-16
66.38, 1.55206, 97.7799, -44.0458, -1.97758e-16, -8.6541e-16
66.39, 1.52858, 96.3005, -42.5732, -2.01228e-16, -8.69313e-16
66.4, 1.49068, 93.9131, -40.1081, -1.75207e-16, -8.77553e-16
66.41, 1.45891, 91.9114, -38.0123, -1.92554e-16, -8.55652e-16
66.42, 1.45216, 91.4862, -37.6355, -1.85615e-16, -8.70181e-16
66.43, 1.46374, 92.2155, -38.4254, -2.09902e-16, -8.66061e-16
66.44, 1.47873, 93.1601, -39.3743, -2.13371e-16, -8.7777e-16
66.45, 1.49139, 93.9574, -40.1636, -2.34188e-16, -8.70614e-16
66.46, 1.50083, 94.5525, -40.7517, -2.04697e-16, -8.71699e-16
66.47, 1.50707, 94.9454, -41.1428, -2.28983e-16, -9.17018e-16
66.48, 1.50964, 95.1074, -41.3129, -2.30718e-16, -9.16151e-16
66.49, 1.50674, 94.9247, -41.1468, -2.09902e-16, -9.03357e-16
66.5, 1.49632, 94.2683, -40.4906, -1.59595e-16, -9.02165e-16
66.51, 1.48132, 93.3232, -39.502, -1.80411e-16, -8.84492e-16
66.52, 1.47185, 92.7266, -38.8845, -1.5439e-16, -9.06393e-16
66.53, 1.47164, 92.7132, -38.9408, -1.43982e-16, -9.29161e-16
66.54, 1.46842, 92.5106, -38.7962, -1.70003e-16, -9.12573e-16
66.55, 1.45171, 91.4578, -37.7044, -1.66533e-16, -9.258e-16
66.56, 1.43085, 90.1434, -36.2831, -1.52656e-16, -9.39244e-16
66.57, 1.42741, 89.927, -36.0297, -1.64799e-16, -9.10838e-16
66.58, 1.44845, 91.2526, -37.4327, -1.63064e-16, -9.34799e-16
66.59, 1.47838, 93.138, -39.3862, -1.68268e-16, -9.40545e-16
66.6, 1.5, 94.4997, -40.7556, -1.89085e-16, -9.32739e-16
66.61, 1.50808, 95.0092, -41.24, -1.66533e-16, -9.56049e-16
66.62, 1.50634, 94.8994, -41.0978, -1.64799e-16, -9.74481e-16
66.63, 1.50152, 94.5958, -40.7668, -1.5786e-16, -9.37076e-16
66.64, 1.49962, 94.4761, -40.6362, -1.5786e-16, -8.88829e-16
66.65, 1.50306, 94.6927, -40.8622, -1.23165e-16, -9.35341e-16
66.66, 1.51006, 95.1335, -41.3178, -1.31839e-16, -9.25041e-16
66.67, 1.51747, 95.6007, -41.7894, -1.49186e-16, -9.25909e-16
66.68, 1.52386, 96.0035, -42.1912, -1.56125e-16, -8.7365e-16
66.69, 1.5287, 96.3079, -42.5062, -1.61329e-16, -9.13549e-16
66.7, 1.52971, 96.3718, -42.5876, -1.23165e-16, -9.11597e-16
66.71, 1.52428, 96.0298, -42.2409, -1.37043e-16, -9.03954e-16
66.72, 1.51499, 95.4441, -41.6134, -1.82146e-16, -9.14416e-16
66.73, 1.51087, 95.1846, -41.3238, -1.35308e-16, -9.26234e-16
66.74, 1.51746, 95.6001, -41.7699, -1.02349e-16, -9.00972e-16
66.75, 1.52887, 96.3187, -42.5285, -1.71738e-16, -9.18428e-16
66.76, 1.53598, 96.7668, -42.9816, -1.43982e-16, -9.15446e-16
66.77, 1.53587, 96.7597, -42.9589, -1.31839e-16, -9.00647e-16
66.78, 1.53078, 96.4392, -42.6232, -1.05818e-16, -9.56266e-16
66.79, 1.52387, 96.0037, -42.1788, -1.59595e-16, -9.15609e-16
66.8, 1.51745, 95.5991, -41.768, -1.73472e-16, -9.36968e-16
66.81, 1.51313, 95.3272, -41.4945, -1.37043e-16, -9.40816e-16
66.82, 1.51137, 95.216, -41.3927, -1.61329e-16, -9.35558e-16
66.83, 1.51066, 95.1715, -41.3607, -1.50921e-16, -9.13223e-16
66.84, 1.50957, 95.1029, -41.2848, -1.31839e-16, -9.34582e-16
66.85, 1.51041, 95.1561, -41.316, -1.42247e-16, -9.63314e-16
66.86, 1.51706, 95.5745, -41.7441, -1.61329e-16, -9.27806e-16
66.87, 1.52698, 96.1995, -42.4086, -1.19696e-16, -9.17343e-16
66.88, 1.53222, 96.5301, -42.7526, -1.56125e-16, -9.03655e-16
66.89, 1.52966, 96.3685, -42.5644, -1.50921e-16, -9.09239e-16
66.9, 1.52414, 96.0209, -42.191, -1.37043e-16, -9.35856e-16
66.91, 1.52077, 95.8087, -41.9865, -9.54098e-17, -9.30408e-16
66.92, 1.51864, 95.6741, -41.8672, -1.80411e-16, -9.26017e-16
66.93, 1.5149, 95.439, -41.6245, -1.71738e-16, -9.08656e-16
66.94, 1.51057, 95.1656, -41.3327, -1.21431e-16, -9.37855e-16
66.95, 1.50879, 95.0535, -41.2179, -1.56125e-16, -9.36791e-16
66.96, 1.50998, 95.1289, -41.3082, -1.19696e-16, -9.35971e-16
66.97, 1.5113, 95.2122, -41.4021, -1.249e-16, -9.23022e-16
66.98, 1.51065, 95.1712, -41.3536, -1.33574e-16, -9.33688e-16
66.99, 1.50952, 95.0997, -41.2637, -1.11022e-16, -9.39353e-16
67, 1.51157, 95.2287, -41.3818, -1.17961e-16, -9.07748e-16
67.01, 1.5189, 95.6907, -41.8504, -1.31839e-16, -9.13061e-16
67.02, 1.52988, 96.3822, -42.5609, -1.00614e-16, -9.0005e-16
67.03, 1.5401, 97.0265, -43.2262, -1.09288e-16, -8.96852e-16
67.04, 1.54474, 97.3186, -43.5363, -1.37043e-16, -8.72241e-16
67.05, 1.53989, 97.0129, -43.2472, -1.07553e-16, -9.23036e-16
67.06, 1.52307, 95.9536, -42.195, -1.71738e-16, -8.87311e-16
67.07, 1.49597, 94.2461, -40.4521, -6.245e-17, -8.90672e-16
67.08, 1.46979, 92.5969, -38.7298, -2.08167e-17, -9.02924e-16
67.09, 1.46018, 91.9912, -38.1207, -6.76542e-17, -8.45027e-16
67.1, 1.46873, 92.5302, -38.722, -7.11237e-17, -9.0867e-16
67.11, 1.48305, 93.4324, -39.6611, -9.71445e-17, -9.06176e-16
67.12, 1.49228, 94.0138, -40.2682, -9.71445e-17, -9.21355e-16
67.13, 1.48884, 93.7969, -40.0928, -6.41848e-17, -8.74301e-16
67.14, 1.46495, 92.292, -38.622, -6.59195e-17, -8.81673e-16
67.15, 1.4198, 89.4475, -35.7044, -4.33681e-17, -8.72783e-16
67.16, 1.37826, 86.8306, -32.8822, -5.89806e-17, -9.04658e-16
67.17, 1.37897, 86.8753, -32.9726, -9.71445e-17, -9.20488e-16
67.18, 1.4159, 89.2018, -35.4801, -6.93889e-17, -9.0726e-16
67.19, 1.45192, 91.4711, -37.7814, -8.67362e-17, -9.21138e-16
67.2, 1.47095, 92.6696, -38.9388, -8.50015e-17, -9.30245e-16
67.21, 1.47704, 93.0536, -39.2665, -9.19403e-17, -8.82974e-16
67.22, 1.48037, 93.2636, -39.4353, -1.09288e-16, -8.92515e-16
67.23, 1.48876, 93.7921, -39.9558, -1.00614e-16, -8.95551e-16
67.24, 1.50361, 94.7277, -40.9018, -6.59195e-17, -8.76035e-16
67.25, 1.52188, 95.8784, -42.0665, -4.33681e-17, -8.8601e-16
67.26, 1.53919, 96.9691, -43.1733, -1.21431e-16, -8.8124e-16
67.27, 1.55111, 97.7202, -43.936, -6.93889e-17, -9.22006e-16
67.28, 1.55474, 97.9483, -44.1617, -6.245e-17, -8.84709e-16
67.29, 1.55055, 97.6844, -43.8807, -8.32667e-17, -8.82107e-16
67.3, 1.54225, 97.1619, -43.3412, -8.67362e-17, -8.9425e-16
67.31, 1.53357, 96.6151, -42.7937, -1.05818e-16, -9.17669e-16
67.32, 1.52521, 96.0883, -42.2752, -7.63278e-17, -9.4022e-16
67.33, 1.51604, 95.5107, -41.6965, -7.63278e-17, -9.12465e-16
67.34, 1.50661, 94.9164, -41.0873, -8.67362e-17, -9.04658e-16
67.35, 1.50017, 94.5109, -40.6644, -1.04083e-16, -9.30679e-16
67.36, 1.50025, 94.5158, -40.6674, -1.2837e-16, -9.37618e-16
67.37, 1.50701, 94.9419, -41.1102, -9.54098e-17, -9.22873e-16
67.38, 1.51673, 95.554, -41.7416, -6.245e-17, -9.28511e-16
67.39, 1.52477, 96.0603, -42.2589, -5.0307e-17, -9.1897e-16
67.4, 1.5281, 96.2706, -42.4729, -1.70003e-16, -9.22006e-16
67.41, 1.52566, 96.1164, -42.3186, -6.76542e-17, -9.55833e-16
67.42, 1.51761, 95.6094, -41.8108, -1.2837e-16, -9.36751e-16
67.43, 1.50471, 94.7968, -40.9994, -1.31839e-16, -9.22873e-16
67.44, 1.48777, 93.7296, -39.9352, -1.82146e-17, -9.4369e-16
67.45, 1.46802, 92.4854, -38.6858, -1.10155e-16, -9.50628e-16
67.46, 1.44889, 91.2798, -37.4612, -5.55112e-17, -9.50628e-16
67.47, 1.43573, 90.4508, -36.629, -5.46438e-17, -9.71445e-16
67.48, 1.43033, 90.1106, -36.3137, -9.1073e-17, -9.78384e-16
67.49, 1.42944, 90.0547, -36.2653, -7.1991e-17, -9.64506e-16
67.5, 1.4321, 90.2225, -36.4125, -1.33574e-16, -9.57567e-16
67.51, 1.44171, 90.828, -37.0108, -6.67869e-17, -9.78384e-16
67.52, 1.45798, 91.8527, -38.0753, -9.45424e-17, -9.64506e-16
67.53, 1.47216, 92.7458, -39.0004, -6.15827e-17, -9.81853e-16
67.54, 1.47668, 93.0307, -39.266, -6.59195e-17, -9.95731e-16
67.55, 1.47313, 92.8072, -39.0181, -1.0842e-16, -9.92262e-16
67.56, 1.4656, 92.3326, -38.5402, -6.15827e-17, -9.92262e-16
67.57, 1.45617, 91.7386, -37.9225, -1.19696e-16, -9.74915e-16
67.58, 1.45021, 91.3631, -37.5055, -1.39645e-16, -9.78384e-16
67.59, 1.45485, 91.6557, -37.7989, -7.28584e-17, -9.95731e-16
67.6, 1.46923, 92.5615, -38.742, -1.17961e-16, -9.81853e-16
67.61, 1.48486, 93.546, -39.7529, -9.36751e-17, -9.92262e-16
67.62, 1.49435, 94.1439, -40.357, -1.05818e-16, -9.74915e-16
67.63, 1.49503, 94.1868, -40.3922, -7.11237e-17, -1.00961e-15
67.64, 1.48838, 93.768, -39.952, -1.19696e-16, -9.78384e-16
67.65, 1.47931, 93.1968, -39.3537, -8.32667e-17, -1.04777e-15
67.66, 1.47352, 92.8318, -38.9815, -1.30104e-16, -9.81853e-16
67.67, 1.47243, 92.763, -38.9343, -1.43982e-16, -9.57567e-16
67.68, 1.47167, 92.715, -38.913, -1.12757e-16, -1.02349e-15
67.69, 1.46534, 92.3162, -38.5285, -9.71445e-17, -9.92262e-16
67.7, 1.45014, 91.359, -37.5719, -1.04083e-16, -9.99201e-16
67.71, 1.42663, 89.8779, -36.0742, -1.17961e-16, -9.61037e-16
67.72, 1.40009, 88.2056, -34.3622, -5.20417e-17, -9.99201e-16
67.73, 1.38039, 86.9644, -33.0822, -3.81639e-17, -9.71445e-16
67.74, 1.37599, 86.6875, -32.8114, -7.63278e-17, -1.04777e-15
67.75, 1.38612, 87.3257, -33.486, -8.84709e-17, -9.71445e-16
67.76, 1.40304, 88.3916, -34.5773, -6.76542e-17, -1.01308e-15
67.77, 1.41984, 89.4497, -35.6491, -6.93889e-17, -1.02349e-15
67.78, 1.43221, 90.2292, -36.4428, -1.05818e-16, -1.03736e-15
67.79, 1.43709, 90.5369, -36.7564, -7.28584e-17, -9.50628e-16
67.8, 1.43454, 90.376, -36.5693, -1.23165e-16, -1.02696e-15
67.81, 1.43133, 90.1735, -36.3197, -9.54098e-17, -9.54098e-16
67.82, 1.43669, 90.5114, -36.6584, -1.16226e-16, -9.05526e-16
67.83, 1.45042, 91.3765, -37.5712, -9.19403e-17, -9.92262e-16
67.84, 1.46308, 92.1738, -38.3922, -1.37043e-16, -9.88792e-16
67.85, 1.46848, 92.5141, -38.7164, -8.1532e-17, -9.78384e-16
67.86, 1.46863, 92.5239, -38.6966, -1.05818e-16, -9.92262e-16
67.87, 1.46897, 92.5451, -38.7048, -8.67362e-17, -9.26342e-16
67.88, 1.47185, 92.7262, -38.9015, -1.35308e-16, -9.15934e-16
67.89, 1.47413, 92.8703, -39.0714, -1.17961e-16, -9.64506e-16
67.9, 1.47102, 92.6744, -38.8809, -4.33681e-17, -9.4022e-16
67.91, 1.46244, 92.1336, -38.3114, -7.97973e-17, -9.05526e-16
67.92, 1.4551, 91.6711, -37.8185, -8.67362e-17, -9.29812e-16
67.93, 1.4553, 91.6838, -37.8491, -6.76542e-17, -8.84709e-16
67.94, 1.46, 91.9802, -38.1927, -1.33574e-16, -9.05526e-16
67.95, 1.46045, 92.0082, -38.2374, -1.02349e-16, -9.4022e-16
67.96, 1.45404, 91.6044, -37.7961, -1.00614e-16, -9.22873e-16
67.97, 1.44866, 91.2656, -37.4142, -1.11022e-16, -8.91648e-16
