t, T, Ekin, Epot, vS.x, vS.y
49.62, 1.57778, 23.6666, -10.8146, -5.72459e-17, 3.05311e-16
49.63, 1.57773, 23.666, -10.8123, -1.73472e-17, 2.91434e-16
49.64, 1.57592, 23.6388, -10.7839, -1.73472e-17, 2.77556e-16
49.65, 1.57322, 23.5982, -10.7426, -2.60209e-17, 2.35922e-16
49.66, 1.57019, 23.5529, -10.6968, -6.245e-17, 2.63678e-16
49.67, 1.56719, 23.5079, -10.6516, -8.1532e-17, 2.63678e-16
49.68, 1.56439, 23.4658, -10.6094, -3.29597e-17, 2.35922e-16
49.69, 1.56184, 23.4275, -10.5712, -7.97973e-17, 2.22045e-16
49.7, 1.55951, 23.3927, -10.5365, -3.64292e-17, 2.22045e-16
49.71, 1.55732, 23.3598, -10.5037, -3.81639e-17, 2.22045e-16
49.72, 1.55508, 23.3262, -10.4705, -7.11237e-17, 2.22045e-16
49.73, 1.55258, 23.2888, -10.4333, -1.17961e-16, 2.22045e-16
49.74, 1.54958, 23.2437, -10.3886, -9.2374e-17, 2.08167e-16
49.75, 1.54591, 23.1886, -10.3336, -1.21431e-16, 1.80411e-16
49.76, 1.54161, 23.1241, -10.2689, -1.14492e-16, 1.80411e-16
49.77, 1.53716, 23.0574, -10.2013, -8.67362e-17, 1.94289e-16
49.78, 1.53366, 23.005, -10.1474, -1.35308e-16, 1.66533e-16
49.79, 1.53281, 22.9922, -10.1328, -1.17961e-16, 1.66533e-16
49.8, 1.53652, 23.0477, -10.187, -8.32667e-17, 1.38778e-16
49.81, 1.54614, 23.1921, -10.3314, -1.73472e-16, 1.38778e-16
49.82, 1.56178, 23.4267, -10.5676, -1.59595e-16, 1.45717e-16
49.83, 1.58188, 23.7282, -10.8724, -1.80411e-16, 1.17961e-16
49.84, 1.60329, 24.0494, -11.1989, -1.66533e-16, 1.21431e-16
49.85, 1.62103, 24.3154, -11.4741, -1.80411e-16, 1.14492e-16
49.86, 1.62683, 24.4025, -11.5779, -1.66533e-16, 8.32667e-17
49.87, 1.60676, 24.1014, -11.3041, -2.22045e-16, 9.36751e-17
49.88, 1.54219, 23.1328, -10.3594, -2.63678e-16, 8.84709e-17
49.89, 1.43002, 21.4503, -8.63887, -2.77556e-16, 9.88792e-17
49.9, 1.3289, 19.9334, -7.0041, -2.35922e-16, 1.2837e-16
49.91, 1.33791, 20.0687, -7.14355, -2.63678e-16, 1.09288e-16
49.92, 1.4541, 21.8116, -9.00767, -2.77556e-16, 9.88792e-17
49.93, 1.57549, 23.6324, -10.8677, -2.77556e-16, 1.42247e-16
49.94, 1.64314, 24.6471, -11.8613, -3.05311e-16, 1.17961e-16
49.95, 1.65946, 24.8919, -12.0807, -3.19189e-16, 1.14492e-16
49.96, 1.64342, 24.6514, -11.8215, -2.498e-16, 1.31839e-16
49.97, 1.61316, 24.1975, -11.3506, -2.70617e-16, 8.32667e-17
49.98, 1.58621, 23.7931, -10.9295, -2.35922e-16, 1.66533e-16
49.99, 1.57882, 23.6823, -10.8094, -2.08167e-16, 1.80411e-16
50, 1.59946, 23.9918, -11.1243, -2.65413e-16, 1.66533e-16
50.01, 1.64303, 24.6454, -11.7934, -2.46331e-16, 1.249e-16
50.02, 1.69448, 25.4172, -12.5799, -3.00107e-16, 6.93889e-17
50.03, 1.73838, 26.0757, -13.2469, -2.15106e-16, 1.11022e-16
50.04, 1.76466, 26.4699, -13.645, -3.05311e-16, 6.93889e-17
50.05, 1.76813, 26.5219, -13.6998, -3.01842e-16, 5.55112e-17
50.06, 1.7462, 26.193, -13.373, -3.40006e-16, 5.55112e-17
50.07, 1.69853, 25.4779, -12.6563, -2.8276e-16, 1.249e-16
50.08, 1.62994, 24.449, -11.6163, -2.41127e-16, 8.32667e-17
50.09, 1.55496, 23.3243, -10.4687, -2.91434e-16, 1.38778e-16
50.1, 1.49783, 22.4675, -9.58826, -2.96638e-16, 1.17961e-16
50.11, 1.4812, 22.2181, -9.33421, -3.34802e-16, 1.17961e-16
50.12, 1.50953, 22.6429, -9.77765, -3.747e-16, 1.11022e-16
50.13, 1.56569, 23.4854, -10.6454, -3.71231e-16, 9.02056e-17
50.14, 1.62453, 24.368, -11.5451, -2.56739e-16, 5.55112e-17
50.15, 1.66668, 25.0002, -12.1844, -2.56739e-16, 1.38778e-16
50.16, 1.68259, 25.2388, -12.4234, -3.1225e-16, 1.38778e-16
50.17, 1.67068, 25.0602, -12.2399, -2.498e-16, 6.93889e-17
50.18, 1.6361, 24.5416, -11.7097, -1.17961e-16, 4.85723e-17
50.19, 1.59114, 23.8671, -11.0178, -2.498e-16, 3.46945e-17
50.2, 1.55284, 23.2926, -10.4292, -2.63678e-16, 6.245e-17
50.21, 1.53412, 23.0118, -10.1484, -2.28983e-16, 4.85723e-17
50.22, 1.53523, 23.0285, -10.1753, -3.53884e-16, 1.04083e-16
50.23, 1.54653, 23.198, -10.3534, -2.56739e-16, 7.63278e-17
50.24, 1.55856, 23.3783, -10.5357, -3.43475e-16, 1.17961e-16
50.25, 1.56741, 23.5112, -10.6665, -3.19189e-16, 1.17961e-16
50.26, 1.57344, 23.6016, -10.7542, -3.22659e-16, 9.02056e-17
50.27, 1.57826, 23.6739, -10.8245, -3.7817e-16, 2.77556e-17
50.28, 1.58313, 23.747, -10.8966, -2.7929e-16, 4.16334e-17
50.29, 1.58852, 23.8277, -10.9771, -2.8276e-16, 4.16334e-17
50.3, 1.5941, 23.9115, -11.0613, -3.7817e-16, 6.93889e-17
50.31, 1.59908, 23.9862, -11.1365, -3.43475e-16, 4.16334e-17
50.32, 1.60249, 24.0374, -11.188, -3.46945e-16, 5.55112e-17
50.33, 1.60364, 24.0546, -11.2052, -3.60822e-16, 2.77556e-17
50.34, 1.60224, 24.0336, -11.1837, -2.77556e-16, 4.16334e-17
50.35, 1.59844, 23.9766, -11.126, -3.81639e-16, -1.38778e-17
50.36, 1.59268, 23.8902, -11.0389, -3.46945e-16, 0
50.37, 1.58554, 23.7831, -10.931, -2.98372e-16, 1.38778e-17
50.38, 1.5776, 23.664, -10.8113, -3.88578e-16, 1.38778e-17
50.39, 1.56938, 23.5408, -10.6875, -3.60822e-16, 1.38778e-17
50.4, 1.56133, 23.42, -10.5663, -4.02456e-16, -4.16334e-17
50.41, 1.55378, 23.3067, -10.4527, -4.23273e-16, -8.32667e-17
50.42, 1.54699, 23.2048, -10.3505, -4.02456e-16, -5.55112e-17
50.43, 1.54113, 23.1169, -10.2623, -3.95517e-16, -1.249e-16
50.44, 1.53631, 23.0447, -10.19, -4.02456e-16, -6.93889e-17
50.45, 1.53261, 22.9892, -10.1345, -3.95517e-16, -8.32667e-17
50.46, 1.53004, 22.9506, -10.0958, -3.60822e-16, -1.11022e-16
50.47, 1.52856, 22.9283, -10.0737, -3.95517e-16, -8.32667e-17
50.48, 1.52808, 22.9213, -10.0668, -3.67761e-16, -4.16334e-17
50.49, 1.52848, 22.9273, -10.073, -3.67761e-16, -5.55112e-17
50.5, 1.52955, 22.9432, -10.0893, -3.05311e-16, 0
50.51, 1.53099, 22.9649, -10.1115, -3.33067e-16, 0
50.52, 1.53244, 22.9866, -10.1338, -3.81639e-16, -1.38778e-17
50.53, 1.53342, 23.0013, -10.1493, -2.84495e-16, 0
50.54, 1.5334, 23.0009, -10.1497, -3.747e-16, -1.38778e-17
50.55, 1.53178, 22.9767, -10.1263, -3.46945e-16, 0
50.56, 1.52806, 22.9208, -10.071, -3.33067e-16, 5.55112e-17
50.57, 1.5219, 22.8285, -9.97889, -3.60822e-16, 5.55112e-17
50.58, 1.51337, 22.7005, -9.85054, -3.53884e-16, 9.71445e-17
50.59, 1.50302, 22.5453, -9.69442, -3.53884e-16, 8.32667e-17
50.6, 1.49204, 22.3807, -9.52833, -3.33067e-16, 5.55112e-17
50.61, 1.48223, 22.2334, -9.3791, -3.67761e-16, 1.38778e-17
50.62, 1.47583, 22.1375, -9.28107, -3.81639e-16, 0
50.63, 1.47524, 22.1285, -9.27057, -4.16334e-16, 1.38778e-17
50.64, 1.48212, 22.2318, -9.37395, -4.02456e-16, 2.77556e-17
50.65, 1.49647, 22.4471, -9.59151, -3.95517e-16, 1.38778e-17
50.66, 1.51608, 22.7412, -9.88946, -3.40006e-16, 1.38778e-17
50.67, 1.53717, 23.0575, -10.2097, -3.67761e-16, 1.38778e-17
50.68, 1.55579, 23.3368, -10.4918, -3.95517e-16, 4.16334e-17
50.69, 1.5691, 23.5365, -10.6925, -3.81639e-16, 4.16334e-17
50.7, 1.57617, 23.6426, -10.7973, -3.747e-16, 2.77556e-17
50.71, 1.57833, 23.675, -10.8261, -3.46945e-16, 2.77556e-17
50.72, 1.57916, 23.6874, -10.8335, -3.67761e-16, 0
50.73, 1.58353, 23.753, -10.8947, -4.02456e-16, -1.38778e-17
50.74, 1.59539, 23.9309, -11.072, -3.81639e-16, 0
50.75, 1.61537, 24.2305, -11.3753, -3.1225e-16, -5.55112e-17
50.76, 1.64006, 24.6009, -11.752, -3.81639e-16, -2.77556e-17
50.77, 1.66348, 24.9523, -12.1106, -3.60822e-16, -1.11022e-16
50.78, 1.6788, 25.182, -12.3484, -3.40006e-16, -5.55112e-17
50.79, 1.67865, 25.1798, -12.3565, -4.02456e-16, -1.11022e-16
50.8, 1.65459, 24.8188, -12.0081, -3.60822e-16, -9.71445e-17
50.81, 1.59881, 23.9821, -11.1771, -3.81639e-16, -1.52656e-16
50.82, 1.51422, 22.7133, -9.8837, -3.88578e-16, -9.71445e-17
50.83, 1.43227, 21.4841, -8.59352, -3.88578e-16, -5.55112e-17
50.84, 1.40682, 21.1023, -8.18563, -4.02456e-16, -1.11022e-16
50.85, 1.45827, 21.874, -9.00656, -3.1225e-16, -9.71445e-17
50.86, 1.54757, 23.2136, -10.3932, -4.16334e-16, -9.71445e-17
50.87, 1.62813, 24.4219, -11.6092, -3.95517e-16, -1.249e-16
50.88, 1.6831, 25.2465, -12.4232, -4.09395e-16, -9.71445e-17
50.89, 1.71591, 25.7386, -12.9036, -4.02456e-16, -1.38778e-16
50.9, 1.73443, 26.0165, -13.1737, -4.23273e-16, -8.32667e-17
50.91, 1.74476, 26.1713, -13.3247, -3.60822e-16, -9.71445e-17
50.92, 1.75003, 26.2504, -13.4036, -3.747e-16, -5.55112e-17
50.93, 1.75026, 26.2538, -13.4115, -3.46945e-16, -1.11022e-16
50.94, 1.74148, 26.1222, -13.2915, -3.88578e-16, -6.93889e-17
50.95, 1.71402, 25.7103, -12.901, -2.91434e-16, -5.55112e-17
50.96, 1.65212, 24.7817, -11.9974, -3.46945e-16, -6.93889e-17
50.97, 1.54536, 23.1804, -10.3848, -4.16334e-16, -6.93889e-17
50.98, 1.42537, 21.3805, -8.48983, -3.747e-16, -1.11022e-16
50.99, 1.37936, 20.6903, -7.74775, -3.33067e-16, -9.71445e-17
51, 1.44307, 21.646, -8.81353, -4.16334e-16, -1.11022e-16
51.01, 1.53074, 22.9612, -10.2225, -3.05311e-16, -1.11022e-16
51.02, 1.54913, 23.237, -10.5145, -3.88578e-16, -9.71445e-17
51.03, 1.47985, 22.1977, -9.42204, -3.60822e-16, -1.249e-16
51.04, 1.3876, 20.814, -7.91115, -4.02456e-16, -1.11022e-16
51.05, 1.38371, 20.7556, -7.82558, -3.88578e-16, -9.71445e-17
51.06, 1.49012, 22.3519, -9.53062, -3.46945e-16, -9.71445e-17
51.07, 1.61783, 24.2674, -11.4926, -4.30211e-16, -6.93889e-17
51.08, 1.7033, 25.5495, -12.7552, -3.88578e-16, -1.11022e-16
51.09, 1.74461, 26.1691, -13.3478, -3.747e-16, -1.11022e-16
51.1, 1.75908, 26.3862, -13.5476, -4.44089e-16, -9.71445e-17
51.11, 1.7605, 26.4075, -13.56, -4.85723e-16, -8.32667e-17
51.12, 1.75645, 26.3467, -13.4952, -4.85723e-16, -8.32667e-17
51.13, 1.75044, 26.2566, -13.4036, -5.27356e-16, -9.71445e-17
51.14, 1.7438, 26.1569, -13.3037, -5.13478e-16, -1.249e-16
51.15, 1.73668, 26.0502, -13.1976, -5.27356e-16, -1.38778e-16
51.16, 1.72866, 25.9298, -13.0782, -4.44089e-16, -8.32667e-17
51.17, 1.71902, 25.7853, -12.9346, -4.16334e-16, -1.249e-16
51.18, 1.70709, 25.6064, -12.7565, -3.88578e-16, -1.11022e-16
51.19, 1.6926, 25.389, -12.5392, -3.60822e-16, -1.249e-16
51.2, 1.67613, 25.1419, -12.2909, -4.30211e-16, -1.249e-16
51.21, 1.65944, 24.8916, -12.0383, -3.33067e-16, -1.66533e-16
51.22, 1.64526, 24.6789, -11.8234, -4.16334e-16, -1.94289e-16
51.23, 1.63624, 24.5436, -11.6874, -4.57967e-16, -1.80411e-16
51.24, 1.6334, 24.501, -11.6469, -3.88578e-16, -1.249e-16
51.25, 1.63523, 24.5285, -11.6786, -3.60822e-16, -1.249e-16
51.26, 1.63831, 24.5747, -11.7289, -4.02456e-16, -1.249e-16
51.27, 1.63927, 24.5891, -11.7452, -3.88578e-16, -1.38778e-16
51.28, 1.63689, 24.5534, -11.708, -3.747e-16, -1.249e-16
51.29, 1.63313, 24.497, -11.6476, -2.77556e-16, -9.71445e-17
51.3, 1.63211, 24.4816, -11.6291, -2.91434e-16, -1.52656e-16
51.31, 1.63689, 24.5533, -11.7033, -2.91434e-16, -1.249e-16
51.32, 1.64552, 24.6828, -11.8435, -2.91434e-16, -1.249e-16
51.33, 1.64884, 24.7326, -11.9117, -3.747e-16, -1.66533e-16
51.34, 1.63169, 24.4754, -11.676, -3.33067e-16, -1.31839e-16
51.35, 1.57983, 23.6975, -10.9055, -3.05311e-16, -1.45717e-16
51.36, 1.49859, 22.4789, -9.64651, -2.498e-16, -1.59595e-16
51.37, 1.43522, 21.5283, -8.62372, -2.77556e-16, -1.31839e-16
51.38, 1.44988, 21.7483, -8.85049, -3.19189e-16, -1.45717e-16
51.39, 1.53727, 23.059, -10.2327, -3.05311e-16, -1.04083e-16
51.4, 1.63528, 24.5291, -11.7345, -2.08167e-16, -6.93889e-17
51.41, 1.70233, 25.5349, -12.7316, -2.498e-16, -6.93889e-17
51.42, 1.73431, 26.0146, -13.1948, -2.77556e-16, -4.85723e-17
51.43, 1.74099, 26.1149, -13.2832, -2.498e-16, -9.71445e-17
51.44, 1.73151, 25.9726, -13.1345, -2.35922e-16, -1.249e-16
51.45, 1.71136, 25.6704, -12.8298, -2.77556e-16, -7.63278e-17
51.46, 1.68308, 25.2462, -12.4056, -2.77556e-16, -9.71445e-17
51.47, 1.64739, 24.7109, -11.8712, -2.08167e-16, -9.71445e-17
51.48, 1.60484, 24.0726, -11.2321, -2.56739e-16, -1.11022e-16
51.49, 1.55826, 23.3739, -10.5276, -3.05311e-16, -1.249e-16
51.5, 1.51552, 22.7329, -9.87458, -2.77556e-16, -8.32667e-17
51.51, 1.48914, 22.3371, -9.46751, -3.05311e-16, -8.32667e-17
51.52, 1.48966, 22.3448, -9.4753, -3.33067e-16, -8.32667e-17
51.53, 1.51691, 22.7536, -9.89649, -3.05311e-16, -9.71445e-17
51.54, 1.55915, 23.3872, -10.5452, -4.09395e-16, -1.11022e-16
51.55, 1.60102, 24.0153, -11.1838, -2.63678e-16, -6.93889e-17
51.56, 1.63085, 24.4628, -11.6365, -2.98372e-16, -2.77556e-17
51.57, 1.64238, 24.6357, -11.811, -3.05311e-16, -5.55112e-17
51.58, 1.63422, 24.5133, -11.6857, -2.91434e-16, 0
51.59, 1.6107, 24.1605, -11.3225, -2.91434e-16, -2.77556e-17
51.6, 1.58342, 23.7512, -10.8968, -2.98372e-16, 0
51.61, 1.56832, 23.5248, -10.6594, -3.1225e-16, 0
51.62, 1.57531, 23.6296, -10.7695, -2.98372e-16, 0
51.63, 1.59965, 23.9948, -11.1502, -3.40006e-16, 2.77556e-17
51.64, 1.62659, 24.3989, -11.567, -2.98372e-16, -2.77556e-17
51.65, 1.64254, 24.6382, -11.8117, -2.498e-16, 5.55112e-17
51.66, 1.64048, 24.6072, -11.7816, -2.77556e-16, 2.77556e-17
51.67, 1.61908, 24.2863, -11.4582, -2.63678e-16, 0
51.68, 1.58164, 23.7246, -10.8891, -2.35922e-16, 2.77556e-17
51.69, 1.537, 23.055, -10.2058, -2.56739e-16, -2.77556e-17
51.7, 1.49941, 22.4911, -9.62762, -2.08167e-16, -5.55112e-17
51.71, 1.48244, 22.2366, -9.36923, -2.63678e-16, 1.38778e-17
51.72, 1.4897, 22.3454, -9.48691, -2.98372e-16, 1.38778e-17
51.73, 1.51308, 22.6962, -9.84904, -3.05311e-16, 0
51.74, 1.54081, 23.1121, -10.2709, -2.70617e-16, 0
51.75, 1.56508, 23.4763, -10.6355, -2.70617e-16, -4.16334e-17
51.76, 1.5833, 23.7495, -10.9066, -2.498e-16, -8.32667e-17
51.77, 1.59581, 23.9371, -11.0918, -2.63678e-16, -4.16334e-17
51.78, 1.60387, 24.058, -11.2106, -2.42861e-16, -4.16334e-17
51.79, 1.6087, 24.1305, -11.2816, -2.56739e-16, -4.16334e-17
51.8, 1.61128, 24.1692, -11.3191, -2.98372e-16, 1.38778e-17
51.81, 1.61232, 24.1848, -11.3337, -2.77556e-16, -4.16334e-17
51.82, 1.61235, 24.1852, -11.3334, -2.91434e-16, -4.16334e-17
51.83, 1.61178, 24.1767, -11.3244, -2.60209e-16, 1.38778e-17
51.84, 1.61095, 24.1643, -11.3114, -3.33067e-16, 1.38778e-17
51.85, 1.6101, 24.1515, -11.2981, -3.22659e-16, -1.38778e-17
51.86, 1.6094, 24.1411, -11.2874, -2.56739e-16, -1.38778e-17
51.87, 1.60899, 24.1349, -11.2809, -2.91434e-16, -2.77556e-17
51.88, 1.60891, 24.1337, -11.2796, -2.84495e-16, -1.38778e-17
51.89, 1.60915, 24.1373, -11.2832, -3.46945e-16, -2.77556e-17
51.9, 1.60963, 24.1444, -11.2904, -2.60209e-16, 1.38778e-17
51.91, 1.61015, 24.1523, -11.2985, -2.42861e-16, 5.55112e-17
51.92, 1.61049, 24.1573, -11.3038, -3.1572e-16, 0
51.93, 1.61033, 24.1549, -11.3018, -2.81025e-16, 1.38778e-17
51.94, 1.60938, 24.1407, -11.2879, -2.74086e-16, 1.38778e-17
51.95, 1.60746, 24.1119, -11.2593, -2.498e-16, 1.38778e-17
51.96, 1.60468, 24.0702, -11.2172, -2.46331e-16, 0
51.97, 1.6016, 24.0239, -11.17, -2.22045e-16, 0
51.98, 1.59928, 23.9892, -11.134, -2.5327e-16, 1.38778e-17
51.99, 1.59909, 23.9863, -11.1301, -2.70617e-16, -2.77556e-17
52, 1.6021, 24.0315, -11.1754, -2.84495e-16, 0
52.01, 1.6084, 24.1261, -11.2715, -3.43475e-16, -2.77556e-17
52.02, 1.61667, 24.2501, -11.3983, -3.19189e-16, 1.38778e-17
52.03, 1.62439, 24.3659, -11.5174, -2.98372e-16, -1.38778e-17
52.04, 1.62871, 24.4306, -11.5848, -2.98372e-16, 4.16334e-17
52.05, 1.62754, 24.413, -11.5681, -3.1225e-16, 5.55112e-17
52.06, 1.62061, 24.3091, -11.4628, -3.36536e-16, 0
52.07, 1.60993, 24.1489, -11.2994, -3.29597e-16, 9.71445e-17
52.08, 1.59899, 23.9849, -11.1328, -2.81025e-16, 5.55112e-17
52.09, 1.59069, 23.8603, -11.0085, -2.67147e-16, 4.16334e-17
52.1, 1.58556, 23.7834, -10.9337, -3.1225e-16, 6.93889e-17
52.11, 1.58253, 23.738, -10.8889, -2.98372e-16, 0
52.12, 1.58166, 23.725, -10.8735, -2.91434e-16, -1.38778e-17
52.13, 1.58502, 23.7754, -10.9222, -3.50414e-16, -2.77556e-17
52.14, 1.59361, 23.9042, -11.0553, -2.81025e-16, -1.38778e-17
52.15, 1.60325, 24.0487, -11.2105, -2.5327e-16, -1.38778e-17
52.16, 1.60449, 24.0673, -11.2412, -3.01842e-16, 0
52.17, 1.58732, 23.8098, -10.9903, -3.29597e-16, -4.16334e-17
52.18, 1.54865, 23.2297, -10.4019, -2.77556e-16, -5.55112e-17
52.19, 1.50041, 22.5062, -9.65127, -3.01842e-16, 0
52.2, 1.46947, 22.042, -9.16229, -3.36536e-16, 1.38778e-17
52.21, 1.47714, 22.1571, -9.28524, -2.81025e-16, -2.77556e-17
52.22, 1.51641, 22.7462, -9.90254, -2.94903e-16, 0
52.23, 1.56064, 23.4095, -10.5839, -2.91434e-16, -8.32667e-17
52.24, 1.58856, 23.8284, -11.0062, -2.94903e-16, -6.93889e-17
52.25, 1.59231, 23.8846, -11.0608, -3.29597e-16, -5.55112e-17
52.26, 1.57153, 23.5729, -10.747, -2.84495e-16, -8.32667e-17
52.27, 1.52932, 22.9398, -10.1077, -3.43475e-16, -4.16334e-17
52.28, 1.47485, 22.1227, -9.27333, -3.36536e-16, -9.71445e-17
52.29, 1.42714, 21.4071, -8.53394, -3.1225e-16, -1.66533e-16
52.3, 1.40842, 21.1262, -8.24504, -2.98372e-16, -9.71445e-17
52.31, 1.42571, 21.3857, -8.52136, -3.36536e-16, -9.71445e-17
52.32, 1.46416, 21.9624, -9.11908, -2.98372e-16, -5.55112e-17
52.33, 1.50271, 22.5406, -9.70598, -3.29597e-16, -4.16334e-17
52.34, 1.52944, 22.9417, -10.1055, -2.87964e-16, -4.16334e-17
52.35, 1.54236, 23.1354, -10.2947, -3.08781e-16, -2.77556e-17
52.36, 1.54378, 23.1567, -10.3124, -2.87964e-16, -5.55112e-17
52.37, 1.53634, 23.0451, -10.1989, -2.56739e-16, -6.93889e-17
52.38, 1.52166, 22.825, -9.97836, -3.08781e-16, -4.16334e-17
52.39, 1.50051, 22.5077, -9.6611, -3.01842e-16, -4.16334e-17
52.4, 1.47361, 22.1041, -9.25661, -3.05311e-16, -8.32667e-17
52.41, 1.44286, 21.643, -8.79213, -3.22659e-16, -5.55112e-17
52.42, 1.41258, 21.1887, -8.33161, -3.36536e-16, -8.32667e-17
52.43, 1.38946, 20.842, -7.978, -3.29597e-16, -5.55112e-17
52.44, 1.38027, 20.704, -7.83713, -3.19189e-16, -5.55112e-17
52.45, 1.38774, 20.8161, -7.95291, -2.94903e-16, -9.71445e-17
52.46, 1.40847, 21.127, -8.27162, -2.35922e-16, -1.11022e-16
52.47, 1.43493, 21.5239, -8.67588, -2.67147e-16, -8.32667e-17
52.48, 1.45959, 21.8938, -9.05022, -2.46331e-16, -9.71445e-17
52.49, 1.47733, 22.1599, -9.31828, -2.25514e-16, -9.71445e-17
52.5, 1.48549, 22.2824, -9.44155, -2.25514e-16, -9.71445e-17
52.51, 1.48299, 22.2448, -9.40421, -2.91434e-16, -9.71445e-17
52.52, 1.46988, 22.0481, -9.20643, -2.08167e-16, -1.38778e-16
52.53, 1.44813, 21.7219, -8.87586, -2.87964e-16, -1.38778e-16
52.54, 1.42307, 21.346, -8.4915, -2.39392e-16, -1.249e-16
52.55, 1.40362, 21.0543, -8.19029, -2.42861e-16, -1.11022e-16
52.56, 1.39884, 20.9826, -8.11489, -2.32453e-16, -1.11022e-16
52.57, 1.41202, 21.1803, -8.31757, -2.42861e-16, -8.32667e-17
52.58, 1.43834, 21.5751, -8.72114, -2.32453e-16, -8.32667e-17
52.59, 1.469, 22.035, -9.18722, -2.498e-16, -8.32667e-17
52.6, 1.49678, 22.4517, -9.60621, -2.67147e-16, -1.11022e-16
52.61, 1.51811, 22.7716, -9.9263, -2.15106e-16, -1.11022e-16
52.62, 1.53174, 22.9761, -10.1314, -2.60209e-16, -1.249e-16
52.63, 1.53668, 23.0503, -10.2083, -2.32453e-16, -9.71445e-17
52.64, 1.5307, 22.9605, -10.1238, -2.18575e-16, -1.11022e-16
52.65, 1.51005, 22.6507, -9.82026, -2.32453e-16, -1.11022e-16
52.66, 1.47181, 22.0772, -9.24751, -2.35922e-16, -8.32667e-17
52.67, 1.42019, 21.3029, -8.45858, -2.91434e-16, -6.93889e-17
52.68, 1.37322, 20.5983, -7.72754, -2.74086e-16, -8.32667e-17
52.69, 1.35569, 20.3354, -7.45721, -2.91434e-16, -8.32667e-17
52.7, 1.37409, 20.6114, -7.7599, -2.63678e-16, -8.32667e-17
52.71, 1.40595, 21.0892, -8.26884, -2.08167e-16, -8.32667e-17
52.72, 1.42221, 21.3331, -8.5235, -2.42861e-16, -8.32667e-17
52.73, 1.41078, 21.1617, -8.34105, -2.35922e-16, -8.32667e-17
52.74, 1.38108, 20.7162, -7.87013, -3.29597e-16, -9.71445e-17
52.75, 1.35613, 20.3419, -7.47339, -3.08781e-16, -1.11022e-16
52.76, 1.35519, 20.3279, -7.46001, -3.40006e-16, -9.71445e-17
52.77, 1.37771, 20.6656, -7.81619, -3.1572e-16, -1.66533e-16
52.78, 1.40692, 21.1037, -8.26931, -3.43475e-16, -8.32667e-17
52.79, 1.42692, 21.4039, -8.57248, -3.19189e-16, -1.11022e-16
52.8, 1.4322, 21.4831, -8.64582, -3.34802e-16, -5.55112e-17
52.81, 1.42652, 21.3978, -8.55025, -2.2031e-16, -1.11022e-16
52.82, 1.41866, 21.2799, -8.42211, -2.91434e-16, -9.71445e-17
52.83, 1.41767, 21.2651, -8.40198, -3.7817e-16, -1.249e-16
52.84, 1.42807, 21.4211, -8.55979, -4.04191e-16, -8.32667e-17
52.85, 1.44791, 21.7186, -8.86308, -3.83374e-16, -6.93889e-17
52.86, 1.47132, 22.0698, -9.21923, -3.50414e-16, -8.32667e-17
52.87, 1.4927, 22.3905, -9.54229, -3.64292e-16, -8.32667e-17
52.88, 1.5088, 22.632, -9.78426, -3.67761e-16, -6.93889e-17
52.89, 1.5183, 22.7746, -9.92705, -3.13985e-16, -2.77556e-17
52.9, 1.52055, 22.8082, -9.96172, -3.93782e-16, -1.249e-16
52.91, 1.51449, 22.7173, -9.87302, -3.76435e-16, -9.71445e-17
52.92, 1.49852, 22.4778, -9.63593, -2.51535e-16, -2.77556e-17
52.93, 1.47137, 22.0706, -9.22886, -3.747e-16, -6.93889e-17
52.94, 1.43445, 21.5167, -8.66914, -3.31332e-16, -6.93889e-17
52.95, 1.39476, 20.9214, -8.06087, -3.59088e-16, -6.93889e-17
52.96, 1.3649, 20.4734, -7.60015, -4.04191e-16, -9.71445e-17
52.97, 1.35634, 20.3451, -7.47022, -3.85109e-16, -1.38778e-17
52.98, 1.37072, 20.5607, -7.69584, -4.14599e-16, -1.11022e-16
52.99, 1.39959, 20.9939, -8.13984, -4.42354e-16, -8.32667e-17
53, 1.43249, 21.4873, -8.63857, -4.21538e-16, -1.249e-16
53.01, 1.46293, 21.944, -9.096, -4.63171e-16, -6.93889e-17
53.02, 1.48859, 22.3289, -9.48001, -4.87457e-16, -8.32667e-17
53.03, 1.50901, 22.6351, -9.78571, -4.0766e-16, -1.249e-16
53.04, 1.52376, 22.8564, -10.0083, -4.51028e-16, -9.71445e-17
53.05, 1.53121, 22.9682, -10.1247, -4.42354e-16, -5.55112e-17
53.06, 1.527, 22.905, -10.0722, -4.51028e-16, -1.11022e-16
53.07, 1.50244, 22.5365, -9.72174, -4.63171e-16, 0
53.08, 1.44508, 21.6762, -8.87922, -4.82253e-16, -4.16334e-17
53.09, 1.3504, 20.2561, -7.44257, -4.7011e-16, -2.77556e-17
53.1, 1.25144, 18.7716, -5.87848, -5.20417e-16, 0
53.11, 1.22294, 18.344, -5.41029, -4.68375e-16, 2.77556e-17
53.12, 1.29561, 19.4342, -6.57769, -4.96131e-16, -4.16334e-17
53.13, 1.40725, 21.1087, -8.31522, -4.77049e-16, -4.16334e-17
53.14, 1.48963, 22.3445, -9.55484, -5.13478e-16, -2.77556e-17
53.15, 1.52276, 22.8414, -10.0388, -5.41234e-16, -1.38778e-17
53.16, 1.51194, 22.679, -9.86706, -4.68375e-16, -5.55112e-17
53.17, 1.46649, 21.9973, -9.17672, -4.68375e-16, 0
