t, T, Ekin, Epot, vS.x, vS.y
57.16, 1.48444, 378.532, -160.393, 4.56232e-16, -1.84748e-16
57.17, 1.47852, 377.022, -158.89, 4.44089e-16, -2.04697e-16
57.18, 1.47156, 375.247, -157.144, 3.92048e-16, -2.41994e-16
57.19, 1.46255, 372.95, -154.85, 4.42354e-16, -1.93422e-16
57.2, 1.45187, 370.227, -152.088, 4.23273e-16, -1.94289e-16
57.21, 1.44202, 367.716, -149.535, 4.42354e-16, -2.55872e-16
57.22, 1.43562, 366.083, -147.896, 4.09395e-16, -2.48933e-16
57.23, 1.43364, 365.577, -147.392, 4.00721e-16, -2.45463e-16
57.24, 1.436, 366.18, -148.01, 4.25007e-16, -2.21177e-16
57.25, 1.44137, 367.548, -149.443, 4.33681e-16, -2.28983e-16
57.26, 1.44623, 368.79, -150.751, 4.57967e-16, -2.41127e-16
57.27, 1.44729, 369.059, -151.025, 4.16334e-16, -2.28116e-16
57.28, 1.44453, 368.356, -150.272, 4.61436e-16, -2.0383e-16
57.29, 1.4411, 367.482, -149.337, 4.46691e-16, -1.98192e-16
57.3, 1.44084, 367.415, -149.225, 4.34548e-16, -2.14672e-16
57.31, 1.44673, 368.915, -150.689, 4.47559e-16, -2.09034e-16
57.32, 1.45998, 372.295, -154.101, 4.33681e-16, -2.06432e-16
57.33, 1.47777, 376.831, -158.742, 4.57967e-16, -2.1684e-16
57.34, 1.49366, 380.884, -162.887, 4.64039e-16, -2.25514e-16
57.35, 1.50163, 382.917, -164.983, 4.54498e-16, -2.18575e-16
57.36, 1.49769, 381.912, -164.035, 4.64906e-16, -2.23779e-16
57.37, 1.48021, 377.454, -159.559, 4.51895e-16, -2.18575e-16
57.38, 1.45422, 370.826, -152.681, 4.22405e-16, -2.34188e-16
57.39, 1.43549, 366.051, -147.688, 4.54498e-16, -2.37657e-16
57.4, 1.43401, 365.673, -147.61, 4.29344e-16, -2.46331e-16
57.41, 1.43777, 366.63, -148.789, 4.55365e-16, -1.9082e-16
57.42, 1.43449, 365.794, -147.858, 4.12864e-16, -2.11636e-16
57.43, 1.42811, 364.169, -146, 4.75314e-16, -2.68882e-16
57.44, 1.42922, 364.451, -146.298, 4.55365e-16, -2.08167e-16
57.45, 1.43822, 366.746, -148.718, 4.23273e-16, -2.30718e-16
57.46, 1.44995, 369.737, -151.642, 4.51895e-16, -2.41127e-16
57.47, 1.46473, 373.507, -155.415, 4.55365e-16, -2.5327e-16
57.48, 1.48067, 377.571, -159.579, 4.44957e-16, -2.04697e-16
57.49, 1.49166, 380.372, -162.397, 4.42354e-16, -2.2031e-16
57.5, 1.49478, 381.169, -163.147, 4.85723e-16, -2.30718e-16
57.51, 1.49134, 380.291, -162.208, 4.48426e-16, -2.61943e-16
57.52, 1.48429, 378.494, -160.362, 4.66641e-16, -3.07046e-16
57.53, 1.47655, 376.519, -158.356, 4.01588e-16, -2.77556e-16
57.54, 1.47038, 374.947, -156.758, 4.76182e-16, -2.60209e-16
57.55, 1.46765, 374.25, -156.043, 4.79651e-16, -2.5327e-16
57.56, 1.46945, 374.709, -156.521, 4.63171e-16, -2.7929e-16
57.57, 1.47467, 376.042, -157.926, 4.02456e-16, -2.39392e-16
57.58, 1.47956, 377.288, -159.266, 4.32814e-16, -2.67147e-16
57.59, 1.47973, 377.33, -159.35, 4.2067e-16, -2.56739e-16
57.6, 1.4751, 376.149, -158.033, 4.04191e-16, -2.44596e-16
57.61, 1.47344, 375.726, -157.501, 4.55365e-16, -2.68882e-16
57.62, 1.47923, 377.205, -159.147, 4.16334e-16, -2.74086e-16
57.63, 1.48569, 378.851, -160.84, 4.18068e-16, -2.41127e-16
57.64, 1.48843, 379.551, -161.469, 4.04191e-16, -2.08167e-16
57.65, 1.48973, 379.882, -161.737, 4.44957e-16, -2.55004e-16
57.66, 1.49263, 380.62, -162.479, 4.44089e-16, -2.65413e-16
57.67, 1.4973, 381.812, -163.71, 4.05058e-16, -2.77556e-16
57.68, 1.503, 383.266, -165.117, 4.3715e-16, -2.498e-16
57.69, 1.51105, 385.316, -167.209, 4.50161e-16, -2.34188e-16
57.7, 1.51833, 387.174, -169.238, 4.0766e-16, -2.89699e-16
57.71, 1.51636, 386.671, -168.83, 3.79037e-16, -2.93168e-16
57.72, 1.5002, 382.55, -164.7, 4.26742e-16, -2.60209e-16
57.73, 1.47305, 375.627, -157.603, 3.88578e-16, -2.56739e-16
57.74, 1.44865, 369.406, -151.057, 3.66894e-16, -2.67147e-16
57.75, 1.44458, 368.368, -150.018, 4.38885e-16, -2.56739e-16
57.76, 1.46156, 372.698, -154.636, 3.57353e-16, -2.87964e-16
57.77, 1.48444, 378.532, -160.611, 4.36283e-16, -2.61943e-16
57.78, 1.50175, 382.945, -165.03, 4.27609e-16, -2.96638e-16
57.79, 1.50994, 385.035, -167.105, 4.09395e-16, -2.91434e-16
57.8, 1.50843, 384.651, -166.743, 4.27609e-16, -2.8276e-16
57.81, 1.49635, 381.569, -163.706, 4.57967e-16, -2.91434e-16
57.82, 1.47319, 375.664, -157.799, 4.23273e-16, -2.65413e-16
57.83, 1.44439, 368.318, -150.159, 4.47559e-16, -2.72352e-16
57.84, 1.42906, 364.411, -145.926, 4.36283e-16, -2.81025e-16
57.85, 1.44062, 367.359, -149.251, 4.06793e-16, -2.67147e-16
57.86, 1.46305, 373.079, -155.251, 4.29778e-16, -2.94903e-16
57.87, 1.47795, 376.876, -159.029, 4.34548e-16, -2.94903e-16
57.88, 1.48238, 378.007, -160.052, 4.60135e-16, -2.97505e-16
57.89, 1.48121, 377.709, -159.65, 4.42354e-16, -2.95337e-16
57.9, 1.48039, 377.499, -159.397, 4.3238e-16, -2.91867e-16
57.91, 1.48215, 377.949, -159.961, 4.47559e-16, -2.78423e-16
57.92, 1.48148, 377.777, -159.934, 4.31079e-16, -2.90566e-16
57.93, 1.47285, 375.577, -157.658, 4.29344e-16, -2.64545e-16
57.94, 1.46104, 372.564, -154.437, 4.47992e-16, -2.6151e-16
57.95, 1.45631, 371.36, -153.213, 4.56232e-16, -2.84495e-16
57.96, 1.46014, 372.334, -154.358, 4.4062e-16, -2.77556e-16
57.97, 1.46398, 373.316, -155.487, 4.2067e-16, -2.498e-16
57.98, 1.45952, 372.176, -154.392, 4.27609e-16, -3.12684e-16
57.99, 1.4451, 368.5, -150.599, 4.44957e-16, -3.26562e-16
58, 1.42891, 364.372, -146.203, 4.48426e-16, -2.97505e-16
58.01, 1.42496, 363.365, -145.073, 4.04191e-16, -3.10516e-16
58.02, 1.43954, 367.083, -148.879, 4.47559e-16, -2.73219e-16
58.03, 1.46689, 374.057, -155.996, 4.36283e-16, -2.67147e-16
58.04, 1.49656, 381.623, -163.654, 4.51895e-16, -3.12901e-16
58.05, 1.52043, 387.709, -169.757, 4.3715e-16, -3.17454e-16
58.06, 1.53484, 391.385, -173.408, 4.0766e-16, -3.16587e-16
58.07, 1.53947, 392.564, -174.554, 4.21104e-16, -2.9577e-16
58.08, 1.53563, 391.585, -173.532, 4.25441e-16, -3.07046e-16
58.09, 1.52584, 389.09, -170.986, 4.47992e-16, -3.05745e-16
58.1, 1.51328, 385.887, -167.753, 4.46258e-16, -3.03577e-16
58.11, 1.50052, 382.632, -164.489, 4.33681e-16, -3.07263e-16
58.12, 1.48934, 379.781, -161.625, 4.38885e-16, -3.02059e-16
58.13, 1.48127, 377.725, -159.572, 4.53197e-16, -2.90566e-16
58.14, 1.47627, 376.448, -158.358, 4.66207e-16, -3.16804e-16
58.15, 1.47149, 375.231, -157.18, 4.64039e-16, -3.0748e-16
58.16, 1.46511, 373.602, -155.509, 4.74447e-16, -2.96638e-16
58.17, 1.45877, 371.987, -153.854, 4.63171e-16, -3.20056e-16
58.18, 1.45518, 371.07, -152.89, 4.66641e-16, -3.14419e-16
58.19, 1.45757, 371.681, -153.438, 4.70977e-16, -2.61076e-16
58.2, 1.46801, 374.343, -156.177, 4.77916e-16, -3.06612e-16
58.21, 1.48197, 377.902, -159.865, 4.81819e-16, -3.23743e-16
58.22, 1.49181, 380.411, -162.421, 4.69676e-16, -3.00324e-16
58.23, 1.49352, 380.848, -162.85, 4.78784e-16, -2.71484e-16
58.24, 1.48733, 379.27, -161.22, 4.70544e-16, -3.2808e-16
58.25, 1.47714, 376.671, -158.505, 4.85723e-16, -2.92084e-16
58.26, 1.47034, 374.937, -156.65, 4.76182e-16, -2.9989e-16
58.27, 1.47304, 375.626, -157.402, 4.87457e-16, -3.29597e-16
58.28, 1.48193, 377.893, -159.872, 4.85289e-16, -2.9512e-16
58.29, 1.48625, 378.993, -161.133, 4.81386e-16, -2.67798e-16
58.3, 1.47677, 376.576, -158.813, 4.95264e-16, -2.96204e-16
58.31, 1.45338, 370.612, -152.517, 4.8659e-16, -3.07154e-16
58.32, 1.43887, 366.911, -148.352, 5.12611e-16, -3.22008e-16
58.33, 1.45006, 369.766, -151.75, 4.8659e-16, -3.61473e-16
58.34, 1.46693, 374.066, -156.098, 4.82253e-16, -3.75351e-16
58.35, 1.4784, 376.992, -158.893, 4.90059e-16, -3.28405e-16
58.36, 1.48767, 379.355, -161.202, 4.97866e-16, -3.12142e-16
58.37, 1.49682, 381.69, -163.55, 5.05672e-16, -2.8482e-16
58.38, 1.5048, 383.723, -165.627, 4.88325e-16, -3.20328e-16
58.39, 1.50898, 384.79, -166.729, 4.90927e-16, -3.56391e-16
58.4, 1.5075, 384.412, -166.343, 4.61436e-16, -2.92206e-16
58.41, 1.50098, 382.75, -164.637, 4.96131e-16, -2.9123e-16
58.42, 1.49201, 380.462, -162.328, 4.77049e-16, -3.21845e-16
58.43, 1.48215, 377.947, -159.861, 4.85723e-16, -2.97776e-16
58.44, 1.4699, 374.825, -156.83, 4.996e-16, -3.38163e-16
58.45, 1.45253, 370.394, -152.429, 4.8312e-16, -2.61943e-16
58.46, 1.43345, 365.53, -147.282, 5.08274e-16, -3.16153e-16
58.47, 1.42855, 364.279, -145.899, 4.83988e-16, -2.2649e-16
58.48, 1.44245, 367.825, -149.811, 4.83988e-16, -2.69533e-16
58.49, 1.45866, 371.958, -154.006, 4.996e-16, -2.97505e-16
58.5, 1.46846, 374.458, -156.418, 4.87457e-16, -2.42861e-16
58.51, 1.47352, 375.747, -157.64, 4.97866e-16, -2.97722e-16
58.52, 1.4766, 376.534, -158.397, 4.89192e-16, -2.74086e-16
58.53, 1.4792, 377.197, -159.039, 4.82253e-16, -3.40223e-16
58.54, 1.48241, 378.016, -159.831, 4.96998e-16, -3.31549e-16
58.55, 1.48745, 379.3, -161.109, 4.81386e-16, -2.58474e-16
58.56, 1.49439, 381.07, -162.919, 4.88325e-16, -2.71267e-16
58.57, 1.50116, 382.795, -164.699, 4.64039e-16, -3.25694e-16
58.58, 1.50515, 383.814, -165.731, 4.74447e-16, -3.18105e-16
58.59, 1.50574, 383.964, -165.868, 4.77916e-16, -3.03793e-16
58.6, 1.50349, 383.391, -165.314, 4.90059e-16, -3.39355e-16
58.61, 1.49825, 382.054, -163.973, 4.67508e-16, -3.30248e-16
58.62, 1.49128, 380.276, -162.118, 4.75314e-16, -2.92951e-16
58.63, 1.48651, 379.061, -160.87, 4.64906e-16, -3.43692e-16
58.64, 1.48532, 378.757, -160.676, 4.70977e-16, -3.05962e-16
58.65, 1.48227, 377.978, -160.065, 4.78784e-16, -3.24827e-16
58.66, 1.46932, 374.676, -156.849, 4.96131e-16, -3.07913e-16
58.67, 1.44416, 368.26, -150.32, 4.85723e-16, -3.26345e-16
58.68, 1.41692, 361.315, -143.039, 4.74447e-16, -3.29814e-16
58.69, 1.40583, 358.486, -140.161, 4.7011e-16, -3.18105e-16
58.7, 1.41436, 360.661, -142.595, 4.82253e-16, -3.15286e-16
58.71, 1.43037, 364.744, -146.729, 4.71845e-16, -3.33501e-16
58.72, 1.4469, 368.959, -150.915, 4.77049e-16, -3.02276e-16
58.73, 1.46227, 372.88, -154.847, 4.96131e-16, -3.25911e-16
58.74, 1.47423, 375.928, -157.911, 5.06539e-16, -3.12467e-16
58.75, 1.48037, 377.496, -159.487, 5.10009e-16, -3.21574e-16
58.76, 1.47952, 377.276, -159.25, 4.68375e-16, -3.36536e-16
58.77, 1.47283, 375.571, -157.469, 4.58834e-16, -3.12901e-16
58.78, 1.46457, 373.466, -155.29, 4.7011e-16, -3.34585e-16
58.79, 1.45852, 371.921, -153.774, 4.71845e-16, -3.45752e-16
58.8, 1.4542, 370.822, -152.706, 4.65773e-16, -3.31332e-16
58.81, 1.4506, 369.903, -151.746, 4.85506e-16, -3.46077e-16
58.82, 1.44963, 369.656, -151.448, 4.4474e-16, -3.46945e-16
58.83, 1.45371, 370.695, -152.491, 5.04046e-16, -3.27863e-16
58.84, 1.46262, 372.967, -154.792, 4.62629e-16, -3.26128e-16
58.85, 1.47443, 375.98, -157.823, 4.68809e-16, -3.30465e-16
58.86, 1.48705, 379.199, -161.071, 4.26417e-16, -3.55618e-16
58.87, 1.49799, 381.988, -163.882, 5.09792e-16, -3.03577e-16
58.88, 1.50523, 383.834, -165.727, 5.18899e-16, -3.2873e-16
58.89, 1.50808, 384.56, -166.446, 4.80302e-16, -3.37404e-16
58.9, 1.50657, 384.176, -166.06, 4.66532e-16, -3.10516e-16
58.91, 1.50091, 382.733, -164.613, 4.6328e-16, -3.21791e-16
58.92, 1.49195, 380.447, -162.3, 4.73146e-16, -3.36536e-16
58.93, 1.4817, 377.833, -159.658, 5.12394e-16, -3.13985e-16
58.94, 1.472, 375.359, -157.215, 4.90601e-16, -3.44343e-16
58.95, 1.46194, 372.794, -154.731, 5.0372e-16, -3.16587e-16
58.96, 1.44857, 369.386, -151.37, 4.88867e-16, -3.27863e-16
58.97, 1.43124, 364.967, -146.889, 5.07623e-16, -3.24393e-16
58.98, 1.41539, 360.923, -142.698, 4.79434e-16, -2.90566e-16
58.99, 1.40894, 359.28, -141.086, 4.83879e-16, -3.25261e-16
59, 1.41126, 359.872, -141.842, 5.03937e-16, -3.33067e-16
59.01, 1.41561, 360.981, -142.917, 4.87999e-16, -3.09648e-16
59.02, 1.42204, 362.62, -144.452, 4.84422e-16, -2.76688e-16
59.03, 1.43355, 365.556, -147.433, 4.76398e-16, -3.2873e-16
59.04, 1.44741, 369.089, -151.03, 4.91252e-16, -3.54751e-16
59.05, 1.45909, 372.067, -154.004, 4.74338e-16, -2.72352e-16
59.06, 1.46721, 374.137, -156.05, 4.68701e-16, -3.51282e-16
59.07, 1.47201, 375.362, -157.281, 4.65882e-16, -3.83374e-16
59.08, 1.47289, 375.587, -157.542, 4.75314e-16, -3.03577e-16
59.09, 1.46839, 374.44, -156.405, 4.73146e-16, -3.23526e-16
59.1, 1.45912, 372.076, -153.957, 4.98733e-16, -3.16587e-16
59.11, 1.45053, 369.886, -151.63, 5.0784e-16, -3.11383e-16
59.12, 1.44962, 369.653, -151.384, 4.68592e-16, -2.6975e-16
59.13, 1.45719, 371.583, -153.426, 4.75748e-16, -3.322e-16
59.14, 1.46755, 374.225, -156.144, 4.73363e-16, -3.24393e-16
59.15, 1.47575, 376.317, -158.232, 4.60135e-16, -3.41741e-16
59.16, 1.48079, 377.602, -159.482, 4.81603e-16, -3.26995e-16
59.17, 1.48382, 378.374, -160.227, 4.60135e-16, -3.13118e-16
59.18, 1.48595, 378.916, -160.77, 4.80735e-16, -3.62557e-16
59.19, 1.48704, 379.196, -161.076, 4.88758e-16, -3.40873e-16
59.2, 1.48588, 378.901, -160.804, 4.47342e-16, -3.42174e-16
59.21, 1.48142, 377.763, -159.678, 4.54714e-16, -3.10949e-16
59.22, 1.47348, 375.738, -157.658, 4.60786e-16, -3.13551e-16
59.23, 1.46296, 373.054, -154.942, 4.69676e-16, -3.56052e-16
59.24, 1.45314, 370.551, -152.345, 4.64689e-16, -2.98806e-16
59.25, 1.44963, 369.654, -151.407, 4.67725e-16, -3.19623e-16
59.26, 1.45473, 370.955, -152.787, 4.55148e-16, -3.41741e-16
59.27, 1.46486, 373.54, -155.435, 4.41921e-16, -3.49547e-16
59.28, 1.47574, 376.314, -158.236, 4.51895e-16, -3.54317e-16
59.29, 1.48458, 378.568, -160.529, 4.3238e-16, -3.46945e-16
59.3, 1.48864, 379.603, -161.615, 4.59268e-16, -4.01155e-16
59.31, 1.4851, 378.699, -160.749, 4.63171e-16, -3.58654e-16
59.32, 1.47264, 375.523, -157.558, 4.38018e-16, -3.82073e-16
59.33, 1.45368, 370.689, -152.616, 4.60135e-16, -3.81639e-16
59.34, 1.43558, 366.072, -147.865, 4.38018e-16, -3.74267e-16
59.35, 1.42571, 363.557, -145.39, 4.34115e-16, -3.7817e-16
59.36, 1.42321, 362.919, -144.892, 4.57533e-16, -3.71231e-16
59.37, 1.42235, 362.698, -144.674, 4.36717e-16, -3.60822e-16
59.38, 1.42254, 362.747, -144.637, 4.21971e-16, -3.79037e-16
59.39, 1.42717, 363.927, -145.818, 4.46691e-16, -3.51715e-16
59.4, 1.43567, 366.095, -148.101, 4.47125e-16, -3.35669e-16
59.41, 1.44185, 367.672, -149.784, 4.35849e-16, -3.43042e-16
59.42, 1.44024, 367.262, -149.347, 4.34548e-16, -3.36536e-16
59.43, 1.43308, 365.434, -147.34, 4.03323e-16, -3.6169e-16
59.44, 1.42936, 364.486, -146.328, 4.14165e-16, -3.76001e-16
59.45, 1.43197, 365.153, -147.18, 4.19369e-16, -3.21791e-16
59.46, 1.43339, 365.514, -147.594, 4.27609e-16, -3.57787e-16
59.47, 1.43043, 364.76, -146.711, 4.22839e-16, -3.33067e-16
59.48, 1.42787, 364.108, -146.004, 4.51462e-16, -3.53884e-16
59.49, 1.42914, 364.43, -146.287, 4.16334e-16, -3.23092e-16
59.5, 1.43537, 366.02, -147.862, 3.79037e-16, -3.20924e-16
59.51, 1.4457, 368.652, -150.545, 4.59702e-16, -3.37404e-16
59.52, 1.45647, 371.4, -153.316, 4.21538e-16, -3.22225e-16
59.53, 1.46503, 373.582, -155.468, 4.39752e-16, -3.26995e-16
59.54, 1.47138, 375.202, -157.052, 4.25224e-16, -3.52149e-16
59.55, 1.47652, 376.513, -158.339, 4.571e-16, -3.22659e-16
59.56, 1.48119, 377.703, -159.515, 4.42354e-16, -3.20924e-16
59.57, 1.48572, 378.858, -160.666, 4.21484e-16, -3.26128e-16
59.58, 1.48994, 379.936, -161.754, 4.41921e-16, -3.16587e-16
59.59, 1.49311, 380.744, -162.579, 3.84512e-16, -3.50414e-16
59.6, 1.4942, 381.02, -162.871, 4.68619e-16, -3.16587e-16
59.61, 1.49238, 380.556, -162.417, 4.19478e-16, -3.14852e-16
59.62, 1.48733, 379.27, -161.136, 4.23164e-16, -2.94036e-16
59.63, 1.4794, 377.247, -159.105, 4.36717e-16, -3.13985e-16
59.64, 1.47, 374.849, -156.679, 4.38235e-16, -3.31332e-16
59.65, 1.46137, 372.648, -154.481, 4.14599e-16, -3.48679e-16
59.66, 1.45423, 370.828, -152.713, 3.91234e-16, -3.57353e-16
59.67, 1.44762, 369.143, -151.021, 4.02131e-16, -3.36536e-16
59.68, 1.4425, 367.837, -149.714, 4.38451e-16, -3.39138e-16
59.69, 1.43857, 366.834, -148.862, 3.97469e-16, -3.31332e-16
59.7, 1.4307, 364.829, -146.91, 3.88361e-16, -3.47812e-16
59.71, 1.41952, 361.978, -143.834, 4.06305e-16, -3.29597e-16
59.72, 1.41933, 361.928, -143.507, 3.90313e-16, -3.40006e-16
59.73, 1.44003, 367.207, -149.157, 3.94297e-16, -3.76435e-16
59.74, 1.46583, 373.787, -155.902, 3.86681e-16, -3.09648e-16
59.75, 1.48316, 378.205, -160.177, 3.96737e-16, -3.49547e-16
59.76, 1.49429, 381.044, -162.93, 3.99285e-16, -3.7817e-16
59.77, 1.50252, 383.143, -165.032, 4.11462e-16, -3.63425e-16
59.78, 1.50762, 384.443, -166.336, 4.00003e-16, -3.72098e-16
59.79, 1.50896, 384.785, -166.667, 3.83591e-16, -3.60822e-16
59.8, 1.50689, 384.258, -166.136, 4.16334e-16, -3.93782e-16
59.81, 1.50198, 383.004, -164.886, 4.04407e-16, -3.80772e-16
59.82, 1.49499, 381.222, -163.088, 3.97631e-16, -3.46945e-16
