t, T, Ekin, Epot, vS.x, vS.y
100.357, 95.4766, 6015.02, 275.712, -3.25295e-14, 5.44009e-15
100.358, 95.7518, 6032.37, 258.012, -3.23352e-14, 5.60663e-15
100.359, 96.1378, 6056.68, 233.289, -3.25018e-14, 5.32907e-15
100.36, 96.5338, 6081.63, 208.106, -3.2363e-14, 5.38458e-15
100.361, 96.8705, 6102.84, 186.854, -3.23075e-14, 5.21805e-15
100.362, 97.1214, 6118.65, 171.107, -3.2474e-14, 5.16254e-15
100.363, 97.2852, 6128.97, 160.815, -3.21132e-14, 5.27356e-15
100.364, 97.3599, 6133.68, 155.995, -3.23908e-14, 5.27356e-15
100.365, 97.318, 6131.03, 158.275, -3.22797e-14, 5.32907e-15
100.366, 97.0838, 6116.28, 172.286, -3.21687e-14, 5.21805e-15
100.367, 96.5128, 6080.31, 207.037, -3.21132e-14, 5.4956e-15
100.368, 95.4006, 6010.24, 275.809, -3.19744e-14, 5.38458e-15
100.369, 93.6476, 5899.8, 387.003, -3.20299e-14, 5.21805e-15
100.37, 91.7376, 5779.47, 512.741, -3.23352e-14, 5.16254e-15
100.371, 90.9348, 5728.89, 567.084, -3.22242e-14, 5.05151e-15
100.372, 91.9317, 5791.69, 499.382, -3.22242e-14, 4.94049e-15
100.373, 93.8152, 5910.36, 376.388, -3.2141e-14, 5.21805e-15
100.374, 95.4665, 6014.39, 272.314, -3.20854e-14, 5.05151e-15
100.375, 96.5743, 6084.18, 203.779, -3.23908e-14, 5.21805e-15
100.376, 97.2624, 6127.53, 161.398, -3.22242e-14, 4.996e-15
100.377, 97.6933, 6154.68, 134.817, -3.2252e-14, 4.82947e-15
100.378, 97.9727, 6172.28, 117.539, -3.24185e-14, 5.27356e-15
100.379, 98.1639, 6184.32, 105.701, -3.21965e-14, 5.21805e-15
100.38, 98.307, 6193.34, 96.8163, -3.24463e-14, 5.16254e-15
100.381, 98.427, 6200.9, 89.3157, -3.20854e-14, 4.94049e-15
100.382, 98.5349, 6207.7, 82.512, -3.2252e-14, 4.94049e-15
100.383, 98.6277, 6213.55, 76.5993, -3.19467e-14, 5.10703e-15
100.384, 98.6905, 6217.5, 72.5347, -3.21687e-14, 4.94049e-15
100.385, 98.6995, 6218.07, 71.8273, -3.21132e-14, 4.996e-15
100.386, 98.6256, 6213.41, 76.3183, -3.23908e-14, 5.16254e-15
100.387, 98.4384, 6201.62, 87.9496, -3.24463e-14, 5.10703e-15
100.388, 98.1129, 6181.11, 108.352, -3.22242e-14, 5.38458e-15
100.389, 97.6444, 6151.6, 137.932, -3.19189e-14, 5.44009e-15
100.39, 97.0739, 6115.65, 174.249, -3.19467e-14, 5.16254e-15
100.391, 96.5114, 6080.22, 210.353, -3.21132e-14, 4.94049e-15
100.392, 96.1226, 6055.73, 235.473, -3.21132e-14, 5.21805e-15
100.393, 96.0495, 6051.12, 240.189, -3.19467e-14, 5.10703e-15
100.394, 96.3166, 6067.94, 222.911, -3.19744e-14, 4.996e-15
100.395, 96.8223, 6099.8, 190.461, -3.19467e-14, 5.66214e-15
100.396, 97.4209, 6137.52, 152.365, -3.22242e-14, 5.32907e-15
100.397, 98.0009, 6174.05, 115.694, -3.20299e-14, 5.16254e-15
100.398, 98.5056, 6205.86, 83.9112, -3.20577e-14, 5.44009e-15
100.399, 98.9184, 6231.86, 57.9898, -3.24185e-14, 5.4956e-15
100.4, 99.2425, 6252.27, 37.669, -3.22797e-14, 5.10703e-15
100.401, 99.4892, 6267.82, 22.2142, -3.23908e-14, 5.21805e-15
100.402, 99.6719, 6279.33, 10.7822, -3.2474e-14, 5.10703e-15
100.403, 99.803, 6287.59, 2.58271, -3.23352e-14, 4.94049e-15
100.404, 99.8933, 6293.28, -3.05674, -3.2585e-14, 4.88498e-15
100.405, 99.9512, 6296.93, -6.67205, -3.2585e-14, 4.94049e-15
100.406, 99.9832, 6298.94, -8.66508, -3.2363e-14, 4.996e-15
100.407, 99.9937, 6299.61, -9.3129, -3.23352e-14, 5.38458e-15
100.408, 99.9852, 6299.07, -8.77306, -3.2363e-14, 5.44009e-15
100.409, 99.9581, 6297.36, -7.07565, -3.25018e-14, 4.66294e-15
100.41, 99.9102, 6294.34, -4.08941, -3.2585e-14, 5.10703e-15
100.411, 99.8354, 6289.63, 0.558307, -3.25295e-14, 4.88498e-15
100.412, 99.721, 6282.42, 7.64274, -3.2474e-14, 4.94049e-15
100.413, 99.5428, 6271.2, 18.6406, -3.21687e-14, 4.44089e-15
100.414, 99.2574, 6253.22, 36.2349, -3.24185e-14, 4.77396e-15
100.415, 98.7908, 6223.82, 65.0129, -3.25018e-14, 5.10703e-15
100.416, 98.0348, 6176.19, 111.861, -3.25018e-14, 4.71845e-15
100.417, 96.8848, 6103.75, 183.947, -3.26961e-14, 4.55191e-15
100.418, 95.3898, 6009.55, 279.504, -3.29736e-14, 4.66294e-15
100.419, 93.9826, 5920.9, 371.361, -3.28626e-14, 5.05151e-15
100.42, 93.3507, 5881.09, 412.153, -3.27793e-14, 4.66294e-15
100.421, 93.6819, 5901.96, 388.235, -3.28904e-14, 4.82947e-15
100.422, 94.3886, 5946.48, 341.055, -3.28348e-14, 4.77396e-15
100.423, 94.8388, 5974.84, 312.425, -3.28904e-14, 4.996e-15
100.424, 94.8564, 5975.95, 312.35, -3.26683e-14, 4.71845e-15
100.425, 94.6029, 5959.98, 329.651, -3.2363e-14, 5.05151e-15
100.426, 94.3486, 5943.96, 346.734, -3.25573e-14, 4.94049e-15
100.427, 94.3188, 5942.08, 349.02, -3.27793e-14, 5.10703e-15
100.428, 94.5984, 5959.7, 331.12, -3.28348e-14, 4.88498e-15
100.429, 95.1221, 5992.69, 297.538, -3.25573e-14, 5.16254e-15
100.43, 95.7492, 6032.2, 257.555, -3.28904e-14, 5.38458e-15
100.431, 96.3543, 6070.32, 219.241, -3.28071e-14, 4.94049e-15
100.432, 96.8698, 6102.8, 186.799, -3.27238e-14, 4.27436e-15
100.433, 97.28, 6128.64, 161.083, -3.26961e-14, 4.71845e-15
100.434, 97.5973, 6148.63, 141.235, -3.28626e-14, 4.88498e-15
100.435, 97.8407, 6163.97, 126.001, -3.28348e-14, 4.88498e-15
100.436, 98.0268, 6175.69, 114.352, -3.25018e-14, 5.05151e-15
100.437, 98.1663, 6184.48, 105.605, -3.26683e-14, 5.4956e-15
100.438, 98.2666, 6190.8, 99.3188, -3.26406e-14, 5.60663e-15
100.439, 98.3321, 6194.92, 95.2057, -3.26128e-14, 4.38538e-15
100.44, 98.3642, 6196.94, 93.168, -3.23075e-14, 4.21885e-15
100.441, 98.3579, 6196.55, 93.4868, -3.2474e-14, 4.71845e-15
100.442, 98.2974, 6192.74, 97.1293, -3.24463e-14, 4.21885e-15
100.443, 98.1507, 6183.5, 106.092, -3.25018e-14, 5.21805e-15
100.444, 97.8668, 6165.61, 123.596, -3.24185e-14, 5.32907e-15
100.445, 97.3844, 6135.22, 153.631, -3.2474e-14, 4.71845e-15
100.446, 96.67, 6090.21, 198.675, -3.21687e-14, 5.44009e-15
100.447, 95.8021, 6035.53, 254.285, -3.21687e-14, 4.82947e-15
100.448, 95.0491, 5988.09, 303.294, -3.25018e-14, 5.38458e-15
100.449, 94.7653, 5970.21, 321.737, -3.24185e-14, 5.48173e-15
100.45, 95.068, 5989.28, 301.412, -3.2363e-14, 5.28744e-15
100.451, 95.699, 6029.04, 260.109, -3.25573e-14, 5.18335e-15
100.452, 96.2944, 6066.55, 222.017, -3.23352e-14, 5.46785e-15
100.453, 96.6651, 6089.9, 198.942, -3.2363e-14, 5.13478e-15
100.454, 96.8219, 6099.78, 189.702, -3.21965e-14, 5.2458e-15
100.455, 96.8784, 6103.34, 186.772, -3.22797e-14, 5.07927e-15
100.456, 96.96, 6108.48, 182.011, -3.2474e-14, 5.66214e-15
100.457, 97.1433, 6120.03, 170.508, -3.22797e-14, 5.38458e-15
100.458, 97.4323, 6138.24, 152.108, -3.23352e-14, 5.44009e-15
100.459, 97.7782, 6160.03, 130.086, -3.23908e-14, 5.77316e-15
100.46, 98.1195, 6181.53, 108.443, -3.24185e-14, 5.66214e-15
100.461, 98.4118, 6199.94, 89.992, -3.2363e-14, 5.38458e-15
100.462, 98.6353, 6214.03, 75.9424, -3.24185e-14, 5.60663e-15
100.463, 98.7882, 6223.66, 66.3664, -3.24185e-14, 5.07927e-15
100.464, 98.8772, 6229.27, 60.8081, -3.24463e-14, 5.21805e-15
100.465, 98.9109, 6231.39, 58.72, -3.21687e-14, 5.46785e-15
100.466, 98.8952, 6230.4, 59.7115, -3.25295e-14, 5.27356e-15
100.467, 98.8316, 6226.39, 63.6859, -3.20854e-14, 5.66214e-15
100.468, 98.7155, 6219.07, 70.9333, -3.24185e-14, 5.41234e-15
100.469, 98.5345, 6207.67, 82.2155, -3.2474e-14, 5.4956e-15
100.47, 98.2681, 6190.89, 98.8284, -3.23908e-14, 5.7454e-15
100.471, 97.8887, 6166.99, 122.537, -3.21687e-14, 5.30131e-15
100.472, 97.3702, 6134.32, 155.08, -3.20299e-14, 5.52336e-15
100.473, 96.712, 6092.86, 196.698, -3.25018e-14, 5.30131e-15
100.474, 95.9828, 6046.92, 243.296, -3.2363e-14, 5.60663e-15
100.475, 95.3568, 6007.48, 283.784, -3.2141e-14, 5.66214e-15
100.476, 95.0683, 5989.3, 302.631, -3.2252e-14, 5.38458e-15
100.477, 95.2563, 6001.15, 290.415, -3.2252e-14, 5.52336e-15
100.478, 95.8455, 6038.26, 252.296, -3.23352e-14, 5.60663e-15
100.479, 96.6173, 6086.89, 202.871, -3.23075e-14, 5.55112e-15
100.48, 97.3718, 6134.42, 155.018, -3.22797e-14, 5.32907e-15
100.481, 98.0042, 6174.26, 115.184, -3.22797e-14, 5.21805e-15
100.482, 98.4869, 6204.68, 84.904, -3.19189e-14, 5.38458e-15
100.483, 98.8296, 6226.26, 63.4635, -3.22797e-14, 5.4956e-15
100.484, 99.053, 6240.34, 49.5158, -3.23075e-14, 5.10703e-15
100.485, 99.1779, 6248.21, 41.7465, -3.20854e-14, 5.13478e-15
100.486, 99.2216, 6250.96, 39.0666, -3.19189e-14, 5.19029e-15
100.487, 99.1978, 6249.46, 40.6216, -3.2141e-14, 5.19029e-15
100.488, 99.1172, 6244.38, 45.7378, -3.2252e-14, 4.91274e-15
100.489, 98.9889, 6236.3, 53.8532, -3.2141e-14, 4.46865e-15
100.49, 98.8211, 6225.73, 64.4569, -3.20854e-14, 4.7462e-15
100.491, 98.6215, 6213.16, 77.0555, -3.25018e-14, 5.21805e-15
100.492, 98.3975, 6199.04, 91.1846, -3.23908e-14, 4.63518e-15
100.493, 98.1548, 6183.75, 106.476, -3.25018e-14, 4.88498e-15
100.494, 97.8959, 6167.44, 122.765, -3.23352e-14, 5.05151e-15
100.495, 97.6184, 6149.96, 140.192, -3.22242e-14, 5.02376e-15
100.496, 97.3152, 6130.86, 159.223, -3.28348e-14, 4.63518e-15
100.497, 96.976, 6109.49, 180.519, -3.2363e-14, 5.10703e-15
100.498, 96.5925, 6085.33, 204.636, -3.26683e-14, 4.91274e-15
100.499, 96.164, 6058.33, 231.638, -3.2252e-14, 4.85723e-15
100.5, 95.7011, 6029.17, 260.83, -3.26128e-14, 4.91274e-15
100.501, 95.2216, 5998.96, 291.019, -3.27793e-14, 4.80171e-15
100.502, 94.7324, 5968.14, 321.629, -3.2585e-14, 5.07927e-15
100.503, 94.2018, 5934.71, 354.526, -3.25295e-14, 4.91274e-15
100.504, 93.5439, 5893.27, 395.231, -3.29459e-14, 4.80171e-15
100.505, 92.6628, 5837.76, 450.465, -3.2585e-14, 4.88498e-15
100.506, 91.6206, 5772.1, 517.602, -3.27516e-14, 4.55191e-15
100.507, 90.8517, 5723.66, 569.022, -3.27516e-14, 4.80171e-15
100.508, 90.9801, 5731.75, 561.531, -3.27238e-14, 4.85723e-15
100.509, 92.1126, 5803.1, 487.357, -3.25018e-14, 4.60743e-15
100.51, 93.6743, 5901.48, 386.712, -3.26961e-14, 4.63518e-15
100.511, 95.0826, 5990.2, 297.681, -3.28626e-14, 4.82947e-15
100.512, 96.1315, 6056.29, 232.136, -3.30569e-14, 4.4964e-15
100.513, 96.8523, 6101.7, 187.292, -3.29459e-14, 4.71845e-15
100.514, 97.33, 6131.79, 157.599, -3.27793e-14, 4.35763e-15
100.515, 97.6349, 6151, 138.65, -3.31402e-14, 4.69069e-15
100.516, 97.8169, 6162.46, 127.366, -3.26406e-14, 4.44089e-15
100.517, 97.9124, 6168.48, 121.481, -3.30014e-14, 4.44089e-15
100.518, 97.9496, 6170.83, 119.233, -3.27793e-14, 4.55191e-15
100.519, 97.9487, 6170.77, 119.335, -3.28904e-14, 4.44089e-15
100.52, 97.9208, 6169.01, 121.089, -3.26961e-14, 4.4964e-15
100.521, 97.8672, 6165.64, 124.424, -3.27516e-14, 4.66294e-15
100.522, 97.7845, 6160.42, 129.619, -3.29459e-14, 4.46865e-15
100.523, 97.6749, 6153.52, 136.596, -3.28348e-14, 4.60743e-15
100.524, 97.5612, 6146.36, 143.965, -3.28348e-14, 4.71845e-15
100.525, 97.4926, 6142.04, 148.565, -3.29181e-14, 4.35763e-15
100.526, 97.529, 6144.33, 146.449, -3.28071e-14, 4.55191e-15
100.527, 97.7051, 6155.42, 135.277, -3.27238e-14, 4.55191e-15
100.528, 98.0022, 6174.14, 116.266, -3.27238e-14, 4.4964e-15
100.529, 98.3554, 6196.39, 93.6867, -3.26683e-14, 4.55191e-15
100.53, 98.6882, 6217.36, 72.4929, -3.28071e-14, 4.71845e-15
100.531, 98.9428, 6233.39, 56.3513, -3.30291e-14, 4.55191e-15
100.532, 99.0879, 6242.53, 47.1808, -3.28348e-14, 4.77396e-15
100.533, 99.1113, 6244.01, 45.6985, -3.26406e-14, 4.71845e-15
100.534, 99.0091, 6237.57, 52.1187, -3.27793e-14, 4.66294e-15
100.535, 98.7794, 6223.1, 66.5578, -3.28626e-14, 4.80171e-15
100.536, 98.4222, 6200.6, 89.0429, -3.27238e-14, 4.91274e-15
100.537, 97.9449, 6170.53, 119.156, -3.29736e-14, 4.94049e-15
100.538, 97.3701, 6134.31, 155.488, -3.29736e-14, 4.4964e-15
100.539, 96.7404, 6094.65, 195.326, -3.25573e-14, 4.91274e-15
100.54, 96.1098, 6054.92, 235.185, -3.27793e-14, 4.4964e-15
100.541, 95.5219, 6017.88, 272.229, -3.27238e-14, 4.82947e-15
100.542, 94.9949, 5984.68, 305.363, -3.25573e-14, 4.996e-15
100.543, 94.5328, 5955.57, 334.499, -3.28626e-14, 4.69069e-15
100.544, 94.1536, 5931.68, 358.567, -3.26406e-14, 4.7462e-15
100.545, 93.9001, 5915.71, 374.736, -3.25295e-14, 4.88498e-15
100.546, 93.8129, 5910.21, 380.235, -3.28071e-14, 5.05151e-15
100.547, 93.8875, 5914.91, 375.269, -3.28348e-14, 4.996e-15
100.548, 94.0582, 5925.67, 364.11, -3.26683e-14, 4.85723e-15
100.549, 94.2329, 5936.68, 352.873, -3.26406e-14, 4.60743e-15
100.55, 94.356, 5944.43, 345.274, -3.25018e-14, 4.85723e-15
100.551, 94.4535, 5950.57, 339.609, -3.27516e-14, 5.02376e-15
100.552, 94.615, 5960.74, 329.854, -3.25018e-14, 4.44089e-15
100.553, 94.9174, 5979.8, 310.833, -3.26961e-14, 4.66294e-15
100.554, 95.36, 6007.68, 282.681, -3.27793e-14, 4.85723e-15
100.555, 95.8782, 6040.33, 249.794, -3.28904e-14, 4.88498e-15
100.556, 96.4086, 6073.74, 216.332, -3.29736e-14, 4.71845e-15
100.557, 96.925, 6106.27, 183.844, -3.28626e-14, 4.88498e-15
100.558, 97.4248, 6137.76, 152.352, -3.27238e-14, 4.69069e-15
100.559, 97.9005, 6167.73, 122.29, -3.30291e-14, 5.02376e-15
100.56, 98.3301, 6194.8, 95.1122, -3.30014e-14, 4.80171e-15
100.561, 98.6858, 6217.2, 72.6255, -3.28626e-14, 4.88498e-15
100.562, 98.9471, 6233.67, 56.1449, -3.31957e-14, 5.10703e-15
100.563, 99.1059, 6243.67, 46.1675, -3.31957e-14, 5.16254e-15
100.564, 99.1648, 6247.38, 42.5093, -3.29736e-14, 5.05151e-15
100.565, 99.1328, 6245.36, 44.5883, -3.30569e-14, 5.05151e-15
100.566, 99.0216, 6238.36, 51.6487, -3.31402e-14, 4.85723e-15
100.567, 98.8442, 6227.18, 62.8806, -3.31402e-14, 5.10703e-15
100.568, 98.6133, 6212.64, 77.4706, -3.32512e-14, 5.02376e-15
100.569, 98.3418, 6195.53, 94.6205, -3.31402e-14, 4.88498e-15
100.57, 98.0419, 6176.64, 113.547, -3.31124e-14, 4.94049e-15
100.571, 97.7265, 6156.77, 133.455, -3.30846e-14, 4.96825e-15
100.572, 97.4092, 6136.78, 153.49, -3.30846e-14, 5.16254e-15
100.573, 97.1045, 6117.59, 172.722, -3.29459e-14, 5.13478e-15
100.574, 96.8278, 6100.15, 190.199, -3.31124e-14, 5.13478e-15
100.575, 96.5931, 6085.37, 205.018, -3.30846e-14, 5.16254e-15
100.576, 96.4144, 6074.11, 216.322, -3.30569e-14, 4.96825e-15
100.577, 96.3063, 6067.3, 223.192, -3.32512e-14, 5.13478e-15
100.578, 96.2836, 6065.87, 224.657, -3.32234e-14, 4.85723e-15
100.579, 96.355, 6070.37, 220.117, -3.30846e-14, 5.13478e-15
100.58, 96.5099, 6080.12, 210.175, -3.30014e-14, 5.2458e-15
100.581, 96.7065, 6092.51, 197.432, -3.29459e-14, 5.2458e-15
100.582, 96.8679, 6102.68, 186.746, -3.30569e-14, 4.94049e-15
100.583, 96.8874, 6103.91, 184.883, -3.28904e-14, 4.85723e-15
100.584, 96.6468, 6088.75, 199.453, -3.31957e-14, 5.16254e-15
100.585, 96.0692, 6052.36, 235.807, -3.30569e-14, 4.94049e-15
100.586, 95.2381, 6000, 289.435, -3.31957e-14, 4.96825e-15
100.587, 94.5118, 5954.25, 337.307, -3.30014e-14, 4.96825e-15
100.588, 94.3495, 5944.02, 347.881, -3.30291e-14, 4.80171e-15
100.589, 94.8226, 5973.83, 315.95, -3.30291e-14, 4.77396e-15
100.59, 95.502, 6016.63, 271.208, -3.27516e-14, 4.996e-15
100.591, 95.9281, 6043.47, 244.011, -3.28626e-14, 5.13478e-15
100.592, 95.9505, 6044.88, 243.327, -3.29181e-14, 5.13478e-15
100.593, 95.6885, 6028.38, 260.927, -3.26683e-14, 5.13478e-15
100.594, 95.371, 6008.37, 281.853, -3.28626e-14, 5.21805e-15
100.595, 95.2054, 5997.94, 292.782, -3.28904e-14, 5.44009e-15
100.596, 95.3079, 6004.4, 286.411, -3.27793e-14, 5.30131e-15
100.597, 95.6938, 6028.71, 261.835, -3.28071e-14, 5.27356e-15
100.598, 96.2865, 6066.05, 223.951, -3.28626e-14, 5.21805e-15
100.599, 96.945, 6107.53, 181.921, -3.28626e-14, 5.32907e-15
100.6, 97.5238, 6144, 145.16, -3.29181e-14, 5.63438e-15
100.601, 97.9297, 6169.57, 119.578, -3.26406e-14, 5.68989e-15
100.602, 98.1353, 6182.53, 106.789, -3.26128e-14, 5.46785e-15
100.603, 98.1626, 6184.24, 105.33, -3.27793e-14, 5.41234e-15
100.604, 98.0615, 6177.87, 111.995, -3.2585e-14, 5.57887e-15
100.605, 97.8959, 6167.44, 122.717, -3.25295e-14, 5.55112e-15
100.606, 97.7306, 6157.03, 133.35, -3.26406e-14, 5.48173e-15
100.607, 97.6153, 6149.76, 140.706, -3.25573e-14, 5.4054e-15
100.608, 97.5697, 6146.89, 143.518, -3.26128e-14, 5.50948e-15
100.609, 97.5808, 6147.59, 142.66, -3.28071e-14, 5.57887e-15
100.61, 97.6136, 6149.65, 140.423, -3.28071e-14, 5.48173e-15
100.611, 97.6272, 6150.51, 139.418, -3.28071e-14, 5.64826e-15
100.612, 97.5872, 6148, 141.828, -3.26683e-14, 5.52336e-15
100.613, 97.4702, 6140.62, 149.141, -3.26406e-14, 5.42622e-15
100.614, 97.266, 6127.76, 162.013, -3.25018e-14, 5.38458e-15
100.615, 96.9851, 6110.06, 179.847, -3.25573e-14, 5.32907e-15
100.616, 96.6693, 6090.17, 200.041, -3.27238e-14, 5.53724e-15
100.617, 96.395, 6072.89, 217.704, -3.26683e-14, 5.09315e-15
100.618, 96.2495, 6063.72, 227.099, -3.2585e-14, 5.4956e-15
100.619, 96.2817, 6065.75, 224.952, -3.26128e-14, 5.39846e-15
100.62, 96.4661, 6077.36, 212.955, -3.23352e-14, 5.56499e-15
100.621, 96.7181, 6093.24, 196.692, -3.21687e-14, 5.52336e-15
100.622, 96.9464, 6107.63, 182.096, -3.26961e-14, 5.57887e-15
100.623, 97.0942, 6116.93, 172.773, -3.2585e-14, 5.96745e-15
100.624, 97.1476, 6120.3, 169.518, -3.26683e-14, 5.68989e-15
100.625, 97.1251, 6118.88, 171.105, -3.29459e-14, 5.81479e-15
100.626, 97.061, 6114.84, 175.313, -3.29181e-14, 5.59275e-15
100.627, 96.9914, 6110.46, 179.814, -3.28071e-14, 5.55112e-15
100.628, 96.943, 6107.41, 182.894, -3.2363e-14, 5.60663e-15
100.629, 96.9237, 6106.19, 184.027, -3.29181e-14, 5.3707e-15
100.63, 96.9159, 6105.7, 184.286, -3.27516e-14, 5.39846e-15
100.631, 96.8727, 6102.98, 186.609, -3.30014e-14, 5.70377e-15
100.632, 96.715, 6093.04, 195.965, -3.28626e-14, 5.34295e-15
100.633, 96.3398, 6069.4, 218.975, -3.29181e-14, 5.57887e-15
100.634, 95.6668, 6027.01, 261.223, -3.27516e-14, 4.996e-15
100.635, 94.7694, 5970.47, 319.035, -3.26406e-14, 5.21805e-15
100.636, 94.0328, 5924.07, 367.942, -3.27516e-14, 5.56499e-15
100.637, 94.0077, 5922.49, 370.271, -3.25295e-14, 5.45397e-15
100.638, 94.8387, 5974.84, 315.7, -3.26683e-14, 5.27356e-15
100.639, 96.0665, 6052.19, 236.188, -3.26406e-14, 5.78704e-15
100.64, 97.1482, 6120.34, 167.481, -3.23075e-14, 5.45397e-15
100.641, 97.8415, 6164.01, 124.113, -3.23908e-14, 5.57887e-15
100.642, 98.1334, 6182.4, 106.115, -3.24185e-14, 5.20417e-15
100.643, 98.0779, 6178.91, 109.846, -3.26683e-14, 5.38458e-15
100.644, 97.7238, 6156.6, 132.274, -3.2363e-14, 5.00988e-15
100.645, 97.1144, 6118.2, 170.828, -3.25018e-14, 5.52336e-15
100.646, 96.3137, 6067.77, 221.597, -3.22242e-14, 5.89806e-15
100.647, 95.4312, 6012.17, 277.717, -3.24185e-14, 5.46785e-15
100.648, 94.6214, 5961.15, 329.351, -3.24463e-14, 5.80092e-15
100.649, 94.0593, 5925.73, 365.333, -3.24185e-14, 5.52336e-15
100.65, 93.8923, 5915.22, 376.042, -3.25295e-14, 5.35683e-15
100.651, 94.1609, 5932.14, 358.598, -3.2252e-14, 5.57887e-15
100.652, 94.7397, 5968.6, 321.192, -3.23908e-14, 5.8703e-15
100.653, 95.4028, 6010.38, 278.747, -3.22242e-14, 5.85643e-15
100.654, 95.9659, 6045.85, 243.159, -3.21132e-14, 5.73153e-15
100.655, 96.3597, 6070.66, 218.605, -3.22797e-14, 5.71765e-15
100.656, 96.6061, 6086.19, 203.435, -3.23352e-14, 5.30131e-15
100.657, 96.763, 6096.07, 193.843, -3.2363e-14, 5.63438e-15
100.658, 96.8827, 6103.61, 186.454, -3.20022e-14, 5.70377e-15
100.659, 96.9935, 6110.59, 179.493, -3.24185e-14, 5.39846e-15
100.66, 97.0958, 6117.03, 172.969, -3.24185e-14, 5.93969e-15
100.661, 97.1687, 6121.63, 168.24, -3.26128e-14, 5.68989e-15
100.662, 97.1816, 6122.44, 167.3, -3.2474e-14, 5.70377e-15
100.663, 97.1051, 6117.62, 172.029, -3.23075e-14, 6.06459e-15
100.664, 96.9222, 6106.1, 183.543, -3.25295e-14, 5.35683e-15
100.665, 96.6357, 6088.05, 201.685, -3.2363e-14, 5.50948e-15
100.666, 96.2736, 6065.24, 224.694, -3.2474e-14, 6.16174e-15
100.667, 95.8875, 6040.91, 249.271, -3.25573e-14, 5.75928e-15
100.668, 95.5409, 6019.08, 271.32, -3.23075e-14, 5.14866e-15
100.669, 95.2865, 6003.05, 287.413, -3.28071e-14, 5.35683e-15
100.67, 95.1429, 5994, 296.33, -3.25295e-14, 5.41234e-15
100.671, 95.0853, 5990.37, 299.674, -3.2585e-14, 4.70457e-15
100.672, 95.0554, 5988.49, 301.21, -3.26128e-14, 5.81479e-15
100.673, 94.9824, 5983.89, 305.495, -3.25573e-14, 4.71845e-15
100.674, 94.8086, 5972.94, 316.304, -3.25295e-14, 4.48253e-15
100.675, 94.5254, 5955.1, 334.418, -3.26683e-14, 4.78784e-15
100.676, 94.2211, 5935.93, 354.428, -3.26961e-14, 5.44009e-15
100.677, 94.0929, 5927.85, 363.475, -3.27238e-14, 5.48173e-15
100.678, 94.3401, 5943.43, 348.043, -3.26406e-14, 4.45477e-15
100.679, 94.9856, 5984.1, 306.507, -3.25573e-14, 5.2458e-15
100.68, 95.8441, 6038.18, 251.444, -3.26128e-14, 5.67602e-15
100.681, 96.6855, 6091.19, 198.022, -3.2474e-14, 5.77316e-15
100.682, 97.3795, 6134.91, 154.384, -3.25018e-14, 5.17641e-15
100.683, 97.9066, 6168.12, 121.456, -3.27793e-14, 4.73233e-15
100.684, 98.3036, 6193.12, 96.7289, -3.27238e-14, 4.94049e-15
100.685, 98.6166, 6212.85, 77.2032, -3.27238e-14, 4.66294e-15
100.686, 98.8805, 6229.47, 60.6867, -3.26961e-14, 5.14866e-15
100.687, 99.1139, 6244.18, 46.0263, -3.26961e-14, 5.1209e-15
100.688, 99.3231, 6257.36, 32.8587, -3.26683e-14, 5.57887e-15
100.689, 99.5075, 6268.97, 21.2392, -3.24463e-14, 5.02376e-15
100.69, 99.6647, 6278.87, 11.3407, -3.25018e-14, 5.38458e-15
100.691, 99.7926, 6286.93, 3.28857, -3.2585e-14, 4.63518e-15
100.692, 99.8907, 6293.11, -2.88457, -3.2474e-14, 5.39846e-15
100.693, 99.9595, 6297.45, -7.21393, -3.24463e-14, 4.95437e-15
100.694, 99.9998, 6299.99, -9.74825, -3.2363e-14, 5.73153e-15
100.695, 100.011, 6300.72, -10.491, -3.2474e-14, 4.89886e-15
100.696, 99.9929, 6299.55, -9.34446, -3.2363e-14, 4.95437e-15
100.697, 99.9401, 6296.23, -6.0556, -3.23908e-14, 5.4956e-15
100.698, 99.8455, 6290.26, -0.157267, -3.24463e-14, 5.00988e-15
100.699, 99.697, 6280.91, 9.09865, -3.25573e-14, 4.94049e-15
100.7, 99.4771, 6267.06, 22.8166, -3.25018e-14, 4.45477e-15
100.701, 99.1614, 6247.17, 42.5267, -3.23908e-14, 4.94049e-15
100.702, 98.7185, 6219.27, 70.2029, -3.2585e-14, 5.42622e-15
100.703, 98.113, 6181.12, 108.112, -3.2474e-14, 5.53724e-15
100.704, 97.3144, 6130.81, 158.253, -3.25018e-14, 5.10703e-15
100.705, 96.3187, 6068.08, 221.032, -3.23908e-14, 5.20417e-15
100.706, 95.1812, 5996.41, 293.102, -3.24463e-14, 5.63438e-15
100.707, 94.0364, 5924.29, 365.831, -3.26961e-14, 5.16254e-15
100.708, 93.0493, 5862.11, 428.18, -3.2585e-14, 5.1209e-15
100.709, 92.2835, 5813.86, 475.638, -3.24185e-14, 5.46785e-15
100.71, 91.6138, 5771.67, 516.603, -3.2474e-14, 5.30131e-15
100.711, 90.8491, 5723.5, 564.476, -3.27793e-14, 5.31519e-15
100.712, 90.0105, 5670.66, 618.819, -3.27238e-14, 5.56499e-15
100.713, 89.4654, 5636.32, 655.171, -3.23908e-14, 5.02376e-15
