t, T, Ekin, Epot, vS.x, vS.y
100.412, 1, 63, -47.343, 1.47105e-15, 1.26375e-15
100.413, 1, 63, -47.2489, 1.47105e-15, 1.24119e-15
100.414, 1, 63, -47.1563, 1.45717e-15, 1.28543e-15
100.415, 1, 63, -47.0655, 1.47105e-15, 1.30191e-15
100.416, 1, 63, -46.9767, 1.47798e-15, 1.29757e-15
100.417, 1, 63, -46.8903, 1.49186e-15, 1.30191e-15
100.418, 1, 63, -46.8064, 1.51268e-15, 1.27936e-15
100.419, 1, 63, -46.7252, 1.50227e-15, 1.31319e-15
100.42, 1, 63, -46.647, 1.4988e-15, 1.31839e-15
100.421, 1, 63, -46.5717, 1.48492e-15, 1.30625e-15
100.422, 1, 63, -46.4995, 1.52309e-15, 1.33313e-15
100.423, 1, 63, -46.4303, 1.51268e-15, 1.32359e-15
100.424, 1, 63, -46.3642, 1.52656e-15, 1.31666e-15
100.425, 1, 63, -46.3011, 1.51268e-15, 1.33834e-15
100.426, 1, 63, -46.2408, 1.52656e-15, 1.34528e-15
100.427, 1, 63, -46.1832, 1.50921e-15, 1.34007e-15
100.428, 1, 63, -46.1282, 1.5439e-15, 1.37303e-15
100.429, 1, 63, -46.0756, 1.53696e-15, 1.37824e-15
100.43, 1, 63, -46.025, 1.54737e-15, 1.33921e-15
100.431, 1, 63, -45.9763, 1.5439e-15, 1.33834e-15
100.432, 1, 63, -45.9293, 1.51962e-15, 1.34181e-15
100.433, 1, 63, -45.8835, 1.54043e-15, 1.29757e-15
100.434, 1, 63, -45.8388, 1.5335e-15, 1.30885e-15
100.435, 1, 63, -45.795, 1.53003e-15, 1.33053e-15
100.436, 1, 63, -45.7517, 1.5335e-15, 1.29497e-15
100.437, 1, 63, -45.7088, 1.56819e-15, 1.35048e-15
100.438, 1, 63, -45.666, 1.5335e-15, 1.36783e-15
100.439, 1, 63, -45.6232, 1.53696e-15, 1.36523e-15
100.44, 1, 63, -45.5803, 1.54043e-15, 1.34615e-15
100.441, 1, 63, -45.5372, 1.5786e-15, 1.3739e-15
100.442, 1, 63, -45.4938, 1.51615e-15, 1.36089e-15
100.443, 1, 63, -45.4501, 1.5335e-15, 1.33747e-15
100.444, 1, 63, -45.4063, 1.58207e-15, 1.34268e-15
100.445, 1, 63, -45.3624, 1.54737e-15, 1.3765e-15
100.446, 1, 63, -45.3187, 1.53696e-15, 1.34441e-15
100.447, 1, 63, -45.2753, 1.53696e-15, 1.37954e-15
100.448, 1, 63, -45.2326, 1.52656e-15, 1.33487e-15
100.449, 1, 63, -45.1908, 1.5786e-15, 1.33487e-15
100.45, 1, 63, -45.1504, 1.54043e-15, 1.32099e-15
100.451, 1, 63, -45.1119, 1.54737e-15, 1.34484e-15
100.452, 1, 63, -45.0756, 1.55431e-15, 1.35222e-15
100.453, 1, 63, -45.0421, 1.58554e-15, 1.32099e-15
100.454, 1, 63, -45.0119, 1.5335e-15, 1.33053e-15
100.455, 1, 63, -44.9855, 1.56472e-15, 1.32706e-15
100.456, 1, 63, -44.9635, 1.55778e-15, 1.37e-15
100.457, 1, 63, -44.9463, 1.56472e-15, 1.37737e-15
100.458, 1, 63, -44.9345, 1.5786e-15, 1.36913e-15
100.459, 1, 63, -44.9286, 1.56125e-15, 1.4151e-15
100.46, 1, 63, -44.9289, 1.55084e-15, 1.40079e-15
100.461, 1, 63, -44.9359, 1.56819e-15, 1.38908e-15
100.462, 1, 63, -44.9498, 1.56819e-15, 1.41423e-15
100.463, 1, 63, -44.971, 1.56125e-15, 1.38388e-15
100.464, 1, 63, -44.9995, 1.55084e-15, 1.42941e-15
100.465, 1, 63, -45.0353, 1.56819e-15, 1.3765e-15
100.466, 1, 63, -45.0786, 1.59248e-15, 1.4086e-15
100.467, 1, 63, -45.1292, 1.55431e-15, 1.37694e-15
100.468, 1, 63, -45.1868, 1.55431e-15, 1.36696e-15
100.469, 1, 63, -45.2512, 1.54737e-15, 1.3713e-15
100.47, 1, 63, -45.3219, 1.57513e-15, 1.42941e-15
100.471, 1, 63, -45.3986, 1.54737e-15, 1.36826e-15
100.472, 1, 63, -45.4806, 1.51962e-15, 1.38084e-15
100.473, 1, 63, -45.5673, 1.54043e-15, 1.34441e-15
100.474, 1, 63, -45.658, 1.53696e-15, 1.33313e-15
100.475, 1, 63, -45.7521, 1.54737e-15, 1.38474e-15
100.476, 1, 63, -45.8487, 1.54737e-15, 1.39905e-15
100.477, 1, 63, -45.947, 1.55084e-15, 1.37043e-15
100.478, 1, 63, -46.0462, 1.52829e-15, 1.37954e-15
100.479, 1, 63, -46.1454, 1.53523e-15, 1.39559e-15
100.48, 1, 63, -46.2439, 1.54217e-15, 1.38127e-15
100.481, 1, 63, -46.3408, 1.53696e-15, 1.38474e-15
100.482, 1, 63, -46.4352, 1.51788e-15, 1.3366e-15
100.483, 1, 63, -46.5263, 1.54911e-15, 1.33617e-15
100.484, 1, 63, -46.6135, 1.52309e-15, 1.37737e-15
100.485, 1, 63, -46.696, 1.54217e-15, 1.38041e-15
100.486, 1, 63, -46.7731, 1.51615e-15, 1.39515e-15
100.487, 1, 63, -46.8441, 1.50227e-15, 1.39298e-15
100.488, 1, 63, -46.9086, 1.51441e-15, 1.4138e-15
100.489, 1, 63, -46.9658, 1.49707e-15, 1.35222e-15
100.49, 1, 63, -47.0154, 1.4936e-15, 1.41684e-15
100.491, 1, 63, -47.0569, 1.48839e-15, 1.37737e-15
100.492, 1, 63, -47.0899, 1.4936e-15, 1.39602e-15
100.493, 1, 63, -47.1141, 1.48319e-15, 1.38257e-15
100.494, 1, 63, -47.1293, 1.48839e-15, 1.40122e-15
100.495, 1, 63, -47.1352, 1.51962e-15, 1.36826e-15
100.496, 1, 63, -47.1317, 1.53696e-15, 1.41684e-15
100.497, 1, 63, -47.1187, 1.55084e-15, 1.38995e-15
100.498, 1, 63, -47.0962, 1.51441e-15, 1.43332e-15
100.499, 1, 63, -47.0642, 1.53003e-15, 1.39645e-15
100.5, 1, 63, -47.0229, 1.51962e-15, 1.38735e-15
100.501, 1, 63, -46.9723, 1.51094e-15, 1.44242e-15
100.502, 1, 63, -46.9126, 1.50574e-15, 1.39038e-15
100.503, 1, 63, -46.8442, 1.53696e-15, 1.42464e-15
100.504, 1, 63, -46.7674, 1.52482e-15, 1.39645e-15
100.505, 1, 63, -46.6826, 1.53003e-15, 1.36913e-15
100.506, 1, 63, -46.5903, 1.50921e-15, 1.40946e-15
100.507, 1, 63, -46.4909, 1.53523e-15, 1.44112e-15
100.508, 1, 63, -46.385, 1.51788e-15, 1.42291e-15
100.509, 1, 63, -46.2733, 1.51268e-15, 1.42204e-15
100.51, 1, 63, -46.1565, 1.54043e-15, 1.43028e-15
100.511, 1, 63, -46.0353, 1.51615e-15, 1.44242e-15
100.512, 1, 63, -45.9105, 1.53176e-15, 1.4537e-15
100.513, 1, 63, -45.783, 1.54217e-15, 1.37477e-15
100.514, 1, 63, -45.6535, 1.51788e-15, 1.44459e-15
100.515, 1, 63, -45.5232, 1.55258e-15, 1.43982e-15
100.516, 1, 63, -45.3928, 1.56646e-15, 1.42594e-15
100.517, 1, 63, -45.2634, 1.53176e-15, 1.41987e-15
100.518, 1, 63, -45.1359, 1.54737e-15, 1.43852e-15
100.519, 1, 63, -45.0113, 1.52309e-15, 1.46974e-15
100.52, 1, 63, -44.8907, 1.53176e-15, 1.44069e-15
100.521, 1, 63, -44.7749, 1.50921e-15, 1.45283e-15
100.522, 1, 63, -44.665, 1.47972e-15, 1.46628e-15
100.523, 1, 63, -44.5618, 1.51615e-15, 1.48536e-15
100.524, 1, 63, -44.4661, 1.50921e-15, 1.50227e-15
100.525, 1, 63, -44.3789, 1.49533e-15, 1.4524e-15
100.526, 1, 63, -44.3007, 1.50574e-15, 1.47235e-15
100.527, 1, 63, -44.2323, 1.48839e-15, 1.49186e-15
100.528, 1, 63, -44.1742, 1.47105e-15, 1.48731e-15
100.529, 1, 63, -44.1269, 1.4936e-15, 1.43917e-15
100.53, 1, 63, -44.0907, 1.48319e-15, 1.47885e-15
100.531, 1, 63, -44.0658, 1.49013e-15, 1.44307e-15
100.532, 1, 63, -44.0525, 1.4936e-15, 1.45695e-15
100.533, 1, 63, -44.0507, 1.46237e-15, 1.43375e-15
100.534, 1, 63, -44.0603, 1.49186e-15, 1.40664e-15
100.535, 1, 63, -44.0811, 1.48492e-15, 1.44676e-15
100.536, 1, 63, -44.1129, 1.49533e-15, 1.45457e-15
100.537, 1, 63, -44.1553, 1.50054e-15, 1.47907e-15
100.538, 1, 63, -44.2077, 1.48839e-15, 1.38474e-15
100.539, 1, 63, -44.2695, 1.49013e-15, 1.43462e-15
100.54, 1, 63, -44.3403, 1.50574e-15, 1.38062e-15
100.541, 1, 63, -44.4192, 1.46237e-15, 1.43028e-15
100.542, 1, 63, -44.5055, 1.46758e-15, 1.43245e-15
100.543, 1, 63, -44.5985, 1.47625e-15, 1.45587e-15
100.544, 1, 63, -44.6973, 1.47105e-15, 1.44633e-15
100.545, 1, 63, -44.8012, 1.47972e-15, 1.42941e-15
100.546, 1, 63, -44.9094, 1.50401e-15, 1.43115e-15
100.547, 1, 63, -45.021, 1.46064e-15, 1.38214e-15
100.548, 1, 63, -45.1353, 1.42768e-15, 1.42985e-15
100.549, 1, 63, -45.2515, 1.46064e-15, 1.41423e-15
100.55, 1, 63, -45.3689, 1.42594e-15, 1.42334e-15
100.551, 1, 63, -45.4869, 1.43982e-15, 1.4602e-15
100.552, 1, 63, -45.6047, 1.4537e-15, 1.46584e-15
100.553, 1, 63, -45.7218, 1.42247e-15, 1.45131e-15
100.554, 1, 63, -45.8375, 1.42941e-15, 1.47625e-15
100.555, 1, 63, -45.9515, 1.44502e-15, 1.38691e-15
100.556, 1, 63, -46.0631, 1.42768e-15, 1.45522e-15
100.557, 1, 63, -46.172, 1.4138e-15, 1.42789e-15
100.558, 1, 63, -46.2778, 1.42941e-15, 1.42204e-15
100.559, 1, 63, -46.3801, 1.43462e-15, 1.42117e-15
100.56, 1, 63, -46.4786, 1.43635e-15, 1.43093e-15
100.561, 1, 63, -46.5731, 1.41206e-15, 1.43071e-15
100.562, 1, 63, -46.6631, 1.44502e-15, 1.45034e-15
100.563, 1, 63, -46.7486, 1.40686e-15, 1.42583e-15
100.564, 1, 63, -46.8294, 1.42074e-15, 1.47462e-15
100.565, 1, 63, -46.9052, 1.42768e-15, 1.43115e-15
100.566, 1, 63, -46.9759, 1.43288e-15, 1.41868e-15
100.567, 1, 63, -47.0414, 1.4138e-15, 1.3996e-15
100.568, 1, 63, -47.1015, 1.41553e-15, 1.46823e-15
100.569, 1, 63, -47.1562, 1.44502e-15, 1.4177e-15
100.57, 1, 63, -47.2054, 1.42941e-15, 1.43516e-15
100.571, 1, 63, -47.2489, 1.37737e-15, 1.41597e-15
100.572, 1, 63, -47.2868, 1.38604e-15, 1.44958e-15
100.573, 1, 63, -47.3191, 1.37043e-15, 1.44817e-15
100.574, 1, 63, -47.3455, 1.38431e-15, 1.41109e-15
100.575, 1, 63, -47.3662, 1.40166e-15, 1.428e-15
100.576, 1, 63, -47.3812, 1.39819e-15, 1.4537e-15
100.577, 1, 63, -47.3904, 1.40339e-15, 1.4621e-15
100.578, 1, 63, -47.3938, 1.39819e-15, 1.42204e-15
100.579, 1, 63, -47.3914, 1.39819e-15, 1.42898e-15
100.58, 1, 63, -47.3834, 1.41206e-15, 1.46031e-15
100.581, 1, 63, -47.3697, 1.4138e-15, 1.47863e-15
100.582, 1, 63, -47.3504, 1.42074e-15, 1.43803e-15
100.583, 1, 63, -47.3255, 1.40686e-15, 1.45598e-15
100.584, 1, 63, -47.2953, 1.42768e-15, 1.41987e-15
100.585, 1, 63, -47.2597, 1.419e-15, 1.42898e-15
100.586, 1, 63, -47.2189, 1.38431e-15, 1.42689e-15
100.587, 1, 63, -47.1731, 1.41206e-15, 1.45167e-15
100.588, 1, 63, -47.1223, 1.38951e-15, 1.4263e-15
100.589, 1, 63, -47.0668, 1.36523e-15, 1.43375e-15
100.59, 1, 63, -47.0068, 1.37043e-15, 1.45907e-15
100.591, 1, 63, -46.9424, 1.40513e-15, 1.44708e-15
100.592, 1, 63, -46.8739, 1.4138e-15, 1.42387e-15
100.593, 1, 63, -46.8016, 1.39125e-15, 1.47436e-15
100.594, 1, 63, -46.7257, 1.42941e-15, 1.4168e-15
100.595, 1, 63, -46.6465, 1.41033e-15, 1.43229e-15
100.596, 1, 63, -46.5644, 1.39125e-15, 1.43894e-15
100.597, 1, 63, -46.4796, 1.38257e-15, 1.49934e-15
100.598, 1, 63, -46.3924, 1.41033e-15, 1.48864e-15
100.599, 1, 63, -46.3034, 1.39819e-15, 1.47191e-15
100.6, 1, 63, -46.2127, 1.39992e-15, 1.53759e-15
100.601, 1, 63, -46.1209, 1.43982e-15, 1.48823e-15
100.602, 1, 63, -46.0282, 1.47105e-15, 1.48259e-15
100.603, 1, 63, -45.9352, 1.41033e-15, 1.51994e-15
100.604, 1, 63, -45.8422, 1.44676e-15, 1.51403e-15
100.605, 1, 63, -45.7497, 1.44156e-15, 1.47414e-15
100.606, 1, 63, -45.658, 1.41033e-15, 1.51788e-15
100.607, 1, 63, -45.5677, 1.41727e-15, 1.47159e-15
100.608, 1, 63, -45.479, 1.43982e-15, 1.51149e-15
100.609, 1, 63, -45.3925, 1.46411e-15, 1.48156e-15
100.61, 1, 63, -45.3085, 1.43115e-15, 1.50162e-15
100.611, 1, 63, -45.2274, 1.4138e-15, 1.50758e-15
100.612, 1, 63, -45.1495, 1.41206e-15, 1.50726e-15
100.613, 1, 63, -45.0753, 1.43115e-15, 1.46628e-15
100.614, 1, 63, -45.0049, 1.46411e-15, 1.46064e-15
100.615, 1, 63, -44.9388, 1.43982e-15, 1.53295e-15
100.616, 1, 63, -44.8771, 1.42768e-15, 1.45142e-15
100.617, 1, 63, -44.8201, 1.43115e-15, 1.50682e-15
100.618, 1, 63, -44.768, 1.41553e-15, 1.4975e-15
100.619, 1, 63, -44.7208, 1.48492e-15, 1.52818e-15
100.62, 1, 63, -44.6789, 1.46584e-15, 1.53415e-15
100.621, 1, 63, -44.6421, 1.44849e-15, 1.5413e-15
100.622, 1, 63, -44.6106, 1.43809e-15, 1.49566e-15
100.623, 1, 63, -44.5843, 1.46064e-15, 1.55193e-15
100.624, 1, 63, -44.5633, 1.42594e-15, 1.54022e-15
100.625, 1, 63, -44.5474, 1.43809e-15, 1.50054e-15
100.626, 1, 63, -44.5365, 1.43288e-15, 1.54586e-15
100.627, 1, 63, -44.5304, 1.4936e-15, 1.55019e-15
100.628, 1, 63, -44.5291, 1.4138e-15, 1.55063e-15
100.629, 1, 63, -44.5323, 1.39992e-15, 1.56017e-15
100.63, 1, 63, -44.5398, 1.43635e-15, 1.52894e-15
100.631, 1, 63, -44.5514, 1.42421e-15, 1.57274e-15
100.632, 1, 63, -44.5667, 1.43288e-15, 1.51788e-15
100.633, 1, 63, -44.5855, 1.46758e-15, 1.56277e-15
100.634, 1, 63, -44.6075, 1.42768e-15, 1.51962e-15
100.635, 1, 63, -44.6324, 1.40339e-15, 1.5155e-15
100.636, 1, 63, -44.6599, 1.42074e-15, 1.54846e-15
100.637, 1, 63, -44.6896, 1.42074e-15, 1.58554e-15
100.638, 1, 63, -44.7214, 1.419e-15, 1.57448e-15
100.639, 1, 63, -44.7548, 1.42941e-15, 1.5747e-15
100.64, 1, 63, -44.7896, 1.39645e-15, 1.5851e-15
100.641, 1, 63, -44.8254, 1.39472e-15, 1.56299e-15
100.642, 1, 63, -44.8621, 1.4086e-15, 1.58857e-15
100.643, 1, 63, -44.8992, 1.4537e-15, 1.60505e-15
100.644, 1, 63, -44.9366, 1.39992e-15, 1.57882e-15
100.645, 1, 63, -44.9739, 1.46758e-15, 1.56602e-15
100.646, 1, 63, -45.011, 1.46411e-15, 1.59616e-15
100.647, 1, 63, -45.0476, 1.42941e-15, 1.57209e-15
100.648, 1, 63, -45.0834, 1.47798e-15, 1.54737e-15
100.649, 1, 63, -45.1184, 1.46064e-15, 1.51658e-15
100.65, 1, 63, -45.1522, 1.45196e-15, 1.54022e-15
100.651, 1, 63, -45.1847, 1.46237e-15, 1.61676e-15
100.652, 1, 63, -45.2158, 1.4086e-15, 1.51181e-15
100.653, 1, 63, -45.2452, 1.45717e-15, 1.52699e-15
100.654, 1, 63, -45.2729, 1.47278e-15, 1.53783e-15
100.655, 1, 63, -45.2988, 1.47625e-15, 1.56559e-15
100.656, 1, 63, -45.3226, 1.48492e-15, 1.54174e-15
100.657, 1, 63, -45.3444, 1.45196e-15, 1.58554e-15
100.658, 1, 63, -45.364, 1.44676e-15, 1.56038e-15
100.659, 1, 63, -45.3814, 1.48839e-15, 1.57036e-15
100.66, 1, 63, -45.3964, 1.44849e-15, 1.60809e-15
100.661, 1, 63, -45.4091, 1.47105e-15, 1.53393e-15
100.662, 1, 63, -45.4194, 1.46411e-15, 1.56299e-15
100.663, 1, 63, -45.4272, 1.43982e-15, 1.56472e-15
100.664, 1, 63, -45.4326, 1.48666e-15, 1.50227e-15
100.665, 1, 63, -45.4355, 1.48492e-15, 1.49403e-15
100.666, 1, 63, -45.436, 1.43809e-15, 1.57686e-15
100.667, 1, 63, -45.434, 1.4138e-15, 1.56906e-15
100.668, 1, 63, -45.4295, 1.47625e-15, 1.59161e-15
100.669, 1, 63, -45.4227, 1.37911e-15, 1.51702e-15
100.67, 1, 63, -45.4135, 1.49013e-15, 1.55822e-15
100.671, 1, 63, -45.402, 1.42768e-15, 1.54e-15
100.672, 1, 63, -45.3883, 1.42594e-15, 1.5335e-15
100.673, 1, 63, -45.3724, 1.43115e-15, 1.49316e-15
100.674, 1, 63, -45.3545, 1.47451e-15, 1.48145e-15
100.675, 1, 63, -45.3345, 1.42247e-15, 1.51311e-15
100.676, 1, 63, -45.3127, 1.43115e-15, 1.47625e-15
100.677, 1, 63, -45.2892, 1.41727e-15, 1.51225e-15
100.678, 1, 63, -45.2639, 1.46584e-15, 1.54694e-15
100.679, 1, 63, -45.2372, 1.43635e-15, 1.51355e-15
100.68, 1, 63, -45.2091, 1.45717e-15, 1.47321e-15
100.681, 1, 63, -45.1797, 1.4589e-15, 1.52786e-15
100.682, 1, 63, -45.1492, 1.43288e-15, 1.49403e-15
100.683, 1, 63, -45.1178, 1.43462e-15, 1.47365e-15
100.684, 1, 63, -45.0856, 1.42247e-15, 1.54043e-15
100.685, 1, 63, -45.0527, 1.43462e-15, 1.49793e-15
100.686, 1, 63, -45.0193, 1.47451e-15, 1.47148e-15
100.687, 1, 63, -44.9856, 1.48319e-15, 1.50704e-15
100.688, 1, 63, -44.9516, 1.45717e-15, 1.49446e-15
100.689, 1, 63, -44.9175, 1.45196e-15, 1.5014e-15
100.69, 1, 63, -44.8835, 1.49013e-15, 1.51008e-15
100.691, 1, 63, -44.8496, 1.51788e-15, 1.50878e-15
100.692, 1, 63, -44.816, 1.45023e-15, 1.48232e-15
100.693, 1, 63, -44.7828, 1.5335e-15, 1.53827e-15
100.694, 1, 63, -44.7499, 1.47625e-15, 1.46628e-15
100.695, 1, 63, -44.7176, 1.51615e-15, 1.4949e-15
100.696, 1, 63, -44.6859, 1.47625e-15, 1.58727e-15
100.697, 1, 63, -44.6547, 1.52309e-15, 1.5374e-15
100.698, 1, 63, -44.624, 1.51268e-15, 1.47885e-15
100.699, 1, 63, -44.594, 1.52656e-15, 1.51008e-15
100.7, 1, 63, -44.5646, 1.51615e-15, 1.48579e-15
100.701, 1, 63, -44.5356, 1.52482e-15, 1.51615e-15
100.702, 1, 63, -44.5071, 1.50054e-15, 1.49013e-15
100.703, 1, 63, -44.479, 1.50747e-15, 1.55691e-15
100.704, 1, 63, -44.4512, 1.49013e-15, 1.52742e-15
100.705, 1, 63, -44.4236, 1.54737e-15, 1.53089e-15
100.706, 1, 63, -44.3961, 1.51094e-15, 1.49186e-15
100.707, 1, 63, -44.3685, 1.51788e-15, 1.50487e-15
100.708, 1, 63, -44.3407, 1.56125e-15, 1.47712e-15
100.709, 1, 63, -44.3125, 1.53523e-15, 1.50054e-15
100.71, 1, 63, -44.2838, 1.56125e-15, 1.5335e-15
100.711, 1, 63, -44.2545, 1.54737e-15, 1.46671e-15
100.712, 1, 63, -44.2244, 1.5838e-15, 1.52135e-15
100.713, 1, 63, -44.1933, 1.58207e-15, 1.51008e-15
100.714, 1, 63, -44.1611, 1.56472e-15, 1.52309e-15
100.715, 1, 63, -44.1277, 1.53696e-15, 1.52135e-15
100.716, 1, 63, -44.0928, 1.5335e-15, 1.52656e-15
100.717, 1, 63, -44.0566, 1.54564e-15, 1.51528e-15
100.718, 1, 63, -44.0187, 1.50747e-15, 1.51181e-15
100.719, 1, 63, -43.9792, 1.4936e-15, 1.46758e-15
100.72, 1, 63, -43.9379, 1.5838e-15, 1.48232e-15
100.721, 1, 63, -43.8949, 1.5387e-15, 1.50487e-15
100.722, 1, 63, -43.8502, 1.56646e-15, 1.48579e-15
100.723, 1, 63, -43.8037, 1.56299e-15, 1.53783e-15
100.724, 1, 63, -43.7555, 1.54564e-15, 1.47365e-15
100.725, 1, 63, -43.7057, 1.62197e-15, 1.51008e-15
100.726, 1, 63, -43.6543, 1.55431e-15, 1.49186e-15
100.727, 1, 63, -43.6016, 1.50401e-15, 1.54304e-15
100.728, 1, 63, -43.5476, 1.50921e-15, 1.52222e-15
100.729, 1, 63, -43.4925, 1.4988e-15, 1.46324e-15
100.73, 1, 63, -43.4366, 1.57339e-15, 1.49446e-15
100.731, 1, 63, -43.3802, 1.53176e-15, 1.4936e-15
100.732, 1, 63, -43.3234, 1.48319e-15, 1.50921e-15
100.733, 1, 63, -43.2666, 1.57166e-15, 1.47105e-15
100.734, 1, 63, -43.21, 1.51268e-15, 1.47451e-15
100.735, 1, 63, -43.1541, 1.59942e-15, 1.50054e-15
100.736, 1, 63, -43.0991, 1.5439e-15, 1.51181e-15
100.737, 1, 63, -43.0455, 1.55431e-15, 1.50314e-15
100.738, 1, 63, -42.9935, 1.57339e-15, 1.52222e-15
100.739, 1, 63, -42.9435, 1.52829e-15, 1.45457e-15
100.74, 1, 63, -42.896, 1.51962e-15, 1.50747e-15
100.741, 1, 63, -42.8512, 1.48492e-15, 1.48145e-15
100.742, 1, 63, -42.8096, 1.49186e-15, 1.5014e-15
100.743, 1, 63, -42.7714, 1.51268e-15, 1.47712e-15
100.744, 1, 63, -42.7369, 1.51268e-15, 1.46237e-15
100.745, 1, 63, -42.7064, 1.54911e-15, 1.46324e-15
100.746, 1, 63, -42.6802, 1.60635e-15, 1.4563e-15
100.747, 1, 63, -42.6586, 1.59421e-15, 1.44156e-15
100.748, 1, 63, -42.6416, 1.59074e-15, 1.47365e-15
100.749, 1, 63, -42.6294, 1.55431e-15, 1.44502e-15
100.75, 1, 63, -42.6222, 1.55431e-15, 1.43115e-15
100.751, 1, 63, -42.62, 1.55084e-15, 1.43548e-15
100.752, 1, 63, -42.6229, 1.51094e-15, 1.43288e-15
100.753, 1, 63, -42.6307, 1.58033e-15, 1.43201e-15
100.754, 1, 63, -42.6435, 1.59942e-15, 1.4511e-15
100.755, 1, 63, -42.6612, 1.50401e-15, 1.44589e-15
100.756, 1, 63, -42.6835, 1.51268e-15, 1.43028e-15
100.757, 1, 63, -42.7104, 1.52656e-15, 1.44069e-15
100.758, 1, 63, -42.7416, 1.55431e-15, 1.43201e-15
100.759, 1, 63, -42.7769, 1.53523e-15, 1.45457e-15
100.76, 1, 63, -42.8161, 1.50054e-15, 1.45977e-15
100.761, 1, 63, -42.8588, 1.58554e-15, 1.43201e-15
100.762, 1, 63, -42.9047, 1.47972e-15, 1.42681e-15
100.763, 1, 63, -42.9536, 1.5439e-15, 1.39385e-15
100.764, 1, 63, -43.005, 1.52309e-15, 1.40079e-15
100.765, 1, 63, -43.0588, 1.4537e-15, 1.39905e-15
100.766, 1, 63, -43.1145, 1.47972e-15, 1.42508e-15
100.767, 1, 63, -43.1718, 1.49186e-15, 1.41206e-15
100.768, 1, 63, -43.2303, 1.46064e-15, 1.39472e-15
100.769, 1, 63, -43.2899, 1.54911e-15, 1.44329e-15
100.77, 1, 63, -43.3501, 1.49533e-15, 1.44069e-15
100.771, 1, 63, -43.4108, 1.47972e-15, 1.39385e-15
100.772, 1, 63, -43.4715, 1.50747e-15, 1.37824e-15
100.773, 1, 63, -43.5321, 1.48839e-15, 1.3765e-15
100.774, 1, 63, -43.5923, 1.51615e-15, 1.38257e-15
100.775, 1, 63, -43.6518, 1.5786e-15, 1.41293e-15
100.776, 1, 63, -43.7105, 1.52482e-15, 1.38518e-15
100.777, 1, 63, -43.7683, 1.50401e-15, 1.39125e-15
100.778, 1, 63, -43.8248, 1.54564e-15, 1.38171e-15
100.779, 1, 63, -43.88, 1.54911e-15, 1.35655e-15
100.78, 1, 63, -43.9338, 1.49186e-15, 1.35742e-15
100.781, 1, 63, -43.986, 1.49186e-15, 1.36089e-15
100.782, 1, 63, -44.0366, 1.53523e-15, 1.3687e-15
100.783, 1, 63, -44.0854, 1.51615e-15, 1.39905e-15
100.784, 1, 63, -44.1324, 1.46411e-15, 1.38865e-15
100.785, 1, 63, -44.1775, 1.4086e-15, 1.40166e-15
100.786, 1, 63, -44.2207, 1.51094e-15, 1.35048e-15
100.787, 1, 63, -44.2621, 1.53176e-15, 1.35655e-15
100.788, 1, 63, -44.3015, 1.46064e-15, 1.38518e-15
100.789, 1, 63, -44.3389, 1.49186e-15, 1.33053e-15
100.79, 1, 63, -44.3745, 1.46411e-15, 1.37303e-15
100.791, 1, 63, -44.4081, 1.53696e-15, 1.30711e-15
100.792, 1, 63, -44.4398, 1.51441e-15, 1.31145e-15
100.793, 1, 63, -44.4696, 1.39819e-15, 1.28543e-15
100.794, 1, 63, -44.4976, 1.47105e-15, 1.32099e-15
100.795, 1, 63, -44.5238, 1.51441e-15, 1.35308e-15
100.796, 1, 63, -44.5482, 1.49186e-15, 1.30711e-15
100.797, 1, 63, -44.5709, 1.52309e-15, 1.334e-15
100.798, 1, 63, -44.592, 1.46411e-15, 1.29757e-15
100.799, 1, 63, -44.6114, 1.50054e-15, 1.33053e-15
100.8, 1, 63, -44.6292, 1.41727e-15, 1.32186e-15
100.801, 1, 63, -44.6455, 1.46931e-15, 1.38604e-15
100.802, 1, 63, -44.6603, 1.45023e-15, 1.37477e-15
100.803, 1, 63, -44.6737, 1.49186e-15, 1.34007e-15
100.804, 1, 63, -44.6857, 1.38778e-15, 1.33053e-15
100.805, 1, 63, -44.6964, 1.41206e-15, 1.31319e-15
100.806, 1, 63, -44.7058, 1.50401e-15, 1.3739e-15
100.807, 1, 63, -44.714, 1.43115e-15, 1.3687e-15
100.808, 1, 63, -44.721, 1.42768e-15, 1.37043e-15
100.809, 1, 63, -44.7269, 1.43462e-15, 1.3765e-15
100.81, 1, 63, -44.7318, 1.419e-15, 1.38084e-15
100.811, 1, 63, -44.7356, 1.45543e-15, 1.31145e-15
100.812, 1, 63, -44.7384, 1.46237e-15, 1.34354e-15
100.813, 1, 63, -44.7403, 1.45543e-15, 1.34961e-15
100.814, 1, 63, -44.7413, 1.419e-15, 1.32446e-15
100.815, 1, 63, -44.7414, 1.45196e-15, 1.36956e-15
100.816, 1, 63, -44.7408, 1.41553e-15, 1.36523e-15
100.817, 1, 63, -44.7393, 1.4086e-15, 1.36263e-15
100.818, 1, 63, -44.7372, 1.44849e-15, 1.34701e-15
100.819, 1, 63, -44.7343, 1.42247e-15, 1.34181e-15
100.82, 1, 63, -44.7308, 1.43635e-15, 1.38778e-15
100.821, 1, 63, -44.7266, 1.43809e-15, 1.33834e-15
100.822, 1, 63, -44.7219, 1.47105e-15, 1.35308e-15
100.823, 1, 63, -44.7166, 1.42247e-15, 1.31145e-15
