S,R,Z,Psi
761.59,0.408219,6.05379,0.944614
761.6,0.408278,6.05387,0.944556
761.61,0.408337,6.05395,0.944499
761.62,0.408396,6.05403,0.944442
761.63,0.408455,6.05411,0.944385
761.64,0.408514,6.05419,0.944328
761.65,0.408573,6.05428,0.944271
761.66,0.408631,6.05436,0.944214
761.67,0.40869,6.05444,0.944157
761.68,0.408749,6.05452,0.9441
761.69,0.408808,6.0546,0.944043
761.7,0.408867,6.05468,0.943986
761.71,0.408926,6.05476,0.943929
761.72,0.408985,6.05484,0.943872
761.73,0.409044,6.05492,0.943815
761.74,0.409102,6.055,0.943759
761.75,0.409161,6.05508,0.943702
761.76,0.40922,6.05516,0.943645
761.77,0.409279,6.05525,0.943589
761.78,0.409338,6.05533,0.943532
761.79,0.409397,6.05541,0.943475
761.8,0.409456,6.05549,0.943419
761.81,0.409515,6.05557,0.943362
761.82,0.409574,6.05565,0.943306
761.83,0.409633,6.05573,0.943249
761.84,0.409692,6.05581,0.943193
761.85,0.409751,6.05589,0.943137
761.86,0.40981,6.05597,0.94308
761.87,0.409869,6.05605,0.943024
761.88,0.409928,6.05613,0.942968
761.89,0.409987,6.05621,0.942912
761.9,0.410045,6.0563,0.942855
761.91,0.410104,6.05638,0.942799
761.92,0.410163,6.05646,0.942743
761.93,0.410222,6.05654,0.942687
761.94,0.410281,6.05662,0.942631
761.95,0.41034,6.0567,0.942575
761.96,0.410399,6.05678,0.942519
761.97,0.410458,6.05686,0.942463
761.98,0.410517,6.05694,0.942407
761.99,0.410576,6.05702,0.942351
762,0.410635,6.0571,0.942296
762.01,0.410694,6.05718,0.94224
762.02,0.410754,6.05726,0.942184
762.03,0.410813,6.05734,0.942128
762.04,0.410872,6.05743,0.942073
762.05,0.410931,6.05751,0.942017
762.06,0.41099,6.05759,0.941961
762.07,0.411049,6.05767,0.941906
762.08,0.411108,6.05775,0.94185
762.09,0.411167,6.05783,0.941795
762.1,0.411226,6.05791,0.941739
762.11,0.411285,6.05799,0.941684
762.12,0.411344,6.05807,0.941628
762.13,0.411403,6.05815,0.941573
762.14,0.411462,6.05823,0.941518
762.15,0.411521,6.05831,0.941462
762.16,0.41158,6.05839,0.941407
762.17,0.411639,6.05847,0.941352
762.18,0.411699,6.05856,0.941296
762.19,0.411758,6.05864,0.941241
762.2,0.411817,6.05872,0.941186
762.21,0.411876,6.0588,0.941131
762.22,0.411935,6.05888,0.941076
762.23,0.411994,6.05896,0.941021
762.24,0.412053,6.05904,0.940966
762.25,0.412112,6.05912,0.940911
762.26,0.412171,6.0592,0.940856
762.27,0.412231,6.05928,0.940801
762.28,0.41229,6.05936,0.940746
762.29,0.412349,6.05944,0.940691
762.3,0.412408,6.05952,0.940637
762.31,0.412467,6.0596,0.940582
762.32,0.412526,6.05968,0.940527
762.33,0.412585,6.05976,0.940472
762.34,0.412645,6.05985,0.940418
762.35,0.412704,6.05993,0.940363
762.36,0.412763,6.06001,0.940309
762.37,0.412822,6.06009,0.940254
762.38,0.412881,6.06017,0.9402
762.39,0.41294,6.06025,0.940145
762.4,0.413,6.06033,0.940091
762.41,0.413059,6.06041,0.940036
762.42,0.413118,6.06049,0.939982
762.43,0.413177,6.06057,0.939927
762.44,0.413236,6.06065,0.939873
762.45,0.413296,6.06073,0.939819
762.46,0.413355,6.06081,0.939765
762.47,0.413414,6.06089,0.93971
762.48,0.413473,6.06097,0.939656
762.49,0.413533,6.06105,0.939602
762.5,0.413592,6.06113,0.939548
762.51,0.413651,6.06122,0.939494
762.52,0.41371,6.0613,0.93944
762.53,0.41377,6.06138,0.939386
762.54,0.413829,6.06146,0.939332
762.55,0.413888,6.06154,0.939278
762.56,0.413947,6.06162,0.939224
762.57,0.414007,6.0617,0.93917
762.58,0.414066,6.06178,0.939116
762.59,0.414125,6.06186,0.939063
762.6,0.414184,6.06194,0.939009
762.61,0.414244,6.06202,0.938955
762.62,0.414303,6.0621,0.938901
762.63,0.414362,6.06218,0.938848
762.64,0.414421,6.06226,0.938794
762.65,0.414481,6.06234,0.938741
762.66,0.41454,6.06242,0.938687
762.67,0.414599,6.0625,0.938633
762.68,0.414659,6.06258,0.93858
762.69,0.414718,6.06267,0.938526
762.7,0.414777,6.06275,0.938473
762.71,0.414837,6.06283,0.93842
762.72,0.414896,6.06291,0.938366
762.73,0.414955,6.06299,0.938313
762.74,0.415015,6.06307,0.93826
762.75,0.415074,6.06315,0.938206
762.76,0.415133,6.06323,0.938153
762.77,0.415193,6.06331,0.9381
762.78,0.415252,6.06339,0.938047
762.79,0.415311,6.06347,0.937994
762.8,0.415371,6.06355,0.937941
762.81,0.41543,6.06363,0.937888
762.82,0.415489,6.06371,0.937835
762.83,0.415549,6.06379,0.937782
762.84,0.415608,6.06387,0.937729
762.85,0.415668,6.06395,0.937676
762.86,0.415727,6.06403,0.937623
762.87,0.415786,6.06411,0.93757
762.88,0.415846,6.06419,0.937517
762.89,0.415905,6.06427,0.937464
762.9,0.415964,6.06436,0.937412
762.91,0.416024,6.06444,0.937359
762.92,0.416083,6.06452,0.937306
762.93,0.416143,6.0646,0.937254
762.94,0.416202,6.06468,0.937201
762.95,0.416262,6.06476,0.937148
762.96,0.416321,6.06484,0.937096
762.97,0.41638,6.06492,0.937043
762.98,0.41644,6.065,0.936991
762.99,0.416499,6.06508,0.936939
763,0.416559,6.06516,0.936886
763.01,0.416618,6.06524,0.936834
763.02,0.416678,6.06532,0.936781
763.03,0.416737,6.0654,0.936729
763.04,0.416796,6.06548,0.936677
763.05,0.416856,6.06556,0.936625
763.06,0.416915,6.06564,0.936572
763.07,0.416975,6.06572,0.93652
763.08,0.417034,6.0658,0.936468
763.09,0.417094,6.06588,0.936416
763.1,0.417153,6.06596,0.936364
763.11,0.417213,6.06604,0.936312
763.12,0.417272,6.06612,0.93626
763.13,0.417332,6.0662,0.936208
763.14,0.417391,6.06629,0.936156
763.15,0.417451,6.06637,0.936104
763.16,0.41751,6.06645,0.936052
763.17,0.41757,6.06653,0.936
763.18,0.417629,6.06661,0.935949
763.19,0.417689,6.06669,0.935897
763.2,0.417748,6.06677,0.935845
763.21,0.417808,6.06685,0.935793
763.22,0.417867,6.06693,0.935742
763.23,0.417927,6.06701,0.93569
763.24,0.417986,6.06709,0.935638
763.25,0.418046,6.06717,0.935587
763.26,0.418106,6.06725,0.935535
763.27,0.418165,6.06733,0.935484
763.28,0.418225,6.06741,0.935432
763.29,0.418284,6.06749,0.935381
763.3,0.418344,6.06757,0.935329
763.31,0.418403,6.06765,0.935278
763.32,0.418463,6.06773,0.935227
763.33,0.418522,6.06781,0.935175
763.34,0.418582,6.06789,0.935124
763.35,0.418642,6.06797,0.935073
763.36,0.418701,6.06805,0.935022
763.37,0.418761,6.06813,0.934971
763.38,0.41882,6.06821,0.934919
763.39,0.41888,6.06829,0.934868
763.4,0.41894,6.06837,0.934817
763.41,0.418999,6.06845,0.934766
763.42,0.419059,6.06853,0.934715
763.43,0.419118,6.06861,0.934664
763.44,0.419178,6.06869,0.934613
763.45,0.419238,6.06878,0.934562
763.46,0.419297,6.06886,0.934511
763.47,0.419357,6.06894,0.934461
763.48,0.419417,6.06902,0.93441
763.49,0.419476,6.0691,0.934359
763.5,0.419536,6.06918,0.934308
763.51,0.419595,6.06926,0.934258
763.52,0.419655,6.06934,0.934207
763.53,0.419715,6.06942,0.934156
763.54,0.419774,6.0695,0.934106
763.55,0.419834,6.06958,0.934055
763.56,0.419894,6.06966,0.934005
763.57,0.419953,6.06974,0.933954
763.58,0.420013,6.06982,0.933904
763.59,0.420073,6.0699,0.933853
763.6,0.420132,6.06998,0.933803
763.61,0.420192,6.07006,0.933752
763.62,0.420252,6.07014,0.933702
763.63,0.420311,6.07022,0.933652
763.64,0.420371,6.0703,0.933601
763.65,0.420431,6.07038,0.933551
763.66,0.420491,6.07046,0.933501
763.67,0.42055,6.07054,0.933451
763.68,0.42061,6.07062,0.933401
763.69,0.42067,6.0707,0.933351
763.7,0.420729,6.07078,0.9333
763.71,0.420789,6.07086,0.93325
763.72,0.420849,6.07094,0.9332
763.73,0.420909,6.07102,0.93315
763.74,0.420968,6.0711,0.9331
763.75,0.421028,6.07118,0.93305
763.76,0.421088,6.07126,0.933001
763.77,0.421148,6.07134,0.932951
763.78,0.421207,6.07142,0.932901
763.79,0.421267,6.0715,0.932851
763.8,0.421327,6.07158,0.932801
763.81,0.421387,6.07166,0.932752
763.82,0.421446,6.07174,0.932702
763.83,0.421506,6.07182,0.932652
763.84,0.421566,6.0719,0.932603
763.85,0.421626,6.07198,0.932553
763.86,0.421685,6.07206,0.932504
763.87,0.421745,6.07214,0.932454
763.88,0.421805,6.07222,0.932405
763.89,0.421865,6.0723,0.932355
763.9,0.421925,6.07239,0.932306
763.91,0.421984,6.07247,0.932256
763.92,0.422044,6.07255,0.932207
763.93,0.422104,6.07263,0.932158
763.94,0.422164,6.07271,0.932108
763.95,0.422224,6.07279,0.932059
763.96,0.422283,6.07287,0.93201
763.97,0.422343,6.07295,0.931961
763.98,0.422403,6.07303,0.931911
763.99,0.422463,6.07311,0.931862
764,0.422523,6.07319,0.931813
764.01,0.422583,6.07327,0.931764
764.02,0.422642,6.07335,0.931715
764.03,0.422702,6.07343,0.931666
764.04,0.422762,6.07351,0.931617
764.05,0.422822,6.07359,0.931568
764.06,0.422882,6.07367,0.931519
764.07,0.422942,6.07375,0.93147
764.08,0.423002,6.07383,0.931421
764.09,0.423061,6.07391,0.931373
764.1,0.423121,6.07399,0.931324
764.11,0.423181,6.07407,0.931275
764.12,0.423241,6.07415,0.931226
764.13,0.423301,6.07423,0.931178
764.14,0.423361,6.07431,0.931129
764.15,0.423421,6.07439,0.93108
764.16,0.423481,6.07447,0.931032
764.17,0.42354,6.07455,0.930983
764.18,0.4236,6.07463,0.930935
764.19,0.42366,6.07471,0.930886
764.2,0.42372,6.07479,0.930838
764.21,0.42378,6.07487,0.930789
764.22,0.42384,6.07495,0.930741
764.23,0.4239,6.07503,0.930693
764.24,0.42396,6.07511,0.930644
764.25,0.42402,6.07519,0.930596
764.26,0.42408,6.07527,0.930548
764.27,0.42414,6.07535,0.9305
764.28,0.4242,6.07543,0.930451
764.29,0.42426,6.07551,0.930403
764.3,0.424319,6.07559,0.930355
764.31,0.424379,6.07567,0.930307
764.32,0.424439,6.07575,0.930259
764.33,0.424499,6.07583,0.930211
764.34,0.424559,6.07591,0.930163
764.35,0.424619,6.07599,0.930115
764.36,0.424679,6.07607,0.930067
764.37,0.424739,6.07615,0.930019
764.38,0.424799,6.07623,0.929971
764.39,0.424859,6.07631,0.929923
764.4,0.424919,6.07639,0.929875
764.41,0.424979,6.07647,0.929828
764.42,0.425039,6.07655,0.92978
764.43,0.425099,6.07663,0.929732
764.44,0.425159,6.07671,0.929685
764.45,0.425219,6.07679,0.929637
764.46,0.425279,6.07687,0.929589
764.47,0.425339,6.07695,0.929542
764.48,0.425399,6.07703,0.929494
764.49,0.425459,6.07711,0.929447
764.5,0.425519,6.07719,0.929399
764.51,0.425579,6.07727,0.929352
764.52,0.425639,6.07735,0.929304
764.53,0.425699,6.07743,0.929257
764.54,0.425759,6.07751,0.929209
764.55,0.425819,6.07759,0.929162
764.56,0.425879,6.07767,0.929115
764.57,0.425939,6.07775,0.929067
764.58,0.425999,6.07783,0.92902
764.59,0.42606,6.07791,0.928973
764.6,0.42612,6.07799,0.928926
764.61,0.42618,6.07807,0.928879
764.62,0.42624,6.07815,0.928832
764.63,0.4263,6.07823,0.928784
764.64,0.42636,6.07831,0.928737
764.65,0.42642,6.07839,0.92869
764.66,0.42648,6.07847,0.928643
764.67,0.42654,6.07855,0.928596
764.68,0.4266,6.07863,0.92855
764.69,0.42666,6.07871,0.928503
764.7,0.42672,6.07879,0.928456
764.71,0.42678,6.07887,0.928409
764.72,0.426841,6.07895,0.928362
764.73,0.426901,6.07903,0.928315
764.74,0.426961,6.07911,0.928269
764.75,0.427021,6.07919,0.928222
764.76,0.427081,6.07927,0.928175
764.77,0.427141,6.07935,0.928129
764.78,0.427201,6.07943,0.928082
764.79,0.427261,6.07951,0.928035
764.8,0.427321,6.07959,0.927989
764.81,0.427382,6.07967,0.927942
764.82,0.427442,6.07975,0.927896
764.83,0.427502,6.07983,0.927849
764.84,0.427562,6.07991,0.927803
764.85,0.427622,6.07999,0.927757
764.86,0.427682,6.08007,0.92771
764.87,0.427742,6.08015,0.927664
764.88,0.427803,6.08023,0.927618
764.89,0.427863,6.08031,0.927571
764.9,0.427923,6.08039,0.927525
764.91,0.427983,6.08047,0.927479
764.92,0.428043,6.08055,0.927433
764.93,0.428103,6.08063,0.927387
764.94,0.428164,6.08071,0.927341
764.95,0.428224,6.08079,0.927295
764.96,0.428284,6.08087,0.927248
764.97,0.428344,6.08095,0.927202
764.98,0.428404,6.08103,0.927156
764.99,0.428465,6.0811,0.927111
765,0.428525,6.08118,0.927065
765.01,0.428585,6.08126,0.927019
765.02,0.428645,6.08134,0.926973
765.03,0.428705,6.08142,0.926927
765.04,0.428766,6.0815,0.926881
765.05,0.428826,6.08158,0.926835
765.06,0.428886,6.08166,0.92679
765.07,0.428946,6.08174,0.926744
765.08,0.429007,6.08182,0.926698
765.09,0.429067,6.0819,0.926653
765.1,0.429127,6.08198,0.926607
765.11,0.429187,6.08206,0.926562
765.12,0.429247,6.08214,0.926516
765.13,0.429308,6.08222,0.926471
765.14,0.429368,6.0823,0.926425
765.15,0.429428,6.08238,0.92638
765.16,0.429488,6.08246,0.926334
765.17,0.429549,6.08254,0.926289
765.18,0.429609,6.08262,0.926243
765.19,0.429669,6.0827,0.926198
765.2,0.42973,6.08278,0.926153
765.21,0.42979,6.08286,0.926108
765.22,0.42985,6.08294,0.926062
765.23,0.42991,6.08302,0.926017
765.24,0.429971,6.0831,0.925972
765.25,0.430031,6.08318,0.925927
765.26,0.430091,6.08326,0.925882
765.27,0.430152,6.08334,0.925837
765.28,0.430212,6.08342,0.925792
765.29,0.430272,6.0835,0.925747
765.3,0.430332,6.08358,0.925702
765.31,0.430393,6.08366,0.925657
765.32,0.430453,6.08374,0.925612
765.33,0.430513,6.08382,0.925567
765.34,0.430574,6.0839,0.925522
765.35,0.430634,6.08398,0.925477
765.36,0.430694,6.08406,0.925432
765.37,0.430755,6.08414,0.925388
765.38,0.430815,6.08422,0.925343
765.39,0.430875,6.0843,0.925298
765.4,0.430936,6.08438,0.925253
765.41,0.430996,6.08446,0.925209
765.42,0.431056,6.08454,0.925164
765.43,0.431117,6.08462,0.92512
765.44,0.431177,6.0847,0.925075
765.45,0.431237,6.08478,0.925031
765.46,0.431298,6.08486,0.924986
765.47,0.431358,6.08493,0.924942
765.48,0.431419,6.08501,0.924897
765.49,0.431479,6.08509,0.924853
765.5,0.431539,6.08517,0.924808
765.51,0.4316,6.08525,0.924764
765.52,0.43166,6.08533,0.92472
765.53,0.43172,6.08541,0.924675
765.54,0.431781,6.08549,0.924631
765.55,0.431841,6.08557,0.924587
765.56,0.431902,6.08565,0.924543
765.57,0.431962,6.08573,0.924499
765.58,0.432022,6.08581,0.924455
765.59,0.432083,6.08589,0.92441
765.6,0.432143,6.08597,0.924366
765.61,0.432204,6.08605,0.924322
765.62,0.432264,6.08613,0.924278
765.63,0.432324,6.08621,0.924234
765.64,0.432385,6.08629,0.92419
765.65,0.432445,6.08637,0.924147
765.66,0.432506,6.08645,0.924103
765.67,0.432566,6.08653,0.924059
765.68,0.432627,6.08661,0.924015
765.69,0.432687,6.08669,0.923971
765.7,0.432747,6.08677,0.923927
765.71,0.432808,6.08685,0.923884
765.72,0.432868,6.08693,0.92384
765.73,0.432929,6.08701,0.923796
765.74,0.432989,6.08709,0.923753
765.75,0.43305,6.08717,0.923709
765.76,0.43311,6.08725,0.923666
765.77,0.433171,6.08733,0.923622
765.78,0.433231,6.0874,0.923579
765.79,0.433292,6.08748,0.923535
765.8,0.433352,6.08756,0.923492
765.81,0.433413,6.08764,0.923448
765.82,0.433473,6.08772,0.923405
765.83,0.433534,6.0878,0.923361
765.84,0.433594,6.08788,0.923318
765.85,0.433654,6.08796,0.923275
765.86,0.433715,6.08804,0.923232
765.87,0.433775,6.08812,0.923188
765.88,0.433836,6.0882,0.923145
765.89,0.433896,6.08828,0.923102
765.9,0.433957,6.08836,0.923059
765.91,0.434018,6.08844,0.923016
765.92,0.434078,6.08852,0.922973
765.93,0.434139,6.0886,0.92293
765.94,0.434199,6.08868,0.922886
765.95,0.43426,6.08876,0.922844
765.96,0.43432,6.08884,0.922801
765.97,0.434381,6.08892,0.922758
765.98,0.434441,6.089,0.922715
765.99,0.434502,6.08908,0.922672
766,0.434562,6.08916,0.922629
766.01,0.434623,6.08924,0.922586
766.02,0.434683,6.08932,0.922543
766.03,0.434744,6.0894,0.922501
766.04,0.434804,6.08947,0.922458
766.05,0.434865,6.08955,0.922415
766.06,0.434926,6.08963,0.922373
766.07,0.434986,6.08971,0.92233
766.08,0.435047,6.08979,0.922287
766.09,0.435107,6.08987,0.922245
766.1,0.435168,6.08995,0.922202
766.11,0.435228,6.09003,0.92216
766.12,0.435289,6.09011,0.922117
766.13,0.43535,6.09019,0.922075
766.14,0.43541,6.09027,0.922032
766.15,0.435471,6.09035,0.92199
766.16,0.435531,6.09043,0.921948
766.17,0.435592,6.09051,0.921905
766.18,0.435653,6.09059,0.921863
766.19,0.435713,6.09067,0.921821
766.2,0.435774,6.09075,0.921778
766.21,0.435834,6.09083,0.921736
766.22,0.435895,6.09091,0.921694
766.23,0.435956,6.09099,0.921652
766.24,0.436016,6.09107,0.92161
766.25,0.436077,6.09115,0.921568
766.26,0.436138,6.09123,0.921526
766.27,0.436198,6.0913,0.921484
766.28,0.436259,6.09138,0.921442
766.29,0.436319,6.09146,0.9214
766.3,0.43638,6.09154,0.921358
766.31,0.436441,6.09162,0.921316
766.32,0.436501,6.0917,0.921274
766.33,0.436562,6.09178,0.921232
766.34,0.436623,6.09186,0.92119
766.35,0.436683,6.09194,0.921148
766.36,0.436744,6.09202,0.921107
766.37,0.436805,6.0921,0.921065
766.38,0.436865,6.09218,0.921023
766.39,0.436926,6.09226,0.920981
766.4,0.436987,6.09234,0.92094
766.41,0.437047,6.09242,0.920898
766.42,0.437108,6.0925,0.920857
766.43,0.437169,6.09258,0.920815
766.44,0.437229,6.09266,0.920774
766.45,0.43729,6.09274,0.920732
766.46,0.437351,6.09282,0.920691
766.47,0.437411,6.09289,0.920649
766.48,0.437472,6.09297,0.920608
766.49,0.437533,6.09305,0.920566
766.5,0.437594,6.09313,0.920525
766.51,0.437654,6.09321,0.920484
766.52,0.437715,6.09329,0.920442
766.53,0.437776,6.09337,0.920401
766.54,0.437836,6.09345,0.92036
766.55,0.437897,6.09353,0.920319
766.56,0.437958,6.09361,0.920277
766.57,0.438019,6.09369,0.920236
766.58,0.438079,6.09377,0.920195
766.59,0.43814,6.09385,0.920154
766.6,0.438201,6.09393,0.920113
766.61,0.438261,6.09401,0.920072
766.62,0.438322,6.09409,0.920031
766.63,0.438383,6.09417,0.91999
766.64,0.438444,6.09425,0.919949
766.65,0.438504,6.09432,0.919908
766.66,0.438565,6.0944,0.919867
766.67,0.438626,6.09448,0.919827
766.68,0.438687,6.09456,0.919786
766.69,0.438747,6.09464,0.919745
766.7,0.438808,6.09472,0.919704
766.71,0.438869,6.0948,0.919663
766.72,0.43893,6.09488,0.919623
766.73,0.438991,6.09496,0.919582
766.74,0.439051,6.09504,0.919541
766.75,0.439112,6.09512,0.919501
766.76,0.439173,6.0952,0.91946
766.77,0.439234,6.09528,0.91942
766.78,0.439294,6.09536,0.919379
766.79,0.439355,6.09544,0.919339
766.8,0.439416,6.09552,0.919298
766.81,0.439477,6.0956,0.919258
766.82,0.439538,6.09567,0.919217
766.83,0.439598,6.09575,0.919177
766.84,0.439659,6.09583,0.919137
766.85,0.43972,6.09591,0.919096
766.86,0.439781,6.09599,0.919056
766.87,0.439842,6.09607,0.919016
766.88,0.439903,6.09615,0.918976
766.89,0.439963,6.09623,0.918935
766.9,0.440024,6.09631,0.918895
766.91,0.440085,6.09639,0.918855
766.92,0.440146,6.09647,0.918815
766.93,0.440207,6.09655,0.918775
766.94,0.440268,6.09663,0.918735
766.95,0.440328,6.09671,0.918695
766.96,0.440389,6.09679,0.918655
766.97,0.44045,6.09687,0.918615
766.98,0.440511,6.09694,0.918575
766.99,0.440572,6.09702,0.918535
767,0.440633,6.0971,0.918495
767.01,0.440694,6.09718,0.918455
767.02,0.440754,6.09726,0.918415
767.03,0.440815,6.09734,0.918376
767.04,0.440876,6.09742,0.918336
767.05,0.440937,6.0975,0.918296
767.06,0.440998,6.09758,0.918256
767.07,0.441059,6.09766,0.918217
767.08,0.44112,6.09774,0.918177
767.09,0.441181,6.09782,0.918137
767.1,0.441241,6.0979,0.918098
767.11,0.441302,6.09798,0.918058
767.12,0.441363,6.09806,0.918019
767.13,0.441424,6.09813,0.917979
767.14,0.441485,6.09821,0.91794
767.15,0.441546,6.09829,0.9179
767.16,0.441607,6.09837,0.917861
767.17,0.441668,6.09845,0.917821
767.18,0.441729,6.09853,0.917782
767.19,0.44179,6.09861,0.917743
767.2,0.44185,6.09869,0.917703
767.21,0.441911,6.09877,0.917664
767.22,0.441972,6.09885,0.917625
767.23,0.442033,6.09893,0.917586
767.24,0.442094,6.09901,0.917547
767.25,0.442155,6.09909,0.917507
767.26,0.442216,6.09917,0.917468
767.27,0.442277,6.09924,0.917429
767.28,0.442338,6.09932,0.91739
767.29,0.442399,6.0994,0.917351
767.3,0.44246,6.09948,0.917312
767.31,0.442521,6.09956,0.917273
767.32,0.442582,6.09964,0.917234
767.33,0.442643,6.09972,0.917195
767.34,0.442704,6.0998,0.917156
767.35,0.442765,6.09988,0.917117
767.36,0.442826,6.09996,0.917078
767.37,0.442887,6.10004,0.91704
767.38,0.442948,6.10012,0.917001
767.39,0.443009,6.1002,0.916962
767.4,0.443069,6.10028,0.916923
767.41,0.44313,6.10035,0.916885
767.42,0.443191,6.10043,0.916846
767.43,0.443252,6.10051,0.916807
767.44,0.443313,6.10059,0.916769
767.45,0.443374,6.10067,0.91673
767.46,0.443435,6.10075,0.916692
767.47,0.443496,6.10083,0.916653
767.48,0.443557,6.10091,0.916615
767.49,0.443618,6.10099,0.916576
767.5,0.443679,6.10107,0.916538
767.51,0.44374,6.10115,0.916499
767.52,0.443801,6.10123,0.916461
767.53,0.443862,6.10131,0.916423
767.54,0.443924,6.10138,0.916384
767.55,0.443985,6.10146,0.916346
767.56,0.444046,6.10154,0.916308
767.57,0.444107,6.10162,0.916269
767.58,0.444168,6.1017,0.916231
767.59,0.444229,6.10178,0.916193
767.6,0.44429,6.10186,0.916155
767.61,0.444351,6.10194,0.916117
767.62,0.444412,6.10202,0.916079
767.63,0.444473,6.1021,0.916041
767.64,0.444534,6.10218,0.916003
767.65,0.444595,6.10226,0.915964
767.66,0.444656,6.10234,0.915927
767.67,0.444717,6.10241,0.915889
767.68,0.444778,6.10249,0.915851
767.69,0.444839,6.10257,0.915813
767.7,0.4449,6.10265,0.915775
767.71,0.444961,6.10273,0.915737
767.72,0.445022,6.10281,0.915699
767.73,0.445083,6.10289,0.915661
767.74,0.445145,6.10297,0.915624
767.75,0.445206,6.10305,0.915586
767.76,0.445267,6.10313,0.915548
767.77,0.445328,6.10321,0.915511
767.78,0.445389,6.10329,0.915473
767.79,0.44545,6.10336,0.915435
767.8,0.445511,6.10344,0.915398
767.81,0.445572,6.10352,0.91536
767.82,0.445633,6.1036,0.915323
767.83,0.445694,6.10368,0.915285
767.84,0.445755,6.10376,0.915248
767.85,0.445817,6.10384,0.91521
767.86,0.445878,6.10392,0.915173
767.87,0.445939,6.104,0.915135
767.88,0.446,6.10408,0.915098
767.89,0.446061,6.10416,0.915061
767.9,0.446122,6.10424,0.915023
767.91,0.446183,6.10431,0.914986
767.92,0.446244,6.10439,0.914949
767.93,0.446306,6.10447,0.914912
767.94,0.446367,6.10455,0.914874
767.95,0.446428,6.10463,0.914837
767.96,0.446489,6.10471,0.9148
767.97,0.44655,6.10479,0.914763
767.98,0.446611,6.10487,0.914726
767.99,0.446672,6.10495,0.914689
768,0.446734,6.10503,0.914652
768.01,0.446795,6.10511,0.914615
768.02,0.446856,6.10518,0.914578
768.03,0.446917,6.10526,0.914541
768.04,0.446978,6.10534,0.914504
