S,R,Z,Psi
32.86,0.328214,0.0138851,0.08203
32.87,0.328314,0.0138935,0.0820549
32.88,0.328414,0.0139018,0.0820797
32.89,0.328513,0.0139101,0.0821046
32.9,0.328613,0.0139184,0.0821295
32.91,0.328712,0.0139268,0.0821544
32.92,0.328812,0.0139351,0.0821793
32.93,0.328912,0.0139434,0.0822042
32.94,0.329011,0.0139518,0.0822291
32.95,0.329111,0.0139601,0.082254
32.96,0.329211,0.0139684,0.0822789
32.97,0.32931,0.0139768,0.0823038
32.98,0.32941,0.0139851,0.0823287
32.99,0.32951,0.0139935,0.0823536
33,0.329609,0.0140018,0.0823785
33.01,0.329709,0.0140102,0.0824034
33.02,0.329809,0.0140185,0.0824282
33.03,0.329908,0.0140269,0.0824531
33.04,0.330008,0.0140352,0.082478
33.05,0.330108,0.0140436,0.0825029
33.06,0.330207,0.014052,0.0825278
33.07,0.330307,0.0140603,0.0825527
33.08,0.330407,0.0140687,0.0825776
33.09,0.330506,0.0140771,0.0826025
33.1,0.330606,0.0140855,0.0826274
33.11,0.330705,0.0140938,0.0826523
33.12,0.330805,0.0141022,0.0826772
33.13,0.330905,0.0141106,0.0827021
33.14,0.331004,0.014119,0.0827269
33.15,0.331104,0.0141274,0.0827518
33.16,0.331204,0.0141358,0.0827767
33.17,0.331303,0.0141442,0.0828016
33.18,0.331403,0.0141525,0.0828265
33.19,0.331503,0.0141609,0.0828514
33.2,0.331602,0.0141693,0.0828763
33.21,0.331702,0.0141777,0.0829012
33.22,0.331802,0.0141862,0.0829261
33.23,0.331901,0.0141946,0.082951
33.24,0.332001,0.014203,0.0829759
33.25,0.332101,0.0142114,0.0830008
33.26,0.3322,0.0142198,0.0830256
33.27,0.3323,0.0142282,0.0830505
33.28,0.332399,0.0142366,0.0830754
33.29,0.332499,0.0142451,0.0831003
33.3,0.332599,0.0142535,0.0831252
33.31,0.332698,0.0142619,0.0831501
33.32,0.332798,0.0142703,0.083175
33.33,0.332898,0.0142788,0.0831999
33.34,0.332997,0.0142872,0.0832248
33.35,0.333097,0.0142956,0.0832497
33.36,0.333197,0.0143041,0.0832745
33.37,0.333296,0.0143125,0.0832994
33.38,0.333396,0.014321,0.0833243
33.39,0.333496,0.0143294,0.0833492
33.4,0.333595,0.0143379,0.0833741
33.41,0.333695,0.0143463,0.083399
33.42,0.333794,0.0143548,0.0834239
33.43,0.333894,0.0143632,0.0834488
33.44,0.333994,0.0143717,0.0834737
33.45,0.334093,0.0143801,0.0834986
33.46,0.334193,0.0143886,0.0835234
33.47,0.334293,0.0143971,0.0835483
33.48,0.334392,0.0144055,0.0835732
33.49,0.334492,0.014414,0.0835981
33.5,0.334592,0.0144225,0.083623
33.51,0.334691,0.014431,0.0836479
33.52,0.334791,0.0144394,0.0836728
33.53,0.334891,0.0144479,0.0836977
33.54,0.33499,0.0144564,0.0837226
33.55,0.33509,0.0144649,0.0837474
33.56,0.335189,0.0144734,0.0837723
33.57,0.335289,0.0144819,0.0837972
33.58,0.335389,0.0144904,0.0838221
33.59,0.335488,0.0144989,0.083847
33.6,0.335588,0.0145074,0.0838719
33.61,0.335688,0.0145159,0.0838968
33.62,0.335787,0.0145244,0.0839217
33.63,0.335887,0.0145329,0.0839466
33.64,0.335987,0.0145414,0.0839714
33.65,0.336086,0.0145499,0.0839963
33.66,0.336186,0.0145584,0.0840212
33.67,0.336285,0.0145669,0.0840461
33.68,0.336385,0.0145754,0.084071
33.69,0.336485,0.014584,0.0840959
33.7,0.336584,0.0145925,0.0841208
33.71,0.336684,0.014601,0.0841457
33.72,0.336784,0.0146095,0.0841705
33.73,0.336883,0.0146181,0.0841954
33.74,0.336983,0.0146266,0.0842203
33.75,0.337083,0.0146351,0.0842452
33.76,0.337182,0.0146437,0.0842701
33.77,0.337282,0.0146522,0.084295
33.78,0.337381,0.0146608,0.0843199
33.79,0.337481,0.0146693,0.0843448
33.8,0.337581,0.0146779,0.0843696
33.81,0.33768,0.0146864,0.0843945
33.82,0.33778,0.014695,0.0844194
33.83,0.33788,0.0147035,0.0844443
33.84,0.337979,0.0147121,0.0844692
33.85,0.338079,0.0147206,0.0844941
33.86,0.338179,0.0147292,0.084519
33.87,0.338278,0.0147378,0.0845439
33.88,0.338378,0.0147463,0.0845687
33.89,0.338477,0.0147549,0.0845936
33.9,0.338577,0.0147635,0.0846185
33.91,0.338677,0.0147721,0.0846434
33.92,0.338776,0.0147806,0.0846683
33.93,0.338876,0.0147892,0.0846932
33.94,0.338976,0.0147978,0.0847181
33.95,0.339075,0.0148064,0.084743
33.96,0.339175,0.014815,0.0847678
33.97,0.339274,0.0148236,0.0847927
33.98,0.339374,0.0148322,0.0848176
33.99,0.339474,0.0148408,0.0848425
34,0.339573,0.0148494,0.0848674
34.01,0.339673,0.014858,0.0848923
34.02,0.339773,0.0148666,0.0849172
34.03,0.339872,0.0148752,0.084942
34.04,0.339972,0.0148838,0.0849669
34.05,0.340071,0.0148924,0.0849918
34.06,0.340171,0.014901,0.0850167
34.07,0.340271,0.0149096,0.0850416
34.08,0.34037,0.0149182,0.0850665
34.09,0.34047,0.0149268,0.0850914
34.1,0.34057,0.0149355,0.0851162
34.11,0.340669,0.0149441,0.0851411
34.12,0.340769,0.0149527,0.085166
34.13,0.340869,0.0149614,0.0851909
34.14,0.340968,0.01497,0.0852158
34.15,0.341068,0.0149786,0.0852407
34.16,0.341167,0.0149873,0.0852655
34.17,0.341267,0.0149959,0.0852904
34.18,0.341367,0.0150045,0.0853153
34.19,0.341466,0.0150132,0.0853402
34.2,0.341566,0.0150218,0.0853651
34.21,0.341666,0.0150305,0.08539
34.22,0.341765,0.0150391,0.0854149
34.23,0.341865,0.0150478,0.0854397
34.24,0.341964,0.0150565,0.0854646
34.25,0.342064,0.0150651,0.0854895
34.26,0.342164,0.0150738,0.0855144
34.27,0.342263,0.0150824,0.0855393
34.28,0.342363,0.0150911,0.0855642
34.29,0.342463,0.0150998,0.085589
34.3,0.342562,0.0151084,0.0856139
34.31,0.342662,0.0151171,0.0856388
34.32,0.342761,0.0151258,0.0856637
34.33,0.342861,0.0151345,0.0856886
34.34,0.342961,0.0151432,0.0857135
34.35,0.34306,0.0151518,0.0857384
34.36,0.34316,0.0151605,0.0857632
34.37,0.343259,0.0151692,0.0857881
34.38,0.343359,0.0151779,0.085813
34.39,0.343459,0.0151866,0.0858379
34.4,0.343558,0.0151953,0.0858628
34.41,0.343658,0.015204,0.0858877
34.42,0.343758,0.0152127,0.0859125
34.43,0.343857,0.0152214,0.0859374
34.44,0.343957,0.0152301,0.0859623
34.45,0.344056,0.0152388,0.0859872
34.46,0.344156,0.0152475,0.0860121
34.47,0.344256,0.0152563,0.086037
34.48,0.344355,0.015265,0.0860618
34.49,0.344455,0.0152737,0.0860867
34.5,0.344555,0.0152824,0.0861116
34.51,0.344654,0.0152911,0.0861365
34.52,0.344754,0.0152999,0.0861614
34.53,0.344853,0.0153086,0.0861862
34.54,0.344953,0.0153173,0.0862111
34.55,0.345053,0.0153261,0.086236
34.56,0.345152,0.0153348,0.0862609
34.57,0.345252,0.0153435,0.0862858
34.58,0.345351,0.0153523,0.0863107
34.59,0.345451,0.015361,0.0863355
34.6,0.345551,0.0153698,0.0863604
34.61,0.34565,0.0153785,0.0863853
34.62,0.34575,0.0153873,0.0864102
34.63,0.34585,0.015396,0.0864351
34.64,0.345949,0.0154048,0.08646
34.65,0.346049,0.0154135,0.0864848
34.66,0.346148,0.0154223,0.0865097
34.67,0.346248,0.0154311,0.0865346
34.68,0.346348,0.0154398,0.0865595
34.69,0.346447,0.0154486,0.0865844
34.7,0.346547,0.0154574,0.0866092
34.71,0.346647,0.0154662,0.0866341
34.72,0.346746,0.0154749,0.086659
34.73,0.346846,0.0154837,0.0866839
34.74,0.346945,0.0154925,0.0867088
34.75,0.347045,0.0155013,0.0867336
34.76,0.347145,0.0155101,0.0867585
34.77,0.347244,0.0155188,0.0867834
34.78,0.347344,0.0155276,0.0868083
34.79,0.347443,0.0155364,0.0868332
34.8,0.347543,0.0155452,0.0868581
34.81,0.347643,0.015554,0.0868829
34.82,0.347742,0.0155628,0.0869078
34.83,0.347842,0.0155716,0.0869327
34.84,0.347941,0.0155804,0.0869576
34.85,0.348041,0.0155892,0.0869825
34.86,0.348141,0.0155981,0.0870073
34.87,0.34824,0.0156069,0.0870322
34.88,0.34834,0.0156157,0.0870571
34.89,0.34844,0.0156245,0.087082
34.9,0.348539,0.0156333,0.0871069
34.91,0.348639,0.0156422,0.0871317
34.92,0.348738,0.015651,0.0871566
34.93,0.348838,0.0156598,0.0871815
34.94,0.348938,0.0156686,0.0872064
34.95,0.349037,0.0156775,0.0872313
34.96,0.349137,0.0156863,0.0872561
34.97,0.349236,0.0156951,0.087281
34.98,0.349336,0.015704,0.0873059
34.99,0.349436,0.0157128,0.0873308
35,0.349535,0.0157217,0.0873557
35.01,0.349635,0.0157305,0.0873805
35.02,0.349734,0.0157394,0.0874054
35.03,0.349834,0.0157482,0.0874303
35.04,0.349934,0.0157571,0.0874552
35.05,0.350033,0.0157659,0.08748
35.06,0.350133,0.0157748,0.0875049
35.07,0.350232,0.0157837,0.0875298
35.08,0.350332,0.0157925,0.0875547
35.09,0.350432,0.0158014,0.0875796
35.1,0.350531,0.0158103,0.0876044
35.11,0.350631,0.0158191,0.0876293
35.12,0.350731,0.015828,0.0876542
35.13,0.35083,0.0158369,0.0876791
35.14,0.35093,0.0158458,0.087704
35.15,0.351029,0.0158547,0.0877288
35.16,0.351129,0.0158635,0.0877537
35.17,0.351229,0.0158724,0.0877786
35.18,0.351328,0.0158813,0.0878035
35.19,0.351428,0.0158902,0.0878283
35.2,0.351527,0.0158991,0.0878532
35.21,0.351627,0.015908,0.0878781
35.22,0.351727,0.0159169,0.087903
35.23,0.351826,0.0159258,0.0879279
35.24,0.351926,0.0159347,0.0879527
35.25,0.352025,0.0159436,0.0879776
35.26,0.352125,0.0159525,0.0880025
35.27,0.352225,0.0159615,0.0880274
35.28,0.352324,0.0159704,0.0880522
35.29,0.352424,0.0159793,0.0880771
35.3,0.352523,0.0159882,0.088102
35.31,0.352623,0.0159971,0.0881269
35.32,0.352723,0.0160061,0.0881518
35.33,0.352822,0.016015,0.0881766
35.34,0.352922,0.0160239,0.0882015
35.35,0.353021,0.0160328,0.0882264
35.36,0.353121,0.0160418,0.0882513
35.37,0.353221,0.0160507,0.0882761
35.38,0.35332,0.0160597,0.088301
35.39,0.35342,0.0160686,0.0883259
35.4,0.353519,0.0160775,0.0883508
35.41,0.353619,0.0160865,0.0883756
35.42,0.353719,0.0160954,0.0884005
35.43,0.353818,0.0161044,0.0884254
35.44,0.353918,0.0161133,0.0884503
35.45,0.354017,0.0161223,0.0884752
35.46,0.354117,0.0161313,0.0885
35.47,0.354217,0.0161402,0.0885249
35.48,0.354316,0.0161492,0.0885498
35.49,0.354416,0.0161582,0.0885747
35.5,0.354515,0.0161671,0.0885995
35.51,0.354615,0.0161761,0.0886244
35.52,0.354715,0.0161851,0.0886493
35.53,0.354814,0.0161941,0.0886742
35.54,0.354914,0.016203,0.088699
35.55,0.355013,0.016212,0.0887239
35.56,0.355113,0.016221,0.0887488
35.57,0.355213,0.01623,0.0887737
35.58,0.355312,0.016239,0.0887985
35.59,0.355412,0.016248,0.0888234
35.6,0.355511,0.016257,0.0888483
35.61,0.355611,0.016266,0.0888732
35.62,0.35571,0.016275,0.088898
35.63,0.35581,0.016284,0.0889229
35.64,0.35591,0.016293,0.0889478
35.65,0.356009,0.016302,0.0889727
35.66,0.356109,0.016311,0.0889975
35.67,0.356208,0.01632,0.0890224
35.68,0.356308,0.016329,0.0890473
35.69,0.356408,0.016338,0.0890722
35.7,0.356507,0.016347,0.089097
35.71,0.356607,0.0163561,0.0891219
35.72,0.356706,0.0163651,0.0891468
35.73,0.356806,0.0163741,0.0891717
35.74,0.356906,0.0163831,0.0891965
35.75,0.357005,0.0163922,0.0892214
35.76,0.357105,0.0164012,0.0892463
35.77,0.357204,0.0164103,0.0892712
35.78,0.357304,0.0164193,0.089296
35.79,0.357404,0.0164283,0.0893209
35.8,0.357503,0.0164374,0.0893458
35.81,0.357603,0.0164464,0.0893707
35.82,0.357702,0.0164555,0.0893955
35.83,0.357802,0.0164645,0.0894204
35.84,0.357901,0.0164736,0.0894453
35.85,0.358001,0.0164826,0.0894702
35.86,0.358101,0.0164917,0.089495
35.87,0.3582,0.0165008,0.0895199
35.88,0.3583,0.0165098,0.0895448
35.89,0.358399,0.0165189,0.0895696
35.9,0.358499,0.016528,0.0895945
35.91,0.358599,0.016537,0.0896194
35.92,0.358698,0.0165461,0.0896443
35.93,0.358798,0.0165552,0.0896691
35.94,0.358897,0.0165643,0.089694
35.95,0.358997,0.0165733,0.0897189
35.96,0.359097,0.0165824,0.0897438
35.97,0.359196,0.0165915,0.0897686
35.98,0.359296,0.0166006,0.0897935
35.99,0.359395,0.0166097,0.0898184
36,0.359495,0.0166188,0.0898432
36.01,0.359594,0.0166279,0.0898681
36.02,0.359694,0.016637,0.089893
36.03,0.359794,0.0166461,0.0899179
36.04,0.359893,0.0166552,0.0899427
36.05,0.359993,0.0166643,0.0899676
36.06,0.360092,0.0166734,0.0899925
36.07,0.360192,0.0166825,0.0900174
36.08,0.360292,0.0166916,0.0900422
36.09,0.360391,0.0167007,0.0900671
36.1,0.360491,0.0167098,0.090092
36.11,0.36059,0.016719,0.0901168
36.12,0.36069,0.0167281,0.0901417
36.13,0.360789,0.0167372,0.0901666
36.14,0.360889,0.0167463,0.0901915
36.15,0.360989,0.0167555,0.0902163
36.16,0.361088,0.0167646,0.0902412
36.17,0.361188,0.0167737,0.0902661
36.18,0.361287,0.0167829,0.0902909
36.19,0.361387,0.016792,0.0903158
36.2,0.361487,0.0168012,0.0903407
36.21,0.361586,0.0168103,0.0903656
36.22,0.361686,0.0168195,0.0903904
36.23,0.361785,0.0168286,0.0904153
36.24,0.361885,0.0168378,0.0904402
36.25,0.361984,0.0168469,0.090465
36.26,0.362084,0.0168561,0.0904899
36.27,0.362184,0.0168652,0.0905148
36.28,0.362283,0.0168744,0.0905397
36.29,0.362383,0.0168836,0.0905645
36.3,0.362482,0.0168927,0.0905894
36.31,0.362582,0.0169019,0.0906143
36.32,0.362682,0.0169111,0.0906391
36.33,0.362781,0.0169203,0.090664
36.34,0.362881,0.0169294,0.0906889
36.35,0.36298,0.0169386,0.0907137
36.36,0.36308,0.0169478,0.0907386
36.37,0.363179,0.016957,0.0907635
36.38,0.363279,0.0169662,0.0907884
36.39,0.363379,0.0169754,0.0908132
36.4,0.363478,0.0169846,0.0908381
36.41,0.363578,0.0169937,0.090863
36.42,0.363677,0.0170029,0.0908878
36.43,0.363777,0.0170121,0.0909127
36.44,0.363876,0.0170213,0.0909376
36.45,0.363976,0.0170306,0.0909624
36.46,0.364076,0.0170398,0.0909873
36.47,0.364175,0.017049,0.0910122
36.48,0.364275,0.0170582,0.0910371
36.49,0.364374,0.0170674,0.0910619
36.5,0.364474,0.0170766,0.0910868
36.51,0.364573,0.0170858,0.0911117
36.52,0.364673,0.0170951,0.0911365
36.53,0.364773,0.0171043,0.0911614
36.54,0.364872,0.0171135,0.0911863
36.55,0.364972,0.0171227,0.0912111
36.56,0.365071,0.017132,0.091236
36.57,0.365171,0.0171412,0.0912609
36.58,0.36527,0.0171504,0.0912857
36.59,0.36537,0.0171597,0.0913106
36.6,0.36547,0.0171689,0.0913355
36.61,0.365569,0.0171782,0.0913603
36.62,0.365669,0.0171874,0.0913852
36.63,0.365768,0.0171967,0.0914101
36.64,0.365868,0.0172059,0.0914349
36.65,0.365967,0.0172152,0.0914598
36.66,0.366067,0.0172244,0.0914847
36.67,0.366167,0.0172337,0.0915096
36.68,0.366266,0.017243,0.0915344
36.69,0.366366,0.0172522,0.0915593
36.7,0.366465,0.0172615,0.0915842
36.71,0.366565,0.0172708,0.091609
36.72,0.366664,0.01728,0.0916339
36.73,0.366764,0.0172893,0.0916588
36.74,0.366864,0.0172986,0.0916836
36.75,0.366963,0.0173079,0.0917085
36.76,0.367063,0.0173171,0.0917334
36.77,0.367162,0.0173264,0.0917582
36.78,0.367262,0.0173357,0.0917831
36.79,0.367361,0.017345,0.091808
36.8,0.367461,0.0173543,0.0918328
36.81,0.367561,0.0173636,0.0918577
36.82,0.36766,0.0173729,0.0918826
36.83,0.36776,0.0173822,0.0919074
36.84,0.367859,0.0173915,0.0919323
36.85,0.367959,0.0174008,0.0919572
36.86,0.368058,0.0174101,0.091982
36.87,0.368158,0.0174194,0.0920069
36.88,0.368258,0.0174287,0.0920318
36.89,0.368357,0.017438,0.0920566
36.9,0.368457,0.0174473,0.0920815
36.91,0.368556,0.0174567,0.0921064
36.92,0.368656,0.017466,0.0921312
36.93,0.368755,0.0174753,0.0921561
36.94,0.368855,0.0174846,0.092181
36.95,0.368954,0.017494,0.0922058
36.96,0.369054,0.0175033,0.0922307
36.97,0.369154,0.0175126,0.0922556
36.98,0.369253,0.017522,0.0922804
36.99,0.369353,0.0175313,0.0923053
37,0.369452,0.0175406,0.0923302
37.01,0.369552,0.01755,0.092355
37.02,0.369651,0.0175593,0.0923799
37.03,0.369751,0.0175687,0.0924048
37.04,0.369851,0.017578,0.0924296
37.05,0.36995,0.0175874,0.0924545
37.06,0.37005,0.0175967,0.0924793
37.07,0.370149,0.0176061,0.0925042
37.08,0.370249,0.0176155,0.0925291
37.09,0.370348,0.0176248,0.0925539
37.1,0.370448,0.0176342,0.0925788
37.11,0.370547,0.0176436,0.0926037
37.12,0.370647,0.0176529,0.0926285
37.13,0.370747,0.0176623,0.0926534
37.14,0.370846,0.0176717,0.0926783
37.15,0.370946,0.0176811,0.0927031
37.16,0.371045,0.0176904,0.092728
37.17,0.371145,0.0176998,0.0927529
37.18,0.371244,0.0177092,0.0927777
37.19,0.371344,0.0177186,0.0928026
37.2,0.371444,0.017728,0.0928275
37.21,0.371543,0.0177374,0.0928523
37.22,0.371643,0.0177468,0.0928772
37.23,0.371742,0.0177562,0.092902
37.24,0.371842,0.0177656,0.0929269
37.25,0.371941,0.017775,0.0929518
37.26,0.372041,0.0177844,0.0929766
37.27,0.37214,0.0177938,0.0930015
37.28,0.37224,0.0178032,0.0930264
37.29,0.37234,0.0178126,0.0930512
37.3,0.372439,0.017822,0.0930761
37.31,0.372539,0.0178314,0.093101
37.32,0.372638,0.0178409,0.0931258
37.33,0.372738,0.0178503,0.0931507
37.34,0.372837,0.0178597,0.0931755
37.35,0.372937,0.0178691,0.0932004
37.36,0.373036,0.0178786,0.0932253
37.37,0.373136,0.017888,0.0932501
37.38,0.373236,0.0178974,0.093275
37.39,0.373335,0.0179069,0.0932999
37.4,0.373435,0.0179163,0.0933247
37.41,0.373534,0.0179258,0.0933496
37.42,0.373634,0.0179352,0.0933744
37.43,0.373733,0.0179447,0.0933993
37.44,0.373833,0.0179541,0.0934242
37.45,0.373932,0.0179636,0.093449
37.46,0.374032,0.017973,0.0934739
37.47,0.374131,0.0179825,0.0934988
37.48,0.374231,0.0179919,0.0935236
37.49,0.374331,0.0180014,0.0935485
37.5,0.37443,0.0180109,0.0935733
37.51,0.37453,0.0180203,0.0935982
37.52,0.374629,0.0180298,0.0936231
37.53,0.374729,0.0180393,0.0936479
37.54,0.374828,0.0180487,0.0936728
37.55,0.374928,0.0180582,0.0936977
37.56,0.375027,0.0180677,0.0937225
37.57,0.375127,0.0180772,0.0937474
37.58,0.375227,0.0180867,0.0937722
37.59,0.375326,0.0180962,0.0937971
37.6,0.375426,0.0181056,0.093822
37.61,0.375525,0.0181151,0.0938468
37.62,0.375625,0.0181246,0.0938717
37.63,0.375724,0.0181341,0.0938965
37.64,0.375824,0.0181436,0.0939214
37.65,0.375923,0.0181531,0.0939463
37.66,0.376023,0.0181626,0.0939711
37.67,0.376122,0.0181721,0.093996
37.68,0.376222,0.0181817,0.0940208
37.69,0.376322,0.0181912,0.0940457
37.7,0.376421,0.0182007,0.0940706
37.71,0.376521,0.0182102,0.0940954
37.72,0.37662,0.0182197,0.0941203
37.73,0.37672,0.0182292,0.0941452
37.74,0.376819,0.0182388,0.09417
37.75,0.376919,0.0182483,0.0941949
37.76,0.377018,0.0182578,0.0942197
37.77,0.377118,0.0182674,0.0942446
37.78,0.377217,0.0182769,0.0942695
37.79,0.377317,0.0182864,0.0942943
37.8,0.377417,0.018296,0.0943192
37.81,0.377516,0.0183055,0.094344
37.82,0.377616,0.018315,0.0943689
37.83,0.377715,0.0183246,0.0943938
37.84,0.377815,0.0183341,0.0944186
37.85,0.377914,0.0183437,0.0944435
37.86,0.378014,0.0183532,0.0944683
37.87,0.378113,0.0183628,0.0944932
37.88,0.378213,0.0183724,0.094518
37.89,0.378312,0.0183819,0.0945429
37.9,0.378412,0.0183915,0.0945678
37.91,0.378512,0.0184011,0.0945926
37.92,0.378611,0.0184106,0.0946175
37.93,0.378711,0.0184202,0.0946423
37.94,0.37881,0.0184298,0.0946672
37.95,0.37891,0.0184393,0.0946921
37.96,0.379009,0.0184489,0.0947169
37.97,0.379109,0.0184585,0.0947418
37.98,0.379208,0.0184681,0.0947666
37.99,0.379308,0.0184777,0.0947915
38,0.379407,0.0184873,0.0948164
38.01,0.379507,0.0184969,0.0948412
38.02,0.379606,0.0185064,0.0948661
38.03,0.379706,0.018516,0.0948909
38.04,0.379806,0.0185256,0.0949158
38.05,0.379905,0.0185352,0.0949406
38.06,0.380005,0.0185448,0.0949655
38.07,0.380104,0.0185545,0.0949904
38.08,0.380204,0.0185641,0.0950152
38.09,0.380303,0.0185737,0.0950401
38.1,0.380403,0.0185833,0.0950649
38.11,0.380502,0.0185929,0.0950898
38.12,0.380602,0.0186025,0.0951146
38.13,0.380701,0.0186121,0.0951395
38.14,0.380801,0.0186218,0.0951644
38.15,0.3809,0.0186314,0.0951892
38.16,0.381,0.018641,0.0952141
38.17,0.3811,0.0186507,0.0952389
38.18,0.381199,0.0186603,0.0952638
38.19,0.381299,0.0186699,0.0952886
38.2,0.381398,0.0186796,0.0953135
38.21,0.381498,0.0186892,0.0953384
38.22,0.381597,0.0186988,0.0953632
38.23,0.381697,0.0187085,0.0953881
38.24,0.381796,0.0187181,0.0954129
38.25,0.381896,0.0187278,0.0954378
38.26,0.381995,0.0187374,0.0954626
38.27,0.382095,0.0187471,0.0954875
38.28,0.382194,0.0187568,0.0955124
38.29,0.382294,0.0187664,0.0955372
38.3,0.382393,0.0187761,0.0955621
38.31,0.382493,0.0187857,0.0955869
38.32,0.382593,0.0187954,0.0956118
38.33,0.382692,0.0188051,0.0956366
38.34,0.382792,0.0188148,0.0956615
38.35,0.382891,0.0188244,0.0956864
38.36,0.382991,0.0188341,0.0957112
38.37,0.38309,0.0188438,0.0957361
38.38,0.38319,0.0188535,0.0957609
38.39,0.383289,0.0188632,0.0957858
38.4,0.383389,0.0188728,0.0958106
38.41,0.383488,0.0188825,0.0958355
38.42,0.383588,0.0188922,0.0958603
38.43,0.383687,0.0189019,0.0958852
38.44,0.383787,0.0189116,0.0959101
38.45,0.383886,0.0189213,0.0959349
38.46,0.383986,0.018931,0.0959598
38.47,0.384085,0.0189407,0.0959846
38.48,0.384185,0.0189504,0.0960095
38.49,0.384285,0.0189601,0.0960343
38.5,0.384384,0.0189699,0.0960592
38.51,0.384484,0.0189796,0.096084
38.52,0.384583,0.0189893,0.0961089
38.53,0.384683,0.018999,0.0961337
38.54,0.384782,0.0190087,0.0961586
38.55,0.384882,0.0190185,0.0961835
38.56,0.384981,0.0190282,0.0962083
38.57,0.385081,0.0190379,0.0962332
38.58,0.38518,0.0190476,0.096258
38.59,0.38528,0.0190574,0.0962829
38.6,0.385379,0.0190671,0.0963077
38.61,0.385479,0.0190769,0.0963326
38.62,0.385578,0.0190866,0.0963574
38.63,0.385678,0.0190963,0.0963823
38.64,0.385777,0.0191061,0.0964071
38.65,0.385877,0.0191158,0.096432
38.66,0.385976,0.0191256,0.0964568
38.67,0.386076,0.0191353,0.0964817
38.68,0.386176,0.0191451,0.0965066
38.69,0.386275,0.0191549,0.0965314
38.7,0.386375,0.0191646,0.0965563
38.71,0.386474,0.0191744,0.0965811
38.72,0.386574,0.0191842,0.096606
38.73,0.386673,0.0191939,0.0966308
38.74,0.386773,0.0192037,0.0966557
38.75,0.386872,0.0192135,0.0966805
38.76,0.386972,0.0192232,0.0967054
38.77,0.387071,0.019233,0.0967302
38.78,0.387171,0.0192428,0.0967551
38.79,0.38727,0.0192526,0.0967799
38.8,0.38737,0.0192624,0.0968048
38.81,0.387469,0.0192722,0.0968296
38.82,0.387569,0.019282,0.0968545
38.83,0.387668,0.0192917,0.0968793
38.84,0.387768,0.0193015,0.0969042
38.85,0.387867,0.0193113,0.0969291
38.86,0.387967,0.0193211,0.0969539
38.87,0.388066,0.0193309,0.0969788
38.88,0.388166,0.0193408,0.0970036
38.89,0.388265,0.0193506,0.0970285
38.9,0.388365,0.0193604,0.0970533
38.91,0.388464,0.0193702,0.0970782
38.92,0.388564,0.01938,0.097103
38.93,0.388663,0.0193898,0.0971279
38.94,0.388763,0.0193996,0.0971527
38.95,0.388863,0.0194095,0.0971776
38.96,0.388962,0.0194193,0.0972024
38.97,0.389062,0.0194291,0.0972273
38.98,0.389161,0.019439,0.0972521
38.99,0.389261,0.0194488,0.097277
39,0.38936,0.0194586,0.0973018
39.01,0.38946,0.0194685,0.0973267
39.02,0.389559,0.0194783,0.0973515
39.03,0.389659,0.0194881,0.0973764
39.04,0.389758,0.019498,0.0974012
39.05,0.389858,0.0195078,0.0974261
39.06,0.389957,0.0195177,0.0974509
39.07,0.390057,0.0195275,0.0974758
39.08,0.390156,0.0195374,0.0975006
39.09,0.390256,0.0195473,0.0975255
39.1,0.390355,0.0195571,0.0975503
39.11,0.390455,0.019567,0.0975752
39.12,0.390554,0.0195769,0.0976
39.13,0.390654,0.0195867,0.0976249
39.14,0.390753,0.0195966,0.0976497
39.15,0.390853,0.0196065,0.0976746
39.16,0.390952,0.0196163,0.0976994
39.17,0.391052,0.0196262,0.0977243
39.18,0.391151,0.0196361,0.0977491
39.19,0.391251,0.019646,0.097774
39.2,0.39135,0.0196559,0.0977988
39.21,0.39145,0.0196658,0.0978237
39.22,0.391549,0.0196756,0.0978485
39.23,0.391649,0.0196855,0.0978734
39.24,0.391748,0.0196954,0.0978982
39.25,0.391848,0.0197053,0.0979231
39.26,0.391947,0.0197152,0.0979479
39.27,0.392047,0.0197251,0.0979728
39.28,0.392146,0.019735,0.0979976
39.29,0.392246,0.0197449,0.0980225
39.3,0.392345,0.0197549,0.0980473
39.31,0.392445,0.0197648,0.0980722
39.32,0.392544,0.0197747,0.098097
39.33,0.392644,0.0197846,0.0981219
39.34,0.392743,0.0197945,0.0981467
39.35,0.392843,0.0198044,0.0981716
39.36,0.392942,0.0198144,0.0981964
39.37,0.393042,0.0198243,0.0982213
39.38,0.393141,0.0198342,0.0982461
39.39,0.393241,0.0198442,0.098271
39.4,0.393341,0.0198541,0.0982958
39.41,0.39344,0.019864,0.0983207
39.42,0.39354,0.019874,0.0983455
39.43,0.393639,0.0198839,0.0983703
39.44,0.393739,0.0198939,0.0983952
39.45,0.393838,0.0199038,0.09842
39.46,0.393938,0.0199138,0.0984449
39.47,0.394037,0.0199237,0.0984697
39.48,0.394137,0.0199337,0.0984946
39.49,0.394236,0.0199436,0.0985194
39.5,0.394336,0.0199536,0.0985443
39.51,0.394435,0.0199635,0.0985691
39.52,0.394535,0.0199735,0.098594
39.53,0.394634,0.0199835,0.0986188
39.54,0.394734,0.0199934,0.0986437
39.55,0.394833,0.0200034,0.0986685
39.56,0.394933,0.0200134,0.0986934
39.57,0.395032,0.0200234,0.0987182
39.58,0.395132,0.0200333,0.0987431
