S,R,Z,Psi
34.27,0.327198,0.0884869,0.51292
34.28,0.327285,0.0885367,0.513069
34.29,0.327372,0.0885864,0.513218
34.3,0.327458,0.0886361,0.513368
34.31,0.327545,0.0886859,0.513517
34.32,0.327632,0.0887357,0.513666
34.33,0.327718,0.0887855,0.513815
34.34,0.327805,0.0888353,0.513964
34.35,0.327892,0.0888851,0.514113
34.36,0.327979,0.0889349,0.514262
34.37,0.328065,0.0889847,0.514411
34.38,0.328152,0.0890346,0.51456
34.39,0.328239,0.0890844,0.51471
34.4,0.328325,0.0891343,0.514859
34.41,0.328412,0.0891842,0.515008
34.42,0.328499,0.0892341,0.515157
34.43,0.328585,0.089284,0.515306
34.44,0.328672,0.0893339,0.515455
34.45,0.328759,0.0893839,0.515604
34.46,0.328845,0.0894338,0.515753
34.47,0.328932,0.0894838,0.515903
34.48,0.329018,0.0895338,0.516052
34.49,0.329105,0.0895838,0.516201
34.5,0.329192,0.0896338,0.51635
34.51,0.329278,0.0896838,0.516499
34.52,0.329365,0.0897338,0.516648
34.53,0.329451,0.0897839,0.516797
34.54,0.329538,0.0898339,0.516946
34.55,0.329625,0.089884,0.517095
34.56,0.329711,0.0899341,0.517245
34.57,0.329798,0.0899842,0.517394
34.58,0.329884,0.0900343,0.517543
34.59,0.329971,0.0900844,0.517692
34.6,0.330057,0.0901345,0.517841
34.61,0.330144,0.0901847,0.51799
34.62,0.33023,0.0902348,0.518139
34.63,0.330317,0.090285,0.518288
34.64,0.330403,0.0903352,0.518437
34.65,0.33049,0.0903854,0.518587
34.66,0.330576,0.0904356,0.518736
34.67,0.330663,0.0904858,0.518885
34.68,0.330749,0.0905361,0.519034
34.69,0.330836,0.0905863,0.519183
34.7,0.330922,0.0906366,0.519332
34.71,0.331009,0.0906869,0.519481
34.72,0.331095,0.0907371,0.51963
34.73,0.331181,0.0907874,0.519779
34.74,0.331268,0.0908378,0.519928
34.75,0.331354,0.0908881,0.520078
34.76,0.331441,0.0909384,0.520227
34.77,0.331527,0.0909888,0.520376
34.78,0.331613,0.0910391,0.520525
34.79,0.3317,0.0910895,0.520674
34.8,0.331786,0.0911399,0.520823
34.81,0.331873,0.0911903,0.520972
34.82,0.331959,0.0912407,0.521121
34.83,0.332045,0.0912912,0.52127
34.84,0.332132,0.0913416,0.521419
34.85,0.332218,0.0913921,0.521569
34.86,0.332304,0.0914425,0.521718
34.87,0.332391,0.091493,0.521867
34.88,0.332477,0.0915435,0.522016
34.89,0.332563,0.091594,0.522165
34.9,0.33265,0.0916445,0.522314
34.91,0.332736,0.0916951,0.522463
34.92,0.332822,0.0917456,0.522612
34.93,0.332908,0.0917962,0.522761
34.94,0.332995,0.0918467,0.52291
34.95,0.333081,0.0918973,0.52306
34.96,0.333167,0.0919479,0.523209
34.97,0.333253,0.0919985,0.523358
34.98,0.33334,0.0920492,0.523507
34.99,0.333426,0.0920998,0.523656
35,0.333512,0.0921504,0.523805
35.01,0.333598,0.0922011,0.523954
35.02,0.333685,0.0922518,0.524103
35.03,0.333771,0.0923025,0.524252
35.04,0.333857,0.0923532,0.524401
35.05,0.333943,0.0924039,0.52455
35.06,0.334029,0.0924546,0.5247
35.07,0.334115,0.0925053,0.524849
35.08,0.334202,0.0925561,0.524998
35.09,0.334288,0.0926069,0.525147
35.1,0.334374,0.0926576,0.525296
35.11,0.33446,0.0927084,0.525445
35.12,0.334546,0.0927592,0.525594
35.13,0.334632,0.09281,0.525743
35.14,0.334718,0.0928609,0.525892
35.15,0.334805,0.0929117,0.526041
35.16,0.334891,0.0929626,0.52619
35.17,0.334977,0.0930134,0.526339
35.18,0.335063,0.0930643,0.526489
35.19,0.335149,0.0931152,0.526638
35.2,0.335235,0.0931661,0.526787
35.21,0.335321,0.093217,0.526936
35.22,0.335407,0.093268,0.527085
35.23,0.335493,0.0933189,0.527234
35.24,0.335579,0.0933699,0.527383
35.25,0.335665,0.0934208,0.527532
35.26,0.335751,0.0934718,0.527681
35.27,0.335837,0.0935228,0.52783
35.28,0.335923,0.0935738,0.527979
35.29,0.336009,0.0936248,0.528128
35.3,0.336095,0.0936759,0.528278
35.31,0.336181,0.0937269,0.528427
35.32,0.336267,0.093778,0.528576
35.33,0.336353,0.093829,0.528725
35.34,0.336439,0.0938801,0.528874
35.35,0.336525,0.0939312,0.529023
35.36,0.336611,0.0939823,0.529172
35.37,0.336697,0.0940335,0.529321
35.38,0.336783,0.0940846,0.52947
35.39,0.336869,0.0941358,0.529619
35.4,0.336955,0.0941869,0.529768
35.41,0.337041,0.0942381,0.529917
35.42,0.337127,0.0942893,0.530066
35.43,0.337213,0.0943405,0.530216
35.44,0.337298,0.0943917,0.530365
35.45,0.337384,0.0944429,0.530514
35.46,0.33747,0.0944942,0.530663
35.47,0.337556,0.0945454,0.530812
35.48,0.337642,0.0945967,0.530961
35.49,0.337728,0.0946479,0.53111
35.5,0.337814,0.0946992,0.531259
35.51,0.337899,0.0947505,0.531408
35.52,0.337985,0.0948019,0.531557
35.53,0.338071,0.0948532,0.531706
35.54,0.338157,0.0949045,0.531855
35.55,0.338243,0.0949559,0.532004
35.56,0.338329,0.0950072,0.532153
35.57,0.338414,0.0950586,0.532302
35.58,0.3385,0.09511,0.532452
35.59,0.338586,0.0951614,0.532601
35.6,0.338672,0.0952128,0.53275
35.61,0.338757,0.0952643,0.532899
35.62,0.338843,0.0953157,0.533048
35.63,0.338929,0.0953672,0.533197
35.64,0.339015,0.0954186,0.533346
35.65,0.3391,0.0954701,0.533495
35.66,0.339186,0.0955216,0.533644
35.67,0.339272,0.0955731,0.533793
35.68,0.339357,0.0956246,0.533942
35.69,0.339443,0.0956762,0.534091
35.7,0.339529,0.0957277,0.53424
35.71,0.339615,0.0957793,0.534389
35.72,0.3397,0.0958308,0.534538
35.73,0.339786,0.0958824,0.534687
35.74,0.339872,0.095934,0.534837
35.75,0.339957,0.0959856,0.534986
35.76,0.340043,0.0960373,0.535135
35.77,0.340128,0.0960889,0.535284
35.78,0.340214,0.0961405,0.535433
35.79,0.3403,0.0961922,0.535582
35.8,0.340385,0.0962439,0.535731
35.81,0.340471,0.0962956,0.53588
35.82,0.340557,0.0963473,0.536029
35.83,0.340642,0.096399,0.536178
35.84,0.340728,0.0964507,0.536327
35.85,0.340813,0.0965024,0.536476
35.86,0.340899,0.0965542,0.536625
35.87,0.340984,0.0966059,0.536774
35.88,0.34107,0.0966577,0.536923
35.89,0.341156,0.0967095,0.537072
35.9,0.341241,0.0967613,0.537221
35.91,0.341327,0.0968131,0.53737
35.92,0.341412,0.0968649,0.53752
35.93,0.341498,0.0969168,0.537669
35.94,0.341583,0.0969686,0.537818
35.95,0.341669,0.0970205,0.537967
35.96,0.341754,0.0970724,0.538116
35.97,0.34184,0.0971243,0.538265
35.98,0.341925,0.0971762,0.538414
35.99,0.342011,0.0972281,0.538563
36,0.342096,0.09728,0.538712
36.01,0.342181,0.097332,0.538861
36.02,0.342267,0.0973839,0.53901
36.03,0.342352,0.0974359,0.539159
36.04,0.342438,0.0974879,0.539308
36.05,0.342523,0.0975398,0.539457
36.06,0.342609,0.0975919,0.539606
36.07,0.342694,0.0976439,0.539755
36.08,0.342779,0.0976959,0.539904
36.09,0.342865,0.0977479,0.540053
36.1,0.34295,0.0978,0.540202
36.11,0.343036,0.0978521,0.540351
36.12,0.343121,0.0979041,0.5405
36.13,0.343206,0.0979562,0.540649
36.14,0.343292,0.0980083,0.540798
36.15,0.343377,0.0980605,0.540948
36.16,0.343462,0.0981126,0.541097
36.17,0.343548,0.0981647,0.541246
36.18,0.343633,0.0982169,0.541395
36.19,0.343718,0.0982691,0.541544
36.2,0.343804,0.0983213,0.541693
36.21,0.343889,0.0983734,0.541842
36.22,0.343974,0.0984257,0.541991
36.23,0.344059,0.0984779,0.54214
36.24,0.344145,0.0985301,0.542289
36.25,0.34423,0.0985824,0.542438
36.26,0.344315,0.0986346,0.542587
36.27,0.3444,0.0986869,0.542736
36.28,0.344486,0.0987392,0.542885
36.29,0.344571,0.0987915,0.543034
36.3,0.344656,0.0988438,0.543183
36.31,0.344741,0.0988961,0.543332
36.32,0.344827,0.0989484,0.543481
36.33,0.344912,0.0990008,0.54363
36.34,0.344997,0.0990531,0.543779
36.35,0.345082,0.0991055,0.543928
36.36,0.345167,0.0991579,0.544077
36.37,0.345253,0.0992103,0.544226
36.38,0.345338,0.0992627,0.544375
36.39,0.345423,0.0993151,0.544524
36.4,0.345508,0.0993676,0.544673
36.41,0.345593,0.09942,0.544822
36.42,0.345678,0.0994725,0.544971
36.43,0.345763,0.099525,0.54512
36.44,0.345849,0.0995774,0.545269
36.45,0.345934,0.0996299,0.545418
36.46,0.346019,0.0996825,0.545568
36.47,0.346104,0.099735,0.545717
36.48,0.346189,0.0997875,0.545866
36.49,0.346274,0.0998401,0.546015
36.5,0.346359,0.0998926,0.546164
36.51,0.346444,0.0999452,0.546313
36.52,0.346529,0.0999978,0.546462
36.53,0.346614,0.10005,0.546611
36.54,0.346699,0.100103,0.54676
36.55,0.346784,0.100156,0.546909
36.56,0.346869,0.100208,0.547058
36.57,0.346954,0.100261,0.547207
36.58,0.347039,0.100314,0.547356
36.59,0.347124,0.100366,0.547505
36.6,0.347209,0.100419,0.547654
36.61,0.347294,0.100472,0.547803
36.62,0.347379,0.100524,0.547952
36.63,0.347464,0.100577,0.548101
36.64,0.347549,0.10063,0.54825
36.65,0.347634,0.100683,0.548399
36.66,0.347719,0.100735,0.548548
36.67,0.347804,0.100788,0.548697
36.68,0.347889,0.100841,0.548846
36.69,0.347974,0.100894,0.548995
36.7,0.348059,0.100947,0.549144
36.71,0.348144,0.100999,0.549293
36.72,0.348229,0.101052,0.549442
36.73,0.348314,0.101105,0.549591
36.74,0.348398,0.101158,0.54974
36.75,0.348483,0.101211,0.549889
36.76,0.348568,0.101264,0.550038
36.77,0.348653,0.101317,0.550187
36.78,0.348738,0.10137,0.550336
36.79,0.348823,0.101422,0.550485
36.8,0.348908,0.101475,0.550634
36.81,0.348992,0.101528,0.550783
36.82,0.349077,0.101581,0.550932
36.83,0.349162,0.101634,0.551081
36.84,0.349247,0.101687,0.55123
36.85,0.349332,0.10174,0.551379
36.86,0.349416,0.101793,0.551528
36.87,0.349501,0.101846,0.551677
36.88,0.349586,0.101899,0.551826
36.89,0.349671,0.101952,0.551975
36.9,0.349755,0.102006,0.552124
36.91,0.34984,0.102059,0.552273
36.92,0.349925,0.102112,0.552422
36.93,0.35001,0.102165,0.552571
36.94,0.350094,0.102218,0.55272
36.95,0.350179,0.102271,0.552869
36.96,0.350264,0.102324,0.553018
36.97,0.350348,0.102377,0.553167
36.98,0.350433,0.102431,0.553316
36.99,0.350518,0.102484,0.553465
37,0.350603,0.102537,0.553614
37.01,0.350687,0.10259,0.553763
37.02,0.350772,0.102643,0.553912
37.03,0.350857,0.102697,0.554061
37.04,0.350941,0.10275,0.55421
37.05,0.351026,0.102803,0.554359
37.06,0.35111,0.102856,0.554508
37.07,0.351195,0.10291,0.554657
37.08,0.35128,0.102963,0.554806
37.09,0.351364,0.103016,0.554955
37.1,0.351449,0.10307,0.555104
37.11,0.351533,0.103123,0.555253
37.12,0.351618,0.103176,0.555402
37.13,0.351703,0.10323,0.555551
37.14,0.351787,0.103283,0.5557
37.15,0.351872,0.103336,0.555849
37.16,0.351956,0.10339,0.555998
37.17,0.352041,0.103443,0.556147
37.18,0.352125,0.103497,0.556296
37.19,0.35221,0.10355,0.556445
37.2,0.352294,0.103604,0.556594
37.21,0.352379,0.103657,0.556743
37.22,0.352463,0.10371,0.556892
37.23,0.352548,0.103764,0.557041
37.24,0.352632,0.103817,0.55719
37.25,0.352717,0.103871,0.557339
37.26,0.352801,0.103924,0.557488
37.27,0.352886,0.103978,0.557637
37.28,0.35297,0.104032,0.557786
37.29,0.353055,0.104085,0.557935
37.3,0.353139,0.104139,0.558084
37.31,0.353224,0.104192,0.558233
37.32,0.353308,0.104246,0.558382
37.33,0.353392,0.104299,0.558531
37.34,0.353477,0.104353,0.55868
37.35,0.353561,0.104407,0.558829
37.36,0.353646,0.10446,0.558978
37.37,0.35373,0.104514,0.559127
37.38,0.353814,0.104568,0.559276
37.39,0.353899,0.104621,0.559425
37.4,0.353983,0.104675,0.559574
37.41,0.354067,0.104729,0.559723
37.42,0.354152,0.104783,0.559872
37.43,0.354236,0.104836,0.560021
37.44,0.35432,0.10489,0.56017
37.45,0.354405,0.104944,0.560319
37.46,0.354489,0.104998,0.560468
37.47,0.354573,0.105051,0.560617
37.48,0.354658,0.105105,0.560766
37.49,0.354742,0.105159,0.560915
37.5,0.354826,0.105213,0.561064
37.51,0.35491,0.105267,0.561213
37.52,0.354995,0.10532,0.561361
37.53,0.355079,0.105374,0.56151
37.54,0.355163,0.105428,0.561659
37.55,0.355247,0.105482,0.561808
37.56,0.355332,0.105536,0.561957
37.57,0.355416,0.10559,0.562106
37.58,0.3555,0.105644,0.562255
37.59,0.355584,0.105698,0.562404
37.6,0.355669,0.105752,0.562553
37.61,0.355753,0.105806,0.562702
37.62,0.355837,0.10586,0.562851
37.63,0.355921,0.105914,0.563
37.64,0.356005,0.105968,0.563149
37.65,0.356089,0.106022,0.563298
37.66,0.356174,0.106076,0.563447
37.67,0.356258,0.10613,0.563596
37.68,0.356342,0.106184,0.563745
37.69,0.356426,0.106238,0.563894
37.7,0.35651,0.106292,0.564043
37.71,0.356594,0.106346,0.564192
37.72,0.356678,0.1064,0.564341
37.73,0.356762,0.106454,0.56449
37.74,0.356846,0.106508,0.564639
37.75,0.356931,0.106562,0.564788
37.76,0.357015,0.106617,0.564937
37.77,0.357099,0.106671,0.565086
37.78,0.357183,0.106725,0.565235
37.79,0.357267,0.106779,0.565384
37.8,0.357351,0.106833,0.565533
37.81,0.357435,0.106888,0.565682
37.82,0.357519,0.106942,0.565831
37.83,0.357603,0.106996,0.565979
37.84,0.357687,0.10705,0.566128
37.85,0.357771,0.107105,0.566277
37.86,0.357855,0.107159,0.566426
37.87,0.357939,0.107213,0.566575
37.88,0.358023,0.107267,0.566724
37.89,0.358107,0.107322,0.566873
37.9,0.358191,0.107376,0.567022
37.91,0.358275,0.10743,0.567171
37.92,0.358359,0.107485,0.56732
37.93,0.358443,0.107539,0.567469
37.94,0.358526,0.107593,0.567618
37.95,0.35861,0.107648,0.567767
37.96,0.358694,0.107702,0.567916
37.97,0.358778,0.107757,0.568065
37.98,0.358862,0.107811,0.568214
37.99,0.358946,0.107866,0.568363
38,0.35903,0.10792,0.568512
38.01,0.359114,0.107974,0.568661
38.02,0.359198,0.108029,0.56881
38.03,0.359281,0.108083,0.568959
38.04,0.359365,0.108138,0.569108
38.05,0.359449,0.108192,0.569256
38.06,0.359533,0.108247,0.569405
38.07,0.359617,0.108302,0.569554
38.08,0.359701,0.108356,0.569703
38.09,0.359784,0.108411,0.569852
38.1,0.359868,0.108465,0.570001
38.11,0.359952,0.10852,0.57015
38.12,0.360036,0.108574,0.570299
38.13,0.360119,0.108629,0.570448
38.14,0.360203,0.108684,0.570597
38.15,0.360287,0.108738,0.570746
38.16,0.360371,0.108793,0.570895
38.17,0.360454,0.108848,0.571044
38.18,0.360538,0.108902,0.571193
38.19,0.360622,0.108957,0.571342
38.2,0.360706,0.109012,0.571491
38.21,0.360789,0.109066,0.57164
38.22,0.360873,0.109121,0.571789
38.23,0.360957,0.109176,0.571937
38.24,0.36104,0.109231,0.572086
38.25,0.361124,0.109285,0.572235
38.26,0.361208,0.10934,0.572384
38.27,0.361291,0.109395,0.572533
38.28,0.361375,0.10945,0.572682
38.29,0.361459,0.109505,0.572831
38.3,0.361542,0.109559,0.57298
38.31,0.361626,0.109614,0.573129
38.32,0.361709,0.109669,0.573278
38.33,0.361793,0.109724,0.573427
38.34,0.361877,0.109779,0.573576
38.35,0.36196,0.109834,0.573725
38.36,0.362044,0.109889,0.573874
38.37,0.362127,0.109943,0.574023
38.38,0.362211,0.109998,0.574172
38.39,0.362295,0.110053,0.57432
38.4,0.362378,0.110108,0.574469
38.41,0.362462,0.110163,0.574618
38.42,0.362545,0.110218,0.574767
38.43,0.362629,0.110273,0.574916
38.44,0.362712,0.110328,0.575065
38.45,0.362796,0.110383,0.575214
38.46,0.362879,0.110438,0.575363
38.47,0.362963,0.110493,0.575512
38.48,0.363046,0.110548,0.575661
38.49,0.36313,0.110603,0.57581
38.5,0.363213,0.110658,0.575959
38.51,0.363297,0.110714,0.576108
38.52,0.36338,0.110769,0.576257
38.53,0.363464,0.110824,0.576405
38.54,0.363547,0.110879,0.576554
38.55,0.36363,0.110934,0.576703
38.56,0.363714,0.110989,0.576852
38.57,0.363797,0.111044,0.577001
38.58,0.363881,0.111099,0.57715
38.59,0.363964,0.111155,0.577299
38.6,0.364047,0.11121,0.577448
38.61,0.364131,0.111265,0.577597
38.62,0.364214,0.11132,0.577746
38.63,0.364297,0.111376,0.577895
38.64,0.364381,0.111431,0.578044
38.65,0.364464,0.111486,0.578193
38.66,0.364547,0.111541,0.578341
38.67,0.364631,0.111597,0.57849
38.68,0.364714,0.111652,0.578639
38.69,0.364797,0.111707,0.578788
38.7,0.364881,0.111763,0.578937
38.71,0.364964,0.111818,0.579086
38.72,0.365047,0.111873,0.579235
38.73,0.365131,0.111929,0.579384
38.74,0.365214,0.111984,0.579533
38.75,0.365297,0.112039,0.579682
38.76,0.36538,0.112095,0.579831
38.77,0.365464,0.11215,0.57998
38.78,0.365547,0.112206,0.580128
38.79,0.36563,0.112261,0.580277
38.8,0.365713,0.112316,0.580426
38.81,0.365797,0.112372,0.580575
38.82,0.36588,0.112427,0.580724
38.83,0.365963,0.112483,0.580873
38.84,0.366046,0.112538,0.581022
38.85,0.366129,0.112594,0.581171
38.86,0.366212,0.112649,0.58132
38.87,0.366296,0.112705,0.581469
38.88,0.366379,0.11276,0.581618
38.89,0.366462,0.112816,0.581767
38.9,0.366545,0.112872,0.581915
38.91,0.366628,0.112927,0.582064
38.92,0.366711,0.112983,0.582213
38.93,0.366794,0.113038,0.582362
38.94,0.366878,0.113094,0.582511
38.95,0.366961,0.11315,0.58266
38.96,0.367044,0.113205,0.582809
38.97,0.367127,0.113261,0.582958
38.98,0.36721,0.113317,0.583107
38.99,0.367293,0.113372,0.583256
39,0.367376,0.113428,0.583404
39.01,0.367459,0.113484,0.583553
39.02,0.367542,0.113539,0.583702
39.03,0.367625,0.113595,0.583851
39.04,0.367708,0.113651,0.584
39.05,0.367791,0.113707,0.584149
39.06,0.367874,0.113762,0.584298
39.07,0.367957,0.113818,0.584447
39.08,0.36804,0.113874,0.584596
39.09,0.368123,0.11393,0.584745
39.1,0.368206,0.113986,0.584893
39.11,0.368289,0.114041,0.585042
39.12,0.368372,0.114097,0.585191
39.13,0.368455,0.114153,0.58534
39.14,0.368538,0.114209,0.585489
39.15,0.368621,0.114265,0.585638
39.16,0.368704,0.114321,0.585787
39.17,0.368787,0.114377,0.585936
39.18,0.36887,0.114433,0.586085
39.19,0.368952,0.114489,0.586234
39.2,0.369035,0.114544,0.586382
39.21,0.369118,0.1146,0.586531
39.22,0.369201,0.114656,0.58668
39.23,0.369284,0.114712,0.586829
39.24,0.369367,0.114768,0.586978
39.25,0.36945,0.114824,0.587127
39.26,0.369532,0.11488,0.587276
39.27,0.369615,0.114936,0.587425
39.28,0.369698,0.114992,0.587574
39.29,0.369781,0.115048,0.587722
39.3,0.369864,0.115105,0.587871
39.31,0.369947,0.115161,0.58802
39.32,0.370029,0.115217,0.588169
39.33,0.370112,0.115273,0.588318
39.34,0.370195,0.115329,0.588467
39.35,0.370278,0.115385,0.588616
39.36,0.37036,0.115441,0.588765
39.37,0.370443,0.115497,0.588914
39.38,0.370526,0.115553,0.589062
39.39,0.370609,0.11561,0.589211
39.4,0.370691,0.115666,0.58936
39.41,0.370774,0.115722,0.589509
39.42,0.370857,0.115778,0.589658
39.43,0.370939,0.115834,0.589807
39.44,0.371022,0.115891,0.589956
39.45,0.371105,0.115947,0.590105
39.46,0.371187,0.116003,0.590253
39.47,0.37127,0.11606,0.590402
39.48,0.371353,0.116116,0.590551
39.49,0.371435,0.116172,0.5907
39.5,0.371518,0.116228,0.590849
39.51,0.371601,0.116285,0.590998
39.52,0.371683,0.116341,0.591147
39.53,0.371766,0.116397,0.591296
39.54,0.371849,0.116454,0.591445
39.55,0.371931,0.11651,0.591593
39.56,0.372014,0.116567,0.591742
39.57,0.372096,0.116623,0.591891
39.58,0.372179,0.116679,0.59204
39.59,0.372261,0.116736,0.592189
39.6,0.372344,0.116792,0.592338
39.61,0.372427,0.116849,0.592487
39.62,0.372509,0.116905,0.592636
39.63,0.372592,0.116962,0.592784
39.64,0.372674,0.117018,0.592933
39.65,0.372757,0.117075,0.593082
39.66,0.372839,0.117131,0.593231
39.67,0.372922,0.117188,0.59338
39.68,0.373004,0.117244,0.593529
39.69,0.373087,0.117301,0.593678
39.7,0.373169,0.117357,0.593826
39.71,0.373252,0.117414,0.593975
39.72,0.373334,0.11747,0.594124
39.73,0.373416,0.117527,0.594273
39.74,0.373499,0.117584,0.594422
39.75,0.373581,0.11764,0.594571
39.76,0.373664,0.117697,0.59472
39.77,0.373746,0.117753,0.594869
39.78,0.373829,0.11781,0.595017
39.79,0.373911,0.117867,0.595166
39.8,0.373993,0.117923,0.595315
39.81,0.374076,0.11798,0.595464
39.82,0.374158,0.118037,0.595613
39.83,0.37424,0.118094,0.595762
39.84,0.374323,0.11815,0.595911
39.85,0.374405,0.118207,0.596059
39.86,0.374487,0.118264,0.596208
39.87,0.37457,0.118321,0.596357
39.88,0.374652,0.118377,0.596506
39.89,0.374734,0.118434,0.596655
39.9,0.374817,0.118491,0.596804
39.91,0.374899,0.118548,0.596953
39.92,0.374981,0.118605,0.597101
39.93,0.375064,0.118661,0.59725
39.94,0.375146,0.118718,0.597399
39.95,0.375228,0.118775,0.597548
39.96,0.37531,0.118832,0.597697
39.97,0.375393,0.118889,0.597846
39.98,0.375475,0.118946,0.597995
39.99,0.375557,0.119003,0.598143
40,0.375639,0.11906,0.598292
40.01,0.375721,0.119117,0.598441
40.02,0.375804,0.119173,0.59859
40.03,0.375886,0.11923,0.598739
40.04,0.375968,0.119287,0.598888
40.05,0.37605,0.119344,0.599037
40.06,0.376132,0.119401,0.599185
40.07,0.376215,0.119458,0.599334
40.08,0.376297,0.119515,0.599483
40.09,0.376379,0.119572,0.599632
40.1,0.376461,0.119629,0.599781
40.11,0.376543,0.119687,0.59993
40.12,0.376625,0.119744,0.600078
40.13,0.376707,0.119801,0.600227
40.14,0.376789,0.119858,0.600376
40.15,0.376871,0.119915,0.600525
40.16,0.376954,0.119972,0.600674
40.17,0.377036,0.120029,0.600823
40.18,0.377118,0.120086,0.600972
40.19,0.3772,0.120143,0.60112
40.2,0.377282,0.120201,0.601269
40.21,0.377364,0.120258,0.601418
40.22,0.377446,0.120315,0.601567
40.23,0.377528,0.120372,0.601716
40.24,0.37761,0.120429,0.601865
40.25,0.377692,0.120487,0.602013
40.26,0.377774,0.120544,0.602162
40.27,0.377856,0.120601,0.602311
40.28,0.377938,0.120658,0.60246
40.29,0.37802,0.120716,0.602609
40.3,0.378102,0.120773,0.602758
40.31,0.378184,0.12083,0.602907
40.32,0.378266,0.120888,0.603055
40.33,0.378348,0.120945,0.603204
40.34,0.37843,0.121002,0.603353
40.35,0.378511,0.12106,0.603502
40.36,0.378593,0.121117,0.603651
40.37,0.378675,0.121174,0.6038
40.38,0.378757,0.121232,0.603948
40.39,0.378839,0.121289,0.604097
40.4,0.378921,0.121347,0.604246
40.41,0.379003,0.121404,0.604395
40.42,0.379085,0.121461,0.604544
40.43,0.379166,0.121519,0.604693
40.44,0.379248,0.121576,0.604841
40.45,0.37933,0.121634,0.60499
40.46,0.379412,0.121691,0.605139
40.47,0.379494,0.121749,0.605288
40.48,0.379576,0.121806,0.605437
40.49,0.379657,0.121864,0.605585
40.5,0.379739,0.121921,0.605734
40.51,0.379821,0.121979,0.605883
40.52,0.379903,0.122036,0.606032
40.53,0.379985,0.122094,0.606181
40.54,0.380066,0.122152,0.60633
40.55,0.380148,0.122209,0.606478
40.56,0.38023,0.122267,0.606627
40.57,0.380311,0.122324,0.606776
40.58,0.380393,0.122382,0.606925
40.59,0.380475,0.12244,0.607074
40.6,0.380557,0.122497,0.607223
40.61,0.380638,0.122555,0.607371
40.62,0.38072,0.122613,0.60752
40.63,0.380802,0.12267,0.607669
40.64,0.380883,0.122728,0.607818
40.65,0.380965,0.122786,0.607967
40.66,0.381047,0.122844,0.608116
40.67,0.381128,0.122901,0.608264
40.68,0.38121,0.122959,0.608413
40.69,0.381292,0.123017,0.608562
40.7,0.381373,0.123075,0.608711
40.71,0.381455,0.123132,0.60886
40.72,0.381536,0.12319,0.609008
40.73,0.381618,0.123248,0.609157
40.74,0.3817,0.123306,0.609306
40.75,0.381781,0.123364,0.609455
40.76,0.381863,0.123422,0.609604
40.77,0.381944,0.123479,0.609752
