S,R,Z,Psi
31.34,0.313387,0.00253124,0.0156493
31.35,0.313487,0.00253283,0.0156543
31.36,0.313587,0.00253442,0.0156593
31.37,0.313687,0.00253601,0.0156643
31.38,0.313787,0.00253761,0.0156693
31.39,0.313887,0.0025392,0.0156742
31.4,0.313987,0.00254079,0.0156792
31.41,0.314086,0.00254238,0.0156842
31.42,0.314186,0.00254398,0.0156892
31.43,0.314286,0.00254557,0.0156942
31.44,0.314386,0.00254716,0.0156991
31.45,0.314486,0.00254876,0.0157041
31.46,0.314586,0.00255035,0.0157091
31.47,0.314686,0.00255195,0.0157141
31.48,0.314786,0.00255355,0.0157191
31.49,0.314886,0.00255514,0.015724
31.5,0.314986,0.00255674,0.015729
31.51,0.315086,0.00255834,0.015734
31.52,0.315186,0.00255994,0.015739
31.53,0.315286,0.00256153,0.015744
31.54,0.315386,0.00256313,0.0157489
31.55,0.315486,0.00256473,0.0157539
31.56,0.315586,0.00256633,0.0157589
31.57,0.315686,0.00256793,0.0157639
31.58,0.315786,0.00256954,0.0157689
31.59,0.315886,0.00257114,0.0157738
31.6,0.315986,0.00257274,0.0157788
31.61,0.316086,0.00257434,0.0157838
31.62,0.316186,0.00257595,0.0157888
31.63,0.316286,0.00257755,0.0157938
31.64,0.316386,0.00257915,0.0157987
31.65,0.316486,0.00258076,0.0158037
31.66,0.316586,0.00258236,0.0158087
31.67,0.316686,0.00258397,0.0158137
31.68,0.316786,0.00258557,0.0158187
31.69,0.316886,0.00258718,0.0158236
31.7,0.316986,0.00258879,0.0158286
31.71,0.317086,0.0025904,0.0158336
31.72,0.317186,0.002592,0.0158386
31.73,0.317286,0.00259361,0.0158436
31.74,0.317386,0.00259522,0.0158485
31.75,0.317486,0.00259683,0.0158535
31.76,0.317586,0.00259844,0.0158585
31.77,0.317686,0.00260005,0.0158635
31.78,0.317786,0.00260166,0.0158685
31.79,0.317886,0.00260328,0.0158734
31.8,0.317986,0.00260489,0.0158784
31.81,0.318086,0.0026065,0.0158834
31.82,0.318186,0.00260811,0.0158884
31.83,0.318286,0.00260973,0.0158934
31.84,0.318386,0.00261134,0.0158983
31.85,0.318486,0.00261296,0.0159033
31.86,0.318586,0.00261457,0.0159083
31.87,0.318686,0.00261619,0.0159133
31.88,0.318786,0.0026178,0.0159183
31.89,0.318886,0.00261942,0.0159232
31.9,0.318986,0.00262104,0.0159282
31.91,0.319086,0.00262265,0.0159332
31.92,0.319186,0.00262427,0.0159382
31.93,0.319286,0.00262589,0.0159432
31.94,0.319386,0.00262751,0.0159481
31.95,0.319486,0.00262913,0.0159531
31.96,0.319586,0.00263075,0.0159581
31.97,0.319686,0.00263237,0.0159631
31.98,0.319786,0.00263399,0.0159681
31.99,0.319886,0.00263561,0.015973
32,0.319986,0.00263724,0.015978
32.01,0.320086,0.00263886,0.015983
32.02,0.320186,0.00264048,0.015988
32.03,0.320286,0.00264211,0.015993
32.04,0.320386,0.00264373,0.0159979
32.05,0.320486,0.00264535,0.0160029
32.06,0.320586,0.00264698,0.0160079
32.07,0.320686,0.00264861,0.0160129
32.08,0.320786,0.00265023,0.0160179
32.09,0.320886,0.00265186,0.0160228
32.1,0.320986,0.00265348,0.0160278
32.11,0.321086,0.00265511,0.0160328
32.12,0.321186,0.00265674,0.0160378
32.13,0.321286,0.00265837,0.0160428
32.14,0.321386,0.00266,0.0160477
32.15,0.321486,0.00266163,0.0160527
32.16,0.321586,0.00266326,0.0160577
32.17,0.321685,0.00266489,0.0160627
32.18,0.321785,0.00266652,0.0160677
32.19,0.321885,0.00266815,0.0160726
32.2,0.321985,0.00266978,0.0160776
32.21,0.322085,0.00267142,0.0160826
32.22,0.322185,0.00267305,0.0160876
32.23,0.322285,0.00267468,0.0160926
32.24,0.322385,0.00267632,0.0160975
32.25,0.322485,0.00267795,0.0161025
32.26,0.322585,0.00267959,0.0161075
32.27,0.322685,0.00268122,0.0161125
32.28,0.322785,0.00268286,0.0161175
32.29,0.322885,0.00268449,0.0161224
32.3,0.322985,0.00268613,0.0161274
32.31,0.323085,0.00268777,0.0161324
32.32,0.323185,0.00268941,0.0161374
32.33,0.323285,0.00269105,0.0161424
32.34,0.323385,0.00269269,0.0161473
32.35,0.323485,0.00269432,0.0161523
32.36,0.323585,0.00269596,0.0161573
32.37,0.323685,0.00269761,0.0161623
32.38,0.323785,0.00269925,0.0161673
32.39,0.323885,0.00270089,0.0161722
32.4,0.323985,0.00270253,0.0161772
32.41,0.324085,0.00270417,0.0161822
32.42,0.324185,0.00270582,0.0161872
32.43,0.324285,0.00270746,0.0161922
32.44,0.324385,0.0027091,0.0161971
32.45,0.324485,0.00271075,0.0162021
32.46,0.324585,0.00271239,0.0162071
32.47,0.324685,0.00271404,0.0162121
32.48,0.324785,0.00271568,0.016217
32.49,0.324885,0.00271733,0.016222
32.5,0.324985,0.00271898,0.016227
32.51,0.325085,0.00272063,0.016232
32.52,0.325185,0.00272227,0.016237
32.53,0.325285,0.00272392,0.0162419
32.54,0.325385,0.00272557,0.0162469
32.55,0.325485,0.00272722,0.0162519
32.56,0.325585,0.00272887,0.0162569
32.57,0.325685,0.00273052,0.0162619
32.58,0.325785,0.00273217,0.0162668
32.59,0.325885,0.00273382,0.0162718
32.6,0.325985,0.00273548,0.0162768
32.61,0.326085,0.00273713,0.0162818
32.62,0.326185,0.00273878,0.0162868
32.63,0.326285,0.00274043,0.0162917
32.64,0.326385,0.00274209,0.0162967
32.65,0.326485,0.00274374,0.0163017
32.66,0.326585,0.0027454,0.0163067
32.67,0.326685,0.00274705,0.0163117
32.68,0.326785,0.00274871,0.0163166
32.69,0.326885,0.00275037,0.0163216
32.7,0.326985,0.00275202,0.0163266
32.71,0.327085,0.00275368,0.0163316
32.72,0.327185,0.00275534,0.0163365
32.73,0.327285,0.002757,0.0163415
32.74,0.327385,0.00275866,0.0163465
32.75,0.327485,0.00276032,0.0163515
32.76,0.327585,0.00276198,0.0163565
32.77,0.327685,0.00276364,0.0163614
32.78,0.327785,0.0027653,0.0163664
32.79,0.327885,0.00276696,0.0163714
32.8,0.327985,0.00276862,0.0163764
32.81,0.328085,0.00277028,0.0163814
32.82,0.328185,0.00277195,0.0163863
32.83,0.328285,0.00277361,0.0163913
32.84,0.328385,0.00277527,0.0163963
32.85,0.328485,0.00277694,0.0164013
32.86,0.328585,0.0027786,0.0164063
32.87,0.328685,0.00278027,0.0164112
32.88,0.328785,0.00278193,0.0164162
32.89,0.328885,0.0027836,0.0164212
32.9,0.328985,0.00278527,0.0164262
32.91,0.329084,0.00278693,0.0164311
32.92,0.329184,0.0027886,0.0164361
32.93,0.329284,0.00279027,0.0164411
32.94,0.329384,0.00279194,0.0164461
32.95,0.329484,0.00279361,0.0164511
32.96,0.329584,0.00279528,0.016456
32.97,0.329684,0.00279695,0.016461
32.98,0.329784,0.00279862,0.016466
32.99,0.329884,0.00280029,0.016471
33,0.329984,0.00280196,0.016476
33.01,0.330084,0.00280364,0.0164809
33.02,0.330184,0.00280531,0.0164859
33.03,0.330284,0.00280698,0.0164909
33.04,0.330384,0.00280866,0.0164959
33.05,0.330484,0.00281033,0.0165008
33.06,0.330584,0.00281201,0.0165058
33.07,0.330684,0.00281368,0.0165108
33.08,0.330784,0.00281536,0.0165158
33.09,0.330884,0.00281703,0.0165208
33.1,0.330984,0.00281871,0.0165257
33.11,0.331084,0.00282039,0.0165307
33.12,0.331184,0.00282207,0.0165357
33.13,0.331284,0.00282374,0.0165407
33.14,0.331384,0.00282542,0.0165457
33.15,0.331484,0.0028271,0.0165506
33.16,0.331584,0.00282878,0.0165556
33.17,0.331684,0.00283046,0.0165606
33.18,0.331784,0.00283214,0.0165656
33.19,0.331884,0.00283382,0.0165705
33.2,0.331984,0.00283551,0.0165755
33.21,0.332084,0.00283719,0.0165805
33.22,0.332184,0.00283887,0.0165855
33.23,0.332284,0.00284056,0.0165905
33.24,0.332384,0.00284224,0.0165954
33.25,0.332484,0.00284392,0.0166004
33.26,0.332584,0.00284561,0.0166054
33.27,0.332684,0.00284729,0.0166104
33.28,0.332784,0.00284898,0.0166154
33.29,0.332884,0.00285067,0.0166203
33.3,0.332984,0.00285235,0.0166253
33.31,0.333084,0.00285404,0.0166303
33.32,0.333184,0.00285573,0.0166353
33.33,0.333284,0.00285742,0.0166402
33.34,0.333384,0.0028591,0.0166452
33.35,0.333484,0.00286079,0.0166502
33.36,0.333584,0.00286248,0.0166552
33.37,0.333684,0.00286417,0.0166602
33.38,0.333784,0.00286587,0.0166651
33.39,0.333884,0.00286756,0.0166701
33.4,0.333984,0.00286925,0.0166751
33.41,0.334084,0.00287094,0.0166801
33.42,0.334184,0.00287263,0.016685
33.43,0.334284,0.00287433,0.01669
33.44,0.334384,0.00287602,0.016695
33.45,0.334484,0.00287771,0.0167
33.46,0.334584,0.00287941,0.016705
33.47,0.334684,0.00288111,0.0167099
33.48,0.334784,0.0028828,0.0167149
33.49,0.334884,0.0028845,0.0167199
33.5,0.334984,0.00288619,0.0167249
33.51,0.335084,0.00288789,0.0167298
33.52,0.335184,0.00288959,0.0167348
33.53,0.335284,0.00289129,0.0167398
33.54,0.335384,0.00289299,0.0167448
33.55,0.335484,0.00289469,0.0167498
33.56,0.335584,0.00289639,0.0167547
33.57,0.335684,0.00289809,0.0167597
33.58,0.335784,0.00289979,0.0167647
33.59,0.335884,0.00290149,0.0167697
33.6,0.335984,0.00290319,0.0167747
33.61,0.336083,0.00290489,0.0167796
33.62,0.336183,0.00290659,0.0167846
33.63,0.336283,0.0029083,0.0167896
33.64,0.336383,0.00291,0.0167946
33.65,0.336483,0.00291171,0.0167995
33.66,0.336583,0.00291341,0.0168045
33.67,0.336683,0.00291512,0.0168095
33.68,0.336783,0.00291682,0.0168145
33.69,0.336883,0.00291853,0.0168195
33.7,0.336983,0.00292023,0.0168244
33.71,0.337083,0.00292194,0.0168294
33.72,0.337183,0.00292365,0.0168344
33.73,0.337283,0.00292536,0.0168394
33.74,0.337383,0.00292707,0.0168443
33.75,0.337483,0.00292878,0.0168493
33.76,0.337583,0.00293049,0.0168543
33.77,0.337683,0.0029322,0.0168593
33.78,0.337783,0.00293391,0.0168643
33.79,0.337883,0.00293562,0.0168692
33.8,0.337983,0.00293733,0.0168742
33.81,0.338083,0.00293904,0.0168792
33.82,0.338183,0.00294075,0.0168842
33.83,0.338283,0.00294247,0.0168891
33.84,0.338383,0.00294418,0.0168941
33.85,0.338483,0.0029459,0.0168991
33.86,0.338583,0.00294761,0.0169041
33.87,0.338683,0.00294933,0.016909
33.88,0.338783,0.00295104,0.016914
33.89,0.338883,0.00295276,0.016919
33.9,0.338983,0.00295447,0.016924
33.91,0.339083,0.00295619,0.016929
33.92,0.339183,0.00295791,0.0169339
33.93,0.339283,0.00295963,0.0169389
33.94,0.339383,0.00296135,0.0169439
33.95,0.339483,0.00296306,0.0169489
33.96,0.339583,0.00296478,0.0169538
33.97,0.339683,0.0029665,0.0169588
33.98,0.339783,0.00296823,0.0169638
33.99,0.339883,0.00296995,0.0169688
34,0.339983,0.00297167,0.0169738
34.01,0.340083,0.00297339,0.0169787
34.02,0.340183,0.00297511,0.0169837
34.03,0.340283,0.00297684,0.0169887
34.04,0.340383,0.00297856,0.0169937
34.05,0.340483,0.00298028,0.0169986
34.06,0.340583,0.00298201,0.0170036
34.07,0.340683,0.00298373,0.0170086
34.08,0.340783,0.00298546,0.0170136
34.09,0.340883,0.00298719,0.0170186
34.1,0.340983,0.00298891,0.0170235
34.11,0.341083,0.00299064,0.0170285
34.12,0.341183,0.00299237,0.0170335
34.13,0.341283,0.0029941,0.0170385
34.14,0.341383,0.00299582,0.0170434
34.15,0.341483,0.00299755,0.0170484
34.16,0.341583,0.00299928,0.0170534
34.17,0.341683,0.00300101,0.0170584
34.18,0.341783,0.00300274,0.0170633
34.19,0.341883,0.00300447,0.0170683
34.2,0.341983,0.00300621,0.0170733
34.21,0.342083,0.00300794,0.0170783
34.22,0.342183,0.00300967,0.0170833
34.23,0.342283,0.0030114,0.0170882
34.24,0.342383,0.00301314,0.0170932
34.25,0.342483,0.00301487,0.0170982
34.26,0.342583,0.00301661,0.0171032
34.27,0.342683,0.00301834,0.0171081
34.28,0.342783,0.00302008,0.0171131
34.29,0.342882,0.00302181,0.0171181
34.3,0.342982,0.00302355,0.0171231
34.31,0.343082,0.00302529,0.017128
34.32,0.343182,0.00302702,0.017133
34.33,0.343282,0.00302876,0.017138
34.34,0.343382,0.0030305,0.017143
34.35,0.343482,0.00303224,0.017148
34.36,0.343582,0.00303398,0.0171529
34.37,0.343682,0.00303572,0.0171579
34.38,0.343782,0.00303746,0.0171629
34.39,0.343882,0.0030392,0.0171679
34.4,0.343982,0.00304094,0.0171728
34.41,0.344082,0.00304269,0.0171778
34.42,0.344182,0.00304443,0.0171828
34.43,0.344282,0.00304617,0.0171878
34.44,0.344382,0.00304791,0.0171927
34.45,0.344482,0.00304966,0.0171977
34.46,0.344582,0.0030514,0.0172027
34.47,0.344682,0.00305315,0.0172077
34.48,0.344782,0.00305489,0.0172127
34.49,0.344882,0.00305664,0.0172176
34.5,0.344982,0.00305839,0.0172226
34.51,0.345082,0.00306013,0.0172276
34.52,0.345182,0.00306188,0.0172326
34.53,0.345282,0.00306363,0.0172375
34.54,0.345382,0.00306538,0.0172425
34.55,0.345482,0.00306713,0.0172475
34.56,0.345582,0.00306888,0.0172525
34.57,0.345682,0.00307063,0.0172574
34.58,0.345782,0.00307238,0.0172624
34.59,0.345882,0.00307413,0.0172674
34.6,0.345982,0.00307588,0.0172724
34.61,0.346082,0.00307763,0.0172773
34.62,0.346182,0.00307938,0.0172823
34.63,0.346282,0.00308114,0.0172873
34.64,0.346382,0.00308289,0.0172923
34.65,0.346482,0.00308464,0.0172973
34.66,0.346582,0.0030864,0.0173022
34.67,0.346682,0.00308815,0.0173072
34.68,0.346782,0.00308991,0.0173122
34.69,0.346882,0.00309167,0.0173172
34.7,0.346982,0.00309342,0.0173221
34.71,0.347082,0.00309518,0.0173271
34.72,0.347182,0.00309694,0.0173321
34.73,0.347282,0.00309869,0.0173371
34.74,0.347382,0.00310045,0.017342
34.75,0.347482,0.00310221,0.017347
34.76,0.347582,0.00310397,0.017352
34.77,0.347682,0.00310573,0.017357
34.78,0.347782,0.00310749,0.0173619
34.79,0.347882,0.00310925,0.0173669
34.8,0.347982,0.00311101,0.0173719
34.81,0.348082,0.00311278,0.0173769
34.82,0.348182,0.00311454,0.0173819
34.83,0.348282,0.0031163,0.0173868
34.84,0.348382,0.00311807,0.0173918
34.85,0.348482,0.00311983,0.0173968
34.86,0.348582,0.00312159,0.0174018
34.87,0.348682,0.00312336,0.0174067
34.88,0.348782,0.00312512,0.0174117
34.89,0.348882,0.00312689,0.0174167
34.9,0.348982,0.00312866,0.0174217
34.91,0.349082,0.00313042,0.0174266
34.92,0.349182,0.00313219,0.0174316
34.93,0.349282,0.00313396,0.0174366
34.94,0.349381,0.00313573,0.0174416
34.95,0.349481,0.0031375,0.0174465
34.96,0.349581,0.00313927,0.0174515
34.97,0.349681,0.00314104,0.0174565
34.98,0.349781,0.00314281,0.0174615
34.99,0.349881,0.00314458,0.0174664
35,0.349981,0.00314635,0.0174714
35.01,0.350081,0.00314812,0.0174764
35.02,0.350181,0.00314989,0.0174814
35.03,0.350281,0.00315167,0.0174864
35.04,0.350381,0.00315344,0.0174913
35.05,0.350481,0.00315521,0.0174963
35.06,0.350581,0.00315699,0.0175013
35.07,0.350681,0.00315876,0.0175063
35.08,0.350781,0.00316054,0.0175112
35.09,0.350881,0.00316231,0.0175162
35.1,0.350981,0.00316409,0.0175212
35.11,0.351081,0.00316587,0.0175262
35.12,0.351181,0.00316765,0.0175311
35.13,0.351281,0.00316942,0.0175361
35.14,0.351381,0.0031712,0.0175411
35.15,0.351481,0.00317298,0.0175461
35.16,0.351581,0.00317476,0.017551
35.17,0.351681,0.00317654,0.017556
35.18,0.351781,0.00317832,0.017561
35.19,0.351881,0.0031801,0.017566
35.2,0.351981,0.00318188,0.0175709
35.21,0.352081,0.00318366,0.0175759
35.22,0.352181,0.00318545,0.0175809
35.23,0.352281,0.00318723,0.0175859
35.24,0.352381,0.00318901,0.0175908
35.25,0.352481,0.0031908,0.0175958
35.26,0.352581,0.00319258,0.0176008
35.27,0.352681,0.00319437,0.0176058
35.28,0.352781,0.00319615,0.0176107
35.29,0.352881,0.00319794,0.0176157
35.3,0.352981,0.00319972,0.0176207
35.31,0.353081,0.00320151,0.0176257
35.32,0.353181,0.0032033,0.0176307
35.33,0.353281,0.00320509,0.0176356
35.34,0.353381,0.00320687,0.0176406
35.35,0.353481,0.00320866,0.0176456
35.36,0.353581,0.00321045,0.0176506
35.37,0.353681,0.00321224,0.0176555
35.38,0.353781,0.00321403,0.0176605
35.39,0.353881,0.00321582,0.0176655
35.4,0.353981,0.00321761,0.0176705
35.41,0.354081,0.00321941,0.0176754
35.42,0.354181,0.0032212,0.0176804
35.43,0.354281,0.00322299,0.0176854
35.44,0.354381,0.00322478,0.0176904
35.45,0.354481,0.00322658,0.0176953
35.46,0.354581,0.00322837,0.0177003
35.47,0.354681,0.00323017,0.0177053
35.48,0.354781,0.00323196,0.0177103
35.49,0.354881,0.00323376,0.0177152
35.5,0.354981,0.00323555,0.0177202
35.51,0.355081,0.00323735,0.0177252
35.52,0.355181,0.00323915,0.0177302
35.53,0.355281,0.00324095,0.0177351
35.54,0.355381,0.00324275,0.0177401
35.55,0.355481,0.00324454,0.0177451
35.56,0.355581,0.00324634,0.0177501
35.57,0.35568,0.00324814,0.017755
35.58,0.35578,0.00324994,0.01776
35.59,0.35588,0.00325174,0.017765
35.6,0.35598,0.00325355,0.01777
35.61,0.35608,0.00325535,0.0177749
35.62,0.35618,0.00325715,0.0177799
35.63,0.35628,0.00325895,0.0177849
35.64,0.35638,0.00326076,0.0177899
35.65,0.35648,0.00326256,0.0177948
35.66,0.35658,0.00326436,0.0177998
35.67,0.35668,0.00326617,0.0178048
35.68,0.35678,0.00326797,0.0178098
35.69,0.35688,0.00326978,0.0178147
35.7,0.35698,0.00327159,0.0178197
35.71,0.35708,0.00327339,0.0178247
35.72,0.35718,0.0032752,0.0178297
35.73,0.35728,0.00327701,0.0178346
35.74,0.35738,0.00327882,0.0178396
35.75,0.35748,0.00328062,0.0178446
35.76,0.35758,0.00328243,0.0178496
35.77,0.35768,0.00328424,0.0178545
35.78,0.35778,0.00328605,0.0178595
35.79,0.35788,0.00328786,0.0178645
35.8,0.35798,0.00328968,0.0178695
35.81,0.35808,0.00329149,0.0178744
35.82,0.35818,0.0032933,0.0178794
35.83,0.35828,0.00329511,0.0178844
35.84,0.35838,0.00329693,0.0178894
35.85,0.35848,0.00329874,0.0178943
35.86,0.35858,0.00330055,0.0178993
35.87,0.35868,0.00330237,0.0179043
35.88,0.35878,0.00330418,0.0179093
35.89,0.35888,0.003306,0.0179142
35.9,0.35898,0.00330781,0.0179192
35.91,0.35908,0.00330963,0.0179242
35.92,0.35918,0.00331145,0.0179292
35.93,0.35928,0.00331327,0.0179341
35.94,0.35938,0.00331508,0.0179391
35.95,0.35948,0.0033169,0.0179441
35.96,0.35958,0.00331872,0.0179491
35.97,0.35968,0.00332054,0.017954
35.98,0.35978,0.00332236,0.017959
35.99,0.35988,0.00332418,0.017964
36,0.35998,0.003326,0.017969
36.01,0.36008,0.00332783,0.0179739
36.02,0.36018,0.00332965,0.0179789
36.03,0.36028,0.00333147,0.0179839
36.04,0.36038,0.00333329,0.0179889
36.05,0.36048,0.00333512,0.0179938
36.06,0.36058,0.00333694,0.0179988
36.07,0.36068,0.00333877,0.0180038
36.08,0.36078,0.00334059,0.0180088
36.09,0.36088,0.00334242,0.0180137
36.1,0.36098,0.00334424,0.0180187
36.11,0.36108,0.00334607,0.0180237
36.12,0.36118,0.0033479,0.0180287
36.13,0.36128,0.00334972,0.0180336
36.14,0.36138,0.00335155,0.0180386
36.15,0.36148,0.00335338,0.0180436
36.16,0.36158,0.00335521,0.0180486
36.17,0.36168,0.00335704,0.0180535
36.18,0.361779,0.00335887,0.0180585
36.19,0.361879,0.0033607,0.0180635
36.2,0.361979,0.00336253,0.0180685
36.21,0.362079,0.00336436,0.0180734
36.22,0.362179,0.0033662,0.0180784
36.23,0.362279,0.00336803,0.0180834
36.24,0.362379,0.00336986,0.0180883
36.25,0.362479,0.0033717,0.0180933
36.26,0.362579,0.00337353,0.0180983
36.27,0.362679,0.00337536,0.0181033
36.28,0.362779,0.0033772,0.0181082
36.29,0.362879,0.00337903,0.0181132
36.3,0.362979,0.00338087,0.0181182
36.31,0.363079,0.00338271,0.0181232
36.32,0.363179,0.00338454,0.0181281
36.33,0.363279,0.00338638,0.0181331
36.34,0.363379,0.00338822,0.0181381
36.35,0.363479,0.00339006,0.0181431
36.36,0.363579,0.0033919,0.018148
36.37,0.363679,0.00339374,0.018153
36.38,0.363779,0.00339558,0.018158
36.39,0.363879,0.00339742,0.018163
36.4,0.363979,0.00339926,0.0181679
36.41,0.364079,0.0034011,0.0181729
36.42,0.364179,0.00340294,0.0181779
36.43,0.364279,0.00340479,0.0181829
36.44,0.364379,0.00340663,0.0181878
36.45,0.364479,0.00340847,0.0181928
36.46,0.364579,0.00341032,0.0181978
36.47,0.364679,0.00341216,0.0182028
36.48,0.364779,0.00341401,0.0182077
36.49,0.364879,0.00341585,0.0182127
36.5,0.364979,0.0034177,0.0182177
36.51,0.365079,0.00341954,0.0182227
36.52,0.365179,0.00342139,0.0182276
36.53,0.365279,0.00342324,0.0182326
36.54,0.365379,0.00342509,0.0182376
36.55,0.365479,0.00342693,0.0182425
36.56,0.365579,0.00342878,0.0182475
36.57,0.365679,0.00343063,0.0182525
36.58,0.365779,0.00343248,0.0182575
36.59,0.365879,0.00343433,0.0182624
36.6,0.365979,0.00343618,0.0182674
36.61,0.366079,0.00343804,0.0182724
36.62,0.366179,0.00343989,0.0182774
36.63,0.366279,0.00344174,0.0182823
36.64,0.366379,0.00344359,0.0182873
36.65,0.366479,0.00344545,0.0182923
36.66,0.366579,0.0034473,0.0182973
36.67,0.366679,0.00344916,0.0183022
36.68,0.366779,0.00345101,0.0183072
36.69,0.366879,0.00345287,0.0183122
36.7,0.366979,0.00345472,0.0183172
36.71,0.367079,0.00345658,0.0183221
36.72,0.367179,0.00345844,0.0183271
36.73,0.367279,0.00346029,0.0183321
36.74,0.367379,0.00346215,0.018337
36.75,0.367479,0.00346401,0.018342
36.76,0.367579,0.00346587,0.018347
36.77,0.367678,0.00346773,0.018352
36.78,0.367778,0.00346959,0.0183569
36.79,0.367878,0.00347145,0.0183619
36.8,0.367978,0.00347331,0.0183669
36.81,0.368078,0.00347517,0.0183719
36.82,0.368178,0.00347703,0.0183768
36.83,0.368278,0.0034789,0.0183818
36.84,0.368378,0.00348076,0.0183868
36.85,0.368478,0.00348262,0.0183918
36.86,0.368578,0.00348449,0.0183967
36.87,0.368678,0.00348635,0.0184017
36.88,0.368778,0.00348821,0.0184067
36.89,0.368878,0.00349008,0.0184117
36.9,0.368978,0.00349195,0.0184166
36.91,0.369078,0.00349381,0.0184216
36.92,0.369178,0.00349568,0.0184266
36.93,0.369278,0.00349755,0.0184315
36.94,0.369378,0.00349941,0.0184365
36.95,0.369478,0.00350128,0.0184415
36.96,0.369578,0.00350315,0.0184465
36.97,0.369678,0.00350502,0.0184514
36.98,0.369778,0.00350689,0.0184564
36.99,0.369878,0.00350876,0.0184614
37,0.369978,0.00351063,0.0184664
37.01,0.370078,0.0035125,0.0184713
37.02,0.370178,0.00351438,0.0184763
37.03,0.370278,0.00351625,0.0184813
37.04,0.370378,0.00351812,0.0184863
37.05,0.370478,0.00351999,0.0184912
37.06,0.370578,0.00352187,0.0184962
37.07,0.370678,0.00352374,0.0185012
37.08,0.370778,0.00352562,0.0185061
37.09,0.370878,0.00352749,0.0185111
37.1,0.370978,0.00352937,0.0185161
37.11,0.371078,0.00353125,0.0185211
37.12,0.371178,0.00353312,0.018526
37.13,0.371278,0.003535,0.018531
37.14,0.371378,0.00353688,0.018536
37.15,0.371478,0.00353876,0.018541
37.16,0.371578,0.00354063,0.0185459
37.17,0.371678,0.00354251,0.0185509
37.18,0.371778,0.00354439,0.0185559
37.19,0.371878,0.00354627,0.0185608
37.2,0.371978,0.00354816,0.0185658
37.21,0.372078,0.00355004,0.0185708
37.22,0.372178,0.00355192,0.0185758
37.23,0.372278,0.0035538,0.0185807
37.24,0.372378,0.00355568,0.0185857
37.25,0.372478,0.00355757,0.0185907
37.26,0.372578,0.00355945,0.0185957
37.27,0.372678,0.00356133,0.0186006
37.28,0.372778,0.00356322,0.0186056
37.29,0.372878,0.00356511,0.0186106
