S,R,Z,Psi
40.43,0.362404,0.154526,0.785678
40.44,0.362474,0.154598,0.785872
40.45,0.362544,0.154669,0.786065
40.46,0.362614,0.15474,0.786258
40.47,0.362684,0.154812,0.786451
40.48,0.362753,0.154883,0.786645
40.49,0.362823,0.154955,0.786838
40.5,0.362893,0.155026,0.787031
40.51,0.362963,0.155098,0.787224
40.52,0.363033,0.155169,0.787418
40.53,0.363103,0.155241,0.787611
40.54,0.363173,0.155312,0.787804
40.55,0.363243,0.155384,0.787997
40.56,0.363313,0.155456,0.788191
40.57,0.363382,0.155527,0.788384
40.58,0.363452,0.155599,0.788577
40.59,0.363522,0.15567,0.788771
40.6,0.363592,0.155742,0.788964
40.61,0.363662,0.155814,0.789157
40.62,0.363731,0.155885,0.78935
40.63,0.363801,0.155957,0.789544
40.64,0.363871,0.156029,0.789737
40.65,0.36394,0.1561,0.78993
40.66,0.36401,0.156172,0.790123
40.67,0.36408,0.156244,0.790317
40.68,0.36415,0.156316,0.79051
40.69,0.364219,0.156387,0.790703
40.7,0.364289,0.156459,0.790896
40.71,0.364358,0.156531,0.79109
40.72,0.364428,0.156603,0.791283
40.73,0.364498,0.156674,0.791476
40.74,0.364567,0.156746,0.791669
40.75,0.364637,0.156818,0.791863
40.76,0.364706,0.15689,0.792056
40.77,0.364776,0.156962,0.792249
40.78,0.364845,0.157034,0.792442
40.79,0.364915,0.157105,0.792635
40.8,0.364985,0.157177,0.792829
40.81,0.365054,0.157249,0.793022
40.82,0.365123,0.157321,0.793215
40.83,0.365193,0.157393,0.793408
40.84,0.365262,0.157465,0.793602
40.85,0.365332,0.157537,0.793795
40.86,0.365401,0.157609,0.793988
40.87,0.365471,0.157681,0.794181
40.88,0.36554,0.157753,0.794375
40.89,0.365609,0.157825,0.794568
40.9,0.365679,0.157897,0.794761
40.91,0.365748,0.157969,0.794954
40.92,0.365817,0.158041,0.795148
40.93,0.365887,0.158113,0.795341
40.94,0.365956,0.158185,0.795534
40.95,0.366025,0.158257,0.795727
40.96,0.366095,0.158329,0.79592
40.97,0.366164,0.158402,0.796114
40.98,0.366233,0.158474,0.796307
40.99,0.366302,0.158546,0.7965
41,0.366372,0.158618,0.796693
41.01,0.366441,0.15869,0.796887
41.02,0.36651,0.158762,0.79708
41.03,0.366579,0.158835,0.797273
41.04,0.366648,0.158907,0.797466
41.05,0.366718,0.158979,0.79766
41.06,0.366787,0.159051,0.797853
41.07,0.366856,0.159124,0.798046
41.08,0.366925,0.159196,0.798239
41.09,0.366994,0.159268,0.798432
41.1,0.367063,0.15934,0.798626
41.11,0.367132,0.159413,0.798819
41.12,0.367201,0.159485,0.799012
41.13,0.36727,0.159557,0.799205
41.14,0.367339,0.15963,0.799398
41.15,0.367408,0.159702,0.799592
41.16,0.367477,0.159774,0.799785
41.17,0.367546,0.159847,0.799978
41.18,0.367615,0.159919,0.800171
41.19,0.367684,0.159992,0.800365
41.2,0.367753,0.160064,0.800558
41.21,0.367822,0.160137,0.800751
41.22,0.367891,0.160209,0.800944
41.23,0.36796,0.160281,0.801137
41.24,0.368029,0.160354,0.801331
41.25,0.368098,0.160426,0.801524
41.26,0.368167,0.160499,0.801717
41.27,0.368236,0.160571,0.80191
41.28,0.368304,0.160644,0.802103
41.29,0.368373,0.160717,0.802297
41.3,0.368442,0.160789,0.80249
41.31,0.368511,0.160862,0.802683
41.32,0.36858,0.160934,0.802876
41.33,0.368648,0.161007,0.803069
41.34,0.368717,0.16108,0.803263
41.35,0.368786,0.161152,0.803456
41.36,0.368855,0.161225,0.803649
41.37,0.368923,0.161297,0.803842
41.38,0.368992,0.16137,0.804035
41.39,0.369061,0.161443,0.804229
41.4,0.369129,0.161515,0.804422
41.41,0.369198,0.161588,0.804615
41.42,0.369267,0.161661,0.804808
41.43,0.369335,0.161734,0.805001
41.44,0.369404,0.161806,0.805195
41.45,0.369472,0.161879,0.805388
41.46,0.369541,0.161952,0.805581
41.47,0.36961,0.162025,0.805774
41.48,0.369678,0.162098,0.805967
41.49,0.369747,0.16217,0.806161
41.5,0.369815,0.162243,0.806354
41.51,0.369884,0.162316,0.806547
41.52,0.369952,0.162389,0.80674
41.53,0.370021,0.162462,0.806933
41.54,0.370089,0.162535,0.807127
41.55,0.370158,0.162608,0.80732
41.56,0.370226,0.16268,0.807513
41.57,0.370294,0.162753,0.807706
41.58,0.370363,0.162826,0.807899
41.59,0.370431,0.162899,0.808092
41.6,0.3705,0.162972,0.808286
41.61,0.370568,0.163045,0.808479
41.62,0.370636,0.163118,0.808672
41.63,0.370705,0.163191,0.808865
41.64,0.370773,0.163264,0.809058
41.65,0.370841,0.163337,0.809252
41.66,0.37091,0.16341,0.809445
41.67,0.370978,0.163483,0.809638
41.68,0.371046,0.163556,0.809831
41.69,0.371114,0.163629,0.810024
41.7,0.371183,0.163703,0.810217
41.71,0.371251,0.163776,0.810411
41.72,0.371319,0.163849,0.810604
41.73,0.371387,0.163922,0.810797
41.74,0.371456,0.163995,0.81099
41.75,0.371524,0.164068,0.811183
41.76,0.371592,0.164141,0.811376
41.77,0.37166,0.164215,0.81157
41.78,0.371728,0.164288,0.811763
41.79,0.371796,0.164361,0.811956
41.8,0.371864,0.164434,0.812149
41.81,0.371932,0.164507,0.812342
41.82,0.372001,0.164581,0.812535
41.83,0.372069,0.164654,0.812729
41.84,0.372137,0.164727,0.812922
41.85,0.372205,0.1648,0.813115
41.86,0.372273,0.164874,0.813308
41.87,0.372341,0.164947,0.813501
41.88,0.372409,0.16502,0.813694
41.89,0.372477,0.165094,0.813888
41.9,0.372545,0.165167,0.814081
41.91,0.372613,0.16524,0.814274
41.92,0.372681,0.165314,0.814467
41.93,0.372748,0.165387,0.81466
41.94,0.372816,0.165461,0.814853
41.95,0.372884,0.165534,0.815047
41.96,0.372952,0.165608,0.81524
41.97,0.37302,0.165681,0.815433
41.98,0.373088,0.165754,0.815626
41.99,0.373156,0.165828,0.815819
42,0.373223,0.165901,0.816012
42.01,0.373291,0.165975,0.816206
42.02,0.373359,0.166048,0.816399
42.03,0.373427,0.166122,0.816592
42.04,0.373495,0.166195,0.816785
42.05,0.373562,0.166269,0.816978
42.06,0.37363,0.166343,0.817171
42.07,0.373698,0.166416,0.817364
42.08,0.373766,0.16649,0.817558
42.09,0.373833,0.166563,0.817751
42.1,0.373901,0.166637,0.817944
42.11,0.373969,0.166711,0.818137
42.12,0.374036,0.166784,0.81833
42.13,0.374104,0.166858,0.818523
42.14,0.374171,0.166932,0.818716
42.15,0.374239,0.167005,0.81891
42.16,0.374307,0.167079,0.819103
42.17,0.374374,0.167153,0.819296
42.18,0.374442,0.167226,0.819489
42.19,0.374509,0.1673,0.819682
42.2,0.374577,0.167374,0.819875
42.21,0.374644,0.167448,0.820068
42.22,0.374712,0.167521,0.820262
42.23,0.374779,0.167595,0.820455
42.24,0.374847,0.167669,0.820648
42.25,0.374914,0.167743,0.820841
42.26,0.374982,0.167817,0.821034
42.27,0.375049,0.16789,0.821227
42.28,0.375117,0.167964,0.82142
42.29,0.375184,0.168038,0.821613
42.3,0.375251,0.168112,0.821807
42.31,0.375319,0.168186,0.822
42.32,0.375386,0.16826,0.822193
42.33,0.375454,0.168334,0.822386
42.34,0.375521,0.168408,0.822579
42.35,0.375588,0.168482,0.822772
42.36,0.375656,0.168556,0.822965
42.37,0.375723,0.16863,0.823159
42.38,0.37579,0.168704,0.823352
42.39,0.375857,0.168778,0.823545
42.4,0.375925,0.168852,0.823738
42.41,0.375992,0.168926,0.823931
42.42,0.376059,0.169,0.824124
42.43,0.376126,0.169074,0.824317
42.44,0.376193,0.169148,0.82451
42.45,0.376261,0.169222,0.824704
42.46,0.376328,0.169296,0.824897
42.47,0.376395,0.16937,0.82509
42.48,0.376462,0.169444,0.825283
42.49,0.376529,0.169518,0.825476
42.5,0.376596,0.169592,0.825669
42.51,0.376663,0.169666,0.825862
42.52,0.37673,0.169741,0.826055
42.53,0.376798,0.169815,0.826248
42.54,0.376865,0.169889,0.826442
42.55,0.376932,0.169963,0.826635
42.56,0.376999,0.170037,0.826828
42.57,0.377066,0.170112,0.827021
42.58,0.377133,0.170186,0.827214
42.59,0.3772,0.17026,0.827407
42.6,0.377267,0.170334,0.8276
42.61,0.377334,0.170409,0.827793
42.62,0.3774,0.170483,0.827986
42.63,0.377467,0.170557,0.82818
42.64,0.377534,0.170632,0.828373
42.65,0.377601,0.170706,0.828566
42.66,0.377668,0.17078,0.828759
42.67,0.377735,0.170855,0.828952
42.68,0.377802,0.170929,0.829145
42.69,0.377869,0.171003,0.829338
42.7,0.377935,0.171078,0.829531
42.71,0.378002,0.171152,0.829724
42.72,0.378069,0.171227,0.829917
42.73,0.378136,0.171301,0.830111
42.74,0.378203,0.171375,0.830304
42.75,0.378269,0.17145,0.830497
42.76,0.378336,0.171524,0.83069
42.77,0.378403,0.171599,0.830883
42.78,0.378469,0.171673,0.831076
42.79,0.378536,0.171748,0.831269
42.8,0.378603,0.171822,0.831462
42.81,0.37867,0.171897,0.831655
42.82,0.378736,0.171972,0.831848
42.83,0.378803,0.172046,0.832042
42.84,0.378869,0.172121,0.832235
42.85,0.378936,0.172195,0.832428
42.86,0.379003,0.17227,0.832621
42.87,0.379069,0.172344,0.832814
42.88,0.379136,0.172419,0.833007
42.89,0.379202,0.172494,0.8332
42.9,0.379269,0.172568,0.833393
42.91,0.379335,0.172643,0.833586
42.92,0.379402,0.172718,0.833779
42.93,0.379468,0.172792,0.833972
42.94,0.379535,0.172867,0.834165
42.95,0.379601,0.172942,0.834359
42.96,0.379668,0.173017,0.834552
42.97,0.379734,0.173091,0.834745
42.98,0.379801,0.173166,0.834938
42.99,0.379867,0.173241,0.835131
43,0.379933,0.173316,0.835324
43.01,0.38,0.17339,0.835517
43.02,0.380066,0.173465,0.83571
43.03,0.380132,0.17354,0.835903
43.04,0.380199,0.173615,0.836096
43.05,0.380265,0.17369,0.836289
43.06,0.380331,0.173765,0.836482
43.07,0.380398,0.173839,0.836675
43.08,0.380464,0.173914,0.836869
43.09,0.38053,0.173989,0.837062
43.1,0.380596,0.174064,0.837255
43.11,0.380663,0.174139,0.837448
43.12,0.380729,0.174214,0.837641
43.13,0.380795,0.174289,0.837834
43.14,0.380861,0.174364,0.838027
43.15,0.380927,0.174439,0.83822
43.16,0.380994,0.174514,0.838413
43.17,0.38106,0.174589,0.838606
43.18,0.381126,0.174664,0.838799
43.19,0.381192,0.174739,0.838992
43.2,0.381258,0.174814,0.839185
43.21,0.381324,0.174889,0.839378
43.22,0.38139,0.174964,0.839572
43.23,0.381456,0.175039,0.839765
43.24,0.381522,0.175114,0.839958
43.25,0.381588,0.175189,0.840151
43.26,0.381654,0.175264,0.840344
43.27,0.38172,0.17534,0.840537
43.28,0.381786,0.175415,0.84073
43.29,0.381852,0.17549,0.840923
43.3,0.381918,0.175565,0.841116
43.31,0.381984,0.17564,0.841309
43.32,0.38205,0.175715,0.841502
43.33,0.382116,0.175791,0.841695
43.34,0.382182,0.175866,0.841888
43.35,0.382248,0.175941,0.842081
43.36,0.382314,0.176016,0.842274
43.37,0.38238,0.176092,0.842467
43.38,0.382445,0.176167,0.84266
43.39,0.382511,0.176242,0.842853
43.4,0.382577,0.176317,0.843046
43.41,0.382643,0.176393,0.84324
43.42,0.382709,0.176468,0.843433
43.43,0.382774,0.176543,0.843626
43.44,0.38284,0.176619,0.843819
43.45,0.382906,0.176694,0.844012
43.46,0.382972,0.176769,0.844205
43.47,0.383037,0.176845,0.844398
43.48,0.383103,0.17692,0.844591
43.49,0.383169,0.176996,0.844784
43.5,0.383234,0.177071,0.844977
43.51,0.3833,0.177146,0.84517
43.52,0.383366,0.177222,0.845363
43.53,0.383431,0.177297,0.845556
43.54,0.383497,0.177373,0.845749
43.55,0.383562,0.177448,0.845942
43.56,0.383628,0.177524,0.846135
43.57,0.383694,0.177599,0.846328
43.58,0.383759,0.177675,0.846521
43.59,0.383825,0.17775,0.846714
43.6,0.38389,0.177826,0.846907
43.61,0.383956,0.177901,0.8471
43.62,0.384021,0.177977,0.847293
43.63,0.384087,0.178053,0.847486
43.64,0.384152,0.178128,0.847679
43.65,0.384218,0.178204,0.847872
43.66,0.384283,0.178279,0.848065
43.67,0.384348,0.178355,0.848259
43.68,0.384414,0.178431,0.848452
43.69,0.384479,0.178506,0.848645
43.7,0.384545,0.178582,0.848838
43.71,0.38461,0.178658,0.849031
43.72,0.384675,0.178733,0.849224
43.73,0.384741,0.178809,0.849417
43.74,0.384806,0.178885,0.84961
43.75,0.384871,0.178961,0.849803
43.76,0.384936,0.179036,0.849996
43.77,0.385002,0.179112,0.850189
43.78,0.385067,0.179188,0.850382
43.79,0.385132,0.179264,0.850575
43.8,0.385197,0.179339,0.850768
43.81,0.385263,0.179415,0.850961
43.82,0.385328,0.179491,0.851154
43.83,0.385393,0.179567,0.851347
43.84,0.385458,0.179643,0.85154
43.85,0.385523,0.179719,0.851733
43.86,0.385588,0.179795,0.851926
43.87,0.385654,0.17987,0.852119
43.88,0.385719,0.179946,0.852312
43.89,0.385784,0.180022,0.852505
43.9,0.385849,0.180098,0.852698
43.91,0.385914,0.180174,0.852891
43.92,0.385979,0.18025,0.853084
43.93,0.386044,0.180326,0.853277
43.94,0.386109,0.180402,0.85347
43.95,0.386174,0.180478,0.853663
43.96,0.386239,0.180554,0.853856
43.97,0.386304,0.18063,0.854049
43.98,0.386369,0.180706,0.854242
43.99,0.386434,0.180782,0.854435
44,0.386499,0.180858,0.854628
44.01,0.386564,0.180934,0.854821
44.02,0.386629,0.18101,0.855014
44.03,0.386694,0.181086,0.855207
44.04,0.386758,0.181162,0.8554
44.05,0.386823,0.181238,0.855593
44.06,0.386888,0.181315,0.855786
44.07,0.386953,0.181391,0.855979
44.08,0.387018,0.181467,0.856172
44.09,0.387083,0.181543,0.856365
44.1,0.387147,0.181619,0.856558
44.11,0.387212,0.181695,0.856751
44.12,0.387277,0.181772,0.856944
44.13,0.387342,0.181848,0.857137
44.14,0.387406,0.181924,0.85733
44.15,0.387471,0.182,0.857523
44.16,0.387536,0.182077,0.857716
44.17,0.3876,0.182153,0.857909
44.18,0.387665,0.182229,0.858102
44.19,0.38773,0.182305,0.858295
44.2,0.387794,0.182382,0.858488
44.21,0.387859,0.182458,0.858681
44.22,0.387924,0.182534,0.858874
44.23,0.387988,0.182611,0.859067
44.24,0.388053,0.182687,0.85926
44.25,0.388117,0.182763,0.859453
44.26,0.388182,0.18284,0.859646
44.27,0.388246,0.182916,0.859839
44.28,0.388311,0.182992,0.860032
44.29,0.388376,0.183069,0.860225
44.3,0.38844,0.183145,0.860418
44.31,0.388504,0.183222,0.860611
44.32,0.388569,0.183298,0.860804
44.33,0.388633,0.183375,0.860997
44.34,0.388698,0.183451,0.86119
44.35,0.388762,0.183528,0.861383
44.36,0.388827,0.183604,0.861576
44.37,0.388891,0.183681,0.861769
44.38,0.388955,0.183757,0.861962
44.39,0.38902,0.183834,0.862155
44.4,0.389084,0.18391,0.862348
44.41,0.389148,0.183987,0.86254
44.42,0.389213,0.184063,0.862733
44.43,0.389277,0.18414,0.862926
44.44,0.389341,0.184217,0.863119
44.45,0.389406,0.184293,0.863312
44.46,0.38947,0.18437,0.863505
44.47,0.389534,0.184446,0.863698
44.48,0.389598,0.184523,0.863891
44.49,0.389663,0.1846,0.864084
44.5,0.389727,0.184676,0.864277
44.51,0.389791,0.184753,0.86447
44.52,0.389855,0.18483,0.864663
44.53,0.389919,0.184907,0.864856
44.54,0.389983,0.184983,0.865049
44.55,0.390047,0.18506,0.865242
44.56,0.390112,0.185137,0.865435
44.57,0.390176,0.185213,0.865628
44.58,0.39024,0.18529,0.865821
44.59,0.390304,0.185367,0.866014
44.6,0.390368,0.185444,0.866207
44.61,0.390432,0.185521,0.8664
44.62,0.390496,0.185597,0.866593
44.63,0.39056,0.185674,0.866786
44.64,0.390624,0.185751,0.866979
44.65,0.390688,0.185828,0.867172
44.66,0.390752,0.185905,0.867365
44.67,0.390816,0.185982,0.867557
44.68,0.39088,0.186059,0.86775
44.69,0.390944,0.186136,0.867943
44.7,0.391008,0.186212,0.868136
44.71,0.391071,0.186289,0.868329
44.72,0.391135,0.186366,0.868522
44.73,0.391199,0.186443,0.868715
44.74,0.391263,0.18652,0.868908
44.75,0.391327,0.186597,0.869101
44.76,0.391391,0.186674,0.869294
44.77,0.391454,0.186751,0.869487
44.78,0.391518,0.186828,0.86968
44.79,0.391582,0.186905,0.869873
44.8,0.391646,0.186982,0.870066
44.81,0.391709,0.187059,0.870259
44.82,0.391773,0.187136,0.870452
44.83,0.391837,0.187214,0.870645
44.84,0.391901,0.187291,0.870838
44.85,0.391964,0.187368,0.87103
44.86,0.392028,0.187445,0.871223
44.87,0.392092,0.187522,0.871416
44.88,0.392155,0.187599,0.871609
44.89,0.392219,0.187676,0.871802
44.9,0.392282,0.187753,0.871995
44.91,0.392346,0.187831,0.872188
44.92,0.39241,0.187908,0.872381
44.93,0.392473,0.187985,0.872574
44.94,0.392537,0.188062,0.872767
44.95,0.3926,0.188139,0.87296
44.96,0.392664,0.188217,0.873153
44.97,0.392727,0.188294,0.873346
44.98,0.392791,0.188371,0.873539
44.99,0.392854,0.188448,0.873732
45,0.392918,0.188526,0.873924
45.01,0.392981,0.188603,0.874117
45.02,0.393044,0.18868,0.87431
45.03,0.393108,0.188758,0.874503
45.04,0.393171,0.188835,0.874696
45.05,0.393235,0.188912,0.874889
45.06,0.393298,0.18899,0.875082
45.07,0.393361,0.189067,0.875275
45.08,0.393425,0.189144,0.875468
45.09,0.393488,0.189222,0.875661
45.1,0.393551,0.189299,0.875854
45.11,0.393615,0.189377,0.876047
45.12,0.393678,0.189454,0.876239
45.13,0.393741,0.189532,0.876432
45.14,0.393804,0.189609,0.876625
45.15,0.393868,0.189687,0.876818
45.16,0.393931,0.189764,0.877011
45.17,0.393994,0.189841,0.877204
45.18,0.394057,0.189919,0.877397
45.19,0.39412,0.189997,0.87759
45.2,0.394184,0.190074,0.877783
45.21,0.394247,0.190152,0.877976
45.22,0.39431,0.190229,0.878169
45.23,0.394373,0.190307,0.878362
45.24,0.394436,0.190384,0.878554
45.25,0.394499,0.190462,0.878747
45.26,0.394562,0.190539,0.87894
45.27,0.394625,0.190617,0.879133
45.28,0.394688,0.190695,0.879326
45.29,0.394751,0.190772,0.879519
45.3,0.394814,0.19085,0.879712
45.31,0.394877,0.190928,0.879905
45.32,0.39494,0.191005,0.880098
45.33,0.395003,0.191083,0.880291
45.34,0.395066,0.191161,0.880483
45.35,0.395129,0.191238,0.880676
45.36,0.395192,0.191316,0.880869
45.37,0.395255,0.191394,0.881062
45.38,0.395318,0.191472,0.881255
45.39,0.395381,0.191549,0.881448
45.4,0.395444,0.191627,0.881641
45.41,0.395506,0.191705,0.881834
45.42,0.395569,0.191783,0.882027
45.43,0.395632,0.191861,0.88222
45.44,0.395695,0.191938,0.882412
45.45,0.395758,0.192016,0.882605
45.46,0.39582,0.192094,0.882798
45.47,0.395883,0.192172,0.882991
45.48,0.395946,0.19225,0.883184
45.49,0.396009,0.192328,0.883377
45.5,0.396071,0.192406,0.88357
45.51,0.396134,0.192484,0.883763
45.52,0.396197,0.192561,0.883956
45.53,0.396259,0.192639,0.884148
45.54,0.396322,0.192717,0.884341
45.55,0.396385,0.192795,0.884534
45.56,0.396447,0.192873,0.884727
45.57,0.39651,0.192951,0.88492
45.58,0.396572,0.193029,0.885113
45.59,0.396635,0.193107,0.885306
45.6,0.396697,0.193185,0.885499
45.61,0.39676,0.193263,0.885691
45.62,0.396823,0.193341,0.885884
45.63,0.396885,0.193419,0.886077
45.64,0.396948,0.193497,0.88627
45.65,0.39701,0.193576,0.886463
45.66,0.397072,0.193654,0.886656
45.67,0.397135,0.193732,0.886849
45.68,0.397197,0.19381,0.887042
45.69,0.39726,0.193888,0.887234
45.7,0.397322,0.193966,0.887427
45.71,0.397385,0.194044,0.88762
45.72,0.397447,0.194122,0.887813
45.73,0.397509,0.194201,0.888006
45.74,0.397572,0.194279,0.888199
45.75,0.397634,0.194357,0.888392
45.76,0.397696,0.194435,0.888585
45.77,0.397759,0.194513,0.888777
45.78,0.397821,0.194592,0.88897
45.79,0.397883,0.19467,0.889163
45.8,0.397945,0.194748,0.889356
45.81,0.398008,0.194826,0.889549
45.82,0.39807,0.194905,0.889742
45.83,0.398132,0.194983,0.889935
45.84,0.398194,0.195061,0.890127
45.85,0.398256,0.19514,0.89032
45.86,0.398319,0.195218,0.890513
45.87,0.398381,0.195296,0.890706
45.88,0.398443,0.195375,0.890899
45.89,0.398505,0.195453,0.891092
45.9,0.398567,0.195531,0.891285
45.91,0.398629,0.19561,0.891477
45.92,0.398691,0.195688,0.89167
45.93,0.398753,0.195767,0.891863
45.94,0.398815,0.195845,0.892056
45.95,0.398877,0.195923,0.892249
45.96,0.398939,0.196002,0.892442
45.97,0.399001,0.19608,0.892635
45.98,0.399063,0.196159,0.892827
45.99,0.399125,0.196237,0.89302
46,0.399187,0.196316,0.893213
46.01,0.399249,0.196394,0.893406
46.02,0.399311,0.196473,0.893599
46.03,0.399373,0.196551,0.893792
46.04,0.399435,0.19663,0.893984
46.05,0.399497,0.196708,0.894177
46.06,0.399559,0.196787,0.89437
46.07,0.399621,0.196866,0.894563
46.08,0.399682,0.196944,0.894756
46.09,0.399744,0.197023,0.894949
46.1,0.399806,0.197101,0.895142
46.11,0.399868,0.19718,0.895334
46.12,0.39993,0.197259,0.895527
46.13,0.399991,0.197337,0.89572
46.14,0.400053,0.197416,0.895913
46.15,0.400115,0.197495,0.896106
46.16,0.400176,0.197573,0.896299
46.17,0.400238,0.197652,0.896491
46.18,0.4003,0.197731,0.896684
46.19,0.400361,0.197809,0.896877
46.2,0.400423,0.197888,0.89707
46.21,0.400485,0.197967,0.897263
46.22,0.400546,0.198046,0.897456
46.23,0.400608,0.198125,0.897648
46.24,0.40067,0.198203,0.897841
46.25,0.400731,0.198282,0.898034
46.26,0.400793,0.198361,0.898227
46.27,0.400854,0.19844,0.89842
46.28,0.400916,0.198519,0.898612
46.29,0.400977,0.198597,0.898805
46.3,0.401039,0.198676,0.898998
46.31,0.4011,0.198755,0.899191
46.32,0.401162,0.198834,0.899384
46.33,0.401223,0.198913,0.899577
46.34,0.401285,0.198992,0.899769
46.35,0.401346,0.199071,0.899962
46.36,0.401407,0.19915,0.900155
46.37,0.401469,0.199229,0.900348
46.38,0.40153,0.199307,0.900541
46.39,0.401592,0.199386,0.900733
46.4,0.401653,0.199465,0.900926
46.41,0.401714,0.199544,0.901119
46.42,0.401776,0.199623,0.901312
46.43,0.401837,0.199702,0.901505
46.44,0.401898,0.199781,0.901698
46.45,0.401959,0.19986,0.90189
46.46,0.402021,0.19994,0.902083
46.47,0.402082,0.200019,0.902276
46.48,0.402143,0.200098,0.902469
46.49,0.402204,0.200177,0.902662
46.5,0.402265,0.200256,0.902854
46.51,0.402327,0.200335,0.903047
46.52,0.402388,0.200414,0.90324
46.53,0.402449,0.200493,0.903433
46.54,0.40251,0.200572,0.903626
46.55,0.402571,0.200651,0.903818
46.56,0.402632,0.200731,0.904011
46.57,0.402693,0.20081,0.904204
46.58,0.402754,0.200889,0.904397
46.59,0.402816,0.200968,0.90459
46.6,0.402877,0.201047,0.904782
46.61,0.402938,0.201127,0.904975
46.62,0.402999,0.201206,0.905168
46.63,0.40306,0.201285,0.905361
46.64,0.403121,0.201364,0.905554
46.65,0.403182,0.201444,0.905746
46.66,0.403242,0.201523,0.905939
46.67,0.403303,0.201602,0.906132
46.68,0.403364,0.201681,0.906325
46.69,0.403425,0.201761,0.906518
46.7,0.403486,0.20184,0.90671
46.71,0.403547,0.201919,0.906903
46.72,0.403608,0.201999,0.907096
46.73,0.403669,0.202078,0.907289
46.74,0.40373,0.202157,0.907482
46.75,0.40379,0.202237,0.907674
46.76,0.403851,0.202316,0.907867
46.77,0.403912,0.202396,0.90806
46.78,0.403973,0.202475,0.908253
46.79,0.404033,0.202555,0.908445
46.8,0.404094,0.202634,0.908638
46.81,0.404155,0.202713,0.908831
46.82,0.404216,0.202793,0.909024
46.83,0.404276,0.202872,0.909217
46.84,0.404337,0.202952,0.909409
46.85,0.404398,0.203031,0.909602
46.86,0.404458,0.203111,0.909795
46.87,0.404519,0.20319,0.909988
46.88,0.404579,0.20327,0.910181
