S,R,Z,Psi
40.94,0.402782,0.0637768,0.306315
40.95,0.402877,0.0638073,0.306389
40.96,0.402972,0.0638378,0.306464
40.97,0.403068,0.0638683,0.306538
40.98,0.403163,0.0638989,0.306612
40.99,0.403258,0.0639294,0.306687
41,0.403353,0.0639599,0.306761
41.01,0.403449,0.0639905,0.306836
41.02,0.403544,0.0640211,0.30691
41.03,0.403639,0.0640516,0.306985
41.04,0.403734,0.0640822,0.307059
41.05,0.403829,0.0641128,0.307134
41.06,0.403925,0.0641434,0.307208
41.07,0.40402,0.064174,0.307283
41.08,0.404115,0.0642046,0.307357
41.09,0.40421,0.0642352,0.307432
41.1,0.404305,0.0642658,0.307506
41.11,0.404401,0.0642964,0.307581
41.12,0.404496,0.064327,0.307655
41.13,0.404591,0.0643577,0.30773
41.14,0.404686,0.0643883,0.307804
41.15,0.404781,0.064419,0.307879
41.16,0.404877,0.0644496,0.307953
41.17,0.404972,0.0644803,0.308028
41.18,0.405067,0.064511,0.308102
41.19,0.405162,0.0645416,0.308177
41.2,0.405257,0.0645723,0.308251
41.21,0.405352,0.064603,0.308326
41.22,0.405448,0.0646337,0.3084
41.23,0.405543,0.0646644,0.308475
41.24,0.405638,0.0646951,0.308549
41.25,0.405733,0.0647259,0.308623
41.26,0.405828,0.0647566,0.308698
41.27,0.405923,0.0647873,0.308772
41.28,0.406019,0.0648181,0.308847
41.29,0.406114,0.0648488,0.308921
41.3,0.406209,0.0648796,0.308996
41.31,0.406304,0.0649104,0.30907
41.32,0.406399,0.0649411,0.309145
41.33,0.406494,0.0649719,0.309219
41.34,0.406589,0.0650027,0.309294
41.35,0.406685,0.0650335,0.309368
41.36,0.40678,0.0650643,0.309443
41.37,0.406875,0.0650951,0.309517
41.38,0.40697,0.0651259,0.309592
41.39,0.407065,0.0651567,0.309666
41.4,0.40716,0.0651876,0.309741
41.41,0.407255,0.0652184,0.309815
41.42,0.407351,0.0652492,0.30989
41.43,0.407446,0.0652801,0.309964
41.44,0.407541,0.0653109,0.310039
41.45,0.407636,0.0653418,0.310113
41.46,0.407731,0.0653727,0.310187
41.47,0.407826,0.0654035,0.310262
41.48,0.407921,0.0654344,0.310336
41.49,0.408016,0.0654653,0.310411
41.5,0.408111,0.0654962,0.310485
41.51,0.408207,0.0655271,0.31056
41.52,0.408302,0.065558,0.310634
41.53,0.408397,0.065589,0.310709
41.54,0.408492,0.0656199,0.310783
41.55,0.408587,0.0656508,0.310858
41.56,0.408682,0.0656818,0.310932
41.57,0.408777,0.0657127,0.311007
41.58,0.408872,0.0657437,0.311081
41.59,0.408967,0.0657746,0.311156
41.6,0.409062,0.0658056,0.31123
41.61,0.409157,0.0658366,0.311305
41.62,0.409253,0.0658676,0.311379
41.63,0.409348,0.0658986,0.311453
41.64,0.409443,0.0659296,0.311528
41.65,0.409538,0.0659606,0.311602
41.66,0.409633,0.0659916,0.311677
41.67,0.409728,0.0660226,0.311751
41.68,0.409823,0.0660536,0.311826
41.69,0.409918,0.0660847,0.3119
41.7,0.410013,0.0661157,0.311975
41.71,0.410108,0.0661467,0.312049
41.72,0.410203,0.0661778,0.312124
41.73,0.410298,0.0662089,0.312198
41.74,0.410393,0.0662399,0.312273
41.75,0.410488,0.066271,0.312347
41.76,0.410583,0.0663021,0.312422
41.77,0.410678,0.0663332,0.312496
41.78,0.410774,0.0663643,0.31257
41.79,0.410869,0.0663954,0.312645
41.8,0.410964,0.0664265,0.312719
41.81,0.411059,0.0664576,0.312794
41.82,0.411154,0.0664887,0.312868
41.83,0.411249,0.0665199,0.312943
41.84,0.411344,0.066551,0.313017
41.85,0.411439,0.0665822,0.313092
41.86,0.411534,0.0666133,0.313166
41.87,0.411629,0.0666445,0.313241
41.88,0.411724,0.0666756,0.313315
41.89,0.411819,0.0667068,0.31339
41.9,0.411914,0.066738,0.313464
41.91,0.412009,0.0667692,0.313539
41.92,0.412104,0.0668004,0.313613
41.93,0.412199,0.0668316,0.313687
41.94,0.412294,0.0668628,0.313762
41.95,0.412389,0.066894,0.313836
41.96,0.412484,0.0669252,0.313911
41.97,0.412579,0.0669565,0.313985
41.98,0.412674,0.0669877,0.31406
41.99,0.412769,0.067019,0.314134
42,0.412864,0.0670502,0.314209
42.01,0.412959,0.0670815,0.314283
42.02,0.413054,0.0671127,0.314358
42.03,0.413149,0.067144,0.314432
42.04,0.413244,0.0671753,0.314506
42.05,0.413339,0.0672066,0.314581
42.06,0.413434,0.0672379,0.314655
42.07,0.413529,0.0672692,0.31473
42.08,0.413624,0.0673005,0.314804
42.09,0.413719,0.0673318,0.314879
42.1,0.413814,0.0673631,0.314953
42.11,0.413909,0.0673945,0.315028
42.12,0.414004,0.0674258,0.315102
42.13,0.414098,0.0674571,0.315177
42.14,0.414193,0.0674885,0.315251
42.15,0.414288,0.0675199,0.315326
42.16,0.414383,0.0675512,0.3154
42.17,0.414478,0.0675826,0.315474
42.18,0.414573,0.067614,0.315549
42.19,0.414668,0.0676454,0.315623
42.2,0.414763,0.0676768,0.315698
42.21,0.414858,0.0677082,0.315772
42.22,0.414953,0.0677396,0.315847
42.23,0.415048,0.067771,0.315921
42.24,0.415143,0.0678024,0.315996
42.25,0.415238,0.0678338,0.31607
42.26,0.415333,0.0678653,0.316145
42.27,0.415428,0.0678967,0.316219
42.28,0.415523,0.0679282,0.316293
42.29,0.415618,0.0679596,0.316368
42.3,0.415712,0.0679911,0.316442
42.31,0.415807,0.0680226,0.316517
42.32,0.415902,0.068054,0.316591
42.33,0.415997,0.0680855,0.316666
42.34,0.416092,0.068117,0.31674
42.35,0.416187,0.0681485,0.316815
42.36,0.416282,0.06818,0.316889
42.37,0.416377,0.0682116,0.316964
42.38,0.416472,0.0682431,0.317038
42.39,0.416567,0.0682746,0.317112
42.4,0.416662,0.0683061,0.317187
42.41,0.416756,0.0683377,0.317261
42.42,0.416851,0.0683692,0.317336
42.43,0.416946,0.0684008,0.31741
42.44,0.417041,0.0684324,0.317485
42.45,0.417136,0.0684639,0.317559
42.46,0.417231,0.0684955,0.317634
42.47,0.417326,0.0685271,0.317708
42.48,0.417421,0.0685587,0.317782
42.49,0.417516,0.0685903,0.317857
42.5,0.41761,0.0686219,0.317931
42.51,0.417705,0.0686535,0.318006
42.52,0.4178,0.0686851,0.31808
42.53,0.417895,0.0687167,0.318155
42.54,0.41799,0.0687484,0.318229
42.55,0.418085,0.06878,0.318304
42.56,0.41818,0.0688117,0.318378
42.57,0.418274,0.0688433,0.318452
42.58,0.418369,0.068875,0.318527
42.59,0.418464,0.0689067,0.318601
42.6,0.418559,0.0689383,0.318676
42.61,0.418654,0.06897,0.31875
42.62,0.418749,0.0690017,0.318825
42.63,0.418844,0.0690334,0.318899
42.64,0.418938,0.0690651,0.318974
42.65,0.419033,0.0690968,0.319048
42.66,0.419128,0.0691285,0.319122
42.67,0.419223,0.0691603,0.319197
42.68,0.419318,0.069192,0.319271
42.69,0.419413,0.0692237,0.319346
42.7,0.419507,0.0692555,0.31942
42.71,0.419602,0.0692873,0.319495
42.72,0.419697,0.069319,0.319569
42.73,0.419792,0.0693508,0.319644
42.74,0.419887,0.0693826,0.319718
42.75,0.419981,0.0694143,0.319792
42.76,0.420076,0.0694461,0.319867
42.77,0.420171,0.0694779,0.319941
42.78,0.420266,0.0695097,0.320016
42.79,0.420361,0.0695415,0.32009
42.8,0.420455,0.0695734,0.320165
42.81,0.42055,0.0696052,0.320239
42.82,0.420645,0.069637,0.320314
42.83,0.42074,0.0696689,0.320388
42.84,0.420835,0.0697007,0.320462
42.85,0.420929,0.0697326,0.320537
42.86,0.421024,0.0697644,0.320611
42.87,0.421119,0.0697963,0.320686
42.88,0.421214,0.0698282,0.32076
42.89,0.421309,0.06986,0.320835
42.9,0.421403,0.0698919,0.320909
42.91,0.421498,0.0699238,0.320983
42.92,0.421593,0.0699557,0.321058
42.93,0.421688,0.0699876,0.321132
42.94,0.421782,0.0700196,0.321207
42.95,0.421877,0.0700515,0.321281
42.96,0.421972,0.0700834,0.321356
42.97,0.422067,0.0701154,0.32143
42.98,0.422162,0.0701473,0.321505
42.99,0.422256,0.0701792,0.321579
43,0.422351,0.0702112,0.321653
43.01,0.422446,0.0702432,0.321728
43.02,0.422541,0.0702751,0.321802
43.03,0.422635,0.0703071,0.321877
43.04,0.42273,0.0703391,0.321951
43.05,0.422825,0.0703711,0.322026
43.06,0.42292,0.0704031,0.3221
43.07,0.423014,0.0704351,0.322174
43.08,0.423109,0.0704671,0.322249
43.09,0.423204,0.0704992,0.322323
43.1,0.423298,0.0705312,0.322398
43.11,0.423393,0.0705632,0.322472
43.12,0.423488,0.0705953,0.322547
43.13,0.423583,0.0706273,0.322621
43.14,0.423677,0.0706594,0.322695
43.15,0.423772,0.0706914,0.32277
43.16,0.423867,0.0707235,0.322844
43.17,0.423962,0.0707556,0.322919
43.18,0.424056,0.0707877,0.322993
43.19,0.424151,0.0708198,0.323068
43.2,0.424246,0.0708519,0.323142
43.21,0.42434,0.070884,0.323217
43.22,0.424435,0.0709161,0.323291
43.23,0.42453,0.0709482,0.323365
43.24,0.424624,0.0709803,0.32344
43.25,0.424719,0.0710125,0.323514
43.26,0.424814,0.0710446,0.323589
43.27,0.424909,0.0710768,0.323663
43.28,0.425003,0.0711089,0.323738
43.29,0.425098,0.0711411,0.323812
43.3,0.425193,0.0711733,0.323886
43.31,0.425287,0.0712054,0.323961
43.32,0.425382,0.0712376,0.324035
43.33,0.425477,0.0712698,0.32411
43.34,0.425571,0.071302,0.324184
43.35,0.425666,0.0713342,0.324258
43.36,0.425761,0.0713664,0.324333
43.37,0.425855,0.0713987,0.324407
43.38,0.42595,0.0714309,0.324482
43.39,0.426045,0.0714631,0.324556
43.4,0.426139,0.0714954,0.324631
43.41,0.426234,0.0715276,0.324705
43.42,0.426329,0.0715599,0.324779
43.43,0.426423,0.0715921,0.324854
43.44,0.426518,0.0716244,0.324928
43.45,0.426613,0.0716567,0.325003
43.46,0.426707,0.071689,0.325077
43.47,0.426802,0.0717212,0.325152
43.48,0.426896,0.0717535,0.325226
43.49,0.426991,0.0717858,0.3253
43.5,0.427086,0.0718182,0.325375
43.51,0.42718,0.0718505,0.325449
43.52,0.427275,0.0718828,0.325524
43.53,0.42737,0.0719151,0.325598
43.54,0.427464,0.0719475,0.325673
43.55,0.427559,0.0719798,0.325747
43.56,0.427654,0.0720122,0.325821
43.57,0.427748,0.0720445,0.325896
43.58,0.427843,0.0720769,0.32597
43.59,0.427937,0.0721093,0.326045
43.6,0.428032,0.0721417,0.326119
43.61,0.428127,0.0721741,0.326194
43.62,0.428221,0.0722064,0.326268
43.63,0.428316,0.0722389,0.326342
43.64,0.42841,0.0722713,0.326417
43.65,0.428505,0.0723037,0.326491
43.66,0.4286,0.0723361,0.326566
43.67,0.428694,0.0723685,0.32664
43.68,0.428789,0.072401,0.326714
43.69,0.428883,0.0724334,0.326789
43.7,0.428978,0.0724659,0.326863
43.71,0.429073,0.0724983,0.326938
43.72,0.429167,0.0725308,0.327012
43.73,0.429262,0.0725633,0.327087
43.74,0.429356,0.0725958,0.327161
43.75,0.429451,0.0726282,0.327235
43.76,0.429545,0.0726607,0.32731
43.77,0.42964,0.0726932,0.327384
43.78,0.429735,0.0727257,0.327459
43.79,0.429829,0.0727583,0.327533
43.8,0.429924,0.0727908,0.327607
43.81,0.430018,0.0728233,0.327682
43.82,0.430113,0.0728559,0.327756
43.83,0.430207,0.0728884,0.327831
43.84,0.430302,0.0729209,0.327905
43.85,0.430396,0.0729535,0.32798
43.86,0.430491,0.0729861,0.328054
43.87,0.430586,0.0730186,0.328128
43.88,0.43068,0.0730512,0.328203
43.89,0.430775,0.0730838,0.328277
43.9,0.430869,0.0731164,0.328352
43.91,0.430964,0.073149,0.328426
43.92,0.431058,0.0731816,0.3285
43.93,0.431153,0.0732142,0.328575
43.94,0.431247,0.0732468,0.328649
43.95,0.431342,0.0732795,0.328724
43.96,0.431436,0.0733121,0.328798
43.97,0.431531,0.0733447,0.328872
43.98,0.431625,0.0733774,0.328947
43.99,0.43172,0.0734101,0.329021
44,0.431814,0.0734427,0.329096
44.01,0.431909,0.0734754,0.32917
44.02,0.432003,0.0735081,0.329245
44.03,0.432098,0.0735408,0.329319
44.04,0.432193,0.0735734,0.329393
44.05,0.432287,0.0736061,0.329468
44.06,0.432382,0.0736388,0.329542
44.07,0.432476,0.0736716,0.329617
44.08,0.432571,0.0737043,0.329691
44.09,0.432665,0.073737,0.329765
44.1,0.432759,0.0737697,0.32984
44.11,0.432854,0.0738025,0.329914
44.12,0.432948,0.0738352,0.329989
44.13,0.433043,0.073868,0.330063
44.14,0.433137,0.0739007,0.330137
44.15,0.433232,0.0739335,0.330212
44.16,0.433326,0.0739663,0.330286
44.17,0.433421,0.0739991,0.330361
44.18,0.433515,0.0740319,0.330435
44.19,0.43361,0.0740647,0.330509
44.2,0.433704,0.0740975,0.330584
44.21,0.433799,0.0741303,0.330658
44.22,0.433893,0.0741631,0.330733
44.23,0.433988,0.0741959,0.330807
44.24,0.434082,0.0742288,0.330881
44.25,0.434177,0.0742616,0.330956
44.26,0.434271,0.0742944,0.33103
44.27,0.434365,0.0743273,0.331105
44.28,0.43446,0.0743602,0.331179
44.29,0.434554,0.074393,0.331253
44.3,0.434649,0.0744259,0.331328
44.31,0.434743,0.0744588,0.331402
44.32,0.434838,0.0744917,0.331477
44.33,0.434932,0.0745246,0.331551
44.34,0.435027,0.0745575,0.331625
44.35,0.435121,0.0745904,0.3317
44.36,0.435215,0.0746233,0.331774
44.37,0.43531,0.0746562,0.331849
44.38,0.435404,0.0746891,0.331923
44.39,0.435499,0.0747221,0.331997
44.4,0.435593,0.074755,0.332072
44.41,0.435687,0.074788,0.332146
44.42,0.435782,0.0748209,0.332221
44.43,0.435876,0.0748539,0.332295
44.44,0.435971,0.0748869,0.332369
44.45,0.436065,0.0749199,0.332444
44.46,0.43616,0.0749528,0.332518
44.47,0.436254,0.0749858,0.332593
44.48,0.436348,0.0750188,0.332667
44.49,0.436443,0.0750518,0.332741
44.5,0.436537,0.0750849,0.332816
44.51,0.436631,0.0751179,0.33289
44.52,0.436726,0.0751509,0.332965
44.53,0.43682,0.0751839,0.333039
44.54,0.436915,0.075217,0.333113
44.55,0.437009,0.07525,0.333188
44.56,0.437103,0.0752831,0.333262
44.57,0.437198,0.0753162,0.333337
44.58,0.437292,0.0753492,0.333411
44.59,0.437387,0.0753823,0.333485
44.6,0.437481,0.0754154,0.33356
44.61,0.437575,0.0754485,0.333634
44.62,0.43767,0.0754816,0.333709
44.63,0.437764,0.0755147,0.333783
44.64,0.437858,0.0755478,0.333857
44.65,0.437953,0.0755809,0.333932
44.66,0.438047,0.075614,0.334006
44.67,0.438141,0.0756472,0.334081
44.68,0.438236,0.0756803,0.334155
44.69,0.43833,0.0757135,0.334229
44.7,0.438424,0.0757466,0.334304
44.71,0.438519,0.0757798,0.334378
44.72,0.438613,0.075813,0.334453
44.73,0.438707,0.0758461,0.334527
44.74,0.438802,0.0758793,0.334601
44.75,0.438896,0.0759125,0.334676
44.76,0.43899,0.0759457,0.33475
44.77,0.439085,0.0759789,0.334824
44.78,0.439179,0.0760121,0.334899
44.79,0.439273,0.0760453,0.334973
44.8,0.439368,0.0760786,0.335048
44.81,0.439462,0.0761118,0.335122
44.82,0.439556,0.076145,0.335196
44.83,0.439651,0.0761783,0.335271
44.84,0.439745,0.0762115,0.335345
44.85,0.439839,0.0762448,0.33542
44.86,0.439934,0.0762781,0.335494
44.87,0.440028,0.0763113,0.335568
44.88,0.440122,0.0763446,0.335643
44.89,0.440216,0.0763779,0.335717
44.9,0.440311,0.0764112,0.335792
44.91,0.440405,0.0764445,0.335866
44.92,0.440499,0.0764778,0.33594
44.93,0.440594,0.0765111,0.336015
44.94,0.440688,0.0765445,0.336089
44.95,0.440782,0.0765778,0.336163
44.96,0.440877,0.0766111,0.336238
44.97,0.440971,0.0766445,0.336312
44.98,0.441065,0.0766778,0.336387
44.99,0.441159,0.0767112,0.336461
45,0.441254,0.0767445,0.336535
45.01,0.441348,0.0767779,0.33661
45.02,0.441442,0.0768113,0.336684
45.03,0.441536,0.0768447,0.336759
45.04,0.441631,0.0768781,0.336833
45.05,0.441725,0.0769115,0.336907
45.06,0.441819,0.0769449,0.336982
45.07,0.441913,0.0769783,0.337056
45.08,0.442008,0.0770117,0.33713
45.09,0.442102,0.0770451,0.337205
45.1,0.442196,0.0770786,0.337279
45.11,0.44229,0.077112,0.337354
45.12,0.442385,0.0771455,0.337428
45.13,0.442479,0.0771789,0.337502
45.14,0.442573,0.0772124,0.337577
45.15,0.442667,0.0772459,0.337651
45.16,0.442762,0.0772793,0.337726
45.17,0.442856,0.0773128,0.3378
45.18,0.44295,0.0773463,0.337874
45.19,0.443044,0.0773798,0.337949
45.2,0.443138,0.0774133,0.338023
45.21,0.443233,0.0774468,0.338097
45.22,0.443327,0.0774804,0.338172
45.23,0.443421,0.0775139,0.338246
45.24,0.443515,0.0775474,0.338321
45.25,0.44361,0.077581,0.338395
45.26,0.443704,0.0776145,0.338469
45.27,0.443798,0.0776481,0.338544
45.28,0.443892,0.0776816,0.338618
45.29,0.443986,0.0777152,0.338692
45.3,0.444081,0.0777488,0.338767
45.31,0.444175,0.0777824,0.338841
45.32,0.444269,0.0778159,0.338916
45.33,0.444363,0.0778495,0.33899
45.34,0.444457,0.0778831,0.339064
45.35,0.444551,0.0779168,0.339139
45.36,0.444646,0.0779504,0.339213
45.37,0.44474,0.077984,0.339287
45.38,0.444834,0.0780176,0.339362
45.39,0.444928,0.0780513,0.339436
45.4,0.445022,0.0780849,0.339511
45.41,0.445116,0.0781186,0.339585
45.42,0.445211,0.0781522,0.339659
45.43,0.445305,0.0781859,0.339734
45.44,0.445399,0.0782196,0.339808
45.45,0.445493,0.0782533,0.339882
45.46,0.445587,0.0782869,0.339957
45.47,0.445681,0.0783206,0.340031
45.48,0.445776,0.0783543,0.340106
45.49,0.44587,0.078388,0.34018
45.5,0.445964,0.0784218,0.340254
45.51,0.446058,0.0784555,0.340329
45.52,0.446152,0.0784892,0.340403
45.53,0.446246,0.0785229,0.340477
45.54,0.44634,0.0785567,0.340552
45.55,0.446435,0.0785904,0.340626
45.56,0.446529,0.0786242,0.340701
45.57,0.446623,0.078658,0.340775
45.58,0.446717,0.0786917,0.340849
45.59,0.446811,0.0787255,0.340924
45.6,0.446905,0.0787593,0.340998
45.61,0.446999,0.0787931,0.341072
45.62,0.447093,0.0788269,0.341147
45.63,0.447188,0.0788607,0.341221
45.64,0.447282,0.0788945,0.341295
45.65,0.447376,0.0789283,0.34137
45.66,0.44747,0.0789622,0.341444
45.67,0.447564,0.078996,0.341519
45.68,0.447658,0.0790298,0.341593
45.69,0.447752,0.0790637,0.341667
45.7,0.447846,0.0790975,0.341742
45.71,0.44794,0.0791314,0.341816
45.72,0.448034,0.0791653,0.34189
45.73,0.448129,0.0791992,0.341965
45.74,0.448223,0.079233,0.342039
45.75,0.448317,0.0792669,0.342113
45.76,0.448411,0.0793008,0.342188
45.77,0.448505,0.0793347,0.342262
45.78,0.448599,0.0793686,0.342337
45.79,0.448693,0.0794026,0.342411
45.8,0.448787,0.0794365,0.342485
45.81,0.448881,0.0794704,0.34256
45.82,0.448975,0.0795044,0.342634
45.83,0.449069,0.0795383,0.342708
45.84,0.449163,0.0795723,0.342783
45.85,0.449257,0.0796062,0.342857
45.86,0.449351,0.0796402,0.342931
45.87,0.449445,0.0796742,0.343006
45.88,0.44954,0.0797082,0.34308
45.89,0.449634,0.0797421,0.343155
45.9,0.449728,0.0797761,0.343229
45.91,0.449822,0.0798101,0.343303
45.92,0.449916,0.0798441,0.343378
45.93,0.45001,0.0798782,0.343452
45.94,0.450104,0.0799122,0.343526
45.95,0.450198,0.0799462,0.343601
45.96,0.450292,0.0799803,0.343675
45.97,0.450386,0.0800143,0.343749
45.98,0.45048,0.0800484,0.343824
45.99,0.450574,0.0800824,0.343898
46,0.450668,0.0801165,0.343973
46.01,0.450762,0.0801506,0.344047
46.02,0.450856,0.0801846,0.344121
46.03,0.45095,0.0802187,0.344196
46.04,0.451044,0.0802528,0.34427
46.05,0.451138,0.0802869,0.344344
46.06,0.451232,0.080321,0.344419
46.07,0.451326,0.0803551,0.344493
46.08,0.45142,0.0803893,0.344567
46.09,0.451514,0.0804234,0.344642
46.1,0.451608,0.0804575,0.344716
46.11,0.451702,0.0804917,0.34479
46.12,0.451796,0.0805258,0.344865
46.13,0.45189,0.08056,0.344939
46.14,0.451984,0.0805941,0.345014
46.15,0.452078,0.0806283,0.345088
46.16,0.452172,0.0806625,0.345162
46.17,0.452266,0.0806967,0.345237
46.18,0.45236,0.0807309,0.345311
46.19,0.452454,0.0807651,0.345385
46.2,0.452548,0.0807993,0.34546
46.21,0.452642,0.0808335,0.345534
46.22,0.452736,0.0808677,0.345608
46.23,0.45283,0.0809019,0.345683
46.24,0.452924,0.0809362,0.345757
46.25,0.453018,0.0809704,0.345831
46.26,0.453111,0.0810046,0.345906
46.27,0.453205,0.0810389,0.34598
46.28,0.453299,0.0810732,0.346054
46.29,0.453393,0.0811074,0.346129
46.3,0.453487,0.0811417,0.346203
46.31,0.453581,0.081176,0.346277
46.32,0.453675,0.0812103,0.346352
46.33,0.453769,0.0812446,0.346426
46.34,0.453863,0.0812789,0.346501
46.35,0.453957,0.0813132,0.346575
46.36,0.454051,0.0813475,0.346649
46.37,0.454145,0.0813818,0.346724
46.38,0.454239,0.0814162,0.346798
46.39,0.454333,0.0814505,0.346872
46.4,0.454427,0.0814848,0.346947
46.41,0.45452,0.0815192,0.347021
46.42,0.454614,0.0815535,0.347095
46.43,0.454708,0.0815879,0.34717
46.44,0.454802,0.0816223,0.347244
46.45,0.454896,0.0816567,0.347318
46.46,0.45499,0.0816911,0.347393
46.47,0.455084,0.0817254,0.347467
46.48,0.455178,0.0817598,0.347541
46.49,0.455272,0.0817943,0.347616
46.5,0.455366,0.0818287,0.34769
46.51,0.455459,0.0818631,0.347764
46.52,0.455553,0.0818975,0.347839
46.53,0.455647,0.081932,0.347913
46.54,0.455741,0.0819664,0.347987
46.55,0.455835,0.0820008,0.348062
46.56,0.455929,0.0820353,0.348136
46.57,0.456023,0.0820698,0.34821
46.58,0.456117,0.0821042,0.348285
46.59,0.45621,0.0821387,0.348359
46.6,0.456304,0.0821732,0.348434
46.61,0.456398,0.0822077,0.348508
46.62,0.456492,0.0822422,0.348582
46.63,0.456586,0.0822767,0.348657
46.64,0.45668,0.0823112,0.348731
46.65,0.456774,0.0823457,0.348805
46.66,0.456867,0.0823803,0.34888
46.67,0.456961,0.0824148,0.348954
46.68,0.457055,0.0824493,0.349028
46.69,0.457149,0.0824839,0.349103
46.7,0.457243,0.0825184,0.349177
46.71,0.457337,0.082553,0.349251
46.72,0.457431,0.0825876,0.349326
46.73,0.457524,0.0826221,0.3494
46.74,0.457618,0.0826567,0.349474
46.75,0.457712,0.0826913,0.349549
46.76,0.457806,0.0827259,0.349623
46.77,0.4579,0.0827605,0.349697
46.78,0.457993,0.0827951,0.349772
46.79,0.458087,0.0828297,0.349846
46.8,0.458181,0.0828644,0.34992
46.81,0.458275,0.082899,0.349995
46.82,0.458369,0.0829336,0.350069
46.83,0.458463,0.0829683,0.350143
46.84,0.458556,0.0830029,0.350218
46.85,0.45865,0.0830376,0.350292
46.86,0.458744,0.0830723,0.350366
46.87,0.458838,0.0831069,0.350441
46.88,0.458932,0.0831416,0.350515
46.89,0.459025,0.0831763,0.350589
46.9,0.459119,0.083211,0.350664
46.91,0.459213,0.0832457,0.350738
46.92,0.459307,0.0832804,0.350812
46.93,0.4594,0.0833151,0.350887
46.94,0.459494,0.0833498,0.350961
46.95,0.459588,0.0833846,0.351035
46.96,0.459682,0.0834193,0.35111
46.97,0.459776,0.083454,0.351184
46.98,0.459869,0.0834888,0.351258
46.99,0.459963,0.0835235,0.351333
47,0.460057,0.0835583,0.351407
47.01,0.460151,0.0835931,0.351481
47.02,0.460244,0.0836279,0.351556
47.03,0.460338,0.0836626,0.35163
47.04,0.460432,0.0836974,0.351704
47.05,0.460526,0.0837322,0.351779
47.06,0.460619,0.083767,0.351853
47.07,0.460713,0.0838018,0.351927
47.08,0.460807,0.0838367,0.352002
47.09,0.460901,0.0838715,0.352076
47.1,0.460994,0.0839063,0.35215
47.11,0.461088,0.0839412,0.352225
47.12,0.461182,0.083976,0.352299
47.13,0.461276,0.0840109,0.352373
47.14,0.461369,0.0840457,0.352448
47.15,0.461463,0.0840806,0.352522
47.16,0.461557,0.0841155,0.352596
47.17,0.46165,0.0841504,0.352671
47.18,0.461744,0.0841852,0.352745
47.19,0.461838,0.0842201,0.352819
47.2,0.461932,0.084255,0.352894
47.21,0.462025,0.08429,0.352968
47.22,0.462119,0.0843249,0.353042
47.23,0.462213,0.0843598,0.353117
47.24,0.462306,0.0843947,0.353191
47.25,0.4624,0.0844297,0.353265
47.26,0.462494,0.0844646,0.353339
47.27,0.462587,0.0844996,0.353414
47.28,0.462681,0.0845345,0.353488
47.29,0.462775,0.0845695,0.353562
47.3,0.462869,0.0846045,0.353637
47.31,0.462962,0.0846394,0.353711
47.32,0.463056,0.0846744,0.353785
47.33,0.46315,0.0847094,0.35386
47.34,0.463243,0.0847444,0.353934
47.35,0.463337,0.0847794,0.354008
47.36,0.463431,0.0848144,0.354083
47.37,0.463524,0.0848495,0.354157
47.38,0.463618,0.0848845,0.354231
47.39,0.463712,0.0849195,0.354306
47.4,0.463805,0.0849546,0.35438
47.41,0.463899,0.0849896,0.354454
47.42,0.463993,0.0850247,0.354529
47.43,0.464086,0.0850597,0.354603
47.44,0.46418,0.0850948,0.354677
47.45,0.464274,0.0851299,0.354752
47.46,0.464367,0.085165,0.354826
47.47,0.464461,0.0852001,0.3549
47.48,0.464554,0.0852352,0.354975
47.49,0.464648,0.0852703,0.355049
47.5,0.464742,0.0853054,0.355123
47.51,0.464835,0.0853405,0.355198
47.52,0.464929,0.0853756,0.355272
47.53,0.465023,0.0854107,0.355346
47.54,0.465116,0.0854459,0.35542
47.55,0.46521,0.085481,0.355495
47.56,0.465303,0.0855162,0.355569
47.57,0.465397,0.0855513,0.355643
47.58,0.465491,0.0855865,0.355718
47.59,0.465584,0.0856217,0.355792
47.6,0.465678,0.0856569,0.355866
47.61,0.465771,0.0856921,0.355941
47.62,0.465865,0.0857273,0.356015
47.63,0.465959,0.0857625,0.356089
47.64,0.466052,0.0857977,0.356164
47.65,0.466146,0.0858329,0.356238
47.66,0.466239,0.0858681,0.356312
47.67,0.466333,0.0859033,0.356387
47.68,0.466427,0.0859386,0.356461
47.69,0.46652,0.0859738,0.356535
47.7,0.466614,0.0860091,0.356609
47.71,0.466707,0.0860443,0.356684
47.72,0.466801,0.0860796,0.356758
47.73,0.466895,0.0861149,0.356832
47.74,0.466988,0.0861501,0.356907
47.75,0.467082,0.0861854,0.356981
47.76,0.467175,0.0862207,0.357055
47.77,0.467269,0.086256,0.35713
47.78,0.467362,0.0862913,0.357204
47.79,0.467456,0.0863266,0.357278
47.8,0.467549,0.086362,0.357353
47.81,0.467643,0.0863973,0.357427
47.82,0.467737,0.0864326,0.357501
47.83,0.46783,0.086468,0.357576
47.84,0.467924,0.0865033,0.35765
47.85,0.468017,0.0865387,0.357724
47.86,0.468111,0.086574,0.357798
47.87,0.468204,0.0866094,0.357873
47.88,0.468298,0.0866448,0.357947
47.89,0.468391,0.0866801,0.358021
47.9,0.468485,0.0867155,0.358096
47.91,0.468578,0.0867509,0.35817
47.92,0.468672,0.0867863,0.358244
47.93,0.468765,0.0868218,0.358319
47.94,0.468859,0.0868572,0.358393
47.95,0.468952,0.0868926,0.358467
47.96,0.469046,0.086928,0.358542
