S,R,Z,Psi
23.43,0.226158,0.0533797,0.444522
23.44,0.226248,0.0534236,0.444711
23.45,0.226338,0.0534674,0.444901
23.46,0.226428,0.0535113,0.44509
23.47,0.226517,0.0535552,0.445279
23.48,0.226607,0.0535992,0.445469
23.49,0.226697,0.0536431,0.445658
23.5,0.226787,0.0536871,0.445847
23.51,0.226877,0.053731,0.446037
23.52,0.226967,0.053775,0.446226
23.53,0.227056,0.053819,0.446415
23.54,0.227146,0.0538631,0.446605
23.55,0.227236,0.0539071,0.446794
23.56,0.227326,0.0539512,0.446983
23.57,0.227415,0.0539952,0.447173
23.58,0.227505,0.0540393,0.447362
23.59,0.227595,0.0540834,0.447551
23.6,0.227685,0.0541276,0.44774
23.61,0.227774,0.0541717,0.44793
23.62,0.227864,0.0542159,0.448119
23.63,0.227954,0.05426,0.448308
23.64,0.228044,0.0543042,0.448498
23.65,0.228133,0.0543484,0.448687
23.66,0.228223,0.0543927,0.448876
23.67,0.228313,0.0544369,0.449066
23.68,0.228402,0.0544812,0.449255
23.69,0.228492,0.0545255,0.449444
23.7,0.228582,0.0545698,0.449634
23.71,0.228671,0.0546141,0.449823
23.72,0.228761,0.0546584,0.450012
23.73,0.22885,0.0547028,0.450201
23.74,0.22894,0.0547471,0.450391
23.75,0.22903,0.0547915,0.45058
23.76,0.229119,0.0548359,0.450769
23.77,0.229209,0.0548803,0.450959
23.78,0.229298,0.0549247,0.451148
23.79,0.229388,0.0549692,0.451337
23.8,0.229478,0.0550137,0.451527
23.81,0.229567,0.0550581,0.451716
23.82,0.229657,0.0551026,0.451905
23.83,0.229746,0.0551472,0.452094
23.84,0.229836,0.0551917,0.452284
23.85,0.229925,0.0552362,0.452473
23.86,0.230015,0.0552808,0.452662
23.87,0.230104,0.0553254,0.452852
23.88,0.230194,0.05537,0.453041
23.89,0.230283,0.0554146,0.45323
23.9,0.230373,0.0554592,0.45342
23.91,0.230462,0.0555039,0.453609
23.92,0.230552,0.0555486,0.453798
23.93,0.230641,0.0555933,0.453987
23.94,0.230731,0.055638,0.454177
23.95,0.23082,0.0556827,0.454366
23.96,0.23091,0.0557274,0.454555
23.97,0.230999,0.0557722,0.454745
23.98,0.231088,0.0558169,0.454934
23.99,0.231178,0.0558617,0.455123
24,0.231267,0.0559065,0.455312
24.01,0.231357,0.0559514,0.455502
24.02,0.231446,0.0559962,0.455691
24.03,0.231535,0.0560411,0.45588
24.04,0.231625,0.0560859,0.45607
24.05,0.231714,0.0561308,0.456259
24.06,0.231803,0.0561757,0.456448
24.07,0.231893,0.0562206,0.456637
24.08,0.231982,0.0562656,0.456827
24.09,0.232071,0.0563105,0.457016
24.1,0.232161,0.0563555,0.457205
24.11,0.23225,0.0564005,0.457395
24.12,0.232339,0.0564455,0.457584
24.13,0.232429,0.0564905,0.457773
24.14,0.232518,0.0565356,0.457962
24.15,0.232607,0.0565806,0.458152
24.16,0.232696,0.0566257,0.458341
24.17,0.232786,0.0566708,0.45853
24.18,0.232875,0.0567159,0.45872
24.19,0.232964,0.056761,0.458909
24.2,0.233053,0.0568062,0.459098
24.21,0.233143,0.0568513,0.459287
24.22,0.233232,0.0568965,0.459477
24.23,0.233321,0.0569417,0.459666
24.24,0.23341,0.0569869,0.459855
24.25,0.233499,0.0570321,0.460045
24.26,0.233589,0.0570774,0.460234
24.27,0.233678,0.0571227,0.460423
24.28,0.233767,0.0571679,0.460612
24.29,0.233856,0.0572132,0.460802
24.3,0.233945,0.0572585,0.460991
24.31,0.234034,0.0573039,0.46118
24.32,0.234124,0.0573492,0.461369
24.33,0.234213,0.0573946,0.461559
24.34,0.234302,0.05744,0.461748
24.35,0.234391,0.0574853,0.461937
24.36,0.23448,0.0575308,0.462127
24.37,0.234569,0.0575762,0.462316
24.38,0.234658,0.0576216,0.462505
24.39,0.234747,0.0576671,0.462694
24.4,0.234836,0.0577126,0.462884
24.41,0.234925,0.0577581,0.463073
24.42,0.235014,0.0578036,0.463262
24.43,0.235103,0.0578491,0.463451
24.44,0.235192,0.0578947,0.463641
24.45,0.235281,0.0579402,0.46383
24.46,0.23537,0.0579858,0.464019
24.47,0.235459,0.0580314,0.464209
24.48,0.235548,0.058077,0.464398
24.49,0.235637,0.0581227,0.464587
24.5,0.235726,0.0581683,0.464776
24.51,0.235815,0.058214,0.464966
24.52,0.235904,0.0582597,0.465155
24.53,0.235993,0.0583054,0.465344
24.54,0.236082,0.0583511,0.465533
24.55,0.236171,0.0583968,0.465723
24.56,0.23626,0.0584426,0.465912
24.57,0.236349,0.0584883,0.466101
24.58,0.236438,0.0585341,0.46629
24.59,0.236527,0.0585799,0.46648
24.6,0.236616,0.0586257,0.466669
24.61,0.236704,0.0586716,0.466858
24.62,0.236793,0.0587174,0.467048
24.63,0.236882,0.0587633,0.467237
24.64,0.236971,0.0588092,0.467426
24.65,0.23706,0.0588551,0.467615
24.66,0.237149,0.058901,0.467805
24.67,0.237238,0.0589469,0.467994
24.68,0.237326,0.0589929,0.468183
24.69,0.237415,0.0590388,0.468372
24.7,0.237504,0.0590848,0.468562
24.71,0.237593,0.0591308,0.468751
24.72,0.237682,0.0591768,0.46894
24.73,0.23777,0.0592229,0.469129
24.74,0.237859,0.0592689,0.469319
24.75,0.237948,0.059315,0.469508
24.76,0.238037,0.0593611,0.469697
24.77,0.238125,0.0594072,0.469886
24.78,0.238214,0.0594533,0.470076
24.79,0.238303,0.0594994,0.470265
24.8,0.238391,0.0595456,0.470454
24.81,0.23848,0.0595918,0.470643
24.82,0.238569,0.0596379,0.470833
24.83,0.238658,0.0596842,0.471022
24.84,0.238746,0.0597304,0.471211
24.85,0.238835,0.0597766,0.4714
24.86,0.238924,0.0598229,0.47159
24.87,0.239012,0.0598691,0.471779
24.88,0.239101,0.0599154,0.471968
24.89,0.239189,0.0599617,0.472157
24.9,0.239278,0.060008,0.472347
24.91,0.239367,0.0600544,0.472536
24.92,0.239455,0.0601007,0.472725
24.93,0.239544,0.0601471,0.472914
24.94,0.239632,0.0601935,0.473104
24.95,0.239721,0.0602399,0.473293
24.96,0.23981,0.0602863,0.473482
24.97,0.239898,0.0603328,0.473671
24.98,0.239987,0.0603792,0.473861
24.99,0.240075,0.0604257,0.47405
25,0.240164,0.0604722,0.474239
25.01,0.240252,0.0605187,0.474428
25.02,0.240341,0.0605652,0.474618
25.03,0.240429,0.0606117,0.474807
25.04,0.240518,0.0606583,0.474996
25.05,0.240606,0.0607049,0.475185
25.06,0.240695,0.0607515,0.475375
25.07,0.240783,0.0607981,0.475564
25.08,0.240872,0.0608447,0.475753
25.09,0.24096,0.0608913,0.475942
25.1,0.241049,0.060938,0.476131
25.11,0.241137,0.0609847,0.476321
25.12,0.241226,0.0610313,0.47651
25.13,0.241314,0.0610781,0.476699
25.14,0.241402,0.0611248,0.476888
25.15,0.241491,0.0611715,0.477078
25.16,0.241579,0.0612183,0.477267
25.17,0.241668,0.061265,0.477456
25.18,0.241756,0.0613118,0.477645
25.19,0.241844,0.0613586,0.477835
25.2,0.241933,0.0614055,0.478024
25.21,0.242021,0.0614523,0.478213
25.22,0.242109,0.0614992,0.478402
25.23,0.242198,0.061546,0.478592
25.24,0.242286,0.0615929,0.478781
25.25,0.242374,0.0616398,0.47897
25.26,0.242463,0.0616868,0.479159
25.27,0.242551,0.0617337,0.479348
25.28,0.242639,0.0617806,0.479538
25.29,0.242727,0.0618276,0.479727
25.3,0.242816,0.0618746,0.479916
25.31,0.242904,0.0619216,0.480105
25.32,0.242992,0.0619686,0.480295
25.33,0.243081,0.0620157,0.480484
25.34,0.243169,0.0620627,0.480673
25.35,0.243257,0.0621098,0.480862
25.36,0.243345,0.0621569,0.481052
25.37,0.243433,0.062204,0.481241
25.38,0.243522,0.0622511,0.48143
25.39,0.24361,0.0622983,0.481619
25.4,0.243698,0.0623454,0.481808
25.41,0.243786,0.0623926,0.481998
25.42,0.243874,0.0624398,0.482187
25.43,0.243962,0.062487,0.482376
25.44,0.244051,0.0625342,0.482565
25.45,0.244139,0.0625815,0.482755
25.46,0.244227,0.0626287,0.482944
25.47,0.244315,0.062676,0.483133
25.48,0.244403,0.0627233,0.483322
25.49,0.244491,0.0627706,0.483511
25.5,0.244579,0.0628179,0.483701
25.51,0.244667,0.0628653,0.48389
25.52,0.244755,0.0629126,0.484079
25.53,0.244844,0.06296,0.484268
25.54,0.244932,0.0630074,0.484457
25.55,0.24502,0.0630548,0.484647
25.56,0.245108,0.0631022,0.484836
25.57,0.245196,0.0631497,0.485025
25.58,0.245284,0.0631971,0.485214
25.59,0.245372,0.0632446,0.485404
25.6,0.24546,0.0632921,0.485593
25.61,0.245548,0.0633396,0.485782
25.62,0.245636,0.0633871,0.485971
25.63,0.245724,0.0634347,0.48616
25.64,0.245812,0.0634822,0.48635
25.65,0.2459,0.0635298,0.486539
25.66,0.245988,0.0635774,0.486728
25.67,0.246075,0.063625,0.486917
25.68,0.246163,0.0636726,0.487106
25.69,0.246251,0.0637202,0.487296
25.7,0.246339,0.0637679,0.487485
25.71,0.246427,0.0638156,0.487674
25.72,0.246515,0.0638633,0.487863
25.73,0.246603,0.063911,0.488053
25.74,0.246691,0.0639587,0.488242
25.75,0.246779,0.0640064,0.488431
25.76,0.246867,0.0640542,0.48862
25.77,0.246954,0.064102,0.488809
25.78,0.247042,0.0641498,0.488999
25.79,0.24713,0.0641976,0.489188
25.8,0.247218,0.0642454,0.489377
25.81,0.247306,0.0642932,0.489566
25.82,0.247393,0.0643411,0.489755
25.83,0.247481,0.064389,0.489945
25.84,0.247569,0.0644368,0.490134
25.85,0.247657,0.0644847,0.490323
25.86,0.247745,0.0645327,0.490512
25.87,0.247832,0.0645806,0.490701
25.88,0.24792,0.0646286,0.490891
25.89,0.248008,0.0646765,0.49108
25.9,0.248096,0.0647245,0.491269
25.91,0.248183,0.0647725,0.491458
25.92,0.248271,0.0648206,0.491647
25.93,0.248359,0.0648686,0.491837
25.94,0.248446,0.0649167,0.492026
25.95,0.248534,0.0649647,0.492215
25.96,0.248622,0.0650128,0.492404
25.97,0.248709,0.0650609,0.492593
25.98,0.248797,0.065109,0.492783
25.99,0.248885,0.0651572,0.492972
26,0.248972,0.0652053,0.493161
26.01,0.24906,0.0652535,0.49335
26.02,0.249148,0.0653017,0.493539
26.03,0.249235,0.0653499,0.493729
26.04,0.249323,0.0653981,0.493918
26.05,0.24941,0.0654464,0.494107
26.06,0.249498,0.0654946,0.494296
26.07,0.249586,0.0655429,0.494485
26.08,0.249673,0.0655912,0.494674
26.09,0.249761,0.0656395,0.494864
26.1,0.249848,0.0656878,0.495053
26.11,0.249936,0.0657361,0.495242
26.12,0.250023,0.0657845,0.495431
26.13,0.250111,0.0658329,0.49562
26.14,0.250198,0.0658812,0.49581
26.15,0.250286,0.0659296,0.495999
26.16,0.250373,0.0659781,0.496188
26.17,0.250461,0.0660265,0.496377
26.18,0.250548,0.066075,0.496566
26.19,0.250636,0.0661234,0.496756
26.2,0.250723,0.0661719,0.496945
26.21,0.250811,0.0662204,0.497134
26.22,0.250898,0.0662689,0.497323
26.23,0.250986,0.0663175,0.497512
26.24,0.251073,0.066366,0.497701
26.25,0.25116,0.0664146,0.497891
26.26,0.251248,0.0664632,0.49808
26.27,0.251335,0.0665118,0.498269
26.28,0.251423,0.0665604,0.498458
26.29,0.25151,0.066609,0.498647
26.3,0.251597,0.0666577,0.498837
26.31,0.251685,0.0667064,0.499026
26.32,0.251772,0.066755,0.499215
26.33,0.251859,0.0668037,0.499404
26.34,0.251947,0.0668525,0.499593
26.35,0.252034,0.0669012,0.499782
26.36,0.252121,0.0669499,0.499972
26.37,0.252209,0.0669987,0.500161
26.38,0.252296,0.0670475,0.50035
26.39,0.252383,0.0670963,0.500539
26.4,0.25247,0.0671451,0.500728
26.41,0.252558,0.0671939,0.500917
26.42,0.252645,0.0672428,0.501107
26.43,0.252732,0.0672917,0.501296
26.44,0.252819,0.0673405,0.501485
26.45,0.252907,0.0673894,0.501674
26.46,0.252994,0.0674384,0.501863
26.47,0.253081,0.0674873,0.502053
26.48,0.253168,0.0675362,0.502242
26.49,0.253256,0.0675852,0.502431
26.5,0.253343,0.0676342,0.50262
26.51,0.25343,0.0676832,0.502809
26.52,0.253517,0.0677322,0.502998
26.53,0.253604,0.0677812,0.503188
26.54,0.253691,0.0678303,0.503377
26.55,0.253778,0.0678793,0.503566
26.56,0.253866,0.0679284,0.503755
26.57,0.253953,0.0679775,0.503944
26.58,0.25404,0.0680266,0.504133
26.59,0.254127,0.0680758,0.504323
26.6,0.254214,0.0681249,0.504512
26.61,0.254301,0.0681741,0.504701
26.62,0.254388,0.0682233,0.50489
26.63,0.254475,0.0682725,0.505079
26.64,0.254562,0.0683217,0.505268
26.65,0.254649,0.0683709,0.505458
26.66,0.254736,0.0684201,0.505647
26.67,0.254823,0.0684694,0.505836
26.68,0.25491,0.0685187,0.506025
26.69,0.254997,0.068568,0.506214
26.7,0.255084,0.0686173,0.506403
26.71,0.255171,0.0686666,0.506592
26.72,0.255258,0.068716,0.506782
26.73,0.255345,0.0687653,0.506971
26.74,0.255432,0.0688147,0.50716
26.75,0.255519,0.0688641,0.507349
26.76,0.255606,0.0689135,0.507538
26.77,0.255693,0.0689629,0.507727
26.78,0.25578,0.0690124,0.507917
26.79,0.255867,0.0690618,0.508106
26.8,0.255954,0.0691113,0.508295
26.81,0.256041,0.0691608,0.508484
26.82,0.256128,0.0692103,0.508673
26.83,0.256214,0.0692598,0.508862
26.84,0.256301,0.0693094,0.509051
26.85,0.256388,0.0693589,0.509241
26.86,0.256475,0.0694085,0.50943
26.87,0.256562,0.0694581,0.509619
26.88,0.256649,0.0695077,0.509808
26.89,0.256736,0.0695573,0.509997
26.9,0.256822,0.069607,0.510186
26.91,0.256909,0.0696566,0.510376
26.92,0.256996,0.0697063,0.510565
26.93,0.257083,0.069756,0.510754
26.94,0.257169,0.0698057,0.510943
26.95,0.257256,0.0698554,0.511132
26.96,0.257343,0.0699051,0.511321
26.97,0.25743,0.0699549,0.51151
26.98,0.257516,0.0700047,0.5117
26.99,0.257603,0.0700545,0.511889
27,0.25769,0.0701043,0.512078
27.01,0.257777,0.0701541,0.512267
27.02,0.257863,0.0702039,0.512456
27.03,0.25795,0.0702538,0.512645
27.04,0.258037,0.0703036,0.512834
27.05,0.258123,0.0703535,0.513024
27.06,0.25821,0.0704034,0.513213
27.07,0.258297,0.0704534,0.513402
27.08,0.258383,0.0705033,0.513591
27.09,0.25847,0.0705532,0.51378
27.1,0.258556,0.0706032,0.513969
27.11,0.258643,0.0706532,0.514158
27.12,0.25873,0.0707032,0.514348
27.13,0.258816,0.0707532,0.514537
27.14,0.258903,0.0708032,0.514726
27.15,0.258989,0.0708533,0.514915
27.16,0.259076,0.0709034,0.515104
27.17,0.259163,0.0709534,0.515293
27.18,0.259249,0.0710035,0.515482
27.19,0.259336,0.0710537,0.515671
27.2,0.259422,0.0711038,0.515861
27.21,0.259509,0.0711539,0.51605
27.22,0.259595,0.0712041,0.516239
27.23,0.259682,0.0712543,0.516428
27.24,0.259768,0.0713045,0.516617
27.25,0.259855,0.0713547,0.516806
27.26,0.259941,0.0714049,0.516995
27.27,0.260028,0.0714552,0.517185
27.28,0.260114,0.0715054,0.517374
27.29,0.2602,0.0715557,0.517563
27.3,0.260287,0.071606,0.517752
27.31,0.260373,0.0716563,0.517941
27.32,0.26046,0.0717066,0.51813
27.33,0.260546,0.071757,0.518319
27.34,0.260633,0.0718073,0.518508
27.35,0.260719,0.0718577,0.518698
27.36,0.260805,0.0719081,0.518887
27.37,0.260892,0.0719585,0.519076
27.38,0.260978,0.072009,0.519265
27.39,0.261064,0.0720594,0.519454
27.4,0.261151,0.0721099,0.519643
27.41,0.261237,0.0721603,0.519832
27.42,0.261323,0.0722108,0.520021
27.43,0.26141,0.0722613,0.520211
27.44,0.261496,0.0723118,0.5204
27.45,0.261582,0.0723624,0.520589
27.46,0.261668,0.0724129,0.520778
27.47,0.261755,0.0724635,0.520967
27.48,0.261841,0.0725141,0.521156
27.49,0.261927,0.0725647,0.521345
27.5,0.262013,0.0726153,0.521534
27.51,0.2621,0.072666,0.521724
27.52,0.262186,0.0727166,0.521913
27.53,0.262272,0.0727673,0.522102
27.54,0.262358,0.072818,0.522291
27.55,0.262445,0.0728687,0.52248
27.56,0.262531,0.0729194,0.522669
27.57,0.262617,0.0729701,0.522858
27.58,0.262703,0.0730209,0.523047
27.59,0.262789,0.0730717,0.523236
27.6,0.262875,0.0731224,0.523426
27.61,0.262961,0.0731732,0.523615
27.62,0.263048,0.0732241,0.523804
27.63,0.263134,0.0732749,0.523993
27.64,0.26322,0.0733258,0.524182
27.65,0.263306,0.0733766,0.524371
27.66,0.263392,0.0734275,0.52456
27.67,0.263478,0.0734784,0.524749
27.68,0.263564,0.0735293,0.524938
27.69,0.26365,0.0735802,0.525128
27.7,0.263736,0.0736312,0.525317
27.71,0.263822,0.0736822,0.525506
27.72,0.263908,0.0737331,0.525695
27.73,0.263994,0.0737841,0.525884
27.74,0.26408,0.0738351,0.526073
27.75,0.264166,0.0738862,0.526262
27.76,0.264252,0.0739372,0.526451
27.77,0.264338,0.0739883,0.52664
27.78,0.264424,0.0740394,0.52683
27.79,0.26451,0.0740905,0.527019
27.8,0.264596,0.0741416,0.527208
27.81,0.264682,0.0741927,0.527397
27.82,0.264768,0.0742438,0.527586
27.83,0.264854,0.074295,0.527775
27.84,0.26494,0.0743462,0.527964
27.85,0.265026,0.0743974,0.528153
27.86,0.265112,0.0744486,0.528342
27.87,0.265198,0.0744998,0.528531
27.88,0.265283,0.074551,0.528721
27.89,0.265369,0.0746023,0.52891
27.9,0.265455,0.0746536,0.529099
27.91,0.265541,0.0747048,0.529288
27.92,0.265627,0.0747561,0.529477
27.93,0.265713,0.0748075,0.529666
27.94,0.265798,0.0748588,0.529855
27.95,0.265884,0.0749102,0.530044
27.96,0.26597,0.0749615,0.530233
27.97,0.266056,0.0750129,0.530422
27.98,0.266142,0.0750643,0.530611
27.99,0.266227,0.0751157,0.530801
28,0.266313,0.0751672,0.53099
28.01,0.266399,0.0752186,0.531179
28.02,0.266485,0.0752701,0.531368
28.03,0.26657,0.0753216,0.531557
28.04,0.266656,0.0753731,0.531746
28.05,0.266742,0.0754246,0.531935
28.06,0.266827,0.0754761,0.532124
28.07,0.266913,0.0755277,0.532313
28.08,0.266999,0.0755792,0.532502
28.09,0.267085,0.0756308,0.532691
28.1,0.26717,0.0756824,0.532881
28.11,0.267256,0.075734,0.53307
28.12,0.267341,0.0757857,0.533259
28.13,0.267427,0.0758373,0.533448
28.14,0.267513,0.075889,0.533637
28.15,0.267598,0.0759406,0.533826
28.16,0.267684,0.0759923,0.534015
28.17,0.26777,0.076044,0.534204
28.18,0.267855,0.0760958,0.534393
28.19,0.267941,0.0761475,0.534582
28.2,0.268026,0.0761993,0.534771
28.21,0.268112,0.076251,0.534961
28.22,0.268197,0.0763028,0.53515
28.23,0.268283,0.0763546,0.535339
28.24,0.268368,0.0764065,0.535528
28.25,0.268454,0.0764583,0.535717
28.26,0.268539,0.0765102,0.535906
28.27,0.268625,0.076562,0.536095
28.28,0.26871,0.0766139,0.536284
28.29,0.268796,0.0766658,0.536473
28.3,0.268881,0.0767177,0.536662
28.31,0.268967,0.0767697,0.536851
28.32,0.269052,0.0768216,0.53704
28.33,0.269138,0.0768736,0.537229
28.34,0.269223,0.0769256,0.537419
28.35,0.269308,0.0769776,0.537608
28.36,0.269394,0.0770296,0.537797
28.37,0.269479,0.0770816,0.537986
28.38,0.269565,0.0771337,0.538175
28.39,0.26965,0.0771858,0.538364
28.4,0.269735,0.0772378,0.538553
28.41,0.269821,0.0772899,0.538742
28.42,0.269906,0.077342,0.538931
28.43,0.269991,0.0773942,0.53912
28.44,0.270077,0.0774463,0.539309
28.45,0.270162,0.0774985,0.539498
28.46,0.270247,0.0775507,0.539687
28.47,0.270333,0.0776029,0.539876
28.48,0.270418,0.0776551,0.540066
28.49,0.270503,0.0777073,0.540255
28.5,0.270589,0.0777595,0.540444
28.51,0.270674,0.0778118,0.540633
28.52,0.270759,0.0778641,0.540822
28.53,0.270844,0.0779164,0.541011
28.54,0.270929,0.0779687,0.5412
28.55,0.271015,0.078021,0.541389
28.56,0.2711,0.0780733,0.541578
28.57,0.271185,0.0781257,0.541767
28.58,0.27127,0.0781781,0.541956
28.59,0.271355,0.0782305,0.542145
28.6,0.271441,0.0782829,0.542334
28.61,0.271526,0.0783353,0.542523
28.62,0.271611,0.0783877,0.542712
28.63,0.271696,0.0784402,0.542901
28.64,0.271781,0.0784926,0.543091
28.65,0.271866,0.0785451,0.54328
28.66,0.271951,0.0785976,0.543469
28.67,0.272037,0.0786501,0.543658
28.68,0.272122,0.0787027,0.543847
28.69,0.272207,0.0787552,0.544036
28.7,0.272292,0.0788078,0.544225
28.71,0.272377,0.0788604,0.544414
28.72,0.272462,0.078913,0.544603
28.73,0.272547,0.0789656,0.544792
28.74,0.272632,0.0790182,0.544981
28.75,0.272717,0.0790709,0.54517
28.76,0.272802,0.0791235,0.545359
28.77,0.272887,0.0791762,0.545548
28.78,0.272972,0.0792289,0.545737
28.79,0.273057,0.0792816,0.545926
28.8,0.273142,0.0793343,0.546115
28.81,0.273227,0.0793871,0.546304
28.82,0.273312,0.0794398,0.546493
28.83,0.273397,0.0794926,0.546683
28.84,0.273482,0.0795454,0.546872
28.85,0.273567,0.0795982,0.547061
28.86,0.273652,0.079651,0.54725
28.87,0.273736,0.0797038,0.547439
28.88,0.273821,0.0797567,0.547628
28.89,0.273906,0.0798096,0.547817
28.9,0.273991,0.0798625,0.548006
28.91,0.274076,0.0799154,0.548195
28.92,0.274161,0.0799683,0.548384
28.93,0.274246,0.0800212,0.548573
28.94,0.27433,0.0800742,0.548762
28.95,0.274415,0.0801271,0.548951
28.96,0.2745,0.0801801,0.54914
28.97,0.274585,0.0802331,0.549329
28.98,0.27467,0.0802861,0.549518
28.99,0.274754,0.0803392,0.549707
29,0.274839,0.0803922,0.549896
29.01,0.274924,0.0804453,0.550085
29.02,0.275009,0.0804983,0.550274
29.03,0.275093,0.0805514,0.550463
29.04,0.275178,0.0806046,0.550652
29.05,0.275263,0.0806577,0.550841
29.06,0.275348,0.0807108,0.551031
29.07,0.275432,0.080764,0.55122
29.08,0.275517,0.0808172,0.551409
29.09,0.275602,0.0808703,0.551598
29.1,0.275686,0.0809236,0.551787
29.11,0.275771,0.0809768,0.551976
29.12,0.275856,0.08103,0.552165
29.13,0.27594,0.0810833,0.552354
29.14,0.276025,0.0811365,0.552543
29.15,0.27611,0.0811898,0.552732
29.16,0.276194,0.0812431,0.552921
29.17,0.276279,0.0812964,0.55311
29.18,0.276363,0.0813498,0.553299
29.19,0.276448,0.0814031,0.553488
29.2,0.276532,0.0814565,0.553677
29.21,0.276617,0.0815099,0.553866
29.22,0.276702,0.0815633,0.554055
29.23,0.276786,0.0816167,0.554244
29.24,0.276871,0.0816701,0.554433
29.25,0.276955,0.0817236,0.554622
29.26,0.27704,0.081777,0.554811
29.27,0.277124,0.0818305,0.555
29.28,0.277209,0.081884,0.555189
29.29,0.277293,0.0819375,0.555378
29.3,0.277378,0.081991,0.555567
29.31,0.277462,0.0820446,0.555756
29.32,0.277546,0.0820981,0.555945
29.33,0.277631,0.0821517,0.556134
29.34,0.277715,0.0822053,0.556323
29.35,0.2778,0.0822589,0.556512
29.36,0.277884,0.0823125,0.556701
29.37,0.277969,0.0823662,0.55689
29.38,0.278053,0.0824198,0.557079
29.39,0.278137,0.0824735,0.557268
29.4,0.278222,0.0825272,0.557457
29.41,0.278306,0.0825809,0.557646
29.42,0.27839,0.0826346,0.557835
29.43,0.278475,0.0826883,0.558024
29.44,0.278559,0.0827421,0.558214
29.45,0.278643,0.0827959,0.558403
29.46,0.278728,0.0828496,0.558592
29.47,0.278812,0.0829034,0.558781
29.48,0.278896,0.0829572,0.55897
29.49,0.278981,0.0830111,0.559159
29.5,0.279065,0.0830649,0.559348
29.51,0.279149,0.0831188,0.559537
29.52,0.279233,0.0831727,0.559726
29.53,0.279318,0.0832266,0.559915
29.54,0.279402,0.0832805,0.560104
29.55,0.279486,0.0833344,0.560293
29.56,0.27957,0.0833883,0.560482
29.57,0.279654,0.0834423,0.560671
29.58,0.279739,0.0834963,0.56086
29.59,0.279823,0.0835502,0.561049
29.6,0.279907,0.0836042,0.561238
29.61,0.279991,0.0836583,0.561427
29.62,0.280075,0.0837123,0.561616
29.63,0.280159,0.0837664,0.561805
29.64,0.280243,0.0838204,0.561994
29.65,0.280328,0.0838745,0.562183
29.66,0.280412,0.0839286,0.562372
29.67,0.280496,0.0839827,0.562561
29.68,0.28058,0.0840369,0.56275
29.69,0.280664,0.084091,0.562939
29.7,0.280748,0.0841452,0.563128
29.71,0.280832,0.0841993,0.563317
29.72,0.280916,0.0842535,0.563506
29.73,0.281,0.0843078,0.563695
29.74,0.281084,0.084362,0.563884
29.75,0.281168,0.0844162,0.564073
29.76,0.281252,0.0844705,0.564262
29.77,0.281336,0.0845248,0.564451
29.78,0.28142,0.084579,0.56464
29.79,0.281504,0.0846334,0.564829
29.8,0.281588,0.0846877,0.565018
