S,R,Z,Psi
6.44,0.0641179,0.00536977,0.144809
6.45,0.0642167,0.00538531,0.145034
6.46,0.0643155,0.00540087,0.145259
6.47,0.0644143,0.00541646,0.145483
6.48,0.064513,0.00543206,0.145708
6.49,0.0646118,0.00544769,0.145933
6.5,0.0647106,0.00546335,0.146157
6.51,0.0648093,0.00547902,0.146382
6.52,0.0649081,0.00549472,0.146607
6.53,0.0650069,0.00551043,0.146831
6.54,0.0651056,0.00552617,0.147056
6.55,0.0652044,0.00554194,0.147281
6.56,0.0653031,0.00555772,0.147505
6.57,0.0654018,0.00557353,0.14773
6.58,0.0655006,0.00558936,0.147955
6.59,0.0655993,0.00560521,0.148179
6.6,0.065698,0.00562108,0.148404
6.61,0.0657968,0.00563698,0.148629
6.62,0.0658955,0.0056529,0.148853
6.63,0.0659942,0.00566884,0.149078
6.64,0.0660929,0.0056848,0.149303
6.65,0.0661916,0.00570078,0.149527
6.66,0.0662903,0.00571679,0.149752
6.67,0.0663891,0.00573282,0.149976
6.68,0.0664878,0.00574887,0.150201
6.69,0.0665865,0.00576494,0.150426
6.7,0.0666851,0.00578104,0.15065
6.71,0.0667838,0.00579715,0.150875
6.72,0.0668825,0.00581329,0.1511
6.73,0.0669812,0.00582945,0.151324
6.74,0.0670799,0.00584564,0.151549
6.75,0.0671786,0.00586184,0.151774
6.76,0.0672772,0.00587807,0.151998
6.77,0.0673759,0.00589432,0.152223
6.78,0.0674746,0.00591059,0.152447
6.79,0.0675732,0.00592689,0.152672
6.8,0.0676719,0.00594321,0.152897
6.81,0.0677705,0.00595955,0.153121
6.82,0.0678692,0.00597591,0.153346
6.83,0.0679678,0.00599229,0.153571
6.84,0.0680665,0.00600869,0.153795
6.85,0.0681651,0.00602512,0.15402
6.86,0.0682638,0.00604157,0.154245
6.87,0.0683624,0.00605804,0.154469
6.88,0.068461,0.00607454,0.154694
6.89,0.0685596,0.00609105,0.154918
6.9,0.0686583,0.00610759,0.155143
6.91,0.0687569,0.00612415,0.155368
6.92,0.0688555,0.00614074,0.155592
6.93,0.0689541,0.00615734,0.155817
6.94,0.0690527,0.00617397,0.156042
6.95,0.0691513,0.00619062,0.156266
6.96,0.0692499,0.00620729,0.156491
6.97,0.0693485,0.00622398,0.156715
6.98,0.0694471,0.0062407,0.15694
6.99,0.0695457,0.00625743,0.157165
7,0.0696443,0.00627419,0.157389
7.01,0.0697428,0.00629098,0.157614
7.02,0.0698414,0.00630778,0.157838
7.03,0.06994,0.00632461,0.158063
7.04,0.0700386,0.00634145,0.158288
7.05,0.0701371,0.00635832,0.158512
7.06,0.0702357,0.00637522,0.158737
7.07,0.0703342,0.00639213,0.158962
7.08,0.0704328,0.00640907,0.159186
7.09,0.0705313,0.00642603,0.159411
7.1,0.0706299,0.00644301,0.159635
7.11,0.0707284,0.00646001,0.15986
7.12,0.070827,0.00647704,0.160085
7.13,0.0709255,0.00649408,0.160309
7.14,0.071024,0.00651115,0.160534
7.15,0.0711226,0.00652825,0.160758
7.16,0.0712211,0.00654536,0.160983
7.17,0.0713196,0.0065625,0.161208
7.18,0.0714181,0.00657965,0.161432
7.19,0.0715166,0.00659683,0.161657
7.2,0.0716151,0.00661404,0.161881
7.21,0.0717136,0.00663126,0.162106
7.22,0.0718121,0.00664851,0.162331
7.23,0.0719106,0.00666578,0.162555
7.24,0.0720091,0.00668307,0.16278
7.25,0.0721076,0.00670038,0.163004
7.26,0.0722061,0.00671771,0.163229
7.27,0.0723046,0.00673507,0.163454
7.28,0.0724031,0.00675245,0.163678
7.29,0.0725015,0.00676985,0.163903
7.3,0.0726,0.00678728,0.164127
7.31,0.0726985,0.00680472,0.164352
7.32,0.0727969,0.00682219,0.164576
7.33,0.0728954,0.00683968,0.164801
7.34,0.0729938,0.00685719,0.165026
7.35,0.0730923,0.00687472,0.16525
7.36,0.0731907,0.00689228,0.165475
7.37,0.0732892,0.00690986,0.165699
7.38,0.0733876,0.00692746,0.165924
7.39,0.073486,0.00694508,0.166149
7.4,0.0735845,0.00696273,0.166373
7.41,0.0736829,0.00698039,0.166598
7.42,0.0737813,0.00699808,0.166822
7.43,0.0738797,0.00701579,0.167047
7.44,0.0739781,0.00703353,0.167271
7.45,0.0740765,0.00705128,0.167496
7.46,0.074175,0.00706906,0.167721
7.47,0.0742734,0.00708686,0.167945
7.48,0.0743717,0.00710468,0.16817
7.49,0.0744701,0.00712252,0.168394
7.5,0.0745685,0.00714039,0.168619
7.51,0.0746669,0.00715828,0.168844
7.52,0.0747653,0.00717618,0.169068
7.53,0.0748637,0.00719412,0.169293
7.54,0.074962,0.00721207,0.169517
7.55,0.0750604,0.00723005,0.169742
7.56,0.0751588,0.00724804,0.169966
7.57,0.0752571,0.00726606,0.170191
7.58,0.0753555,0.00728411,0.170415
7.59,0.0754539,0.00730217,0.17064
7.6,0.0755522,0.00732026,0.170865
7.61,0.0756505,0.00733837,0.171089
7.62,0.0757489,0.0073565,0.171314
7.63,0.0758472,0.00737465,0.171538
7.64,0.0759456,0.00739282,0.171763
7.65,0.0760439,0.00741102,0.171987
7.66,0.0761422,0.00742924,0.172212
7.67,0.0762405,0.00744748,0.172437
7.68,0.0763388,0.00746574,0.172661
7.69,0.0764372,0.00748403,0.172886
7.7,0.0765355,0.00750234,0.17311
7.71,0.0766338,0.00752066,0.173335
7.72,0.0767321,0.00753902,0.173559
7.73,0.0768304,0.00755739,0.173784
7.74,0.0769287,0.00757578,0.174008
7.75,0.0770269,0.0075942,0.174233
7.76,0.0771252,0.00761264,0.174458
7.77,0.0772235,0.0076311,0.174682
7.78,0.0773218,0.00764959,0.174907
7.79,0.07742,0.00766809,0.175131
7.8,0.0775183,0.00768662,0.175356
7.81,0.0776166,0.00770517,0.17558
7.82,0.0777148,0.00772374,0.175805
7.83,0.0778131,0.00774234,0.176029
7.84,0.0779113,0.00776095,0.176254
7.85,0.0780096,0.00777959,0.176478
7.86,0.0781078,0.00779825,0.176703
7.87,0.0782061,0.00781693,0.176928
7.88,0.0783043,0.00783564,0.177152
7.89,0.0784025,0.00785436,0.177377
7.9,0.0785007,0.00787311,0.177601
7.91,0.078599,0.00789188,0.177826
7.92,0.0786972,0.00791067,0.17805
7.93,0.0787954,0.00792949,0.178275
7.94,0.0788936,0.00794833,0.178499
7.95,0.0789918,0.00796718,0.178724
7.96,0.07909,0.00798607,0.178948
7.97,0.0791882,0.00800497,0.179173
7.98,0.0792864,0.00802389,0.179397
7.99,0.0793846,0.00804284,0.179622
8,0.0794828,0.00806181,0.179846
8.01,0.0795809,0.0080808,0.180071
8.02,0.0796791,0.00809981,0.180296
8.03,0.0797773,0.00811885,0.18052
8.04,0.0798754,0.0081379,0.180745
8.05,0.0799736,0.00815698,0.180969
8.06,0.0800718,0.00817608,0.181194
8.07,0.0801699,0.00819521,0.181418
8.08,0.0802681,0.00821435,0.181643
8.09,0.0803662,0.00823352,0.181867
8.1,0.0804644,0.00825271,0.182092
8.11,0.0805625,0.00827192,0.182316
8.12,0.0806606,0.00829115,0.182541
8.13,0.0807587,0.00831041,0.182765
8.14,0.0808569,0.00832969,0.18299
8.15,0.080955,0.00834898,0.183214
8.16,0.0810531,0.00836831,0.183439
8.17,0.0811512,0.00838765,0.183663
8.18,0.0812493,0.00840701,0.183888
8.19,0.0813474,0.0084264,0.184112
8.2,0.0814455,0.00844581,0.184337
8.21,0.0815436,0.00846524,0.184561
8.22,0.0816417,0.0084847,0.184786
8.23,0.0817398,0.00850417,0.18501
8.24,0.0818378,0.00852367,0.185235
8.25,0.0819359,0.00854319,0.185459
8.26,0.082034,0.00856273,0.185684
8.27,0.0821321,0.00858229,0.185908
8.28,0.0822301,0.00860188,0.186133
8.29,0.0823282,0.00862149,0.186357
8.3,0.0824262,0.00864112,0.186582
8.31,0.0825243,0.00866077,0.186806
8.32,0.0826223,0.00868044,0.187031
8.33,0.0827204,0.00870014,0.187255
8.34,0.0828184,0.00871985,0.18748
8.35,0.0829164,0.00873959,0.187704
8.36,0.0830144,0.00875936,0.187929
8.37,0.0831125,0.00877914,0.188153
8.38,0.0832105,0.00879894,0.188378
8.39,0.0833085,0.00881877,0.188602
8.4,0.0834065,0.00883862,0.188827
8.41,0.0835045,0.00885849,0.189051
8.42,0.0836025,0.00887839,0.189276
8.43,0.0837005,0.0088983,0.1895
8.44,0.0837985,0.00891824,0.189725
8.45,0.0838965,0.0089382,0.189949
8.46,0.0839945,0.00895818,0.190174
8.47,0.0840924,0.00897818,0.190398
8.48,0.0841904,0.00899821,0.190623
8.49,0.0842884,0.00901826,0.190847
8.5,0.0843863,0.00903833,0.191072
8.51,0.0844843,0.00905842,0.191296
8.52,0.0845823,0.00907853,0.191521
8.53,0.0846802,0.00909867,0.191745
8.54,0.0847782,0.00911883,0.19197
8.55,0.0848761,0.009139,0.192194
8.56,0.084974,0.00915921,0.192419
8.57,0.085072,0.00917943,0.192643
8.58,0.0851699,0.00919967,0.192867
8.59,0.0852678,0.00921994,0.193092
8.6,0.0853657,0.00924023,0.193316
8.61,0.0854636,0.00926054,0.193541
8.62,0.0855615,0.00928088,0.193765
8.63,0.0856595,0.00930123,0.19399
8.64,0.0857574,0.00932161,0.194214
8.65,0.0858552,0.00934201,0.194439
8.66,0.0859531,0.00936243,0.194663
8.67,0.086051,0.00938287,0.194888
8.68,0.0861489,0.00940334,0.195112
8.69,0.0862468,0.00942382,0.195337
8.7,0.0863447,0.00944433,0.195561
8.71,0.0864425,0.00946486,0.195786
8.72,0.0865404,0.00948542,0.19601
8.73,0.0866382,0.00950599,0.196234
8.74,0.0867361,0.00952659,0.196459
8.75,0.0868339,0.00954721,0.196683
8.76,0.0869318,0.00956785,0.196908
8.77,0.0870296,0.00958851,0.197132
8.78,0.0871275,0.0096092,0.197357
8.79,0.0872253,0.0096299,0.197581
8.8,0.0873231,0.00965063,0.197806
8.81,0.0874209,0.00967138,0.19803
8.82,0.0875188,0.00969215,0.198255
8.83,0.0876166,0.00971295,0.198479
8.84,0.0877144,0.00973376,0.198703
8.85,0.0878122,0.0097546,0.198928
8.86,0.08791,0.00977546,0.199152
8.87,0.0880078,0.00979635,0.199377
8.88,0.0881056,0.00981725,0.199601
8.89,0.0882033,0.00983818,0.199826
8.9,0.0883011,0.00985912,0.20005
8.91,0.0883989,0.00988009,0.200274
8.92,0.0884967,0.00990109,0.200499
8.93,0.0885944,0.0099221,0.200723
8.94,0.0886922,0.00994313,0.200948
8.95,0.0887899,0.00996419,0.201172
8.96,0.0888877,0.00998527,0.201397
8.97,0.0889854,0.0100064,0.201621
8.98,0.0890832,0.0100275,0.201846
8.99,0.0891809,0.0100486,0.20207
9,0.0892787,0.0100698,0.202294
9.01,0.0893764,0.010091,0.202519
9.02,0.0894741,0.0101122,0.202743
9.03,0.0895718,0.0101334,0.202968
9.04,0.0896695,0.0101547,0.203192
9.05,0.0897672,0.010176,0.203417
9.06,0.0898649,0.0101973,0.203641
9.07,0.0899626,0.0102186,0.203865
9.08,0.0900603,0.0102399,0.20409
9.09,0.090158,0.0102613,0.204314
9.1,0.0902557,0.0102827,0.204539
9.11,0.0903534,0.0103041,0.204763
9.12,0.0904511,0.0103255,0.204988
9.13,0.0905487,0.010347,0.205212
9.14,0.0906464,0.0103685,0.205436
9.15,0.0907441,0.01039,0.205661
9.16,0.0908417,0.0104115,0.205885
9.17,0.0909394,0.010433,0.20611
9.18,0.091037,0.0104546,0.206334
9.19,0.0911347,0.0104762,0.206558
9.2,0.0912323,0.0104978,0.206783
9.21,0.0913299,0.0105194,0.207007
9.22,0.0914275,0.010541,0.207232
9.23,0.0915252,0.0105627,0.207456
9.24,0.0916228,0.0105844,0.20768
9.25,0.0917204,0.0106061,0.207905
9.26,0.091818,0.0106279,0.208129
9.27,0.0919156,0.0106496,0.208354
9.28,0.0920132,0.0106714,0.208578
9.29,0.0921108,0.0106932,0.208802
9.3,0.0922084,0.010715,0.209027
9.31,0.092306,0.0107369,0.209251
9.32,0.0924035,0.0107587,0.209476
9.33,0.0925011,0.0107806,0.2097
9.34,0.0925987,0.0108025,0.209924
9.35,0.0926962,0.0108245,0.210149
9.36,0.0927938,0.0108464,0.210373
9.37,0.0928914,0.0108684,0.210598
9.38,0.0929889,0.0108904,0.210822
9.39,0.0930864,0.0109124,0.211046
9.4,0.093184,0.0109345,0.211271
9.41,0.0932815,0.0109565,0.211495
9.42,0.093379,0.0109786,0.21172
9.43,0.0934766,0.0110007,0.211944
9.44,0.0935741,0.0110229,0.212168
9.45,0.0936716,0.011045,0.212393
9.46,0.0937691,0.0110672,0.212617
9.47,0.0938666,0.0110894,0.212842
9.48,0.0939641,0.0111116,0.213066
9.49,0.0940616,0.0111339,0.21329
9.5,0.0941591,0.0111561,0.213515
9.51,0.0942566,0.0111784,0.213739
9.52,0.0943541,0.0112007,0.213963
9.53,0.0944515,0.011223,0.214188
9.54,0.094549,0.0112454,0.214412
9.55,0.0946465,0.0112678,0.214637
9.56,0.0947439,0.0112901,0.214861
9.57,0.0948414,0.0113126,0.215085
9.58,0.0949388,0.011335,0.21531
9.59,0.0950363,0.0113575,0.215534
9.6,0.0951337,0.0113799,0.215758
9.61,0.0952311,0.0114024,0.215983
9.62,0.0953286,0.011425,0.216207
9.63,0.095426,0.0114475,0.216432
9.64,0.0955234,0.0114701,0.216656
9.65,0.0956208,0.0114927,0.21688
9.66,0.0957182,0.0115153,0.217105
9.67,0.0958156,0.0115379,0.217329
9.68,0.095913,0.0115606,0.217553
9.69,0.0960104,0.0115833,0.217778
9.7,0.0961078,0.011606,0.218002
9.71,0.0962052,0.0116287,0.218226
9.72,0.0963026,0.0116514,0.218451
9.73,0.0963999,0.0116742,0.218675
9.74,0.0964973,0.011697,0.218899
9.75,0.0965947,0.0117198,0.219124
9.76,0.096692,0.0117426,0.219348
9.77,0.0967894,0.0117655,0.219573
9.78,0.0968867,0.0117883,0.219797
9.79,0.0969841,0.0118112,0.220021
9.8,0.0970814,0.0118341,0.220246
9.81,0.0971787,0.0118571,0.22047
9.82,0.0972761,0.0118801,0.220694
9.83,0.0973734,0.011903,0.220919
9.84,0.0974707,0.011926,0.221143
9.85,0.097568,0.0119491,0.221367
9.86,0.0976653,0.0119721,0.221592
9.87,0.0977626,0.0119952,0.221816
9.88,0.0978599,0.0120183,0.22204
9.89,0.0979572,0.0120414,0.222265
9.9,0.0980545,0.0120645,0.222489
9.91,0.0981518,0.0120877,0.222713
9.92,0.098249,0.0121109,0.222938
9.93,0.0983463,0.0121341,0.223162
9.94,0.0984436,0.0121573,0.223386
9.95,0.0985408,0.0121805,0.223611
9.96,0.0986381,0.0122038,0.223835
9.97,0.0987353,0.0122271,0.224059
9.98,0.0988326,0.0122504,0.224284
9.99,0.0989298,0.0122737,0.224508
10,0.099027,0.0122971,0.224732
10.01,0.0991243,0.0123205,0.224957
10.02,0.0992215,0.0123439,0.225181
10.03,0.0993187,0.0123673,0.225405
10.04,0.0994159,0.0123907,0.22563
10.05,0.0995131,0.0124142,0.225854
10.06,0.0996103,0.0124377,0.226078
10.07,0.0997075,0.0124612,0.226303
10.08,0.0998047,0.0124847,0.226527
10.09,0.0999019,0.0125083,0.226751
10.1,0.0999991,0.0125318,0.226975
10.11,0.100096,0.0125554,0.2272
10.12,0.100193,0.012579,0.227424
10.13,0.100291,0.0126027,0.227648
10.14,0.100388,0.0126263,0.227873
10.15,0.100485,0.01265,0.228097
10.16,0.100582,0.0126737,0.228321
10.17,0.100679,0.0126974,0.228546
10.18,0.100776,0.0127212,0.22877
10.19,0.100873,0.012745,0.228994
10.2,0.100971,0.0127688,0.229219
10.21,0.101068,0.0127926,0.229443
10.22,0.101165,0.0128164,0.229667
10.23,0.101262,0.0128403,0.229891
10.24,0.101359,0.0128641,0.230116
10.25,0.101456,0.012888,0.23034
10.26,0.101553,0.012912,0.230564
10.27,0.10165,0.0129359,0.230789
10.28,0.101747,0.0129599,0.231013
10.29,0.101844,0.0129838,0.231237
10.3,0.101942,0.0130079,0.231462
10.31,0.102039,0.0130319,0.231686
10.32,0.102136,0.0130559,0.23191
10.33,0.102233,0.01308,0.232134
10.34,0.10233,0.0131041,0.232359
10.35,0.102427,0.0131282,0.232583
10.36,0.102524,0.0131524,0.232807
10.37,0.102621,0.0131765,0.233032
10.38,0.102718,0.0132007,0.233256
10.39,0.102815,0.0132249,0.23348
10.4,0.102912,0.0132491,0.233704
10.41,0.103009,0.0132734,0.233929
10.42,0.103106,0.0132976,0.234153
10.43,0.103203,0.0133219,0.234377
10.44,0.1033,0.0133462,0.234602
10.45,0.103397,0.0133706,0.234826
10.46,0.103494,0.0133949,0.23505
10.47,0.103591,0.0134193,0.235274
10.48,0.103688,0.0134437,0.235499
10.49,0.103785,0.0134681,0.235723
10.5,0.103882,0.0134926,0.235947
10.51,0.103979,0.013517,0.236171
10.52,0.104076,0.0135415,0.236396
10.53,0.104173,0.013566,0.23662
10.54,0.10427,0.0135906,0.236844
10.55,0.104367,0.0136151,0.237069
10.56,0.104464,0.0136397,0.237293
10.57,0.10456,0.0136643,0.237517
10.58,0.104657,0.0136889,0.237741
10.59,0.104754,0.0137135,0.237966
10.6,0.104851,0.0137382,0.23819
10.61,0.104948,0.0137629,0.238414
10.62,0.105045,0.0137876,0.238638
10.63,0.105142,0.0138123,0.238863
10.64,0.105239,0.0138371,0.239087
10.65,0.105336,0.0138618,0.239311
10.66,0.105433,0.0138866,0.239535
10.67,0.105529,0.0139114,0.23976
10.68,0.105626,0.0139363,0.239984
10.69,0.105723,0.0139611,0.240208
10.7,0.10582,0.013986,0.240432
10.71,0.105917,0.0140109,0.240657
10.72,0.106014,0.0140358,0.240881
10.73,0.106111,0.0140608,0.241105
10.74,0.106207,0.0140857,0.241329
10.75,0.106304,0.0141107,0.241554
10.76,0.106401,0.0141357,0.241778
10.77,0.106498,0.0141608,0.242002
10.78,0.106595,0.0141858,0.242226
10.79,0.106691,0.0142109,0.242451
10.8,0.106788,0.014236,0.242675
10.81,0.106885,0.0142611,0.242899
10.82,0.106982,0.0142862,0.243123
10.83,0.107079,0.0143114,0.243347
10.84,0.107175,0.0143366,0.243572
10.85,0.107272,0.0143618,0.243796
10.86,0.107369,0.014387,0.24402
10.87,0.107466,0.0144122,0.244244
10.88,0.107562,0.0144375,0.244469
10.89,0.107659,0.0144628,0.244693
10.9,0.107756,0.0144881,0.244917
10.91,0.107853,0.0145134,0.245141
10.92,0.107949,0.0145388,0.245366
10.93,0.108046,0.0145642,0.24559
10.94,0.108143,0.0145896,0.245814
10.95,0.10824,0.014615,0.246038
10.96,0.108336,0.0146404,0.246262
10.97,0.108433,0.0146659,0.246487
10.98,0.10853,0.0146914,0.246711
10.99,0.108626,0.0147169,0.246935
11,0.108723,0.0147424,0.247159
11.01,0.10882,0.014768,0.247383
11.02,0.108916,0.0147935,0.247608
11.03,0.109013,0.0148191,0.247832
11.04,0.10911,0.0148447,0.248056
11.05,0.109206,0.0148704,0.24828
11.06,0.109303,0.014896,0.248505
11.07,0.1094,0.0149217,0.248729
11.08,0.109496,0.0149474,0.248953
11.09,0.109593,0.0149731,0.249177
11.1,0.10969,0.0149989,0.249401
11.11,0.109786,0.0150247,0.249626
11.12,0.109883,0.0150504,0.24985
11.13,0.109979,0.0150763,0.250074
11.14,0.110076,0.0151021,0.250298
11.15,0.110173,0.0151279,0.250522
11.16,0.110269,0.0151538,0.250746
11.17,0.110366,0.0151797,0.250971
11.18,0.110462,0.0152056,0.251195
11.19,0.110559,0.0152316,0.251419
11.2,0.110655,0.0152575,0.251643
11.21,0.110752,0.0152835,0.251867
11.22,0.110849,0.0153095,0.252092
11.23,0.110945,0.0153355,0.252316
11.24,0.111042,0.0153616,0.25254
11.25,0.111138,0.0153877,0.252764
11.26,0.111235,0.0154138,0.252988
11.27,0.111331,0.0154399,0.253213
11.28,0.111428,0.015466,0.253437
11.29,0.111524,0.0154922,0.253661
11.3,0.111621,0.0155183,0.253885
11.31,0.111717,0.0155445,0.254109
11.32,0.111814,0.0155708,0.254333
11.33,0.11191,0.015597,0.254558
11.34,0.112007,0.0156233,0.254782
11.35,0.112103,0.0156496,0.255006
11.36,0.1122,0.0156759,0.25523
11.37,0.112296,0.0157022,0.255454
11.38,0.112393,0.0157285,0.255678
11.39,0.112489,0.0157549,0.255903
11.4,0.112586,0.0157813,0.256127
11.41,0.112682,0.0158077,0.256351
11.42,0.112779,0.0158342,0.256575
11.43,0.112875,0.0158606,0.256799
11.44,0.112971,0.0158871,0.257023
11.45,0.113068,0.0159136,0.257248
11.46,0.113164,0.0159401,0.257472
11.47,0.113261,0.0159667,0.257696
11.48,0.113357,0.0159932,0.25792
11.49,0.113453,0.0160198,0.258144
11.5,0.11355,0.0160464,0.258368
11.51,0.113646,0.0160731,0.258593
11.52,0.113743,0.0160997,0.258817
11.53,0.113839,0.0161264,0.259041
11.54,0.113935,0.0161531,0.259265
11.55,0.114032,0.0161798,0.259489
11.56,0.114128,0.0162066,0.259713
11.57,0.114224,0.0162333,0.259937
11.58,0.114321,0.0162601,0.260162
11.59,0.114417,0.0162869,0.260386
11.6,0.114513,0.0163137,0.26061
11.61,0.11461,0.0163406,0.260834
11.62,0.114706,0.0163674,0.261058
11.63,0.114802,0.0163943,0.261282
11.64,0.114899,0.0164212,0.261506
11.65,0.114995,0.0164482,0.261731
11.66,0.115091,0.0164751,0.261955
11.67,0.115188,0.0165021,0.262179
11.68,0.115284,0.0165291,0.262403
11.69,0.11538,0.0165561,0.262627
11.7,0.115476,0.0165832,0.262851
11.71,0.115573,0.0166102,0.263075
11.72,0.115669,0.0166373,0.263299
11.73,0.115765,0.0166644,0.263524
11.74,0.115861,0.0166916,0.263748
11.75,0.115958,0.0167187,0.263972
11.76,0.116054,0.0167459,0.264196
11.77,0.11615,0.0167731,0.26442
11.78,0.116246,0.0168003,0.264644
11.79,0.116343,0.0168275,0.264868
11.8,0.116439,0.0168548,0.265092
11.81,0.116535,0.0168821,0.265317
11.82,0.116631,0.0169094,0.265541
11.83,0.116727,0.0169367,0.265765
11.84,0.116824,0.016964,0.265989
11.85,0.11692,0.0169914,0.266213
11.86,0.117016,0.0170188,0.266437
11.87,0.117112,0.0170462,0.266661
11.88,0.117208,0.0170736,0.266885
11.89,0.117304,0.0171011,0.267109
11.9,0.117401,0.0171285,0.267333
11.91,0.117497,0.017156,0.267558
11.92,0.117593,0.0171836,0.267782
11.93,0.117689,0.0172111,0.268006
11.94,0.117785,0.0172386,0.26823
11.95,0.117881,0.0172662,0.268454
11.96,0.117977,0.0172938,0.268678
11.97,0.118073,0.0173215,0.268902
11.98,0.11817,0.0173491,0.269126
11.99,0.118266,0.0173768,0.26935
12,0.118362,0.0174045,0.269574
12.01,0.118458,0.0174322,0.269799
12.02,0.118554,0.0174599,0.270023
12.03,0.11865,0.0174876,0.270247
12.04,0.118746,0.0175154,0.270471
12.05,0.118842,0.0175432,0.270695
12.06,0.118938,0.017571,0.270919
12.07,0.119034,0.0175989,0.271143
12.08,0.11913,0.0176267,0.271367
12.09,0.119226,0.0176546,0.271591
12.1,0.119322,0.0176825,0.271815
12.11,0.119418,0.0177104,0.272039
12.12,0.119514,0.0177384,0.272263
12.13,0.11961,0.0177664,0.272488
12.14,0.119706,0.0177944,0.272712
12.15,0.119802,0.0178224,0.272936
12.16,0.119898,0.0178504,0.27316
12.17,0.119994,0.0178784,0.273384
12.18,0.12009,0.0179065,0.273608
12.19,0.120186,0.0179346,0.273832
12.2,0.120282,0.0179627,0.274056
12.21,0.120378,0.0179909,0.27428
12.22,0.120474,0.018019,0.274504
12.23,0.12057,0.0180472,0.274728
12.24,0.120666,0.0180754,0.274952
12.25,0.120762,0.0181037,0.275176
12.26,0.120858,0.0181319,0.2754
12.27,0.120954,0.0181602,0.275624
12.28,0.12105,0.0181885,0.275849
12.29,0.121146,0.0182168,0.276073
12.3,0.121241,0.0182451,0.276297
12.31,0.121337,0.0182735,0.276521
12.32,0.121433,0.0183018,0.276745
12.33,0.121529,0.0183302,0.276969
12.34,0.121625,0.0183587,0.277193
12.35,0.121721,0.0183871,0.277417
12.36,0.121817,0.0184156,0.277641
12.37,0.121913,0.018444,0.277865
12.38,0.122008,0.0184725,0.278089
12.39,0.122104,0.0185011,0.278313
12.4,0.1222,0.0185296,0.278537
12.41,0.122296,0.0185582,0.278761
12.42,0.122392,0.0185868,0.278985
12.43,0.122488,0.0186154,0.279209
12.44,0.122583,0.018644,0.279433
12.45,0.122679,0.0186727,0.279657
12.46,0.122775,0.0187014,0.279881
12.47,0.122871,0.0187301,0.280105
12.48,0.122967,0.0187588,0.280329
12.49,0.123062,0.0187875,0.280553
12.5,0.123158,0.0188163,0.280777
12.51,0.123254,0.0188451,0.281001
12.52,0.12335,0.0188739,0.281225
12.53,0.123445,0.0189027,0.281449
12.54,0.123541,0.0189316,0.281674
12.55,0.123637,0.0189604,0.281898
12.56,0.123733,0.0189893,0.282122
12.57,0.123828,0.0190182,0.282346
12.58,0.123924,0.0190472,0.28257
12.59,0.12402,0.0190761,0.282794
12.6,0.124116,0.0191051,0.283018
12.61,0.124211,0.0191341,0.283242
12.62,0.124307,0.0191631,0.283466
12.63,0.124403,0.0191922,0.28369
12.64,0.124498,0.0192212,0.283914
12.65,0.124594,0.0192503,0.284138
12.66,0.12469,0.0192794,0.284362
12.67,0.124785,0.0193085,0.284586
12.68,0.124881,0.0193377,0.28481
12.69,0.124977,0.0193669,0.285034
12.7,0.125072,0.019396,0.285258
12.71,0.125168,0.0194253,0.285482
12.72,0.125263,0.0194545,0.285706
12.73,0.125359,0.0194837,0.28593
12.74,0.125455,0.019513,0.286154
12.75,0.12555,0.0195423,0.286378
12.76,0.125646,0.0195716,0.286602
12.77,0.125742,0.019601,0.286826
12.78,0.125837,0.0196303,0.28705
12.79,0.125933,0.0196597,0.287274
12.8,0.126028,0.0196891,0.287498
12.81,0.126124,0.0197186,0.287722
12.82,0.126219,0.019748,0.287946
12.83,0.126315,0.0197775,0.28817
12.84,0.126411,0.019807,0.288394
12.85,0.126506,0.0198365,0.288618
12.86,0.126602,0.019866,0.288842
12.87,0.126697,0.0198956,0.289066
12.88,0.126793,0.0199252,0.289289
12.89,0.126888,0.0199547,0.289513
