S,R,Z,Psi
33.53,0.333664,0.0288427,0.167387
33.54,0.333763,0.0288596,0.167437
33.55,0.333861,0.0288765,0.167486
33.56,0.33396,0.0288934,0.167536
33.57,0.334058,0.0289104,0.167586
33.58,0.334157,0.0289273,0.167636
33.59,0.334255,0.0289442,0.167685
33.6,0.334354,0.0289612,0.167735
33.61,0.334452,0.0289781,0.167785
33.62,0.334551,0.028995,0.167835
33.63,0.33465,0.029012,0.167885
33.64,0.334748,0.0290289,0.167934
33.65,0.334847,0.0290459,0.167984
33.66,0.334945,0.0290629,0.168034
33.67,0.335044,0.0290798,0.168084
33.68,0.335142,0.0290968,0.168133
33.69,0.335241,0.0291138,0.168183
33.7,0.335339,0.0291308,0.168233
33.71,0.335438,0.0291478,0.168283
33.72,0.335537,0.0291648,0.168333
33.73,0.335635,0.0291818,0.168382
33.74,0.335734,0.0291988,0.168432
33.75,0.335832,0.0292158,0.168482
33.76,0.335931,0.0292328,0.168532
33.77,0.336029,0.0292498,0.168581
33.78,0.336128,0.0292668,0.168631
33.79,0.336226,0.0292839,0.168681
33.8,0.336325,0.0293009,0.168731
33.81,0.336423,0.0293179,0.16878
33.82,0.336522,0.029335,0.16883
33.83,0.33662,0.029352,0.16888
33.84,0.336719,0.0293691,0.16893
33.85,0.336818,0.0293861,0.16898
33.86,0.336916,0.0294032,0.169029
33.87,0.337015,0.0294203,0.169079
33.88,0.337113,0.0294373,0.169129
33.89,0.337212,0.0294544,0.169179
33.9,0.33731,0.0294715,0.169228
33.91,0.337409,0.0294886,0.169278
33.92,0.337507,0.0295057,0.169328
33.93,0.337606,0.0295228,0.169378
33.94,0.337704,0.0295399,0.169427
33.95,0.337803,0.029557,0.169477
33.96,0.337901,0.0295741,0.169527
33.97,0.338,0.0295912,0.169577
33.98,0.338098,0.0296083,0.169627
33.99,0.338197,0.0296255,0.169676
34,0.338295,0.0296426,0.169726
34.01,0.338394,0.0296597,0.169776
34.02,0.338492,0.0296769,0.169826
34.03,0.338591,0.029694,0.169875
34.04,0.33869,0.0297112,0.169925
34.05,0.338788,0.0297283,0.169975
34.06,0.338887,0.0297455,0.170025
34.07,0.338985,0.0297626,0.170074
34.08,0.339084,0.0297798,0.170124
34.09,0.339182,0.029797,0.170174
34.1,0.339281,0.0298142,0.170224
34.11,0.339379,0.0298314,0.170273
34.12,0.339478,0.0298485,0.170323
34.13,0.339576,0.0298657,0.170373
34.14,0.339675,0.0298829,0.170423
34.15,0.339773,0.0299001,0.170473
34.16,0.339872,0.0299174,0.170522
34.17,0.33997,0.0299346,0.170572
34.18,0.340069,0.0299518,0.170622
34.19,0.340167,0.029969,0.170672
34.2,0.340266,0.0299862,0.170721
34.21,0.340364,0.0300035,0.170771
34.22,0.340463,0.0300207,0.170821
34.23,0.340561,0.030038,0.170871
34.24,0.34066,0.0300552,0.17092
34.25,0.340758,0.0300725,0.17097
34.26,0.340857,0.0300897,0.17102
34.27,0.340955,0.030107,0.17107
34.28,0.341054,0.0301243,0.171119
34.29,0.341152,0.0301415,0.171169
34.3,0.341251,0.0301588,0.171219
34.31,0.341349,0.0301761,0.171269
34.32,0.341448,0.0301934,0.171319
34.33,0.341546,0.0302107,0.171368
34.34,0.341645,0.030228,0.171418
34.35,0.341743,0.0302453,0.171468
34.36,0.341842,0.0302626,0.171518
34.37,0.34194,0.0302799,0.171567
34.38,0.342039,0.0302972,0.171617
34.39,0.342137,0.0303145,0.171667
34.4,0.342236,0.0303319,0.171717
34.41,0.342334,0.0303492,0.171766
34.42,0.342433,0.0303665,0.171816
34.43,0.342531,0.0303839,0.171866
34.44,0.34263,0.0304012,0.171916
34.45,0.342728,0.0304186,0.171965
34.46,0.342826,0.0304359,0.172015
34.47,0.342925,0.0304533,0.172065
34.48,0.343023,0.0304707,0.172115
34.49,0.343122,0.030488,0.172164
34.5,0.34322,0.0305054,0.172214
34.51,0.343319,0.0305228,0.172264
34.52,0.343417,0.0305402,0.172314
34.53,0.343516,0.0305576,0.172364
34.54,0.343614,0.030575,0.172413
34.55,0.343713,0.0305924,0.172463
34.56,0.343811,0.0306098,0.172513
34.57,0.34391,0.0306272,0.172563
34.58,0.344008,0.0306446,0.172612
34.59,0.344107,0.030662,0.172662
34.6,0.344205,0.0306794,0.172712
34.61,0.344304,0.0306969,0.172762
34.62,0.344402,0.0307143,0.172811
34.63,0.344501,0.0307318,0.172861
34.64,0.344599,0.0307492,0.172911
34.65,0.344697,0.0307667,0.172961
34.66,0.344796,0.0307841,0.17301
34.67,0.344894,0.0308016,0.17306
34.68,0.344993,0.030819,0.17311
34.69,0.345091,0.0308365,0.17316
34.7,0.34519,0.030854,0.173209
34.71,0.345288,0.0308715,0.173259
34.72,0.345387,0.0308889,0.173309
34.73,0.345485,0.0309064,0.173359
34.74,0.345584,0.0309239,0.173408
34.75,0.345682,0.0309414,0.173458
34.76,0.345781,0.0309589,0.173508
34.77,0.345879,0.0309764,0.173558
34.78,0.345977,0.0309939,0.173607
34.79,0.346076,0.0310115,0.173657
34.8,0.346174,0.031029,0.173707
34.81,0.346273,0.0310465,0.173757
34.82,0.346371,0.0310641,0.173806
34.83,0.34647,0.0310816,0.173856
34.84,0.346568,0.0310991,0.173906
34.85,0.346667,0.0311167,0.173956
34.86,0.346765,0.0311342,0.174006
34.87,0.346864,0.0311518,0.174055
34.88,0.346962,0.0311694,0.174105
34.89,0.34706,0.0311869,0.174155
34.9,0.347159,0.0312045,0.174205
34.91,0.347257,0.0312221,0.174254
34.92,0.347356,0.0312397,0.174304
34.93,0.347454,0.0312572,0.174354
34.94,0.347553,0.0312748,0.174404
34.95,0.347651,0.0312924,0.174453
34.96,0.347749,0.03131,0.174503
34.97,0.347848,0.0313276,0.174553
34.98,0.347946,0.0313453,0.174603
34.99,0.348045,0.0313629,0.174652
35,0.348143,0.0313805,0.174702
35.01,0.348242,0.0313981,0.174752
35.02,0.34834,0.0314157,0.174802
35.03,0.348439,0.0314334,0.174851
35.04,0.348537,0.031451,0.174901
35.05,0.348635,0.0314687,0.174951
35.06,0.348734,0.0314863,0.175001
35.07,0.348832,0.031504,0.17505
35.08,0.348931,0.0315216,0.1751
35.09,0.349029,0.0315393,0.17515
35.1,0.349128,0.031557,0.1752
35.11,0.349226,0.0315746,0.175249
35.12,0.349324,0.0315923,0.175299
35.13,0.349423,0.03161,0.175349
35.14,0.349521,0.0316277,0.175399
35.15,0.34962,0.0316454,0.175448
35.16,0.349718,0.0316631,0.175498
35.17,0.349816,0.0316808,0.175548
35.18,0.349915,0.0316985,0.175598
35.19,0.350013,0.0317162,0.175647
35.2,0.350112,0.0317339,0.175697
35.21,0.35021,0.0317517,0.175747
35.22,0.350309,0.0317694,0.175797
35.23,0.350407,0.0317871,0.175846
35.24,0.350505,0.0318049,0.175896
35.25,0.350604,0.0318226,0.175946
35.26,0.350702,0.0318404,0.175996
35.27,0.350801,0.0318581,0.176045
35.28,0.350899,0.0318759,0.176095
35.29,0.350997,0.0318936,0.176145
35.3,0.351096,0.0319114,0.176195
35.31,0.351194,0.0319292,0.176244
35.32,0.351293,0.031947,0.176294
35.33,0.351391,0.0319647,0.176344
35.34,0.35149,0.0319825,0.176394
35.35,0.351588,0.0320003,0.176443
35.36,0.351686,0.0320181,0.176493
35.37,0.351785,0.0320359,0.176543
35.38,0.351883,0.0320537,0.176593
35.39,0.351982,0.0320715,0.176642
35.4,0.35208,0.0320894,0.176692
35.41,0.352178,0.0321072,0.176742
35.42,0.352277,0.032125,0.176792
35.43,0.352375,0.0321428,0.176841
35.44,0.352474,0.0321607,0.176891
35.45,0.352572,0.0321785,0.176941
35.46,0.35267,0.0321964,0.176991
35.47,0.352769,0.0322142,0.17704
35.48,0.352867,0.0322321,0.17709
35.49,0.352965,0.0322499,0.17714
35.5,0.353064,0.0322678,0.17719
35.51,0.353162,0.0322857,0.177239
35.52,0.353261,0.0323036,0.177289
35.53,0.353359,0.0323214,0.177339
35.54,0.353457,0.0323393,0.177389
35.55,0.353556,0.0323572,0.177438
35.56,0.353654,0.0323751,0.177488
35.57,0.353753,0.032393,0.177538
35.58,0.353851,0.0324109,0.177588
35.59,0.353949,0.0324288,0.177637
35.6,0.354048,0.0324467,0.177687
35.61,0.354146,0.0324647,0.177737
35.62,0.354244,0.0324826,0.177787
35.63,0.354343,0.0325005,0.177836
35.64,0.354441,0.0325184,0.177886
35.65,0.35454,0.0325364,0.177936
35.66,0.354638,0.0325543,0.177986
35.67,0.354736,0.0325723,0.178035
35.68,0.354835,0.0325902,0.178085
35.69,0.354933,0.0326082,0.178135
35.7,0.355031,0.0326262,0.178184
35.71,0.35513,0.0326441,0.178234
35.72,0.355228,0.0326621,0.178284
35.73,0.355327,0.0326801,0.178334
35.74,0.355425,0.0326981,0.178383
35.75,0.355523,0.0327161,0.178433
35.76,0.355622,0.032734,0.178483
35.77,0.35572,0.032752,0.178533
35.78,0.355818,0.03277,0.178582
35.79,0.355917,0.0327881,0.178632
35.8,0.356015,0.0328061,0.178682
35.81,0.356114,0.0328241,0.178732
35.82,0.356212,0.0328421,0.178781
35.83,0.35631,0.0328601,0.178831
35.84,0.356409,0.0328782,0.178881
35.85,0.356507,0.0328962,0.178931
35.86,0.356605,0.0329143,0.17898
35.87,0.356704,0.0329323,0.17903
35.88,0.356802,0.0329504,0.17908
35.89,0.3569,0.0329684,0.17913
35.9,0.356999,0.0329865,0.179179
35.91,0.357097,0.0330045,0.179229
35.92,0.357195,0.0330226,0.179279
35.93,0.357294,0.0330407,0.179329
35.94,0.357392,0.0330588,0.179378
35.95,0.357491,0.0330769,0.179428
35.96,0.357589,0.0330949,0.179478
35.97,0.357687,0.033113,0.179528
35.98,0.357786,0.0331311,0.179577
35.99,0.357884,0.0331492,0.179627
36,0.357982,0.0331674,0.179677
36.01,0.358081,0.0331855,0.179726
36.02,0.358179,0.0332036,0.179776
36.03,0.358277,0.0332217,0.179826
36.04,0.358376,0.0332399,0.179876
36.05,0.358474,0.033258,0.179925
36.06,0.358572,0.0332761,0.179975
36.07,0.358671,0.0332943,0.180025
36.08,0.358769,0.0333124,0.180075
36.09,0.358867,0.0333306,0.180124
36.1,0.358966,0.0333487,0.180174
36.11,0.359064,0.0333669,0.180224
36.12,0.359162,0.0333851,0.180274
36.13,0.359261,0.0334032,0.180323
36.14,0.359359,0.0334214,0.180373
36.15,0.359457,0.0334396,0.180423
36.16,0.359556,0.0334578,0.180473
36.17,0.359654,0.033476,0.180522
36.18,0.359752,0.0334942,0.180572
36.19,0.359851,0.0335124,0.180622
36.2,0.359949,0.0335306,0.180672
36.21,0.360047,0.0335488,0.180721
36.22,0.360146,0.033567,0.180771
36.23,0.360244,0.0335853,0.180821
36.24,0.360342,0.0336035,0.18087
36.25,0.360441,0.0336217,0.18092
36.26,0.360539,0.03364,0.18097
36.27,0.360637,0.0336582,0.18102
36.28,0.360736,0.0336764,0.181069
36.29,0.360834,0.0336947,0.181119
36.3,0.360932,0.033713,0.181169
36.31,0.361031,0.0337312,0.181219
36.32,0.361129,0.0337495,0.181268
36.33,0.361227,0.0337678,0.181318
36.34,0.361326,0.033786,0.181368
36.35,0.361424,0.0338043,0.181418
36.36,0.361522,0.0338226,0.181467
36.37,0.36162,0.0338409,0.181517
36.38,0.361719,0.0338592,0.181567
36.39,0.361817,0.0338775,0.181617
36.4,0.361915,0.0338958,0.181666
36.41,0.362014,0.0339141,0.181716
36.42,0.362112,0.0339324,0.181766
36.43,0.36221,0.0339508,0.181815
36.44,0.362309,0.0339691,0.181865
36.45,0.362407,0.0339874,0.181915
36.46,0.362505,0.0340057,0.181965
36.47,0.362604,0.0340241,0.182014
36.48,0.362702,0.0340424,0.182064
36.49,0.3628,0.0340608,0.182114
36.5,0.362898,0.0340791,0.182164
36.51,0.362997,0.0340975,0.182213
36.52,0.363095,0.0341159,0.182263
36.53,0.363193,0.0341342,0.182313
36.54,0.363292,0.0341526,0.182363
36.55,0.36339,0.034171,0.182412
36.56,0.363488,0.0341894,0.182462
36.57,0.363587,0.0342078,0.182512
36.58,0.363685,0.0342262,0.182561
36.59,0.363783,0.0342446,0.182611
36.6,0.363881,0.034263,0.182661
36.61,0.36398,0.0342814,0.182711
36.62,0.364078,0.0342998,0.18276
36.63,0.364176,0.0343182,0.18281
36.64,0.364275,0.0343366,0.18286
36.65,0.364373,0.0343551,0.18291
36.66,0.364471,0.0343735,0.182959
36.67,0.364569,0.0343919,0.183009
36.68,0.364668,0.0344104,0.183059
36.69,0.364766,0.0344288,0.183108
36.7,0.364864,0.0344473,0.183158
36.71,0.364963,0.0344657,0.183208
36.72,0.365061,0.0344842,0.183258
36.73,0.365159,0.0345027,0.183307
36.74,0.365257,0.0345211,0.183357
36.75,0.365356,0.0345396,0.183407
36.76,0.365454,0.0345581,0.183457
36.77,0.365552,0.0345766,0.183506
36.78,0.36565,0.0345951,0.183556
36.79,0.365749,0.0346136,0.183606
36.8,0.365847,0.0346321,0.183655
36.81,0.365945,0.0346506,0.183705
36.82,0.366044,0.0346691,0.183755
36.83,0.366142,0.0346876,0.183805
36.84,0.36624,0.0347061,0.183854
36.85,0.366338,0.0347247,0.183904
36.86,0.366437,0.0347432,0.183954
36.87,0.366535,0.0347617,0.184004
36.88,0.366633,0.0347803,0.184053
36.89,0.366731,0.0347988,0.184103
36.9,0.36683,0.0348174,0.184153
36.91,0.366928,0.0348359,0.184203
36.92,0.367026,0.0348545,0.184252
36.93,0.367124,0.034873,0.184302
36.94,0.367223,0.0348916,0.184352
36.95,0.367321,0.0349102,0.184401
36.96,0.367419,0.0349288,0.184451
36.97,0.367518,0.0349474,0.184501
36.98,0.367616,0.0349659,0.184551
36.99,0.367714,0.0349845,0.1846
37,0.367812,0.0350031,0.18465
37.01,0.367911,0.0350217,0.1847
37.02,0.368009,0.0350404,0.184749
37.03,0.368107,0.035059,0.184799
37.04,0.368205,0.0350776,0.184849
37.05,0.368304,0.0350962,0.184899
37.06,0.368402,0.0351148,0.184948
37.07,0.3685,0.0351335,0.184998
37.08,0.368598,0.0351521,0.185048
37.09,0.368697,0.0351708,0.185098
37.1,0.368795,0.0351894,0.185147
37.11,0.368893,0.0352081,0.185197
37.12,0.368991,0.0352267,0.185247
37.13,0.36909,0.0352454,0.185296
37.14,0.369188,0.035264,0.185346
37.15,0.369286,0.0352827,0.185396
37.16,0.369384,0.0353014,0.185446
37.17,0.369482,0.0353201,0.185495
37.18,0.369581,0.0353388,0.185545
37.19,0.369679,0.0353575,0.185595
37.2,0.369777,0.0353762,0.185645
37.21,0.369875,0.0353949,0.185694
37.22,0.369974,0.0354136,0.185744
37.23,0.370072,0.0354323,0.185794
37.24,0.37017,0.035451,0.185843
37.25,0.370268,0.0354697,0.185893
37.26,0.370367,0.0354884,0.185943
37.27,0.370465,0.0355072,0.185993
37.28,0.370563,0.0355259,0.186042
37.29,0.370661,0.0355447,0.186092
37.3,0.37076,0.0355634,0.186142
37.31,0.370858,0.0355822,0.186191
37.32,0.370956,0.0356009,0.186241
37.33,0.371054,0.0356197,0.186291
37.34,0.371152,0.0356384,0.186341
37.35,0.371251,0.0356572,0.18639
37.36,0.371349,0.035676,0.18644
37.37,0.371447,0.0356948,0.18649
37.38,0.371545,0.0357135,0.18654
37.39,0.371644,0.0357323,0.186589
37.4,0.371742,0.0357511,0.186639
37.41,0.37184,0.0357699,0.186689
37.42,0.371938,0.0357887,0.186738
37.43,0.372036,0.0358075,0.186788
37.44,0.372135,0.0358264,0.186838
37.45,0.372233,0.0358452,0.186888
37.46,0.372331,0.035864,0.186937
37.47,0.372429,0.0358828,0.186987
37.48,0.372527,0.0359017,0.187037
37.49,0.372626,0.0359205,0.187086
37.5,0.372724,0.0359394,0.187136
37.51,0.372822,0.0359582,0.187186
37.52,0.37292,0.0359771,0.187236
37.53,0.373018,0.0359959,0.187285
37.54,0.373117,0.0360148,0.187335
37.55,0.373215,0.0360336,0.187385
37.56,0.373313,0.0360525,0.187434
37.57,0.373411,0.0360714,0.187484
37.58,0.373509,0.0360903,0.187534
37.59,0.373608,0.0361092,0.187584
37.6,0.373706,0.0361281,0.187633
37.61,0.373804,0.036147,0.187683
37.62,0.373902,0.0361659,0.187733
37.63,0.374,0.0361848,0.187782
37.64,0.374099,0.0362037,0.187832
37.65,0.374197,0.0362226,0.187882
37.66,0.374295,0.0362415,0.187932
37.67,0.374393,0.0362604,0.187981
37.68,0.374491,0.0362794,0.188031
37.69,0.37459,0.0362983,0.188081
37.7,0.374688,0.0363173,0.18813
37.71,0.374786,0.0363362,0.18818
37.72,0.374884,0.0363552,0.18823
37.73,0.374982,0.0363741,0.18828
37.74,0.375081,0.0363931,0.188329
37.75,0.375179,0.036412,0.188379
37.76,0.375277,0.036431,0.188429
37.77,0.375375,0.03645,0.188479
37.78,0.375473,0.036469,0.188528
37.79,0.375571,0.0364879,0.188578
37.8,0.37567,0.0365069,0.188628
37.81,0.375768,0.0365259,0.188677
37.82,0.375866,0.0365449,0.188727
37.83,0.375964,0.0365639,0.188777
37.84,0.376062,0.0365829,0.188827
37.85,0.376161,0.036602,0.188876
37.86,0.376259,0.036621,0.188926
37.87,0.376357,0.03664,0.188976
37.88,0.376455,0.036659,0.189025
37.89,0.376553,0.0366781,0.189075
37.9,0.376651,0.0366971,0.189125
37.91,0.37675,0.0367162,0.189174
37.92,0.376848,0.0367352,0.189224
37.93,0.376946,0.0367543,0.189274
37.94,0.377044,0.0367733,0.189324
37.95,0.377142,0.0367924,0.189373
37.96,0.37724,0.0368114,0.189423
37.97,0.377339,0.0368305,0.189473
37.98,0.377437,0.0368496,0.189522
37.99,0.377535,0.0368687,0.189572
38,0.377633,0.0368878,0.189622
38.01,0.377731,0.0369069,0.189672
38.02,0.377829,0.036926,0.189721
38.03,0.377928,0.0369451,0.189771
38.04,0.378026,0.0369642,0.189821
38.05,0.378124,0.0369833,0.18987
38.06,0.378222,0.0370024,0.18992
38.07,0.37832,0.0370215,0.18997
38.08,0.378418,0.0370406,0.19002
38.09,0.378516,0.0370598,0.190069
38.1,0.378615,0.0370789,0.190119
38.11,0.378713,0.0370981,0.190169
38.12,0.378811,0.0371172,0.190218
38.13,0.378909,0.0371364,0.190268
38.14,0.379007,0.0371555,0.190318
38.15,0.379105,0.0371747,0.190368
38.16,0.379204,0.0371938,0.190417
38.17,0.379302,0.037213,0.190467
38.18,0.3794,0.0372322,0.190517
38.19,0.379498,0.0372514,0.190566
38.2,0.379596,0.0372706,0.190616
38.21,0.379694,0.0372897,0.190666
38.22,0.379792,0.0373089,0.190716
38.23,0.379891,0.0373281,0.190765
38.24,0.379989,0.0373473,0.190815
38.25,0.380087,0.0373666,0.190865
38.26,0.380185,0.0373858,0.190914
38.27,0.380283,0.037405,0.190964
38.28,0.380381,0.0374242,0.191014
38.29,0.380479,0.0374434,0.191063
38.3,0.380577,0.0374627,0.191113
38.31,0.380676,0.0374819,0.191163
38.32,0.380774,0.0375012,0.191213
38.33,0.380872,0.0375204,0.191262
38.34,0.38097,0.0375397,0.191312
38.35,0.381068,0.0375589,0.191362
38.36,0.381166,0.0375782,0.191411
38.37,0.381264,0.0375975,0.191461
38.38,0.381363,0.0376167,0.191511
38.39,0.381461,0.037636,0.191561
38.4,0.381559,0.0376553,0.19161
38.41,0.381657,0.0376746,0.19166
38.42,0.381755,0.0376939,0.19171
38.43,0.381853,0.0377132,0.191759
38.44,0.381951,0.0377325,0.191809
38.45,0.382049,0.0377518,0.191859
38.46,0.382147,0.0377711,0.191908
38.47,0.382246,0.0377904,0.191958
38.48,0.382344,0.0378097,0.192008
38.49,0.382442,0.0378291,0.192058
38.5,0.38254,0.0378484,0.192107
38.51,0.382638,0.0378677,0.192157
38.52,0.382736,0.0378871,0.192207
38.53,0.382834,0.0379064,0.192256
38.54,0.382932,0.0379258,0.192306
38.55,0.38303,0.0379451,0.192356
38.56,0.383129,0.0379645,0.192406
38.57,0.383227,0.0379838,0.192455
38.58,0.383325,0.0380032,0.192505
38.59,0.383423,0.0380226,0.192555
38.6,0.383521,0.038042,0.192604
38.61,0.383619,0.0380614,0.192654
38.62,0.383717,0.0380807,0.192704
38.63,0.383815,0.0381001,0.192753
38.64,0.383913,0.0381195,0.192803
38.65,0.384012,0.0381389,0.192853
38.66,0.38411,0.0381584,0.192903
38.67,0.384208,0.0381778,0.192952
38.68,0.384306,0.0381972,0.193002
38.69,0.384404,0.0382166,0.193052
38.7,0.384502,0.038236,0.193101
38.71,0.3846,0.0382555,0.193151
38.72,0.384698,0.0382749,0.193201
38.73,0.384796,0.0382944,0.19325
38.74,0.384894,0.0383138,0.1933
38.75,0.384992,0.0383333,0.19335
38.76,0.385091,0.0383527,0.1934
38.77,0.385189,0.0383722,0.193449
38.78,0.385287,0.0383917,0.193499
38.79,0.385385,0.0384111,0.193549
38.8,0.385483,0.0384306,0.193598
38.81,0.385581,0.0384501,0.193648
38.82,0.385679,0.0384696,0.193698
38.83,0.385777,0.0384891,0.193747
38.84,0.385875,0.0385086,0.193797
38.85,0.385973,0.0385281,0.193847
38.86,0.386071,0.0385476,0.193897
38.87,0.386169,0.0385671,0.193946
38.88,0.386268,0.0385866,0.193996
38.89,0.386366,0.0386061,0.194046
38.9,0.386464,0.0386257,0.194095
38.91,0.386562,0.0386452,0.194145
38.92,0.38666,0.0386647,0.194195
38.93,0.386758,0.0386843,0.194244
38.94,0.386856,0.0387038,0.194294
38.95,0.386954,0.0387234,0.194344
38.96,0.387052,0.0387429,0.194394
38.97,0.38715,0.0387625,0.194443
38.98,0.387248,0.038782,0.194493
38.99,0.387346,0.0388016,0.194543
39,0.387444,0.0388212,0.194592
39.01,0.387542,0.0388408,0.194642
39.02,0.387641,0.0388604,0.194692
39.03,0.387739,0.0388799,0.194741
39.04,0.387837,0.0388995,0.194791
39.05,0.387935,0.0389191,0.194841
39.06,0.388033,0.0389387,0.19489
39.07,0.388131,0.0389584,0.19494
39.08,0.388229,0.038978,0.19499
39.09,0.388327,0.0389976,0.19504
39.1,0.388425,0.0390172,0.195089
39.11,0.388523,0.0390368,0.195139
39.12,0.388621,0.0390565,0.195189
39.13,0.388719,0.0390761,0.195238
39.14,0.388817,0.0390958,0.195288
39.15,0.388915,0.0391154,0.195338
39.16,0.389013,0.0391351,0.195387
39.17,0.389111,0.0391547,0.195437
39.18,0.389209,0.0391744,0.195487
39.19,0.389307,0.039194,0.195537
39.2,0.389405,0.0392137,0.195586
39.21,0.389504,0.0392334,0.195636
39.22,0.389602,0.0392531,0.195686
39.23,0.3897,0.0392728,0.195735
39.24,0.389798,0.0392925,0.195785
39.25,0.389896,0.0393122,0.195835
39.26,0.389994,0.0393319,0.195884
39.27,0.390092,0.0393516,0.195934
39.28,0.39019,0.0393713,0.195984
39.29,0.390288,0.039391,0.196033
39.3,0.390386,0.0394107,0.196083
39.31,0.390484,0.0394304,0.196133
39.32,0.390582,0.0394502,0.196183
39.33,0.39068,0.0394699,0.196232
39.34,0.390778,0.0394897,0.196282
39.35,0.390876,0.0395094,0.196332
39.36,0.390974,0.0395292,0.196381
39.37,0.391072,0.0395489,0.196431
39.38,0.39117,0.0395687,0.196481
39.39,0.391268,0.0395884,0.19653
39.4,0.391366,0.0396082,0.19658
39.41,0.391464,0.039628,0.19663
39.42,0.391562,0.0396478,0.196679
39.43,0.39166,0.0396675,0.196729
39.44,0.391758,0.0396873,0.196779
39.45,0.391856,0.0397071,0.196828
39.46,0.391954,0.0397269,0.196878
39.47,0.392052,0.0397467,0.196928
39.48,0.39215,0.0397665,0.196978
39.49,0.392248,0.0397864,0.197027
39.5,0.392346,0.0398062,0.197077
39.51,0.392444,0.039826,0.197127
39.52,0.392542,0.0398458,0.197176
39.53,0.39264,0.0398657,0.197226
39.54,0.392738,0.0398855,0.197276
39.55,0.392836,0.0399053,0.197325
39.56,0.392934,0.0399252,0.197375
39.57,0.393032,0.039945,0.197425
39.58,0.39313,0.0399649,0.197474
39.59,0.393228,0.0399848,0.197524
39.6,0.393326,0.0400046,0.197574
39.61,0.393425,0.0400245,0.197624
39.62,0.393523,0.0400444,0.197673
39.63,0.393621,0.0400643,0.197723
39.64,0.393719,0.0400842,0.197773
39.65,0.393817,0.040104,0.197822
39.66,0.393915,0.0401239,0.197872
39.67,0.394013,0.0401438,0.197922
39.68,0.394111,0.0401638,0.197971
39.69,0.394209,0.0401837,0.198021
39.7,0.394307,0.0402036,0.198071
39.71,0.394405,0.0402235,0.19812
39.72,0.394502,0.0402434,0.19817
39.73,0.3946,0.0402634,0.19822
39.74,0.394698,0.0402833,0.198269
39.75,0.394796,0.0403032,0.198319
39.76,0.394894,0.0403232,0.198369
39.77,0.394992,0.0403431,0.198418
39.78,0.39509,0.0403631,0.198468
39.79,0.395188,0.040383,0.198518
39.8,0.395286,0.040403,0.198568
39.81,0.395384,0.040423,0.198617
39.82,0.395482,0.040443,0.198667
39.83,0.39558,0.0404629,0.198717
39.84,0.395678,0.0404829,0.198766
39.85,0.395776,0.0405029,0.198816
39.86,0.395874,0.0405229,0.198866
39.87,0.395972,0.0405429,0.198915
39.88,0.39607,0.0405629,0.198965
39.89,0.396168,0.0405829,0.199015
39.9,0.396266,0.0406029,0.199064
39.91,0.396364,0.0406229,0.199114
39.92,0.396462,0.040643,0.199164
39.93,0.39656,0.040663,0.199213
39.94,0.396658,0.040683,0.199263
39.95,0.396756,0.0407031,0.199313
39.96,0.396854,0.0407231,0.199362
39.97,0.396952,0.0407432,0.199412
39.98,0.39705,0.0407632,0.199462
39.99,0.397148,0.0407833,0.199512
40,0.397246,0.0408033,0.199561
40.01,0.397344,0.0408234,0.199611
40.02,0.397442,0.0408435,0.199661
40.03,0.39754,0.0408636,0.19971
40.04,0.397638,0.0408836,0.19976
40.05,0.397736,0.0409037,0.19981
40.06,0.397834,0.0409238,0.199859
40.07,0.397932,0.0409439,0.199909
40.08,0.39803,0.040964,0.199959
40.09,0.398128,0.0409841,0.200008
40.1,0.398226,0.0410042,0.200058
40.11,0.398324,0.0410243,0.200108
40.12,0.398421,0.0410445,0.200157
40.13,0.398519,0.0410646,0.200207
40.14,0.398617,0.0410847,0.200257
40.15,0.398715,0.0411049,0.200306
40.16,0.398813,0.041125,0.200356
40.17,0.398911,0.0411451,0.200406
40.18,0.399009,0.0411653,0.200455
40.19,0.399107,0.0411854,0.200505
40.2,0.399205,0.0412056,0.200555
40.21,0.399303,0.0412258,0.200604
40.22,0.399401,0.0412459,0.200654
40.23,0.399499,0.0412661,0.200704
40.24,0.399597,0.0412863,0.200754
40.25,0.399695,0.0413065,0.200803
40.26,0.399793,0.0413267,0.200853
40.27,0.399891,0.0413469,0.200903
40.28,0.399989,0.0413671,0.200952
40.29,0.400087,0.0413873,0.201002
40.3,0.400184,0.0414075,0.201052
40.31,0.400282,0.0414277,0.201101
40.32,0.40038,0.0414479,0.201151
40.33,0.400478,0.0414681,0.201201
40.34,0.400576,0.0414884,0.20125
40.35,0.400674,0.0415086,0.2013
40.36,0.400772,0.0415288,0.20135
40.37,0.40087,0.0415491,0.201399
40.38,0.400968,0.0415693,0.201449
40.39,0.401066,0.0415896,0.201499
40.4,0.401164,0.0416098,0.201548
40.41,0.401262,0.0416301,0.201598
40.42,0.40136,0.0416504,0.201648
40.43,0.401458,0.0416706,0.201697
40.44,0.401555,0.0416909,0.201747
40.45,0.401653,0.0417112,0.201797
40.46,0.401751,0.0417315,0.201846
40.47,0.401849,0.0417518,0.201896
40.48,0.401947,0.0417721,0.201946
40.49,0.402045,0.0417924,0.201995
40.5,0.402143,0.0418127,0.202045
40.51,0.402241,0.041833,0.202095
40.52,0.402339,0.0418533,0.202144
40.53,0.402437,0.0418736,0.202194
40.54,0.402535,0.0418939,0.202244
40.55,0.402633,0.0419143,0.202293
40.56,0.40273,0.0419346,0.202343
