x1,y1,x2,y2vx1,vy1,vx2,vy2
0.40378, -0.437372, -0.20189, 0.218686, -1.11886, -0.769331, 0.559431, 0.384666
0.392421, -0.444881, -0.196211, 0.222441, -1.13588, -0.750899, 0.56794, 0.375449
0.380895, -0.452201, -0.190448, 0.2261, -1.15259, -0.731956, 0.576294, 0.365978
0.369206, -0.459326, -0.184603, 0.229663, -1.16897, -0.712508, 0.584485, 0.356254
0.357356, -0.466251, -0.178678, 0.233126, -1.18501, -0.692559, 0.592503, 0.346279
0.345349, -0.472972, -0.172674, 0.236486, -1.20067, -0.672115, 0.600337, 0.336058
0.333189, -0.479484, -0.166595, 0.239742, -1.21596, -0.651184, 0.607979, 0.325592
0.320881, -0.485782, -0.160441, 0.242891, -1.23084, -0.629772, 0.615418, 0.314886
0.308428, -0.491861, -0.154214, 0.24593, -1.24529, -0.60789, 0.622645, 0.303945
0.295835, -0.497716, -0.147918, 0.248858, -1.2593, -0.585547, 0.62965, 0.292774
0.283107, -0.503344, -0.141553, 0.251672, -1.27285, -0.562755, 0.636424, 0.281377
0.270247, -0.508739, -0.135124, 0.25437, -1.28591, -0.539524, 0.642957, 0.269762
0.257263, -0.513898, -0.128631, 0.256949, -1.29848, -0.515869, 0.64924, 0.257934
0.244157, -0.518816, -0.122079, 0.259408, -1.31053, -0.491802, 0.655264, 0.245901
0.230937, -0.523489, -0.115469, 0.261745, -1.32204, -0.46734, 0.66102, 0.23367
0.217607, -0.527914, -0.108804, 0.263957, -1.333, -0.442498, 0.6665, 0.221249
0.204173, -0.532087, -0.102087, 0.266044, -1.34339, -0.417292, 0.671695, 0.208646
0.190641, -0.536005, -0.0953206, 0.268002, -1.35319, -0.391742, 0.676597, 0.195871
0.177017, -0.539663, -0.0885086, 0.269832, -1.3624, -0.365865, 0.681199, 0.182933
0.163307, -0.54306, -0.0816537, 0.27153, -1.37099, -0.339681, 0.685493, 0.169841
0.149518, -0.546192, -0.074759, 0.273096, -1.37895, -0.313211, 0.689473, 0.156606
0.135655, -0.549057, -0.0678276, 0.274528, -1.38626, -0.286476, 0.693132, 0.143238
0.121726, -0.551652, -0.060863, 0.275826, -1.39293, -0.259498, 0.696465, 0.129749
0.107737, -0.553975, -0.0538683, 0.276987, -1.39893, -0.232299, 0.699466, 0.11615
0.0936941, -0.556024, -0.046847, 0.278012, -1.40426, -0.204904, 0.70213, 0.102452
0.079605, -0.557797, -0.0398025, 0.278899, -1.4089, -0.177335, 0.704452, 0.0886673
0.0654764, -0.559293, -0.0327382, 0.279647, -1.41286, -0.149617, 0.70643, 0.0748084
0.0513152, -0.560511, -0.0256576, 0.280256, -1.41612, -0.121775, 0.70806, 0.0608874
0.0371284, -0.56145, -0.0185642, 0.280725, -1.41868, -0.0938337, 0.709339, 0.0469169
0.0229231, -0.562108, -0.0114616, 0.281054, -1.42053, -0.0658192, 0.710265, 0.0329096
0.00870636, -0.562485, -0.00435318, 0.281243, -1.42168, -0.0377567, 0.710838, 0.0188784
-0.00551473, -0.562582, 0.00275737, 0.281291, -1.42211, -0.00967207, 0.711055, 0.00483603
-0.0197331, -0.562398, 0.00986654, 0.281199, -1.42183, 0.018409, 0.710917, -0.00920449
-0.0339416, -0.561933, 0.0169708, 0.280967, -1.42085, 0.0464606, 0.710425, -0.0232303
-0.0481332, -0.561189, 0.0240666, 0.280594, -1.41916, 0.0744573, 0.70958, -0.0372286
-0.0623008, -0.560165, 0.0311504, 0.280083, -1.41676, 0.102373, 0.708382, -0.0511867
-0.0764375, -0.558863, 0.0382188, 0.279432, -1.41367, 0.130184, 0.706836, -0.0650919
-0.0905364, -0.557285, 0.0452682, 0.278642, -1.40989, 0.157864, 0.704943, -0.0789318
-0.104591, -0.555431, 0.0522953, 0.277715, -1.40541, 0.185388, 0.702707, -0.0926941
-0.118593, -0.553303, 0.0592966, 0.276652, -1.40026, 0.212734, 0.700132, -0.106367
-0.132538, -0.550905, 0.0662688, 0.275452, -1.39445, 0.239877, 0.697224, -0.119939
-0.146417, -0.548237, 0.0732087, 0.274118, -1.38797, 0.266795, 0.693986, -0.133397
-0.160226, -0.545302, 0.0801129, 0.272651, -1.38085, 0.293465, 0.690424, -0.146733
-0.173957, -0.542103, 0.0869784, 0.271052, -1.37309, 0.319867, 0.686545, -0.159933
-0.187604, -0.538643, 0.0938019, 0.269322, -1.36471, 0.345978, 0.682356, -0.172989
-0.201161, -0.534926, 0.100581, 0.267463, -1.35573, 0.371781, 0.677863, -0.18589
-0.214623, -0.530953, 0.107311, 0.265477, -1.34615, 0.397255, 0.673073, -0.198627
-0.227982, -0.526729, 0.113991, 0.263365, -1.33599, 0.422382, 0.667994, -0.211191
-0.241235, -0.522258, 0.120618, 0.261129, -1.32527, 0.447145, 0.662635, -0.223573
-0.254375, -0.517543, 0.127188, 0.258771, -1.31401, 0.471529, 0.657004, -0.235764
-0.267397, -0.512587, 0.133699, 0.256294, -1.30222, 0.495517, 0.651109, -0.247758
-0.280297, -0.507396, 0.140148, 0.253698, -1.28992, 0.519095, 0.644959, -0.259547
-0.293068, -0.501974, 0.146534, 0.250987, -1.27713, 0.54225, 0.638563, -0.271125
-0.305706, -0.496324, 0.152853, 0.248162, -1.26386, 0.564971, 0.631931, -0.282485
-0.318208, -0.490452, 0.159104, 0.245226, -1.25014, 0.587244, 0.625071, -0.293622
-0.330568, -0.484361, 0.165284, 0.242181, -1.23599, 0.609061, 0.617994, -0.30453
-0.342782, -0.478057, 0.171391, 0.239029, -1.22142, 0.630411, 0.610708, -0.315206
-0.354846, -0.471544, 0.177423, 0.235772, -1.20645, 0.651287, 0.603224, -0.325643
-0.366757, -0.464827, 0.183379, 0.232414, -1.1911, 0.67168, 0.59555, -0.33584
-0.378511, -0.457912, 0.189256, 0.228956, -1.1754, 0.691586, 0.587698, -0.345793
-0.390105, -0.450802, 0.195052, 0.225401, -1.15935, 0.710997, 0.579675, -0.355498
-0.401535, -0.443502, 0.200767, 0.221751, -1.14298, 0.729909, 0.571492, -0.364955
-0.412798, -0.436019, 0.206399, 0.21801, -1.12632, 0.748319, 0.563158, -0.37416
-0.423891, -0.428357, 0.211946, 0.214179, -1.10936, 0.766224, 0.554682, -0.383112
-0.434813, -0.420521, 0.217406, 0.21026, -1.09215, 0.783622, 0.546074, -0.391811
-0.44556, -0.412516, 0.22278, 0.206258, -1.07469, 0.80051, 0.537343, -0.400255
-0.45613, -0.404347, 0.228065, 0.202173, -1.05699, 0.816889, 0.528497, -0.408445
-0.466521, -0.396019, 0.23326, 0.19801, -1.03909, 0.832759, 0.519546, -0.41638
-0.476731, -0.387538, 0.238365, 0.193769, -1.021, 0.848121, 0.510498, -0.42406
-0.486758, -0.378908, 0.243379, 0.189454, -1.00272, 0.862975, 0.501361, -0.431488
-0.496601, -0.370135, 0.2483, 0.185068, -0.984289, 0.877325, 0.492144, -0.438662
-0.506258, -0.361223, 0.253129, 0.180612, -0.96571, 0.891172, 0.482855, -0.445586
-0.515728, -0.352178, 0.257864, 0.176089, -0.947002, 0.904521, 0.473501, -0.45226
-0.52501, -0.343004, 0.262505, 0.171502, -0.92818, 0.917374, 0.46409, -0.458687
-0.534102, -0.333707, 0.267051, 0.166854, -0.909259, 0.929735, 0.45463, -0.464868
-0.543005, -0.324291, 0.271502, 0.162145, -0.890253, 0.941611, 0.445126, -0.470805
-0.551717, -0.314761, 0.275858, 0.15738, -0.871175, 0.953004, 0.435587, -0.476502
-0.560237, -0.305122, 0.280118, 0.152561, -0.852039, 0.963922, 0.426019, -0.481961
-0.568566, -0.295378, 0.284283, 0.147689, -0.832857, 0.974368, 0.416429, -0.487184
-0.576702, -0.285534, 0.288351, 0.142767, -0.813642, 0.984351, 0.406821, -0.492175
-0.584646, -0.275596, 0.292323, 0.137798, -0.794406, 0.993875, 0.397203, -0.496937
-0.592398, -0.265566, 0.296199, 0.132783, -0.77516, 1.00295, 0.38758, -0.501474
-0.599957, -0.255451, 0.299978, 0.127725, -0.755915, 1.01157, 0.377957, -0.505787
-0.607324, -0.245253, 0.303662, 0.122626, -0.736681, 1.01976, 0.36834, -0.509882
-0.614498, -0.234978, 0.307249, 0.117489, -0.717468, 1.02752, 0.358734, -0.513762
-0.621481, -0.224629, 0.310741, 0.112315, -0.698285, 1.03486, 0.349143, -0.517429
-0.628273, -0.214211, 0.314136, 0.107106, -0.679142, 1.04178, 0.339571, -0.520889
-0.634873, -0.203728, 0.317437, 0.101864, -0.660048, 1.04829, 0.330024, -0.524144
-0.641283, -0.193184, 0.320642, 0.0965922, -0.64101, 1.0544, 0.320505, -0.527198
-0.647503, -0.182583, 0.323752, 0.0912917, -0.622036, 1.06011, 0.311018, -0.530056
-0.653535, -0.171929, 0.326767, 0.0859644, -0.603133, 1.06544, 0.301567, -0.532721
-0.659378, -0.161225, 0.329689, 0.0806125, -0.584309, 1.0704, 0.292154, -0.535198
-0.665034, -0.150475, 0.332517, 0.0752376, -0.56557, 1.07498, 0.282785, -0.537489
-0.670503, -0.139683, 0.335251, 0.0698416, -0.546922, 1.0792, 0.273461, -0.539598
-0.675786, -0.128853, 0.337893, 0.0644263, -0.52837, 1.08306, 0.264185, -0.541531
-0.680886, -0.117987, 0.340443, 0.0589934, -0.509922, 1.08658, 0.254961, -0.543289
-0.685802, -0.107089, 0.342901, 0.0535446, -0.491581, 1.08976, 0.24579, -0.544879
-0.690535, -0.0961632, 0.345268, 0.0480816, -0.473352, 1.0926, 0.236676, -0.546302
-0.695087, -0.0852119, 0.347544, 0.042606, -0.45524, 1.09513, 0.22762, -0.547563
-0.69946, -0.0742386, 0.34973, 0.0371193, -0.437249, 1.09733, 0.218625, -0.548666
-0.703654, -0.0632464, 0.351827, 0.0316232, -0.419383, 1.09923, 0.209692, -0.549614
-0.70767, -0.0522381, 0.353835, 0.0261191, -0.401646, 1.10082, 0.200823, -0.550411
-0.711511, -0.0412169, 0.355755, 0.0206085, -0.384041, 1.10212, 0.19202, -0.551061
-0.715176, -0.0301856, 0.357588, 0.0150928, -0.36657, 1.10313, 0.183285, -0.551567
-0.718669, -0.0191469, 0.359334, 0.00957347, -0.349238, 1.10386, 0.174619, -0.551932
-0.721989, -0.00810371, 0.360995, 0.00405185, -0.332046, 1.10432, 0.166023, -0.552161
-0.725139, 0.00294143, 0.36257, -0.00147072, -0.314996, 1.10451, 0.157498, -0.552257
-0.72812, 0.0139859, 0.36406, -0.00699295, -0.298092, 1.10445, 0.149046, -0.552223
-0.730933, 0.0250271, 0.365467, -0.0125136, -0.281335, 1.10412, 0.140668, -0.552062
-0.733581, 0.0360627, 0.36679, -0.0180313, -0.264727, 1.10356, 0.132363, -0.551778
-0.736063, 0.0470901, 0.368032, -0.0235451, -0.248269, 1.10275, 0.124134, -0.551373
-0.738383, 0.0581072, 0.369191, -0.0290536, -0.231962, 1.1017, 0.115981, -0.550851
-0.740541, 0.0691115, 0.370271, -0.0345557, -0.215809, 1.10043, 0.107904, -0.550216
-0.742539, 0.0801009, 0.37127, -0.0400504, -0.19981, 1.09894, 0.0999048, -0.549469
-0.744379, 0.0910732, 0.372189, -0.0455366, -0.183965, 1.09723, 0.0919827, -0.548615
-0.746062, 0.102026, 0.373031, -0.0510131, -0.168277, 1.09531, 0.0841385, -0.547655
-0.747589, 0.112958, 0.373795, -0.0564791, -0.152745, 1.09319, 0.0763724, -0.546593
-0.748963, 0.123867, 0.374481, -0.0619334, -0.13737, 1.09086, 0.0686849, -0.545431
-0.750184, 0.13475, 0.375092, -0.0673751, -0.122152, 1.08835, 0.0610761, -0.544173
-0.751255, 0.145607, 0.375628, -0.0728033, -0.107092, 1.08564, 0.0535461, -0.54282
-0.752177, 0.156434, 0.376089, -0.0782171, -0.09219, 1.08275, 0.046095, -0.541376
-0.752952, 0.167231, 0.376476, -0.0836155, -0.0774458, 1.07969, 0.0387229, -0.539843
-0.75358, 0.177995, 0.37679, -0.0889977, -0.0628594, 1.07645, 0.0314297, -0.538223
-0.754064, 0.188726, 0.377032, -0.0943629, -0.0484309, 1.07304, 0.0242155, -0.536519
-0.754406, 0.199421, 0.377203, -0.0997103, -0.03416, 1.06947, 0.01708, -0.534733
-0.754606, 0.210078, 0.377303, -0.105039, -0.0200464, 1.06574, 0.0100232, -0.532868
-0.754667, 0.220696, 0.377334, -0.110348, -0.00608985, 1.06185, 0.00304493, -0.530925
-0.75459, 0.231275, 0.377295, -0.115637, 0.00771012, 1.05781, -0.00385506, -0.528907
-0.754377, 0.241811, 0.377188, -0.120905, 0.021354, 1.05363, -0.010677, -0.526817
-0.754028, 0.252304, 0.377014, -0.126152, 0.0348422, 1.04931, -0.0174211, -0.524655
-0.753547, 0.262752, 0.376773, -0.131376, 0.0481755, 1.04485, -0.0240878, -0.522424
-0.752933, 0.273155, 0.376467, -0.136577, 0.0613544, 1.04025, -0.0306772, -0.520126
-0.752189, 0.28351, 0.376095, -0.141755, 0.0743797, 1.03553, -0.0371899, -0.517764
-0.751317, 0.293817, 0.375658, -0.146909, 0.0872521, 1.03068, -0.043626, -0.515338
-0.750317, 0.304074, 0.375158, -0.152037, 0.0999723, 1.0257, -0.0499861, -0.512851
-0.749192, 0.31428, 0.374596, -0.15714, 0.112541, 1.02061, -0.0562706, -0.510304
-0.747942, 0.324434, 0.373971, -0.162217, 0.12496, 1.0154, -0.0624798, -0.507699
-0.74657, 0.334535, 0.373285, -0.167267, 0.137228, 1.01008, -0.0686142, -0.505038
-0.745076, 0.344581, 0.372538, -0.172291, 0.149348, 1.00465, -0.0746742, -0.502323
-0.743463, 0.354572, 0.371732, -0.177286, 0.161321, 0.999108, -0.0806604, -0.499554
-0.741732, 0.364507, 0.370866, -0.182254, 0.173146, 0.993469, -0.0865732, -0.496734
-0.739883, 0.374384, 0.369942, -0.187192, 0.184826, 0.987729, -0.092413, -0.493864
-0.73792, 0.384203, 0.36896, -0.192102, 0.196361, 0.981892, -0.0981805, -0.490946
-0.735842, 0.393963, 0.367921, -0.196981, 0.207752, 0.975961, -0.103876, -0.487981
-0.733652, 0.403662, 0.366826, -0.201831, 0.219001, 0.969939, -0.1095, -0.484969
-0.731351, 0.413301, 0.365676, -0.20665, 0.230107, 0.963828, -0.115054, -0.481914
-0.72894, 0.422877, 0.36447, -0.211438, 0.241073, 0.957631, -0.120537, -0.478815
-0.726421, 0.43239, 0.363211, -0.216195, 0.2519, 0.95135, -0.12595, -0.475675
-0.723795, 0.44184, 0.361898, -0.22092, 0.262588, 0.944988, -0.131294, -0.472494
-0.721064, 0.451226, 0.360532, -0.225613, 0.273138, 0.938548, -0.136569, -0.469274
-0.718229, 0.460546, 0.359114, -0.230273, 0.283553, 0.932031, -0.141776, -0.466015
-0.71529, 0.4698, 0.357645, -0.2349, 0.293832, 0.925439, -0.146916, -0.46272
-0.71225, 0.478988, 0.356125, -0.239494, 0.303977, 0.918776, -0.151988, -0.459388
-0.709111, 0.488109, 0.354555, -0.244054, 0.313989, 0.912043, -0.156994, -0.456022
-0.705872, 0.497161, 0.352936, -0.248581, 0.323869, 0.905242, -0.161934, -0.452621
-0.702536, 0.506145, 0.351268, -0.253072, 0.333618, 0.898376, -0.166809, -0.449188
-0.699103, 0.515059, 0.349552, -0.25753, 0.343237, 0.891445, -0.171619, -0.445723
-0.695576, 0.523904, 0.347788, -0.261952, 0.352728, 0.884453, -0.176364, -0.442227
-0.691955, 0.532678, 0.345978, -0.266339, 0.362091, 0.877401, -0.181046, -0.4387
-0.688242, 0.541381, 0.344121, -0.27069, 0.371328, 0.87029, -0.185664, -0.435145
-0.684437, 0.550012, 0.342219, -0.275006, 0.38044, 0.863123, -0.19022, -0.431561
-0.680543, 0.558571, 0.340272, -0.279285, 0.389427, 0.855901, -0.194714, -0.42795
-0.67656, 0.567057, 0.33828, -0.283529, 0.398291, 0.848625, -0.199146, -0.424313
-0.67249, 0.57547, 0.336245, -0.287735, 0.407033, 0.841298, -0.203517, -0.420649
-0.668333, 0.583809, 0.334167, -0.291905, 0.415654, 0.833921, -0.207827, -0.416961
-0.664092, 0.592074, 0.332046, -0.296037, 0.424155, 0.826495, -0.212077, -0.413248
-0.659767, 0.600265, 0.329883, -0.300132, 0.432537, 0.819022, -0.216268, -0.409511
-0.655358, 0.60838, 0.327679, -0.30419, 0.440801, 0.811504, -0.2204, -0.405752
-0.650869, 0.616419, 0.325435, -0.308209, 0.448948, 0.803941, -0.224474, -0.40197
-0.646299, 0.624382, 0.32315, -0.312191, 0.456979, 0.796335, -0.228489, -0.398167
-0.64165, 0.632269, 0.320825, -0.316135, 0.464895, 0.788687, -0.232448, -0.394343
-0.636923, 0.640079, 0.318462, -0.32004, 0.472698, 0.780998, -0.236349, -0.390499
-0.632119, 0.647812, 0.31606, -0.323906, 0.480387, 0.773271, -0.240194, -0.386635
-0.62724, 0.655467, 0.31362, -0.327733, 0.487965, 0.765505, -0.243982, -0.382753
-0.622285, 0.663044, 0.311143, -0.331522, 0.495431, 0.757702, -0.247716, -0.378851
-0.617258, 0.670543, 0.308629, -0.335271, 0.502788, 0.749864, -0.251394, -0.374932
-0.612157, 0.677963, 0.306079, -0.338981, 0.510036, 0.74199, -0.255018, -0.370995
-0.606985, 0.685303, 0.303493, -0.342652, 0.517175, 0.734083, -0.258588, -0.367042
-0.601743, 0.692565, 0.300872, -0.346282, 0.524208, 0.726144, -0.262104, -0.363072
-0.596432, 0.699747, 0.298216, -0.349873, 0.531134, 0.718172, -0.265567, -0.359086
-0.591053, 0.706848, 0.295526, -0.353424, 0.537955, 0.71017, -0.268977, -0.355085
-0.585606, 0.71387, 0.292803, -0.356935, 0.544671, 0.702138, -0.272336, -0.351069
-0.580093, 0.72081, 0.290046, -0.360405, 0.551284, 0.694077, -0.275642, -0.347038
-0.574515, 0.72767, 0.287258, -0.363835, 0.557794, 0.685988, -0.278897, -0.342994
-0.568873, 0.734449, 0.284437, -0.367224, 0.564202, 0.677871, -0.282101, -0.338936
-0.563168, 0.741146, 0.281584, -0.370573, 0.570509, 0.669729, -0.285254, -0.334864
-0.557401, 0.747762, 0.2787, -0.373881, 0.576715, 0.66156, -0.288358, -0.33078
-0.551573, 0.754295, 0.275786, -0.377148, 0.582823, 0.653367, -0.291411, -0.326684
-0.545684, 0.760747, 0.272842, -0.380373, 0.588832, 0.64515, -0.294416, -0.322575
-0.539737, 0.767116, 0.269868, -0.383558, 0.594742, 0.636909, -0.297371, -0.318455
-0.533731, 0.773403, 0.266866, -0.386701, 0.600556, 0.628646, -0.300278, -0.314323
-0.527669, 0.779606, 0.263834, -0.389803, 0.606274, 0.620361, -0.303137, -0.310181
-0.52155, 0.785727, 0.260775, -0.392863, 0.611896, 0.612055, -0.305948, -0.306027
-0.515375, 0.791764, 0.257688, -0.395882, 0.617423, 0.603728, -0.308712, -0.301864
-0.509147, 0.797718, 0.254573, -0.398859, 0.622857, 0.595381, -0.311428, -0.29769
-0.502865, 0.803588, 0.251432, -0.401794, 0.628196, 0.587015, -0.314098, -0.293507
-0.49653, 0.809374, 0.248265, -0.404687, 0.633444, 0.578629, -0.316722, -0.289315
-0.490144, 0.815076, 0.245072, -0.407538, 0.638599, 0.570226, -0.319299, -0.285113
-0.483708, 0.820695, 0.241854, -0.410347, 0.643663, 0.561805, -0.321831, -0.280902
-0.477221, 0.826228, 0.238611, -0.413114, 0.648636, 0.553367, -0.324318, -0.276683
-0.470686, 0.831677, 0.235343, -0.415839, 0.65352, 0.544912, -0.32676, -0.272456
-0.464103, 0.837042, 0.232052, -0.418521, 0.658314, 0.536441, -0.329157, -0.26822
-0.457473, 0.842321, 0.228736, -0.421161, 0.663019, 0.527954, -0.33151, -0.263977
-0.450796, 0.847516, 0.225398, -0.423758, 0.667637, 0.519453, -0.333818, -0.259726
-0.444075, 0.852625, 0.222037, -0.426313, 0.672166, 0.510936, -0.336083, -0.255468
-0.437309, 0.857649, 0.218654, -0.428825, 0.676609, 0.502406, -0.338305, -0.251203
-0.430499, 0.862588, 0.21525, -0.431294, 0.680966, 0.493862, -0.340483, -0.246931
-0.423647, 0.867441, 0.211823, -0.43372, 0.685237, 0.485304, -0.342619, -0.242652
-0.416752, 0.872208, 0.208376, -0.436104, 0.689423, 0.476733, -0.344711, -0.238367
-0.409817, 0.87689, 0.204909, -0.438445, 0.693524, 0.46815, -0.346762, -0.234075
-0.402842, 0.881485, 0.201421, -0.440743, 0.697541, 0.459555, -0.34877, -0.229777
-0.395827, 0.885995, 0.197914, -0.442997, 0.701474, 0.450948, -0.350737, -0.225474
-0.388774, 0.890418, 0.194387, -0.445209, 0.705325, 0.442329, -0.352662, -0.221165
-0.381683, 0.894755, 0.190841, -0.447378, 0.709093, 0.4337, -0.354546, -0.21685
-0.374555, 0.899006, 0.187278, -0.449503, 0.712779, 0.425059, -0.356389, -0.21253
-0.367391, 0.90317, 0.183696, -0.451585, 0.716383, 0.416409, -0.358191, -0.208204
-0.360192, 0.907247, 0.180096, -0.453624, 0.719906, 0.407748, -0.359953, -0.203874
-0.352959, 0.911238, 0.176479, -0.455619, 0.723348, 0.399077, -0.361674, -0.199539
-0.345692, 0.915142, 0.172846, -0.457571, 0.72671, 0.390397, -0.363355, -0.195199
-0.338392, 0.918959, 0.169196, -0.45948, 0.729992, 0.381708, -0.364996, -0.190854
-0.33106, 0.922689, 0.16553, -0.461345, 0.733195, 0.37301, -0.366598, -0.186505
-0.323697, 0.926332, 0.161848, -0.463166, 0.736319, 0.364304, -0.36816, -0.182152
-0.316303, 0.929888, 0.158151, -0.464944, 0.739365, 0.355589, -0.369682, -0.177794
-0.30888, 0.933357, 0.15444, -0.466678, 0.742332, 0.346866, -0.371166, -0.173433
-0.301427, 0.936738, 0.150714, -0.468369, 0.745221, 0.338135, -0.372611, -0.169067
-0.293947, 0.940032, 0.146974, -0.470016, 0.748033, 0.329397, -0.374016, -0.164698
-0.286439, 0.943239, 0.14322, -0.471619, 0.750768, 0.320651, -0.375384, -0.160326
-0.278905, 0.946358, 0.139453, -0.473179, 0.753426, 0.311898, -0.376713, -0.155949
-0.271345, 0.949389, 0.135673, -0.474694, 0.756007, 0.303139, -0.378004, -0.151569
-0.26376, 0.952333, 0.13188, -0.476166, 0.758513, 0.294373, -0.379256, -0.147186
-0.256151, 0.955189, 0.128075, -0.477594, 0.760942, 0.2856, -0.380471, -0.1428
-0.248518, 0.957957, 0.124259, -0.478978, 0.763296, 0.276822, -0.381648, -0.138411
-0.240862, 0.960637, 0.120431, -0.480319, 0.765575, 0.268037, -0.382788, -0.134018
-0.233184, 0.96323, 0.116592, -0.481615, 0.767779, 0.259247, -0.38389, -0.129623
-0.225485, 0.965734, 0.112742, -0.482867, 0.769909, 0.250451, -0.384954, -0.125225
-0.217765, 0.968151, 0.108883, -0.484075, 0.771964, 0.241649, -0.385982, -0.120825
-0.210026, 0.970479, 0.105013, -0.48524, 0.773945, 0.232842, -0.386972, -0.116421
-0.202267, 0.972719, 0.101134, -0.48636, 0.775852, 0.224031, -0.387926, -0.112015
-0.19449, 0.974872, 0.0972452, -0.487436, 0.777685, 0.215214, -0.388842, -0.107607
-0.186696, 0.976935, 0.093348, -0.488468, 0.779445, 0.206393, -0.389722, -0.103197
-0.178885, 0.978911, 0.0894424, -0.489456, 0.781131, 0.197567, -0.390566, -0.0987837
-0.171057, 0.980799, 0.0855286, -0.490399, 0.782745, 0.188737, -0.391372, -0.0943687
-0.163214, 0.982598, 0.0816072, -0.491299, 0.784286, 0.179903, -0.392143, -0.0899516
-0.155357, 0.984308, 0.0776784, -0.492154, 0.785754, 0.171065, -0.392877, -0.0855325
-0.147485, 0.98593, 0.0737427, -0.492965, 0.787149, 0.162223, -0.393575, -0.0811114
-0.139601, 0.987464, 0.0698003, -0.493732, 0.788473, 0.153377, -0.394236, -0.0766885
-0.131703, 0.988909, 0.0658517, -0.494455, 0.789724, 0.144528, -0.394862, -0.0722638
-0.123794, 0.990266, 0.0618972, -0.495133, 0.790903, 0.135675, -0.395451, -0.0678374
-0.115874, 0.991534, 0.0579371, -0.495767, 0.79201, 0.126819, -0.396005, -0.0634094
-0.107944, 0.992714, 0.0539719, -0.496357, 0.793045, 0.117959, -0.396523, -0.0589797
-0.100004, 0.993805, 0.0500019, -0.496902, 0.794009, 0.109097, -0.397004, -0.0545486
-0.0920547, 0.994807, 0.0460274, -0.497404, 0.794901, 0.100232, -0.39745, -0.0501161
-0.0840975, 0.995721, 0.0420488, -0.49786, 0.795721, 0.0913644, -0.397861, -0.0456822
-0.0761328, 0.996546, 0.0380664, -0.498273, 0.796471, 0.0824941, -0.398235, -0.041247
-0.0681613, 0.997282, 0.0340807, -0.498641, 0.797148, 0.0736212, -0.398574, -0.0368106
