S,R,Z,Psi
43.12,0.379477,0.176168,0.848348
43.13,0.379543,0.176244,0.848544
43.14,0.379608,0.176319,0.848739
43.15,0.379673,0.176395,0.848935
43.16,0.379739,0.176471,0.84913
43.17,0.379804,0.176546,0.849326
43.18,0.379869,0.176622,0.849521
43.19,0.379935,0.176698,0.849717
43.2,0.38,0.176774,0.849912
43.21,0.380065,0.176849,0.850108
43.22,0.38013,0.176925,0.850303
43.23,0.380196,0.177001,0.850499
43.24,0.380261,0.177077,0.850695
43.25,0.380326,0.177152,0.85089
43.26,0.380391,0.177228,0.851086
43.27,0.380456,0.177304,0.851281
43.28,0.380522,0.17738,0.851477
43.29,0.380587,0.177456,0.851672
43.3,0.380652,0.177532,0.851868
43.31,0.380717,0.177608,0.852063
43.32,0.380782,0.177684,0.852259
43.33,0.380847,0.177759,0.852454
43.34,0.380912,0.177835,0.85265
43.35,0.380977,0.177911,0.852845
43.36,0.381042,0.177987,0.853041
43.37,0.381107,0.178063,0.853236
43.38,0.381172,0.178139,0.853432
43.39,0.381237,0.178215,0.853627
43.4,0.381302,0.178291,0.853823
43.41,0.381367,0.178367,0.854018
43.42,0.381432,0.178443,0.854214
43.43,0.381497,0.178519,0.854409
43.44,0.381562,0.178595,0.854605
43.45,0.381627,0.178671,0.8548
43.46,0.381692,0.178747,0.854996
43.47,0.381757,0.178824,0.855191
43.48,0.381822,0.1789,0.855387
43.49,0.381887,0.178976,0.855582
43.5,0.381951,0.179052,0.855778
43.51,0.382016,0.179128,0.855973
43.52,0.382081,0.179204,0.856169
43.53,0.382146,0.17928,0.856364
43.54,0.382211,0.179357,0.85656
43.55,0.382275,0.179433,0.856755
43.56,0.38234,0.179509,0.856951
43.57,0.382405,0.179585,0.857146
43.58,0.38247,0.179661,0.857342
43.59,0.382534,0.179738,0.857537
43.6,0.382599,0.179814,0.857733
43.61,0.382664,0.17989,0.857928
43.62,0.382728,0.179966,0.858124
43.63,0.382793,0.180043,0.858319
43.64,0.382858,0.180119,0.858515
43.65,0.382922,0.180195,0.85871
43.66,0.382987,0.180272,0.858906
43.67,0.383051,0.180348,0.859101
43.68,0.383116,0.180424,0.859297
43.69,0.383181,0.180501,0.859492
43.7,0.383245,0.180577,0.859688
43.71,0.38331,0.180654,0.859883
43.72,0.383374,0.18073,0.860079
43.73,0.383439,0.180806,0.860274
43.74,0.383503,0.180883,0.86047
43.75,0.383568,0.180959,0.860665
43.76,0.383632,0.181036,0.860861
43.77,0.383696,0.181112,0.861056
43.78,0.383761,0.181189,0.861251
43.79,0.383825,0.181265,0.861447
43.8,0.38389,0.181342,0.861642
43.81,0.383954,0.181418,0.861838
43.82,0.384018,0.181495,0.862033
43.83,0.384083,0.181571,0.862229
43.84,0.384147,0.181648,0.862424
43.85,0.384211,0.181724,0.86262
43.86,0.384276,0.181801,0.862815
43.87,0.38434,0.181878,0.863011
43.88,0.384404,0.181954,0.863206
43.89,0.384468,0.182031,0.863402
43.9,0.384533,0.182108,0.863597
43.91,0.384597,0.182184,0.863793
43.92,0.384661,0.182261,0.863988
43.93,0.384725,0.182338,0.864184
43.94,0.384789,0.182414,0.864379
43.95,0.384854,0.182491,0.864574
43.96,0.384918,0.182568,0.86477
43.97,0.384982,0.182644,0.864965
43.98,0.385046,0.182721,0.865161
43.99,0.38511,0.182798,0.865356
44,0.385174,0.182875,0.865552
44.01,0.385238,0.182951,0.865747
44.02,0.385302,0.183028,0.865943
44.03,0.385366,0.183105,0.866138
44.04,0.38543,0.183182,0.866334
44.05,0.385494,0.183259,0.866529
44.06,0.385558,0.183335,0.866725
44.07,0.385622,0.183412,0.86692
44.08,0.385686,0.183489,0.867115
44.09,0.38575,0.183566,0.867311
44.1,0.385814,0.183643,0.867506
44.11,0.385878,0.18372,0.867702
44.12,0.385942,0.183797,0.867897
44.13,0.386006,0.183874,0.868093
44.14,0.38607,0.183951,0.868288
44.15,0.386134,0.184028,0.868484
44.16,0.386198,0.184104,0.868679
44.17,0.386261,0.184181,0.868875
44.18,0.386325,0.184258,0.86907
44.19,0.386389,0.184335,0.869265
44.2,0.386453,0.184412,0.869461
44.21,0.386517,0.184489,0.869656
44.22,0.38658,0.184567,0.869852
44.23,0.386644,0.184644,0.870047
44.24,0.386708,0.184721,0.870243
44.25,0.386772,0.184798,0.870438
44.26,0.386835,0.184875,0.870634
44.27,0.386899,0.184952,0.870829
44.28,0.386963,0.185029,0.871024
44.29,0.387026,0.185106,0.87122
44.3,0.38709,0.185183,0.871415
44.31,0.387154,0.18526,0.871611
44.32,0.387217,0.185338,0.871806
44.33,0.387281,0.185415,0.872002
44.34,0.387344,0.185492,0.872197
44.35,0.387408,0.185569,0.872392
44.36,0.387471,0.185646,0.872588
44.37,0.387535,0.185724,0.872783
44.38,0.387598,0.185801,0.872979
44.39,0.387662,0.185878,0.873174
44.4,0.387725,0.185955,0.87337
44.41,0.387789,0.186033,0.873565
44.42,0.387852,0.18611,0.87376
44.43,0.387916,0.186187,0.873956
44.44,0.387979,0.186264,0.874151
44.45,0.388043,0.186342,0.874347
44.46,0.388106,0.186419,0.874542
44.47,0.388169,0.186496,0.874738
44.48,0.388233,0.186574,0.874933
44.49,0.388296,0.186651,0.875128
44.5,0.388359,0.186729,0.875324
44.51,0.388423,0.186806,0.875519
44.52,0.388486,0.186883,0.875715
44.53,0.388549,0.186961,0.87591
44.54,0.388613,0.187038,0.876106
44.55,0.388676,0.187116,0.876301
44.56,0.388739,0.187193,0.876496
44.57,0.388802,0.187271,0.876692
44.58,0.388866,0.187348,0.876887
44.59,0.388929,0.187426,0.877083
44.6,0.388992,0.187503,0.877278
44.61,0.389055,0.187581,0.877473
44.62,0.389118,0.187658,0.877669
44.63,0.389181,0.187736,0.877864
44.64,0.389245,0.187813,0.87806
44.65,0.389308,0.187891,0.878255
44.66,0.389371,0.187968,0.878451
44.67,0.389434,0.188046,0.878646
44.68,0.389497,0.188124,0.878841
44.69,0.38956,0.188201,0.879037
44.7,0.389623,0.188279,0.879232
44.71,0.389686,0.188356,0.879428
44.72,0.389749,0.188434,0.879623
44.73,0.389812,0.188512,0.879818
44.74,0.389875,0.188589,0.880014
44.75,0.389938,0.188667,0.880209
44.76,0.390001,0.188745,0.880405
44.77,0.390064,0.188823,0.8806
44.78,0.390127,0.1889,0.880795
44.79,0.39019,0.188978,0.880991
44.8,0.390253,0.189056,0.881186
44.81,0.390315,0.189134,0.881382
44.82,0.390378,0.189211,0.881577
44.83,0.390441,0.189289,0.881772
44.84,0.390504,0.189367,0.881968
44.85,0.390567,0.189445,0.882163
44.86,0.390629,0.189523,0.882359
44.87,0.390692,0.1896,0.882554
44.88,0.390755,0.189678,0.882749
44.89,0.390818,0.189756,0.882945
44.9,0.39088,0.189834,0.88314
44.91,0.390943,0.189912,0.883336
44.92,0.391006,0.18999,0.883531
44.93,0.391069,0.190068,0.883726
44.94,0.391131,0.190146,0.883922
44.95,0.391194,0.190224,0.884117
44.96,0.391257,0.190302,0.884312
44.97,0.391319,0.19038,0.884508
44.98,0.391382,0.190458,0.884703
44.99,0.391444,0.190535,0.884899
45,0.391507,0.190613,0.885094
45.01,0.39157,0.190691,0.885289
45.02,0.391632,0.19077,0.885485
45.03,0.391695,0.190848,0.88568
45.04,0.391757,0.190926,0.885876
45.05,0.39182,0.191004,0.886071
45.06,0.391882,0.191082,0.886266
45.07,0.391945,0.19116,0.886462
45.08,0.392007,0.191238,0.886657
45.09,0.392069,0.191316,0.886852
45.1,0.392132,0.191394,0.887048
45.11,0.392194,0.191472,0.887243
45.12,0.392257,0.19155,0.887439
45.13,0.392319,0.191629,0.887634
45.14,0.392381,0.191707,0.887829
45.15,0.392444,0.191785,0.888025
45.16,0.392506,0.191863,0.88822
45.17,0.392568,0.191941,0.888415
45.18,0.392631,0.19202,0.888611
45.19,0.392693,0.192098,0.888806
45.2,0.392755,0.192176,0.889001
45.21,0.392818,0.192254,0.889197
45.22,0.39288,0.192333,0.889392
45.23,0.392942,0.192411,0.889588
45.24,0.393004,0.192489,0.889783
45.25,0.393066,0.192567,0.889978
45.26,0.393129,0.192646,0.890174
45.27,0.393191,0.192724,0.890369
45.28,0.393253,0.192802,0.890564
45.29,0.393315,0.192881,0.89076
45.3,0.393377,0.192959,0.890955
45.31,0.393439,0.193037,0.89115
45.32,0.393501,0.193116,0.891346
45.33,0.393563,0.193194,0.891541
45.34,0.393625,0.193273,0.891737
45.35,0.393688,0.193351,0.891932
45.36,0.39375,0.19343,0.892127
45.37,0.393812,0.193508,0.892323
45.38,0.393874,0.193586,0.892518
45.39,0.393936,0.193665,0.892713
45.4,0.393997,0.193743,0.892909
45.41,0.394059,0.193822,0.893104
45.42,0.394121,0.1939,0.893299
45.43,0.394183,0.193979,0.893495
45.44,0.394245,0.194057,0.89369
45.45,0.394307,0.194136,0.893885
45.46,0.394369,0.194215,0.894081
45.47,0.394431,0.194293,0.894276
45.48,0.394493,0.194372,0.894471
45.49,0.394554,0.19445,0.894667
45.5,0.394616,0.194529,0.894862
45.51,0.394678,0.194608,0.895057
45.52,0.39474,0.194686,0.895253
45.53,0.394802,0.194765,0.895448
45.54,0.394863,0.194843,0.895643
45.55,0.394925,0.194922,0.895839
45.56,0.394987,0.195001,0.896034
45.57,0.395049,0.19508,0.89623
45.58,0.39511,0.195158,0.896425
45.59,0.395172,0.195237,0.89662
45.6,0.395234,0.195316,0.896816
45.61,0.395295,0.195394,0.897011
45.62,0.395357,0.195473,0.897206
45.63,0.395418,0.195552,0.897402
45.64,0.39548,0.195631,0.897597
45.65,0.395542,0.195709,0.897792
45.66,0.395603,0.195788,0.897988
45.67,0.395665,0.195867,0.898183
45.68,0.395726,0.195946,0.898378
45.69,0.395788,0.196025,0.898573
45.7,0.395849,0.196104,0.898769
45.71,0.395911,0.196182,0.898964
45.72,0.395972,0.196261,0.899159
45.73,0.396034,0.19634,0.899355
45.74,0.396095,0.196419,0.89955
45.75,0.396157,0.196498,0.899745
45.76,0.396218,0.196577,0.899941
45.77,0.396279,0.196656,0.900136
45.78,0.396341,0.196735,0.900331
45.79,0.396402,0.196814,0.900527
45.8,0.396464,0.196893,0.900722
45.81,0.396525,0.196972,0.900917
45.82,0.396586,0.197051,0.901113
45.83,0.396647,0.19713,0.901308
45.84,0.396709,0.197209,0.901503
45.85,0.39677,0.197288,0.901699
45.86,0.396831,0.197367,0.901894
45.87,0.396893,0.197446,0.902089
45.88,0.396954,0.197525,0.902285
45.89,0.397015,0.197604,0.90248
45.9,0.397076,0.197683,0.902675
45.91,0.397137,0.197762,0.902871
45.92,0.397199,0.197841,0.903066
45.93,0.39726,0.19792,0.903261
45.94,0.397321,0.198,0.903456
45.95,0.397382,0.198079,0.903652
45.96,0.397443,0.198158,0.903847
45.97,0.397504,0.198237,0.904042
45.98,0.397565,0.198316,0.904238
45.99,0.397626,0.198395,0.904433
46,0.397687,0.198475,0.904628
46.01,0.397748,0.198554,0.904824
46.02,0.397809,0.198633,0.905019
46.03,0.39787,0.198712,0.905214
46.04,0.397931,0.198792,0.905409
46.05,0.397992,0.198871,0.905605
46.06,0.398053,0.19895,0.9058
46.07,0.398114,0.199029,0.905995
46.08,0.398175,0.199109,0.906191
46.09,0.398236,0.199188,0.906386
46.1,0.398297,0.199267,0.906581
46.11,0.398358,0.199347,0.906777
46.12,0.398419,0.199426,0.906972
46.13,0.398479,0.199505,0.907167
46.14,0.39854,0.199585,0.907362
46.15,0.398601,0.199664,0.907558
46.16,0.398662,0.199744,0.907753
46.17,0.398723,0.199823,0.907948
46.18,0.398783,0.199902,0.908144
46.19,0.398844,0.199982,0.908339
46.2,0.398905,0.200061,0.908534
46.21,0.398966,0.200141,0.908729
46.22,0.399026,0.20022,0.908925
46.23,0.399087,0.2003,0.90912
46.24,0.399148,0.200379,0.909315
46.25,0.399208,0.200459,0.909511
46.26,0.399269,0.200538,0.909706
46.27,0.39933,0.200618,0.909901
46.28,0.39939,0.200697,0.910096
46.29,0.399451,0.200777,0.910292
46.3,0.399511,0.200856,0.910487
46.31,0.399572,0.200936,0.910682
46.32,0.399632,0.201015,0.910878
46.33,0.399693,0.201095,0.911073
46.34,0.399753,0.201175,0.911268
46.35,0.399814,0.201254,0.911463
46.36,0.399874,0.201334,0.911659
46.37,0.399935,0.201414,0.911854
46.38,0.399995,0.201493,0.912049
46.39,0.400056,0.201573,0.912244
46.4,0.400116,0.201653,0.91244
46.41,0.400177,0.201732,0.912635
46.42,0.400237,0.201812,0.91283
46.43,0.400297,0.201892,0.913026
46.44,0.400358,0.201971,0.913221
46.45,0.400418,0.202051,0.913416
46.46,0.400478,0.202131,0.913611
46.47,0.400539,0.202211,0.913807
46.48,0.400599,0.20229,0.914002
46.49,0.400659,0.20237,0.914197
46.5,0.40072,0.20245,0.914392
46.51,0.40078,0.20253,0.914588
46.52,0.40084,0.20261,0.914783
46.53,0.4009,0.202689,0.914978
46.54,0.400961,0.202769,0.915173
46.55,0.401021,0.202849,0.915369
46.56,0.401081,0.202929,0.915564
46.57,0.401141,0.203009,0.915759
46.58,0.401201,0.203089,0.915954
46.59,0.401261,0.203169,0.91615
46.6,0.401321,0.203249,0.916345
46.61,0.401381,0.203329,0.91654
46.62,0.401442,0.203409,0.916735
46.63,0.401502,0.203488,0.916931
46.64,0.401562,0.203568,0.917126
46.65,0.401622,0.203648,0.917321
46.66,0.401682,0.203728,0.917516
46.67,0.401742,0.203808,0.917712
46.68,0.401802,0.203888,0.917907
46.69,0.401862,0.203968,0.918102
46.7,0.401922,0.204048,0.918297
46.71,0.401982,0.204129,0.918493
46.72,0.402041,0.204209,0.918688
46.73,0.402101,0.204289,0.918883
46.74,0.402161,0.204369,0.919078
46.75,0.402221,0.204449,0.919274
46.76,0.402281,0.204529,0.919469
46.77,0.402341,0.204609,0.919664
46.78,0.402401,0.204689,0.919859
46.79,0.402461,0.204769,0.920055
46.8,0.40252,0.204849,0.92025
46.81,0.40258,0.20493,0.920445
46.82,0.40264,0.20501,0.92064
46.83,0.4027,0.20509,0.920836
46.84,0.402759,0.20517,0.921031
46.85,0.402819,0.20525,0.921226
46.86,0.402879,0.205331,0.921421
46.87,0.402938,0.205411,0.921616
46.88,0.402998,0.205491,0.921812
46.89,0.403058,0.205571,0.922007
46.9,0.403117,0.205652,0.922202
46.91,0.403177,0.205732,0.922397
46.92,0.403237,0.205812,0.922593
46.93,0.403296,0.205892,0.922788
46.94,0.403356,0.205973,0.922983
46.95,0.403415,0.206053,0.923178
46.96,0.403475,0.206133,0.923374
46.97,0.403534,0.206214,0.923569
46.98,0.403594,0.206294,0.923764
46.99,0.403653,0.206374,0.923959
47,0.403713,0.206455,0.924154
47.01,0.403772,0.206535,0.92435
47.02,0.403832,0.206616,0.924545
47.03,0.403891,0.206696,0.92474
47.04,0.403951,0.206777,0.924935
47.05,0.40401,0.206857,0.925131
47.06,0.40407,0.206937,0.925326
47.07,0.404129,0.207018,0.925521
47.08,0.404188,0.207098,0.925716
47.09,0.404248,0.207179,0.925911
47.1,0.404307,0.207259,0.926107
47.11,0.404366,0.20734,0.926302
47.12,0.404426,0.20742,0.926497
47.13,0.404485,0.207501,0.926692
47.14,0.404544,0.207581,0.926887
47.15,0.404603,0.207662,0.927083
47.16,0.404663,0.207743,0.927278
47.17,0.404722,0.207823,0.927473
47.18,0.404781,0.207904,0.927668
47.19,0.40484,0.207984,0.927863
47.2,0.404899,0.208065,0.928059
47.21,0.404958,0.208146,0.928254
47.22,0.405018,0.208226,0.928449
47.23,0.405077,0.208307,0.928644
47.24,0.405136,0.208388,0.92884
47.25,0.405195,0.208468,0.929035
47.26,0.405254,0.208549,0.92923
47.27,0.405313,0.20863,0.929425
47.28,0.405372,0.20871,0.92962
47.29,0.405431,0.208791,0.929816
47.3,0.40549,0.208872,0.930011
47.31,0.405549,0.208952,0.930206
47.32,0.405608,0.209033,0.930401
47.33,0.405667,0.209114,0.930596
47.34,0.405726,0.209195,0.930791
47.35,0.405785,0.209276,0.930987
47.36,0.405844,0.209356,0.931182
47.37,0.405903,0.209437,0.931377
47.38,0.405962,0.209518,0.931572
47.39,0.406021,0.209599,0.931767
47.4,0.406079,0.20968,0.931963
47.41,0.406138,0.209761,0.932158
47.42,0.406197,0.209841,0.932353
47.43,0.406256,0.209922,0.932548
47.44,0.406315,0.210003,0.932743
47.45,0.406373,0.210084,0.932939
47.46,0.406432,0.210165,0.933134
47.47,0.406491,0.210246,0.933329
47.48,0.40655,0.210327,0.933524
47.49,0.406608,0.210408,0.933719
47.5,0.406667,0.210489,0.933914
47.51,0.406726,0.21057,0.93411
47.52,0.406784,0.210651,0.934305
47.53,0.406843,0.210732,0.9345
47.54,0.406902,0.210813,0.934695
47.55,0.40696,0.210894,0.93489
47.56,0.407019,0.210975,0.935086
47.57,0.407078,0.211056,0.935281
47.58,0.407136,0.211137,0.935476
47.59,0.407195,0.211218,0.935671
47.6,0.407253,0.211299,0.935866
47.61,0.407312,0.21138,0.936061
47.62,0.40737,0.211461,0.936257
47.63,0.407429,0.211542,0.936452
47.64,0.407487,0.211623,0.936647
47.65,0.407546,0.211705,0.936842
47.66,0.407604,0.211786,0.937037
47.67,0.407663,0.211867,0.937232
47.68,0.407721,0.211948,0.937428
47.69,0.407779,0.212029,0.937623
47.7,0.407838,0.21211,0.937818
47.71,0.407896,0.212192,0.938013
47.72,0.407954,0.212273,0.938208
47.73,0.408013,0.212354,0.938403
47.74,0.408071,0.212435,0.938599
47.75,0.408129,0.212516,0.938794
47.76,0.408188,0.212598,0.938989
47.77,0.408246,0.212679,0.939184
47.78,0.408304,0.21276,0.939379
47.79,0.408362,0.212842,0.939574
47.8,0.408421,0.212923,0.939769
47.81,0.408479,0.213004,0.939965
47.82,0.408537,0.213085,0.94016
47.83,0.408595,0.213167,0.940355
47.84,0.408653,0.213248,0.94055
47.85,0.408712,0.21333,0.940745
47.86,0.40877,0.213411,0.94094
47.87,0.408828,0.213492,0.941136
47.88,0.408886,0.213574,0.941331
47.89,0.408944,0.213655,0.941526
47.9,0.409002,0.213736,0.941721
47.91,0.40906,0.213818,0.941916
47.92,0.409118,0.213899,0.942111
47.93,0.409176,0.213981,0.942306
47.94,0.409234,0.214062,0.942502
47.95,0.409292,0.214144,0.942697
47.96,0.40935,0.214225,0.942892
47.97,0.409408,0.214307,0.943087
47.98,0.409466,0.214388,0.943282
47.99,0.409524,0.21447,0.943477
48,0.409582,0.214551,0.943672
48.01,0.40964,0.214633,0.943868
48.02,0.409697,0.214714,0.944063
48.03,0.409755,0.214796,0.944258
48.04,0.409813,0.214877,0.944453
48.05,0.409871,0.214959,0.944648
48.06,0.409929,0.215041,0.944843
48.07,0.409987,0.215122,0.945038
48.08,0.410044,0.215204,0.945233
48.09,0.410102,0.215285,0.945429
48.1,0.41016,0.215367,0.945624
48.11,0.410218,0.215449,0.945819
48.12,0.410275,0.21553,0.946014
48.13,0.410333,0.215612,0.946209
48.14,0.410391,0.215694,0.946404
48.15,0.410448,0.215776,0.946599
48.16,0.410506,0.215857,0.946795
48.17,0.410564,0.215939,0.94699
48.18,0.410621,0.216021,0.947185
48.19,0.410679,0.216102,0.94738
48.2,0.410736,0.216184,0.947575
48.21,0.410794,0.216266,0.94777
48.22,0.410852,0.216348,0.947965
48.23,0.410909,0.216429,0.94816
48.24,0.410967,0.216511,0.948355
48.25,0.411024,0.216593,0.948551
48.26,0.411082,0.216675,0.948746
48.27,0.411139,0.216757,0.948941
48.28,0.411197,0.216839,0.949136
48.29,0.411254,0.21692,0.949331
48.3,0.411311,0.217002,0.949526
48.31,0.411369,0.217084,0.949721
48.32,0.411426,0.217166,0.949916
48.33,0.411484,0.217248,0.950112
48.34,0.411541,0.21733,0.950307
48.35,0.411598,0.217412,0.950502
48.36,0.411656,0.217494,0.950697
48.37,0.411713,0.217576,0.950892
48.38,0.41177,0.217658,0.951087
48.39,0.411828,0.21774,0.951282
48.4,0.411885,0.217822,0.951477
48.41,0.411942,0.217904,0.951672
48.42,0.411999,0.217986,0.951867
48.43,0.412057,0.218068,0.952063
48.44,0.412114,0.21815,0.952258
48.45,0.412171,0.218232,0.952453
48.46,0.412228,0.218314,0.952648
48.47,0.412285,0.218396,0.952843
48.48,0.412342,0.218478,0.953038
48.49,0.4124,0.21856,0.953233
48.5,0.412457,0.218642,0.953428
48.51,0.412514,0.218724,0.953623
48.52,0.412571,0.218806,0.953818
48.53,0.412628,0.218888,0.954014
48.54,0.412685,0.21897,0.954209
48.55,0.412742,0.219053,0.954404
48.56,0.412799,0.219135,0.954599
48.57,0.412856,0.219217,0.954794
48.58,0.412913,0.219299,0.954989
48.59,0.41297,0.219381,0.955184
48.6,0.413027,0.219463,0.955379
48.61,0.413084,0.219546,0.955574
48.62,0.413141,0.219628,0.955769
48.63,0.413198,0.21971,0.955964
48.64,0.413254,0.219792,0.95616
48.65,0.413311,0.219875,0.956355
48.66,0.413368,0.219957,0.95655
48.67,0.413425,0.220039,0.956745
48.68,0.413482,0.220121,0.95694
48.69,0.413539,0.220204,0.957135
48.7,0.413595,0.220286,0.95733
48.71,0.413652,0.220368,0.957525
48.72,0.413709,0.220451,0.95772
48.73,0.413766,0.220533,0.957915
48.74,0.413822,0.220615,0.95811
48.75,0.413879,0.220698,0.958305
48.76,0.413936,0.22078,0.9585
48.77,0.413992,0.220863,0.958696
48.78,0.414049,0.220945,0.958891
48.79,0.414106,0.221027,0.959086
48.8,0.414162,0.22111,0.959281
48.81,0.414219,0.221192,0.959476
48.82,0.414276,0.221275,0.959671
48.83,0.414332,0.221357,0.959866
48.84,0.414389,0.22144,0.960061
48.85,0.414445,0.221522,0.960256
48.86,0.414502,0.221605,0.960451
48.87,0.414558,0.221687,0.960646
48.88,0.414615,0.22177,0.960841
48.89,0.414671,0.221852,0.961036
48.9,0.414728,0.221935,0.961231
48.91,0.414784,0.222017,0.961426
48.92,0.414841,0.2221,0.961622
48.93,0.414897,0.222182,0.961817
48.94,0.414953,0.222265,0.962012
48.95,0.41501,0.222347,0.962207
48.96,0.415066,0.22243,0.962402
48.97,0.415122,0.222513,0.962597
48.98,0.415179,0.222595,0.962792
48.99,0.415235,0.222678,0.962987
49,0.415291,0.222761,0.963182
49.01,0.415348,0.222843,0.963377
49.02,0.415404,0.222926,0.963572
49.03,0.41546,0.223009,0.963767
49.04,0.415517,0.223091,0.963962
49.05,0.415573,0.223174,0.964157
49.06,0.415629,0.223257,0.964352
49.07,0.415685,0.223339,0.964547
49.08,0.415741,0.223422,0.964742
49.09,0.415797,0.223505,0.964937
49.1,0.415854,0.223588,0.965133
49.11,0.41591,0.22367,0.965328
49.12,0.415966,0.223753,0.965523
49.13,0.416022,0.223836,0.965718
49.14,0.416078,0.223919,0.965913
49.15,0.416134,0.224001,0.966108
49.16,0.41619,0.224084,0.966303
49.17,0.416246,0.224167,0.966498
49.18,0.416302,0.22425,0.966693
49.19,0.416358,0.224333,0.966888
49.2,0.416414,0.224416,0.967083
49.21,0.41647,0.224499,0.967278
49.22,0.416526,0.224581,0.967473
49.23,0.416582,0.224664,0.967668
49.24,0.416638,0.224747,0.967863
49.25,0.416694,0.22483,0.968058
49.26,0.41675,0.224913,0.968253
49.27,0.416806,0.224996,0.968448
49.28,0.416861,0.225079,0.968643
49.29,0.416917,0.225162,0.968838
49.3,0.416973,0.225245,0.969033
49.31,0.417029,0.225328,0.969228
49.32,0.417085,0.225411,0.969423
49.33,0.41714,0.225494,0.969618
49.34,0.417196,0.225577,0.969813
49.35,0.417252,0.22566,0.970008
49.36,0.417308,0.225743,0.970203
49.37,0.417363,0.225826,0.970398
49.38,0.417419,0.225909,0.970593
49.39,0.417475,0.225992,0.970788
49.4,0.41753,0.226075,0.970983
49.41,0.417586,0.226158,0.971179
49.42,0.417642,0.226241,0.971374
49.43,0.417697,0.226324,0.971569
49.44,0.417753,0.226408,0.971764
49.45,0.417808,0.226491,0.971959
49.46,0.417864,0.226574,0.972154
49.47,0.417919,0.226657,0.972349
49.48,0.417975,0.22674,0.972544
49.49,0.418031,0.226823,0.972739
49.5,0.418086,0.226907,0.972934
49.51,0.418141,0.22699,0.973129
49.52,0.418197,0.227073,0.973324
49.53,0.418252,0.227156,0.973519
49.54,0.418308,0.227239,0.973714
49.55,0.418363,0.227323,0.973909
49.56,0.418419,0.227406,0.974104
49.57,0.418474,0.227489,0.974299
