S,R,Z,Psi
67.79,0.488958,0.395105,1.33472
67.8,0.48898,0.395202,1.33491
67.81,0.489003,0.3953,1.33511
67.82,0.489025,0.395397,1.3353
67.83,0.489048,0.395495,1.3355
67.84,0.48907,0.395592,1.33569
67.85,0.489092,0.39569,1.33588
67.86,0.489115,0.395787,1.33608
67.87,0.489137,0.395884,1.33627
67.88,0.489159,0.395982,1.33647
67.89,0.489182,0.396079,1.33666
67.9,0.489204,0.396177,1.33686
67.91,0.489226,0.396274,1.33705
67.92,0.489248,0.396372,1.33724
67.93,0.48927,0.396469,1.33744
67.94,0.489293,0.396567,1.33763
67.95,0.489315,0.396664,1.33783
67.96,0.489337,0.396762,1.33802
67.97,0.489359,0.39686,1.33821
67.98,0.489381,0.396957,1.33841
67.99,0.489403,0.397055,1.3386
68,0.489425,0.397152,1.3388
68.01,0.489447,0.39725,1.33899
68.02,0.489469,0.397347,1.33919
68.03,0.489491,0.397445,1.33938
68.04,0.489513,0.397542,1.33957
68.05,0.489535,0.39764,1.33977
68.06,0.489557,0.397737,1.33996
68.07,0.489579,0.397835,1.34016
68.08,0.489601,0.397933,1.34035
68.09,0.489623,0.39803,1.34054
68.1,0.489645,0.398128,1.34074
68.11,0.489667,0.398225,1.34093
68.12,0.489689,0.398323,1.34113
68.13,0.48971,0.39842,1.34132
68.14,0.489732,0.398518,1.34151
68.15,0.489754,0.398616,1.34171
68.16,0.489776,0.398713,1.3419
68.17,0.489797,0.398811,1.3421
68.18,0.489819,0.398908,1.34229
68.19,0.489841,0.399006,1.34249
68.2,0.489863,0.399104,1.34268
68.21,0.489884,0.399201,1.34287
68.22,0.489906,0.399299,1.34307
68.23,0.489928,0.399397,1.34326
68.24,0.489949,0.399494,1.34346
68.25,0.489971,0.399592,1.34365
68.26,0.489992,0.399689,1.34384
68.27,0.490014,0.399787,1.34404
68.28,0.490035,0.399885,1.34423
68.29,0.490057,0.399982,1.34443
68.3,0.490078,0.40008,1.34462
68.31,0.4901,0.400178,1.34481
68.32,0.490121,0.400275,1.34501
68.33,0.490143,0.400373,1.3452
68.34,0.490164,0.400471,1.3454
68.35,0.490186,0.400568,1.34559
68.36,0.490207,0.400666,1.34579
68.37,0.490228,0.400764,1.34598
68.38,0.49025,0.400862,1.34617
68.39,0.490271,0.400959,1.34637
68.4,0.490292,0.401057,1.34656
68.41,0.490314,0.401155,1.34676
68.42,0.490335,0.401252,1.34695
68.43,0.490356,0.40135,1.34714
68.44,0.490377,0.401448,1.34734
68.45,0.490399,0.401545,1.34753
68.46,0.49042,0.401643,1.34773
68.47,0.490441,0.401741,1.34792
68.48,0.490462,0.401839,1.34811
68.49,0.490483,0.401936,1.34831
68.5,0.490504,0.402034,1.3485
68.51,0.490525,0.402132,1.3487
68.52,0.490547,0.40223,1.34889
68.53,0.490568,0.402327,1.34908
68.54,0.490589,0.402425,1.34928
68.55,0.49061,0.402523,1.34947
68.56,0.490631,0.402621,1.34967
68.57,0.490652,0.402718,1.34986
68.58,0.490673,0.402816,1.35006
68.59,0.490694,0.402914,1.35025
68.6,0.490714,0.403012,1.35044
68.61,0.490735,0.40311,1.35064
68.62,0.490756,0.403207,1.35083
68.63,0.490777,0.403305,1.35103
68.64,0.490798,0.403403,1.35122
68.65,0.490819,0.403501,1.35141
68.66,0.49084,0.403599,1.35161
68.67,0.49086,0.403696,1.3518
68.68,0.490881,0.403794,1.352
68.69,0.490902,0.403892,1.35219
68.7,0.490923,0.40399,1.35238
68.71,0.490943,0.404088,1.35258
68.72,0.490964,0.404186,1.35277
68.73,0.490985,0.404283,1.35297
68.74,0.491005,0.404381,1.35316
68.75,0.491026,0.404479,1.35335
68.76,0.491047,0.404577,1.35355
68.77,0.491067,0.404675,1.35374
68.78,0.491088,0.404773,1.35394
68.79,0.491109,0.40487,1.35413
68.8,0.491129,0.404968,1.35432
68.81,0.49115,0.405066,1.35452
68.82,0.49117,0.405164,1.35471
68.83,0.491191,0.405262,1.35491
68.84,0.491211,0.40536,1.3551
68.85,0.491232,0.405458,1.35529
68.86,0.491252,0.405556,1.35549
68.87,0.491272,0.405654,1.35568
68.88,0.491293,0.405751,1.35588
68.89,0.491313,0.405849,1.35607
68.9,0.491334,0.405947,1.35627
68.91,0.491354,0.406045,1.35646
68.92,0.491374,0.406143,1.35665
68.93,0.491394,0.406241,1.35685
68.94,0.491415,0.406339,1.35704
68.95,0.491435,0.406437,1.35724
68.96,0.491455,0.406535,1.35743
68.97,0.491475,0.406633,1.35762
68.98,0.491496,0.406731,1.35782
68.99,0.491516,0.406829,1.35801
69,0.491536,0.406926,1.35821
69.01,0.491556,0.407024,1.3584
69.02,0.491576,0.407122,1.35859
69.03,0.491596,0.40722,1.35879
69.04,0.491617,0.407318,1.35898
69.05,0.491637,0.407416,1.35918
69.06,0.491657,0.407514,1.35937
69.07,0.491677,0.407612,1.35956
69.08,0.491697,0.40771,1.35976
69.09,0.491717,0.407808,1.35995
69.1,0.491737,0.407906,1.36015
69.11,0.491757,0.408004,1.36034
69.12,0.491777,0.408102,1.36053
69.13,0.491797,0.4082,1.36073
69.14,0.491816,0.408298,1.36092
69.15,0.491836,0.408396,1.36112
69.16,0.491856,0.408494,1.36131
69.17,0.491876,0.408592,1.3615
69.18,0.491896,0.40869,1.3617
69.19,0.491916,0.408788,1.36189
69.2,0.491935,0.408886,1.36209
69.21,0.491955,0.408984,1.36228
69.22,0.491975,0.409082,1.36247
69.23,0.491995,0.40918,1.36267
69.24,0.492014,0.409278,1.36286
69.25,0.492034,0.409376,1.36306
69.26,0.492054,0.409474,1.36325
69.27,0.492073,0.409572,1.36344
69.28,0.492093,0.40967,1.36364
69.29,0.492113,0.409769,1.36383
69.3,0.492132,0.409867,1.36403
69.31,0.492152,0.409965,1.36422
69.32,0.492171,0.410063,1.36441
69.33,0.492191,0.410161,1.36461
69.34,0.49221,0.410259,1.3648
69.35,0.49223,0.410357,1.365
69.36,0.492249,0.410455,1.36519
69.37,0.492269,0.410553,1.36538
69.38,0.492288,0.410651,1.36558
69.39,0.492308,0.410749,1.36577
69.4,0.492327,0.410847,1.36597
69.41,0.492347,0.410945,1.36616
69.42,0.492366,0.411044,1.36635
69.43,0.492385,0.411142,1.36655
69.44,0.492405,0.41124,1.36674
69.45,0.492424,0.411338,1.36694
69.46,0.492443,0.411436,1.36713
69.47,0.492463,0.411534,1.36732
69.48,0.492482,0.411632,1.36752
69.49,0.492501,0.41173,1.36771
69.5,0.49252,0.411829,1.36791
69.51,0.492539,0.411927,1.3681
69.52,0.492559,0.412025,1.36829
69.53,0.492578,0.412123,1.36849
69.54,0.492597,0.412221,1.36868
69.55,0.492616,0.412319,1.36888
69.56,0.492635,0.412417,1.36907
69.57,0.492654,0.412516,1.36926
69.58,0.492673,0.412614,1.36946
69.59,0.492692,0.412712,1.36965
69.6,0.492711,0.41281,1.36985
69.61,0.49273,0.412908,1.37004
69.62,0.492749,0.413006,1.37023
69.63,0.492768,0.413105,1.37043
69.64,0.492787,0.413203,1.37062
69.65,0.492806,0.413301,1.37081
69.66,0.492825,0.413399,1.37101
69.67,0.492844,0.413497,1.3712
69.68,0.492863,0.413596,1.3714
69.69,0.492882,0.413694,1.37159
69.7,0.492901,0.413792,1.37178
69.71,0.492919,0.41389,1.37198
69.72,0.492938,0.413988,1.37217
69.73,0.492957,0.414087,1.37237
69.74,0.492976,0.414185,1.37256
69.75,0.492995,0.414283,1.37275
69.76,0.493013,0.414381,1.37295
69.77,0.493032,0.41448,1.37314
69.78,0.493051,0.414578,1.37334
69.79,0.493069,0.414676,1.37353
69.8,0.493088,0.414774,1.37372
69.81,0.493107,0.414873,1.37392
69.82,0.493125,0.414971,1.37411
69.83,0.493144,0.415069,1.37431
69.84,0.493162,0.415167,1.3745
69.85,0.493181,0.415266,1.37469
69.86,0.493199,0.415364,1.37489
69.87,0.493218,0.415462,1.37508
69.88,0.493236,0.41556,1.37528
69.89,0.493255,0.415659,1.37547
69.9,0.493273,0.415757,1.37566
69.91,0.493292,0.415855,1.37586
69.92,0.49331,0.415954,1.37605
69.93,0.493329,0.416052,1.37625
69.94,0.493347,0.41615,1.37644
69.95,0.493365,0.416248,1.37663
69.96,0.493384,0.416347,1.37683
69.97,0.493402,0.416445,1.37702
69.98,0.49342,0.416543,1.37721
69.99,0.493439,0.416642,1.37741
70,0.493457,0.41674,1.3776
70.01,0.493475,0.416838,1.3778
70.02,0.493493,0.416937,1.37799
70.03,0.493512,0.417035,1.37818
70.04,0.49353,0.417133,1.37838
70.05,0.493548,0.417232,1.37857
70.06,0.493566,0.41733,1.37877
70.07,0.493584,0.417428,1.37896
70.08,0.493602,0.417527,1.37915
70.09,0.49362,0.417625,1.37935
70.1,0.493638,0.417723,1.37954
70.11,0.493657,0.417822,1.37974
70.12,0.493675,0.41792,1.37993
70.13,0.493693,0.418018,1.38012
70.14,0.493711,0.418117,1.38032
70.15,0.493729,0.418215,1.38051
70.16,0.493747,0.418313,1.3807
70.17,0.493764,0.418412,1.3809
70.18,0.493782,0.41851,1.38109
70.19,0.4938,0.418609,1.38129
70.2,0.493818,0.418707,1.38148
70.21,0.493836,0.418805,1.38167
70.22,0.493854,0.418904,1.38187
70.23,0.493872,0.419002,1.38206
70.24,0.49389,0.419101,1.38226
70.25,0.493907,0.419199,1.38245
70.26,0.493925,0.419297,1.38264
70.27,0.493943,0.419396,1.38284
70.28,0.493961,0.419494,1.38303
70.29,0.493978,0.419593,1.38323
70.3,0.493996,0.419691,1.38342
70.31,0.494014,0.419789,1.38361
70.32,0.494031,0.419888,1.38381
70.33,0.494049,0.419986,1.384
70.34,0.494067,0.420085,1.38419
70.35,0.494084,0.420183,1.38439
70.36,0.494102,0.420282,1.38458
70.37,0.494119,0.42038,1.38478
70.38,0.494137,0.420479,1.38497
70.39,0.494154,0.420577,1.38516
70.4,0.494172,0.420675,1.38536
70.41,0.494189,0.420774,1.38555
70.42,0.494207,0.420872,1.38575
70.43,0.494224,0.420971,1.38594
70.44,0.494242,0.421069,1.38613
70.45,0.494259,0.421168,1.38633
70.46,0.494276,0.421266,1.38652
70.47,0.494294,0.421365,1.38672
70.48,0.494311,0.421463,1.38691
70.49,0.494329,0.421562,1.3871
70.5,0.494346,0.42166,1.3873
70.51,0.494363,0.421759,1.38749
70.52,0.49438,0.421857,1.38768
70.53,0.494398,0.421956,1.38788
70.54,0.494415,0.422054,1.38807
70.55,0.494432,0.422153,1.38827
70.56,0.494449,0.422251,1.38846
70.57,0.494466,0.42235,1.38865
70.58,0.494484,0.422448,1.38885
70.59,0.494501,0.422547,1.38904
70.6,0.494518,0.422645,1.38924
70.61,0.494535,0.422744,1.38943
70.62,0.494552,0.422842,1.38962
70.63,0.494569,0.422941,1.38982
70.64,0.494586,0.423039,1.39001
70.65,0.494603,0.423138,1.3902
70.66,0.49462,0.423236,1.3904
70.67,0.494637,0.423335,1.39059
70.68,0.494654,0.423434,1.39079
70.69,0.494671,0.423532,1.39098
70.7,0.494688,0.423631,1.39117
70.71,0.494705,0.423729,1.39137
70.72,0.494722,0.423828,1.39156
70.73,0.494739,0.423926,1.39175
70.74,0.494756,0.424025,1.39195
70.75,0.494772,0.424123,1.39214
70.76,0.494789,0.424222,1.39234
70.77,0.494806,0.424321,1.39253
70.78,0.494823,0.424419,1.39272
70.79,0.49484,0.424518,1.39292
70.8,0.494856,0.424616,1.39311
70.81,0.494873,0.424715,1.39331
70.82,0.49489,0.424814,1.3935
70.83,0.494906,0.424912,1.39369
70.84,0.494923,0.425011,1.39389
70.85,0.49494,0.425109,1.39408
70.86,0.494956,0.425208,1.39427
70.87,0.494973,0.425307,1.39447
70.88,0.49499,0.425405,1.39466
70.89,0.495006,0.425504,1.39486
70.9,0.495023,0.425602,1.39505
70.91,0.495039,0.425701,1.39524
70.92,0.495056,0.4258,1.39544
70.93,0.495072,0.425898,1.39563
70.94,0.495089,0.425997,1.39582
70.95,0.495105,0.426096,1.39602
70.96,0.495122,0.426194,1.39621
70.97,0.495138,0.426293,1.39641
70.98,0.495154,0.426391,1.3966
70.99,0.495171,0.42649,1.39679
71,0.495187,0.426589,1.39699
71.01,0.495203,0.426687,1.39718
71.02,0.49522,0.426786,1.39738
71.03,0.495236,0.426885,1.39757
71.04,0.495252,0.426983,1.39776
71.05,0.495269,0.427082,1.39796
71.06,0.495285,0.427181,1.39815
71.07,0.495301,0.427279,1.39834
71.08,0.495317,0.427378,1.39854
71.09,0.495333,0.427477,1.39873
71.1,0.49535,0.427575,1.39893
71.11,0.495366,0.427674,1.39912
71.12,0.495382,0.427773,1.39931
71.13,0.495398,0.427872,1.39951
71.14,0.495414,0.42797,1.3997
71.15,0.49543,0.428069,1.39989
71.16,0.495446,0.428168,1.40009
71.17,0.495462,0.428266,1.40028
71.18,0.495478,0.428365,1.40048
71.19,0.495494,0.428464,1.40067
71.2,0.49551,0.428562,1.40086
71.21,0.495526,0.428661,1.40106
71.22,0.495542,0.42876,1.40125
71.23,0.495558,0.428859,1.40144
71.24,0.495574,0.428957,1.40164
71.25,0.49559,0.429056,1.40183
71.26,0.495606,0.429155,1.40203
71.27,0.495622,0.429254,1.40222
71.28,0.495637,0.429352,1.40241
71.29,0.495653,0.429451,1.40261
71.3,0.495669,0.42955,1.4028
71.31,0.495685,0.429649,1.40299
71.32,0.4957,0.429747,1.40319
71.33,0.495716,0.429846,1.40338
71.34,0.495732,0.429945,1.40358
71.35,0.495748,0.430044,1.40377
71.36,0.495763,0.430142,1.40396
71.37,0.495779,0.430241,1.40416
71.38,0.495795,0.43034,1.40435
71.39,0.49581,0.430439,1.40454
71.4,0.495826,0.430537,1.40474
71.41,0.495841,0.430636,1.40493
71.42,0.495857,0.430735,1.40513
71.43,0.495872,0.430834,1.40532
71.44,0.495888,0.430933,1.40551
71.45,0.495903,0.431031,1.40571
71.46,0.495919,0.43113,1.4059
71.47,0.495934,0.431229,1.40609
71.48,0.49595,0.431328,1.40629
71.49,0.495965,0.431427,1.40648
71.5,0.495981,0.431525,1.40668
71.51,0.495996,0.431624,1.40687
71.52,0.496011,0.431723,1.40706
71.53,0.496027,0.431822,1.40726
71.54,0.496042,0.431921,1.40745
71.55,0.496057,0.432019,1.40764
71.56,0.496073,0.432118,1.40784
71.57,0.496088,0.432217,1.40803
71.58,0.496103,0.432316,1.40823
71.59,0.496118,0.432415,1.40842
71.6,0.496134,0.432514,1.40861
71.61,0.496149,0.432612,1.40881
71.62,0.496164,0.432711,1.409
71.63,0.496179,0.43281,1.40919
71.64,0.496194,0.432909,1.40939
71.65,0.496209,0.433008,1.40958
71.66,0.496224,0.433107,1.40978
71.67,0.496239,0.433205,1.40997
71.68,0.496255,0.433304,1.41016
71.69,0.49627,0.433403,1.41036
71.7,0.496285,0.433502,1.41055
71.71,0.4963,0.433601,1.41074
71.72,0.496315,0.4337,1.41094
71.73,0.49633,0.433799,1.41113
71.74,0.496344,0.433898,1.41133
71.75,0.496359,0.433996,1.41152
71.76,0.496374,0.434095,1.41171
71.77,0.496389,0.434194,1.41191
71.78,0.496404,0.434293,1.4121
71.79,0.496419,0.434392,1.41229
71.8,0.496434,0.434491,1.41249
71.81,0.496449,0.43459,1.41268
71.82,0.496463,0.434689,1.41287
71.83,0.496478,0.434788,1.41307
71.84,0.496493,0.434886,1.41326
71.85,0.496508,0.434985,1.41346
71.86,0.496522,0.435084,1.41365
71.87,0.496537,0.435183,1.41384
71.88,0.496552,0.435282,1.41404
71.89,0.496566,0.435381,1.41423
71.9,0.496581,0.43548,1.41442
71.91,0.496596,0.435579,1.41462
71.92,0.49661,0.435678,1.41481
71.93,0.496625,0.435777,1.41501
71.94,0.496639,0.435876,1.4152
71.95,0.496654,0.435975,1.41539
71.96,0.496668,0.436074,1.41559
71.97,0.496683,0.436172,1.41578
71.98,0.496697,0.436271,1.41597
71.99,0.496712,0.43637,1.41617
72,0.496726,0.436469,1.41636
72.01,0.496741,0.436568,1.41655
72.02,0.496755,0.436667,1.41675
72.03,0.496769,0.436766,1.41694
72.04,0.496784,0.436865,1.41714
72.05,0.496798,0.436964,1.41733
72.06,0.496812,0.437063,1.41752
72.07,0.496827,0.437162,1.41772
72.08,0.496841,0.437261,1.41791
72.09,0.496855,0.43736,1.4181
72.1,0.49687,0.437459,1.4183
72.11,0.496884,0.437558,1.41849
72.12,0.496898,0.437657,1.41868
72.13,0.496912,0.437756,1.41888
72.14,0.496926,0.437855,1.41907
72.15,0.496941,0.437954,1.41927
72.16,0.496955,0.438053,1.41946
72.17,0.496969,0.438152,1.41965
72.18,0.496983,0.438251,1.41985
72.19,0.496997,0.43835,1.42004
72.2,0.497011,0.438449,1.42023
72.21,0.497025,0.438548,1.42043
72.22,0.497039,0.438647,1.42062
72.23,0.497053,0.438746,1.42082
72.24,0.497067,0.438845,1.42101
72.25,0.497081,0.438944,1.4212
72.26,0.497095,0.439043,1.4214
72.27,0.497109,0.439142,1.42159
72.28,0.497123,0.439241,1.42178
72.29,0.497137,0.43934,1.42198
72.3,0.497151,0.439439,1.42217
72.31,0.497164,0.439538,1.42236
72.32,0.497178,0.439637,1.42256
72.33,0.497192,0.439736,1.42275
72.34,0.497206,0.439835,1.42295
72.35,0.49722,0.439934,1.42314
72.36,0.497233,0.440033,1.42333
72.37,0.497247,0.440132,1.42353
72.38,0.497261,0.440231,1.42372
72.39,0.497275,0.440331,1.42391
72.4,0.497288,0.44043,1.42411
72.41,0.497302,0.440529,1.4243
72.42,0.497316,0.440628,1.42449
72.43,0.497329,0.440727,1.42469
72.44,0.497343,0.440826,1.42488
72.45,0.497356,0.440925,1.42508
72.46,0.49737,0.441024,1.42527
72.47,0.497383,0.441123,1.42546
72.48,0.497397,0.441222,1.42566
72.49,0.49741,0.441321,1.42585
72.5,0.497424,0.44142,1.42604
72.51,0.497437,0.441519,1.42624
72.52,0.497451,0.441618,1.42643
72.53,0.497464,0.441718,1.42662
72.54,0.497478,0.441817,1.42682
72.55,0.497491,0.441916,1.42701
72.56,0.497504,0.442015,1.4272
72.57,0.497518,0.442114,1.4274
72.58,0.497531,0.442213,1.42759
72.59,0.497544,0.442312,1.42779
72.6,0.497558,0.442411,1.42798
72.61,0.497571,0.44251,1.42817
72.62,0.497584,0.44261,1.42837
72.63,0.497598,0.442709,1.42856
72.64,0.497611,0.442808,1.42875
72.65,0.497624,0.442907,1.42895
72.66,0.497637,0.443006,1.42914
72.67,0.49765,0.443105,1.42933
72.68,0.497663,0.443204,1.42953
72.69,0.497677,0.443303,1.42972
72.7,0.49769,0.443403,1.42992
72.71,0.497703,0.443502,1.43011
72.72,0.497716,0.443601,1.4303
72.73,0.497729,0.4437,1.4305
72.74,0.497742,0.443799,1.43069
72.75,0.497755,0.443898,1.43088
72.76,0.497768,0.443997,1.43108
72.77,0.497781,0.444097,1.43127
72.78,0.497794,0.444196,1.43146
72.79,0.497807,0.444295,1.43166
72.8,0.49782,0.444394,1.43185
72.81,0.497832,0.444493,1.43204
72.82,0.497845,0.444592,1.43224
72.83,0.497858,0.444692,1.43243
72.84,0.497871,0.444791,1.43263
72.85,0.497884,0.44489,1.43282
72.86,0.497897,0.444989,1.43301
72.87,0.497909,0.445088,1.43321
72.88,0.497922,0.445187,1.4334
72.89,0.497935,0.445287,1.43359
72.9,0.497948,0.445386,1.43379
72.91,0.49796,0.445485,1.43398
72.92,0.497973,0.445584,1.43417
72.93,0.497986,0.445683,1.43437
72.94,0.497998,0.445783,1.43456
72.95,0.498011,0.445882,1.43475
72.96,0.498024,0.445981,1.43495
72.97,0.498036,0.44608,1.43514
72.98,0.498049,0.446179,1.43533
72.99,0.498061,0.446279,1.43553
73,0.498074,0.446378,1.43572
73.01,0.498086,0.446477,1.43592
73.02,0.498099,0.446576,1.43611
73.03,0.498111,0.446675,1.4363
73.04,0.498124,0.446775,1.4365
73.05,0.498136,0.446874,1.43669
73.06,0.498149,0.446973,1.43688
73.07,0.498161,0.447072,1.43708
73.08,0.498173,0.447172,1.43727
73.09,0.498186,0.447271,1.43746
73.1,0.498198,0.44737,1.43766
73.11,0.49821,0.447469,1.43785
73.12,0.498223,0.447569,1.43804
73.13,0.498235,0.447668,1.43824
73.14,0.498247,0.447767,1.43843
73.15,0.498259,0.447866,1.43863
73.16,0.498272,0.447966,1.43882
73.17,0.498284,0.448065,1.43901
73.18,0.498296,0.448164,1.43921
73.19,0.498308,0.448263,1.4394
73.2,0.49832,0.448363,1.43959
73.21,0.498332,0.448462,1.43979
73.22,0.498344,0.448561,1.43998
73.23,0.498357,0.44866,1.44017
73.24,0.498369,0.44876,1.44037
73.25,0.498381,0.448859,1.44056
73.26,0.498393,0.448958,1.44075
73.27,0.498405,0.449057,1.44095
73.28,0.498417,0.449157,1.44114
73.29,0.498429,0.449256,1.44133
73.3,0.498441,0.449355,1.44153
73.31,0.498453,0.449455,1.44172
73.32,0.498464,0.449554,1.44192
73.33,0.498476,0.449653,1.44211
73.34,0.498488,0.449752,1.4423
73.35,0.4985,0.449852,1.4425
73.36,0.498512,0.449951,1.44269
73.37,0.498524,0.45005,1.44288
73.38,0.498536,0.45015,1.44308
73.39,0.498547,0.450249,1.44327
73.4,0.498559,0.450348,1.44346
73.41,0.498571,0.450447,1.44366
73.42,0.498583,0.450547,1.44385
73.43,0.498594,0.450646,1.44404
73.44,0.498606,0.450745,1.44424
73.45,0.498618,0.450845,1.44443
73.46,0.498629,0.450944,1.44462
73.47,0.498641,0.451043,1.44482
73.48,0.498652,0.451143,1.44501
73.49,0.498664,0.451242,1.4452
73.5,0.498676,0.451341,1.4454
73.51,0.498687,0.451441,1.44559
73.52,0.498699,0.45154,1.44578
73.53,0.49871,0.451639,1.44598
73.54,0.498722,0.451739,1.44617
73.55,0.498733,0.451838,1.44637
73.56,0.498745,0.451937,1.44656
73.57,0.498756,0.452037,1.44675
73.58,0.498767,0.452136,1.44695
73.59,0.498779,0.452235,1.44714
73.6,0.49879,0.452335,1.44733
73.61,0.498802,0.452434,1.44753
73.62,0.498813,0.452533,1.44772
73.63,0.498824,0.452633,1.44791
73.64,0.498835,0.452732,1.44811
73.65,0.498847,0.452832,1.4483
73.66,0.498858,0.452931,1.44849
73.67,0.498869,0.45303,1.44869
73.68,0.49888,0.45313,1.44888
73.69,0.498892,0.453229,1.44907
73.7,0.498903,0.453328,1.44927
73.71,0.498914,0.453428,1.44946
73.72,0.498925,0.453527,1.44965
73.73,0.498936,0.453626,1.44985
73.74,0.498947,0.453726,1.45004
73.75,0.498958,0.453825,1.45023
73.76,0.49897,0.453925,1.45043
73.77,0.498981,0.454024,1.45062
73.78,0.498992,0.454123,1.45082
73.79,0.499003,0.454223,1.45101
73.8,0.499014,0.454322,1.4512
73.81,0.499025,0.454422,1.4514
73.82,0.499036,0.454521,1.45159
73.83,0.499046,0.45462,1.45178
73.84,0.499057,0.45472,1.45198
73.85,0.499068,0.454819,1.45217
73.86,0.499079,0.454919,1.45236
73.87,0.49909,0.455018,1.45256
73.88,0.499101,0.455117,1.45275
73.89,0.499112,0.455217,1.45294
73.9,0.499122,0.455316,1.45314
73.91,0.499133,0.455416,1.45333
73.92,0.499144,0.455515,1.45352
73.93,0.499155,0.455614,1.45372
73.94,0.499165,0.455714,1.45391
73.95,0.499176,0.455813,1.4541
73.96,0.499187,0.455913,1.4543
73.97,0.499197,0.456012,1.45449
73.98,0.499208,0.456112,1.45468
73.99,0.499219,0.456211,1.45488
74,0.499229,0.45631,1.45507
74.01,0.49924,0.45641,1.45526
74.02,0.49925,0.456509,1.45546
74.03,0.499261,0.456609,1.45565
74.04,0.499272,0.456708,1.45584
74.05,0.499282,0.456808,1.45604
74.06,0.499293,0.456907,1.45623
74.07,0.499303,0.457007,1.45642
74.08,0.499313,0.457106,1.45662
74.09,0.499324,0.457205,1.45681
74.1,0.499334,0.457305,1.45701
74.11,0.499345,0.457404,1.4572
74.12,0.499355,0.457504,1.45739
74.13,0.499365,0.457603,1.45759
74.14,0.499376,0.457703,1.45778
74.15,0.499386,0.457802,1.45797
74.16,0.499396,0.457902,1.45817
74.17,0.499407,0.458001,1.45836
74.18,0.499417,0.458101,1.45855
74.19,0.499427,0.4582,1.45875
74.2,0.499437,0.4583,1.45894
74.21,0.499448,0.458399,1.45913
74.22,0.499458,0.458499,1.45933
74.23,0.499468,0.458598,1.45952
74.24,0.499478,0.458698,1.45971
74.25,0.499488,0.458797,1.45991
74.26,0.499498,0.458897,1.4601
74.27,0.499508,0.458996,1.46029
74.28,0.499518,0.459095,1.46049
74.29,0.499529,0.459195,1.46068
74.3,0.499539,0.459294,1.46087
74.31,0.499549,0.459394,1.46107
74.32,0.499559,0.459493,1.46126
74.33,0.499569,0.459593,1.46145
74.34,0.499578,0.459692,1.46165
74.35,0.499588,0.459792,1.46184
74.36,0.499598,0.459891,1.46203
74.37,0.499608,0.459991,1.46223
74.38,0.499618,0.46009,1.46242
74.39,0.499628,0.46019,1.46261
74.4,0.499638,0.46029,1.46281
74.41,0.499648,0.460389,1.463
74.42,0.499657,0.460489,1.46319
74.43,0.499667,0.460588,1.46339
74.44,0.499677,0.460688,1.46358
74.45,0.499687,0.460787,1.46377
74.46,0.499696,0.460887,1.46397
74.47,0.499706,0.460986,1.46416
74.48,0.499716,0.461086,1.46435
74.49,0.499725,0.461185,1.46455
74.5,0.499735,0.461285,1.46474
74.51,0.499745,0.461384,1.46493
74.52,0.499754,0.461484,1.46513
74.53,0.499764,0.461583,1.46532
74.54,0.499773,0.461683,1.46551
74.55,0.499783,0.461782,1.46571
74.56,0.499793,0.461882,1.4659
74.57,0.499802,0.461982,1.46609
74.58,0.499811,0.462081,1.46629
74.59,0.499821,0.462181,1.46648
74.6,0.49983,0.46228,1.46667
74.61,0.49984,0.46238,1.46687
74.62,0.499849,0.462479,1.46706
74.63,0.499859,0.462579,1.46725
74.64,0.499868,0.462678,1.46745
74.65,0.499877,0.462778,1.46764
74.66,0.499887,0.462878,1.46783
74.67,0.499896,0.462977,1.46803
